bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
144	[BUG]  [BUGGY]    double[][]  eData  =(si  *  ei0[j]  +  si  *  ei1[j])/  mainBidiagonal[p  -  1];  [CE]  variable  eData  is  already  defined  in  method  getU()  [CONTEXT]  final  double  si  =  secondaryBidiagonal[i];  for  (int  j  =  0;  j  <  p;  ++j)  {  wi[j]  =  (mi  *  ei0[j]  +  si  *  ei1[j])  /  singularValues[j];  }  }  for  (int  j  =  0;  j  <  p;  ++j)  {  wData[p  -  1][j]  =  ei1[j]  *  mainBidiagonal[p  -  1]  /  singularValues[j];  }  for  (int  i  =  p;  i  <  m;  ++i)  {  [BUGGY]    double[][]  eData  =(si  *  ei0[j]  +  si  *  ei1[j])/  mainBidiagonal[p  -  1];  [BUGGY]  wData[i]  =  new  double[p];  }  cachedU  =  transformer.getU().multiply(MatrixUtils.createRealMatrix(wData));  }  else  {  final  RealMatrix  e  =  eigenDecomposition.getV().getSubMatrix(0,  m  -  1,  0,  p  -  1);  cachedU  =  transformer.getU().multiply(e);  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getU  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  double  mi  si  double[][]  eData  wData  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.7071067811865475	182	182	2	replace	    double[][]  eData  =(si  *  ei0[j]  +  si  *  ei1[j])/  mainBidiagonal[p  -  1];		non-compiled	[CE]  variable  eData  is  already  defined  in  method  getU()	16	None	add
145	[BUG]  [BUGGY]    double[][]  eData  =(si  *  ei0[i]  +  si  *  ei1[i])/  mainBidiagonal[p  -  1];  [CE]  variable  eData  is  already  defined  in  method  getU()  [CONTEXT]  final  double  si  =  secondaryBidiagonal[i];  for  (int  j  =  0;  j  <  p;  ++j)  {  wi[j]  =  (mi  *  ei0[j]  +  si  *  ei1[j])  /  singularValues[j];  }  }  for  (int  j  =  0;  j  <  p;  ++j)  {  wData[p  -  1][j]  =  ei1[j]  *  mainBidiagonal[p  -  1]  /  singularValues[j];  }  for  (int  i  =  p;  i  <  m;  ++i)  {  [BUGGY]    double[][]  eData  =(si  *  ei0[i]  +  si  *  ei1[i])/  mainBidiagonal[p  -  1];  [BUGGY]  wData[i]  =  new  double[p];  }  cachedU  =  transformer.getU().multiply(MatrixUtils.createRealMatrix(wData));  }  else  {  final  RealMatrix  e  =  eigenDecomposition.getV().getSubMatrix(0,  m  -  1,  0,  p  -  1);  cachedU  =  transformer.getU().multiply(e);  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getU  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  double  mi  si  double[][]  eData  wData  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.7071067811865475	182	182	2	replace	    double[][]  eData  =(si  *  ei0[i]  +  si  *  ei1[i])/  mainBidiagonal[p  -  1];		non-compiled	[CE]  variable  eData  is  already  defined  in  method  getU()	16	None	add
161	[BUG]  [BUGGY]  return  cachedVt.getRealMatrix();  [CE]  cannot  find  symbol  [CONTEXT]  public  RealMatrix  getVT()  throws  InvalidMatrixException  {  if  (cachedVt  ==  null)  {  cachedVt  =  getV().transpose();  }    [BUGGY]  return  cachedVt.getRealMatrix();  [BUGGY]    }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getVT  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	288	288	2	replace	return  cachedVt.getRealMatrix();	return  cachedVt;  	non-compiled	[CE]  cannot  find  symbol	13	None	replace
162	[BUG]  [BUGGY]  return  cachedVt.realMatrix;  [CE]  cannot  find  symbol  realMatrix  [CONTEXT]  public  RealMatrix  getVT()  throws  InvalidMatrixException  {  if  (cachedVt  ==  null)  {  cachedVt  =  getV().transpose();  }    [BUGGY]  return  cachedVt.realMatrix;  [BUGGY]    }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getVT  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	288	288	2	replace	return  cachedVt.realMatrix;	return  cachedVt;  	non-compiled	[CE]  cannot  find  symbol  realMatrix	13	None	replace
163	[BUG]  [BUGGY]  return  cachedVt.newInstance();  [CE]  cannot  find  symbol  [CONTEXT]  public  RealMatrix  getVT()  throws  InvalidMatrixException  {  if  (cachedVt  ==  null)  {  cachedVt  =  getV().transpose();  }    [BUGGY]  return  cachedVt.newInstance();  [BUGGY]    }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getVT  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	288	288	2	replace	return  cachedVt.newInstance();	return  cachedVt;  	non-compiled	[CE]  cannot  find  symbol	13	None	replace
164	[BUG]  [BUGGY]  return  cachedVt.getResult();  [CE]  cannot  find  symbol  [CONTEXT]  public  RealMatrix  getVT()  throws  InvalidMatrixException  {  if  (cachedVt  ==  null)  {  cachedVt  =  getV().transpose();  }    [BUGGY]  return  cachedVt.getResult();  [BUGGY]    }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getVT  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	288	288	2	replace	return  cachedVt.getResult();	return  cachedVt;  	non-compiled	[CE]  cannot  find  symbol	13	None	replace
181	[BUG]  [BUGGY]    cachedS.addChildToFront(cachedS);  [CE]  cannot  find  symbol  [CONTEXT]  public  RealMatrix  getS()  throws  InvalidMatrixException  {  if  (cachedS  ==  null)  {  cachedS  =  MatrixUtils.createRealDiagonalMatrix(singularValues);  }  [BUGGY]    cachedS.addChildToFront(cachedS);  [BUGGY]  return  cachedS;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getS  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	223	223	2	replace	    cachedS.addChildToFront(cachedS);		non-compiled	[CE]  cannot  find  symbol	8	None	add
182	[BUG]  [BUGGY]    cachedS.clear();  [CE]  cannot  find  symbol  [CONTEXT]  public  RealMatrix  getS()  throws  InvalidMatrixException  {  if  (cachedS  ==  null)  {  cachedS  =  MatrixUtils.createRealDiagonalMatrix(singularValues);  }  [BUGGY]    cachedS.clear();  [BUGGY]  return  cachedS;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getS  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	223	223	2	replace	    cachedS.clear();		non-compiled	[CE]  cannot  find  symbol	8	None	add
183	[BUG]  [BUGGY]    cachedS.clear();  cachedS.addChildToFront(cachedS);  [CE]  cannot  find  symbol  [CONTEXT]  public  RealMatrix  getS()  throws  InvalidMatrixException  {  if  (cachedS  ==  null)  {  cachedS  =  MatrixUtils.createRealDiagonalMatrix(singularValues);  }  [BUGGY]    cachedS.clear();  cachedS.addChildToFront(cachedS);  [BUGGY]  return  cachedS;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getS  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	223	223	2	replace	    cachedS.clear();  cachedS.addChildToFront(cachedS);		non-compiled	[CE]  cannot  find  symbol	8	None	add
201	[BUG]  [BUGGY]  cachedS  =  MatrixUtils.createRealMatrix(this);  [CE]  no  suitable  method  found  for  createRealMatrix(SingularValueDecompositionImpl)  [CONTEXT]  public  RealMatrix  getS()  throws  InvalidMatrixException  {  if  (cachedS  ==  null)  {    [BUGGY]  cachedS  =  MatrixUtils.createRealMatrix(this);  [BUGGY]    }  return  cachedS;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getS  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	220	220	2	replace	cachedS  =  MatrixUtils.createRealMatrix(this);	cachedS  =  MatrixUtils.createRealDiagonalMatrix(singularValues);  	non-compiled	[CE]  no  suitable  method  found  for  createRealMatrix(SingularValueDecompositionImpl)	5	None	replace
202	[BUG]  [BUGGY]  [FE]  AssertionError  testMath320A  [CONTEXT]  public  RealMatrix  getS()  throws  InvalidMatrixException  {  if  (cachedS  ==  null)  {    [BUGGY]  cachedS  =  MatrixUtils.createRealDiagonalMatrix(this.getSingularValues());  [BUGGY]    }  return  cachedS;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getS  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	220	220	2	add	cachedS  =  MatrixUtils.createRealDiagonalMatrix(this.getSingularValues());	cachedS  =  MatrixUtils.createRealDiagonalMatrix(singularValues);  	compilable	  [FE]  AssertionError  testMath320A	5	2
203	[BUG]  [BUGGY]  cachedS  =  MatrixUtils.createRealDiagonalMatrix(this.getSingularValues());  [FE]  AssertionError  testMath320A  [CONTEXT]  public  RealMatrix  getS()  throws  InvalidMatrixException  {  if  (cachedS  ==  null)  {    [BUGGY]  cachedS  =  MatrixUtils.createRealDiagonalMatrix(this.getSingularValues());  [BUGGY]    }  return  cachedS;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getS  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	220	220	2	replace	cachedS  =  MatrixUtils.createRealDiagonalMatrix(this.getSingularValues());	cachedS  =  MatrixUtils.createRealDiagonalMatrix(singularValues);  	compilable	  [FE]  AssertionError  testMath320A	5	2	replace
203	[BUG]  [BUGGY]  cachedS  =  MatrixUtils.createRealDiagonalMatrix(this);  [CE]  method  createRealDiagonalMatrix  in  class  MatrixUtils  cannot  be  applied  to  given  types;  [CONTEXT]  public  RealMatrix  getS()  throws  InvalidMatrixException  {  if  (cachedS  ==  null)  {    [BUGGY]  cachedS  =  MatrixUtils.createRealDiagonalMatrix(this);  [BUGGY]    }  return  cachedS;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getS  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	220	220	2	replace	cachedS  =  MatrixUtils.createRealDiagonalMatrix(this);	cachedS  =  MatrixUtils.createRealDiagonalMatrix(singularValues);  	non-compiled	[CE]  method  createRealDiagonalMatrix  in  class  MatrixUtils  cannot  be  applied  to  given  types;	5	None	replace
204	[BUG]  [BUGGY]  cachedS  =  MatrixUtils.createRealDiagonalMatrix(this,  nonSingularValues);  [CE]  cannot  find  symbol  nonSingularValues  [CONTEXT]  public  RealMatrix  getS()  throws  InvalidMatrixException  {  if  (cachedS  ==  null)  {    [BUGGY]  cachedS  =  MatrixUtils.createRealDiagonalMatrix(this,  nonSingularValues);  [BUGGY]    }  return  cachedS;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getS  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	220	220	2	replace	cachedS  =  MatrixUtils.createRealDiagonalMatrix(this,  nonSingularValues);	cachedS  =  MatrixUtils.createRealDiagonalMatrix(singularValues);  	non-compiled	[CE]  cannot  find  symbol  nonSingularValues	5	None	replace
223	[BUG]  [BUGGY]  this.singularValueDecomposition  =  MatrixUtils.indicator(matrix.getSize(),  nonSingular);  [CE]  illegal  start  of  expression  [CONTEXT]  public  SingularValueDecompositionImpl(final  RealMatrix  matrix)  throws  InvalidMatrixException  {  this(matrix,  Math.min(matrix.getRowDimension(),  matrix.getColumnDimension()));  [BUGGY]  this.singularValueDecomposition  =  MatrixUtils.indicator(matrix.getSize(),  nonSingular);  [BUGGY]    [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  <init>  [RETURN_TYPE]  RealMatrix)  RealMatrix  matrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  matrix  pseudoInverse  BiDiagonalTransformer  transformer  int  m  n  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.5773502691896258	99	99	2	replace	this.singularValueDecomposition  =  MatrixUtils.indicator(matrix.getSize(),  nonSingular);	}  	non-compiled	[CE]  illegal  start  of  expression	19	None	replace
224	[BUG]  [BUGGY]  this.singularValueDecomposition  =  MatrixUtils.decompose(matrix,  nonSingular);  [CE]  illegal  start  of  expression  [CONTEXT]  public  SingularValueDecompositionImpl(final  RealMatrix  matrix)  throws  InvalidMatrixException  {  this(matrix,  Math.min(matrix.getRowDimension(),  matrix.getColumnDimension()));  [BUGGY]  this.singularValueDecomposition  =  MatrixUtils.decompose(matrix,  nonSingular);  [BUGGY]    [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  <init>  [RETURN_TYPE]  RealMatrix)  RealMatrix  matrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  matrix  pseudoInverse  BiDiagonalTransformer  transformer  int  m  n  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.5773502691896258	99	99	2	replace	this.singularValueDecomposition  =  MatrixUtils.decompose(matrix,  nonSingular);	}  	non-compiled	[CE]  illegal  start  of  expression	19	None	replace
241	[BUG]  [BUGGY]    p  =  Math.min(max,  eigenValues[p  -  1]);  [CE]  possible  loss  of  precision  [CONTEXT]  mainTridiagonal[i]  =  a  *  a  +  b  *  b;  }  eigenDecomposition  =  new  EigenDecompositionImpl(mainTridiagonal,  secondaryTridiagonal,  MathUtils.SAFE_MIN);  final  double[]  eigenValues  =  eigenDecomposition.getRealEigenvalues();  int  p  =  Math.min(max,  eigenValues.length);  while  ((p  >  0)  &&  (eigenValues[p  -  1]  <=  0))  {  [BUGGY]    p  =  Math.min(max,  eigenValues[p  -  1]);  [BUGGY]  --p;  }  singularValues  =  new  double[p];  for  (int  i  =  0;  i  <  p;  ++i)  {  singularValues[i]  =  Math.sqrt(eigenValues[i]);  }  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  <init>  [RETURN_TYPE]  RealMatrix,int)  RealMatrix  matrix  final  int  max  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  matrix  pseudoInverse  double  a  b  BiDiagonalTransformer  transformer  int  i  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	143	143	2	replace	    p  =  Math.min(max,  eigenValues[p  -  1]);		non-compiled	[CE]  possible  loss  of  precision	2	None	add
242	[BUG]  [BUGGY]    p  =  Math.max(p,  eigenValues[p  -  1]);  [CE]  possible  loss  of  precision  [CONTEXT]  mainTridiagonal[i]  =  a  *  a  +  b  *  b;  }  eigenDecomposition  =  new  EigenDecompositionImpl(mainTridiagonal,  secondaryTridiagonal,  MathUtils.SAFE_MIN);  final  double[]  eigenValues  =  eigenDecomposition.getRealEigenvalues();  int  p  =  Math.min(max,  eigenValues.length);  while  ((p  >  0)  &&  (eigenValues[p  -  1]  <=  0))  {  [BUGGY]    p  =  Math.max(p,  eigenValues[p  -  1]);  [BUGGY]  --p;  }  singularValues  =  new  double[p];  for  (int  i  =  0;  i  <  p;  ++i)  {  singularValues[i]  =  Math.sqrt(eigenValues[i]);  }  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  <init>  [RETURN_TYPE]  RealMatrix,int)  RealMatrix  matrix  final  int  max  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  matrix  pseudoInverse  double  a  b  BiDiagonalTransformer  transformer  int  i  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	143	143	2	replace	    p  =  Math.max(p,  eigenValues[p  -  1]);		non-compiled	[CE]  possible  loss  of  precision	2	None	add
243	[BUG]  [BUGGY]    eigenDecomposition  =  matrix.getDecomposition();  [CE]  cannot  find  symbol  [CONTEXT]  mainTridiagonal[i]  =  a  *  a  +  b  *  b;  }  eigenDecomposition  =  new  EigenDecompositionImpl(mainTridiagonal,  secondaryTridiagonal,  MathUtils.SAFE_MIN);  final  double[]  eigenValues  =  eigenDecomposition.getRealEigenvalues();  int  p  =  Math.min(max,  eigenValues.length);  while  ((p  >  0)  &&  (eigenValues[p  -  1]  <=  0))  {  [BUGGY]    eigenDecomposition  =  matrix.getDecomposition();  [BUGGY]  --p;  }  singularValues  =  new  double[p];  for  (int  i  =  0;  i  <  p;  ++i)  {  singularValues[i]  =  Math.sqrt(eigenValues[i]);  }  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  <init>  [RETURN_TYPE]  RealMatrix,int)  RealMatrix  matrix  final  int  max  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  matrix  pseudoInverse  double  a  b  BiDiagonalTransformer  transformer  int  i  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	143	143	2	replace	    eigenDecomposition  =  matrix.getDecomposition();		non-compiled	[CE]  cannot  find  symbol	2	None	add
245	[BUG]  [BUGGY]    eigenDecomposition  =  matrix.getDecompositionInstance();  [CE]  cannot  find  symbol  [CONTEXT]  mainTridiagonal[i]  =  a  *  a  +  b  *  b;  }  eigenDecomposition  =  new  EigenDecompositionImpl(mainTridiagonal,  secondaryTridiagonal,  MathUtils.SAFE_MIN);  final  double[]  eigenValues  =  eigenDecomposition.getRealEigenvalues();  int  p  =  Math.min(max,  eigenValues.length);  while  ((p  >  0)  &&  (eigenValues[p  -  1]  <=  0))  {  [BUGGY]    eigenDecomposition  =  matrix.getDecompositionInstance();  [BUGGY]  --p;  }  singularValues  =  new  double[p];  for  (int  i  =  0;  i  <  p;  ++i)  {  singularValues[i]  =  Math.sqrt(eigenValues[i]);  }  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  <init>  [RETURN_TYPE]  RealMatrix,int)  RealMatrix  matrix  final  int  max  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  matrix  pseudoInverse  double  a  b  BiDiagonalTransformer  transformer  int  i  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	143	143	2	replace	    eigenDecomposition  =  matrix.getDecompositionInstance();		non-compiled	[CE]  cannot  find  symbol	2	None	add
261	[BUG]  [BUGGY]    cachedVt  =  cachedVt.get();  [CE]  cannot  find  symbol  [CONTEXT]  public  RealMatrix  getVT()  throws  InvalidMatrixException  {  if  (cachedVt  ==  null)  {  cachedVt  =  getV().transpose();  }    [BUGGY]    cachedVt  =  cachedVt.get();  [BUGGY]  return  cachedVt;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getVT  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	288	288	2	replace	    cachedVt  =  cachedVt.get();		non-compiled	[CE]  cannot  find  symbol	14	None	add
262	[BUG]  [BUGGY]    cachedVt.addChildToFront(cachedVt);  [CE]  cannot  find  symbol  [CONTEXT]  public  RealMatrix  getVT()  throws  InvalidMatrixException  {  if  (cachedVt  ==  null)  {  cachedVt  =  getV().transpose();  }    [BUGGY]    cachedVt.addChildToFront(cachedVt);  [BUGGY]  return  cachedVt;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getVT  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	288	288	2	replace	    cachedVt.addChildToFront(cachedVt);		non-compiled	[CE]  cannot  find  symbol	14	None	add
