bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	new_failing_test_number
494	[BUG]  [BUGGY]      clear();  if(length  >  0)  {  var  =  evaluate(values,  weights,  begin,  length);  if(test(values,  weights,  begin,  length))  {  clear();  }  [CE]  illegal  start  of  expression  [CONTEXT]    public  double  evaluate(final  double[]  values,  final  double[]  weights,  final  int  begin,  final  int  length)  {  double  var  =  Double.NaN;  if  (test(values,  weights,begin,  length))  {  clear();    [BUGGY]      clear();  if(length  >  0)  {  var  =  evaluate(values,  weights,  begin,  length);  if(test(values,  weights,  begin,  length))  {  clear();  }  [BUGGY]    if  (length  ==  1)  {  var  =  0.0;  }  else  if  (length  >  1)  {  Mean  mean  =  new  Mean();  double  m  =  mean.evaluate(values,  weights,  begin,  length);  var  =  evaluate(values,  weights,  m,  begin,  length);  }  }  return  var;  }  [CLASS]  Variance  [METHOD]  evaluate  [RETURN_TYPE]  double  final  double[]  values  final  double[]  weights  final  int  begin  final  int  length  [VARIABLES]  Mean  mean  boolean  incMoment  isBiasCorrected  double[]  values  weights  double  m  var  long  serialVersionUID  SecondMoment  m2  moment  int  begin  length  	projects/Math41/src/main/java/org/apache/commons/math/stat/descriptive/moment/Variance.java	0.5773502691896258	320	320	1	replace	        clear();    if(length  >  0)  {  var  =  evaluate(values,  weights,  begin,  length);  if(test(values,  weights,  begin,  length))  {  clear();  }	  	non-compiled	[CE]  illegal  start  of  expression	244	None
495	[BUG]  [BUGGY]  [FE]  AssertionError  testEvaluateArraySegmentWeighted  [CONTEXT]    public  double  evaluate(final  double[]  values,  final  double[]  weights,  final  int  begin,  final  int  length)  {  double  var  =  Double.NaN;  if  (test(values,  weights,begin,  length))  {  clear();    [BUGGY]      clear();  if(test(values,  weights,  begin,  length))  {  clear();  }  else  {  var  =  evaluate(values,  weights,  begin,  length);  var  =  evaluate(values,  weights,  begin,  length);  }  [BUGGY]    if  (length  ==  1)  {  var  =  0.0;  }  else  if  (length  >  1)  {  Mean  mean  =  new  Mean();  double  m  =  mean.evaluate(values,  weights,  begin,  length);  var  =  evaluate(values,  weights,  m,  begin,  length);  }  }  return  var;  }  [CLASS]  Variance  [METHOD]  evaluate  [RETURN_TYPE]  double  final  double[]  values  final  double[]  weights  final  int  begin  final  int  length  [VARIABLES]  Mean  mean  boolean  incMoment  isBiasCorrected  double[]  values  weights  double  m  var  long  serialVersionUID  SecondMoment  m2  moment  int  begin  length  	projects/Math41/src/main/java/org/apache/commons/math/stat/descriptive/moment/Variance.java	0.5773502691896258	320	320	1	add	        clear();    if(test(values,  weights,  begin,  length))  {  clear();  }  else  {  var  =  evaluate(values,  weights,  begin,  length);  var  =  evaluate(values,  weights,  begin,  length);  }	  	compilable	  [FE]  AssertionError  testEvaluateArraySegmentWeighted	244	1
496	[BUG]  [BUGGY]      clear();  if(test(values,  weights,  begin,  length))  {  clear();  }  else  {  var  =  evaluate(values,  weights,  begin,  length);  var  =  evaluate(values,  weights,  begin,  length);  }  [FE]  AssertionError  testEvaluateArraySegmentWeighted  [CONTEXT]    public  double  evaluate(final  double[]  values,  final  double[]  weights,  final  int  begin,  final  int  length)  {  double  var  =  Double.NaN;  if  (test(values,  weights,begin,  length))  {  clear();    [BUGGY]      clear();  if(test(values,  weights,  begin,  length))  {  clear();  }  else  {  var  =  evaluate(values,  weights,  begin,  length);  var  =  evaluate(values,  weights,  begin,  length);  }  [BUGGY]    if  (length  ==  1)  {  var  =  0.0;  }  else  if  (length  >  1)  {  Mean  mean  =  new  Mean();  double  m  =  mean.evaluate(values,  weights,  begin,  length);  var  =  evaluate(values,  weights,  m,  begin,  length);  }  }  return  var;  }  [CLASS]  Variance  [METHOD]  evaluate  [RETURN_TYPE]  double  final  double[]  values  final  double[]  weights  final  int  begin  final  int  length  [VARIABLES]  Mean  mean  boolean  incMoment  isBiasCorrected  double[]  values  weights  double  m  var  long  serialVersionUID  SecondMoment  m2  moment  int  begin  length  	projects/Math41/src/main/java/org/apache/commons/math/stat/descriptive/moment/Variance.java	0.5773502691896258	320	320	1	replace	        clear();    if(test(values,  weights,  begin,  length))  {  clear();  }  else  {  var  =  evaluate(values,  weights,  begin,  length);  var  =  evaluate(values,  weights,  begin,  length);  }	  	compilable	  [FE]  AssertionError  testEvaluateArraySegmentWeighted	244	1
501	[BUG]  [BUGGY]  m  =  evaluate(values,  weights,  m,  begin,  length);  [CE]  cannot  find  symbol  m  [CONTEXT]    public  double  evaluate(final  double[]  values,  final  double[]  weights)  {    [BUGGY]  m  =  evaluate(values,  weights,  m,  begin,  length);  [BUGGY]    return  evaluate(values,  weights,  0,  values.length);  }  [CLASS]  Variance  [METHOD]  evaluate  [RETURN_TYPE]  double  final  double[]  values  final  double[]  weights  [VARIABLES]  boolean  incMoment  isBiasCorrected  double[]  values  weights  long  serialVersionUID  SecondMoment  m2  moment  	projects/Math41/src/main/java/org/apache/commons/math/stat/descriptive/moment/Variance.java	0.7071067811865475	370	370	1	replace	m  =  evaluate(values,  weights,  m,  begin,  length);	      final    double[]    weights    =    getWrappedSegments().evaluate(values,    weights);    	non-compiled	[CE]  cannot  find  symbol  m	84	None
502	[BUG]  [BUGGY]  m  =  evaluate(values,  m,  begin,  length);  [CE]  cannot  find  symbol  m  [CONTEXT]    public  double  evaluate(final  double[]  values,  final  double[]  weights)  {    [BUGGY]  m  =  evaluate(values,  m,  begin,  length);  [BUGGY]    return  evaluate(values,  weights,  0,  values.length);  }  [CLASS]  Variance  [METHOD]  evaluate  [RETURN_TYPE]  double  final  double[]  values  final  double[]  weights  [VARIABLES]  boolean  incMoment  isBiasCorrected  double[]  values  weights  long  serialVersionUID  SecondMoment  m2  moment  	projects/Math41/src/main/java/org/apache/commons/math/stat/descriptive/moment/Variance.java	0.7071067811865475	370	370	1	replace	m  =  evaluate(values,  m,  begin,  length);	      final    double[]    weights    =    getWrappedSegments().evaluate(values,    weights);    	non-compiled	[CE]  cannot  find  symbol  m	84	None
503	[BUG]  [BUGGY]  m  =  evaluate(values,  m,  begin,  length  +  1);  [CE]  cannot  find  symbol  m  [CONTEXT]    public  double  evaluate(final  double[]  values,  final  double[]  weights)  {    [BUGGY]  m  =  evaluate(values,  m,  begin,  length  +  1);  [BUGGY]    return  evaluate(values,  weights,  0,  values.length);  }  [CLASS]  Variance  [METHOD]  evaluate  [RETURN_TYPE]  double  final  double[]  values  final  double[]  weights  [VARIABLES]  boolean  incMoment  isBiasCorrected  double[]  values  weights  long  serialVersionUID  SecondMoment  m2  moment  	projects/Math41/src/main/java/org/apache/commons/math/stat/descriptive/moment/Variance.java	0.7071067811865475	370	370	1	replace	m  =  evaluate(values,  m,  begin,  length  +  1);	      final    double[]    weights    =    getWrappedSegments().evaluate(values,    weights);    	non-compiled	[CE]  cannot  find  symbol  m	84	None
504	[BUG]  [BUGGY]  m  =  assess(values,  weights,  m,  begin,  length);  [CE]  cannot  find  symbol  m  [CONTEXT]    public  double  evaluate(final  double[]  values,  final  double[]  weights)  {    [BUGGY]  m  =  assess(values,  weights,  m,  begin,  length);  [BUGGY]    return  evaluate(values,  weights,  0,  values.length);  }  [CLASS]  Variance  [METHOD]  evaluate  [RETURN_TYPE]  double  final  double[]  values  final  double[]  weights  [VARIABLES]  boolean  incMoment  isBiasCorrected  double[]  values  weights  long  serialVersionUID  SecondMoment  m2  moment  	projects/Math41/src/main/java/org/apache/commons/math/stat/descriptive/moment/Variance.java	0.7071067811865475	370	370	1	replace	m  =  assess(values,  weights,  m,  begin,  length);	      final    double[]    weights    =    getWrappedSegments().evaluate(values,    weights);    	non-compiled	[CE]  cannot  find  symbol  m	84	None
511	[BUG]  [BUGGY]  ensureCapacity(test(values,  weights,  begin,  length));  [CE]  cannot  find  symbol  [CONTEXT]    double  var  =  Double.NaN;  if  (test(values,  weights,begin,  length))  {  clear();  if  (length  ==  1)  {  var  =  0.0;  }  else  if  (length  >  1)  {  Mean  mean  =  new  Mean();  double  m  =  mean.evaluate(values,  weights,  begin,  length);    [BUGGY]  ensureCapacity(test(values,  weights,  begin,  length));  [BUGGY]    }  }  return  var;  }  [CLASS]  Variance  [METHOD]  evaluate  [RETURN_TYPE]  double  final  double[]  values  final  double[]  weights  final  int  begin  final  int  length  [VARIABLES]  Mean  mean  boolean  incMoment  isBiasCorrected  double[]  values  weights  double  m  var  long  serialVersionUID  SecondMoment  m2  moment  int  begin  length  	projects/Math41/src/main/java/org/apache/commons/math/stat/descriptive/moment/Variance.java	0.5773502691896258	325	325	1	replace	ensureCapacity(test(values,  weights,  begin,  length));	  var    =    assess(values,    m,    begin,    length);    	non-compiled	[CE]  cannot  find  symbol	3	None
513	[BUG]  [BUGGY]  ensureCapacity(test(values,  weights,  begin,  length),  var);  [CE]  cannot  find  symbol  [CONTEXT]    double  var  =  Double.NaN;  if  (test(values,  weights,begin,  length))  {  clear();  if  (length  ==  1)  {  var  =  0.0;  }  else  if  (length  >  1)  {  Mean  mean  =  new  Mean();  double  m  =  mean.evaluate(values,  weights,  begin,  length);    [BUGGY]  ensureCapacity(test(values,  weights,  begin,  length),  var);  [BUGGY]    }  }  return  var;  }  [CLASS]  Variance  [METHOD]  evaluate  [RETURN_TYPE]  double  final  double[]  values  final  double[]  weights  final  int  begin  final  int  length  [VARIABLES]  Mean  mean  boolean  incMoment  isBiasCorrected  double[]  values  weights  double  m  var  long  serialVersionUID  SecondMoment  m2  moment  int  begin  length  	projects/Math41/src/main/java/org/apache/commons/math/stat/descriptive/moment/Variance.java	0.5773502691896258	325	325	1	replace	ensureCapacity(test(values,  weights,  begin,  length),  var);	  var    =    assess(values,    m,    begin,    length);    	non-compiled	[CE]  cannot  find  symbol	3	None
514	[BUG]  [BUGGY]  ensureCapacity(test(values,  weights,  commence,  length));  [CE]  cannot  find  symbol  commence  [CONTEXT]    double  var  =  Double.NaN;  if  (test(values,  weights,begin,  length))  {  clear();  if  (length  ==  1)  {  var  =  0.0;  }  else  if  (length  >  1)  {  Mean  mean  =  new  Mean();  double  m  =  mean.evaluate(values,  weights,  begin,  length);    [BUGGY]  ensureCapacity(test(values,  weights,  commence,  length));  [BUGGY]    }  }  return  var;  }  [CLASS]  Variance  [METHOD]  evaluate  [RETURN_TYPE]  double  final  double[]  values  final  double[]  weights  final  int  begin  final  int  length  [VARIABLES]  Mean  mean  boolean  incMoment  isBiasCorrected  double[]  values  weights  double  m  var  long  serialVersionUID  SecondMoment  m2  moment  int  begin  length  	projects/Math41/src/main/java/org/apache/commons/math/stat/descriptive/moment/Variance.java	0.5773502691896258	325	325	1	replace	ensureCapacity(test(values,  weights,  commence,  length));	  var    =    assess(values,    m,    begin,    length);    	non-compiled	[CE]  cannot  find  symbol  commence	3	None
521	[BUG]  [BUGGY]      double  y  =  mean.evaluate(values,  weights,  begin,  length);  double  y  =  mean.evaluate(values,  weights,  begin,  length);  [CE]  variable  y  is  already  defined  in  method  evaluate(double[],double[],int,int)  [CONTEXT]    double  var  =  Double.NaN;  if  (test(values,  weights,begin,  length))  {  clear();  if  (length  ==  1)  {  var  =  0.0;  }  else  if  (length  >  1)  {  Mean  mean  =  new  Mean();  double  m  =  mean.evaluate(values,  weights,  begin,  length);    [BUGGY]      double  y  =  mean.evaluate(values,  weights,  begin,  length);  double  y  =  mean.evaluate(values,  weights,  begin,  length);  [BUGGY]    var  =  evaluate(values,  weights,  m,  begin,  length);  }  }  return  var;  }  [CLASS]  Variance  [METHOD]  evaluate  [RETURN_TYPE]  double  final  double[]  values  final  double[]  weights  final  int  begin  final  int  length  [VARIABLES]  Mean  mean  boolean  incMoment  isBiasCorrected  double[]  values  weights  double  m  var  long  serialVersionUID  SecondMoment  m2  moment  int  begin  length  	projects/Math41/src/main/java/org/apache/commons/math/stat/descriptive/moment/Variance.java	0.5773502691896258	325	325	1	replace	        double    y    =    mean.evaluate(values,    weights,    begin,    length);    double  y  =  mean.evaluate(values,  weights,  begin,  length);	  	non-compiled	[CE]  variable  y  is  already  defined  in  method  evaluate(double[],double[],int,int)	182	None
523	[BUG]  [BUGGY]  [FE]  AssertionError  testEvaluateArraySegmentWeighted  [CONTEXT]    double  var  =  Double.NaN;  if  (test(values,  weights,begin,  length))  {  clear();  if  (length  ==  1)  {  var  =  0.0;  }  else  if  (length  >  1)  {  Mean  mean  =  new  Mean();  double  m  =  mean.evaluate(values,  weights,  begin,  length);    [BUGGY]      double  y  =  mean.evaluate(values,  weights,  begin,  length);  double  d  =  mean.evaluate(values,  weights,  begin,  length);  [BUGGY]    var  =  evaluate(values,  weights,  m,  begin,  length);  }  }  return  var;  }  [CLASS]  Variance  [METHOD]  evaluate  [RETURN_TYPE]  double  final  double[]  values  final  double[]  weights  final  int  begin  final  int  length  [VARIABLES]  Mean  mean  boolean  incMoment  isBiasCorrected  double[]  values  weights  double  m  var  long  serialVersionUID  SecondMoment  m2  moment  int  begin  length  	projects/Math41/src/main/java/org/apache/commons/math/stat/descriptive/moment/Variance.java	0.5773502691896258	325	325	1	add	        double    y    =    mean.evaluate(values,    weights,    begin,    length);    double  d  =  mean.evaluate(values,  weights,  begin,  length);	  	compilable	  [FE]  AssertionError  testEvaluateArraySegmentWeighted	182	1
524	[BUG]  [BUGGY]      double  y  =  mean.evaluate(values,  weights,  begin,  length);  double  d  =  mean.evaluate(values,  weights,  begin,  length);  [FE]  AssertionError  testEvaluateArraySegmentWeighted  [CONTEXT]    double  var  =  Double.NaN;  if  (test(values,  weights,begin,  length))  {  clear();  if  (length  ==  1)  {  var  =  0.0;  }  else  if  (length  >  1)  {  Mean  mean  =  new  Mean();  double  m  =  mean.evaluate(values,  weights,  begin,  length);    [BUGGY]      double  y  =  mean.evaluate(values,  weights,  begin,  length);  double  d  =  mean.evaluate(values,  weights,  begin,  length);  [BUGGY]    var  =  evaluate(values,  weights,  m,  begin,  length);  }  }  return  var;  }  [CLASS]  Variance  [METHOD]  evaluate  [RETURN_TYPE]  double  final  double[]  values  final  double[]  weights  final  int  begin  final  int  length  [VARIABLES]  Mean  mean  boolean  incMoment  isBiasCorrected  double[]  values  weights  double  m  var  long  serialVersionUID  SecondMoment  m2  moment  int  begin  length  	projects/Math41/src/main/java/org/apache/commons/math/stat/descriptive/moment/Variance.java	0.5773502691896258	325	325	1	replace	        double    y    =    mean.evaluate(values,    weights,    begin,    length);    double  d  =  mean.evaluate(values,  weights,  begin,  length);	  	compilable	  [FE]  AssertionError  testEvaluateArraySegmentWeighted	182	1
524	[BUG]  [BUGGY]  [FE]  AssertionError  testEvaluateArraySegmentWeighted  [CONTEXT]    double  var  =  Double.NaN;  if  (test(values,  weights,begin,  length))  {  clear();  if  (length  ==  1)  {  var  =  0.0;  }  else  if  (length  >  1)  {  Mean  mean  =  new  Mean();  double  m  =  mean.evaluate(values,  weights,  begin,  length);    [BUGGY]      double  y  =  mean.evaluate(values,  weights,  begin,  length);  double  s  =  mean.evaluate(values,  weights,  begin,  length);  [BUGGY]    var  =  evaluate(values,  weights,  m,  begin,  length);  }  }  return  var;  }  [CLASS]  Variance  [METHOD]  evaluate  [RETURN_TYPE]  double  final  double[]  values  final  double[]  weights  final  int  begin  final  int  length  [VARIABLES]  Mean  mean  boolean  incMoment  isBiasCorrected  double[]  values  weights  double  m  var  long  serialVersionUID  SecondMoment  m2  moment  int  begin  length  	projects/Math41/src/main/java/org/apache/commons/math/stat/descriptive/moment/Variance.java	0.5773502691896258	325	325	1	add	        double    y    =    mean.evaluate(values,    weights,    begin,    length);    double  s  =  mean.evaluate(values,  weights,  begin,  length);	  	compilable	  [FE]  AssertionError  testEvaluateArraySegmentWeighted	182	1
525	[BUG]  [BUGGY]      double  y  =  mean.evaluate(values,  weights,  begin,  length);  double  s  =  mean.evaluate(values,  weights,  begin,  length);  [FE]  AssertionError  testEvaluateArraySegmentWeighted  [CONTEXT]    double  var  =  Double.NaN;  if  (test(values,  weights,begin,  length))  {  clear();  if  (length  ==  1)  {  var  =  0.0;  }  else  if  (length  >  1)  {  Mean  mean  =  new  Mean();  double  m  =  mean.evaluate(values,  weights,  begin,  length);    [BUGGY]      double  y  =  mean.evaluate(values,  weights,  begin,  length);  double  s  =  mean.evaluate(values,  weights,  begin,  length);  [BUGGY]    var  =  evaluate(values,  weights,  m,  begin,  length);  }  }  return  var;  }  [CLASS]  Variance  [METHOD]  evaluate  [RETURN_TYPE]  double  final  double[]  values  final  double[]  weights  final  int  begin  final  int  length  [VARIABLES]  Mean  mean  boolean  incMoment  isBiasCorrected  double[]  values  weights  double  m  var  long  serialVersionUID  SecondMoment  m2  moment  int  begin  length  	projects/Math41/src/main/java/org/apache/commons/math/stat/descriptive/moment/Variance.java	0.5773502691896258	325	325	1	replace	        double    y    =    mean.evaluate(values,    weights,    begin,    length);    double  s  =  mean.evaluate(values,  weights,  begin,  length);	  	compilable	  [FE]  AssertionError  testEvaluateArraySegmentWeighted	182	1
525	[BUG]  [BUGGY]      double  y  =  mean.evaluate(values,  weights,  begin,  length);  double  y  =  mean.evaluate(values,  weights,  begin,  length));  [CE]  ';'  expected  [CONTEXT]    double  var  =  Double.NaN;  if  (test(values,  weights,begin,  length))  {  clear();  if  (length  ==  1)  {  var  =  0.0;  }  else  if  (length  >  1)  {  Mean  mean  =  new  Mean();  double  m  =  mean.evaluate(values,  weights,  begin,  length);    [BUGGY]      double  y  =  mean.evaluate(values,  weights,  begin,  length);  double  y  =  mean.evaluate(values,  weights,  begin,  length));  [BUGGY]    var  =  evaluate(values,  weights,  m,  begin,  length);  }  }  return  var;  }  [CLASS]  Variance  [METHOD]  evaluate  [RETURN_TYPE]  double  final  double[]  values  final  double[]  weights  final  int  begin  final  int  length  [VARIABLES]  Mean  mean  boolean  incMoment  isBiasCorrected  double[]  values  weights  double  m  var  long  serialVersionUID  SecondMoment  m2  moment  int  begin  length  	projects/Math41/src/main/java/org/apache/commons/math/stat/descriptive/moment/Variance.java	0.5773502691896258	325	325	1	replace	        double    y    =    mean.evaluate(values,    weights,    begin,    length);    double  y  =  mean.evaluate(values,  weights,  begin,  length));	  	non-compiled	[CE]  ';'  expected	182	None
531	[BUG]  [BUGGY]  double  m  =  mean.evaluate(values,  begin,  length)-  1;  [CE]  cannot  find  symbol  mean  [CONTEXT]    public  double  evaluate(final  double[]  values,  final  double[]  weights,  final  int  begin,  final  int  length)  {  double  var  =  Double.NaN;  if  (test(values,  weights,begin,  length))  {  clear();  if  (length  ==  1)  {  var  =  0.0;    [BUGGY]  double  m  =  mean.evaluate(values,  begin,  length)-  1;  [BUGGY]    Mean  mean  =  new  Mean();  double  m  =  mean.evaluate(values,  weights,  begin,  length);  var  =  evaluate(values,  weights,  m,  begin,  length);  }  }  return  var;  }  [CLASS]  Variance  [METHOD]  evaluate  [RETURN_TYPE]  double  final  double[]  values  final  double[]  weights  final  int  begin  final  int  length  [VARIABLES]  Mean  mean  boolean  incMoment  isBiasCorrected  double[]  values  weights  double  m  var  long  serialVersionUID  SecondMoment  m2  moment  int  begin  length  	projects/Math41/src/main/java/org/apache/commons/math/stat/descriptive/moment/Variance.java	0.5773502691896258	322	322	1	replace	double  m  =  mean.evaluate(values,  begin,  length)-  1;	  }    else    if(length    >    2)    {    	non-compiled	[CE]  cannot  find  symbol  mean	154	None
532	[BUG]  [BUGGY]  double  m  =  mean.evaluate(values,  begin,  length)/  1;  [CE]  cannot  find  symbol  mean  [CONTEXT]    public  double  evaluate(final  double[]  values,  final  double[]  weights,  final  int  begin,  final  int  length)  {  double  var  =  Double.NaN;  if  (test(values,  weights,begin,  length))  {  clear();  if  (length  ==  1)  {  var  =  0.0;    [BUGGY]  double  m  =  mean.evaluate(values,  begin,  length)/  1;  [BUGGY]    Mean  mean  =  new  Mean();  double  m  =  mean.evaluate(values,  weights,  begin,  length);  var  =  evaluate(values,  weights,  m,  begin,  length);  }  }  return  var;  }  [CLASS]  Variance  [METHOD]  evaluate  [RETURN_TYPE]  double  final  double[]  values  final  double[]  weights  final  int  begin  final  int  length  [VARIABLES]  Mean  mean  boolean  incMoment  isBiasCorrected  double[]  values  weights  double  m  var  long  serialVersionUID  SecondMoment  m2  moment  int  begin  length  	projects/Math41/src/main/java/org/apache/commons/math/stat/descriptive/moment/Variance.java	0.5773502691896258	322	322	1	replace	double  m  =  mean.evaluate(values,  begin,  length)/  1;	  }    else    if(length    >    2)    {    	non-compiled	[CE]  cannot  find  symbol  mean	154	None
533	[BUG]  [BUGGY]  double  m  =  mean.evaluate(values,  begin,  length)/  2;  [CE]  cannot  find  symbol  mean  [CONTEXT]    public  double  evaluate(final  double[]  values,  final  double[]  weights,  final  int  begin,  final  int  length)  {  double  var  =  Double.NaN;  if  (test(values,  weights,begin,  length))  {  clear();  if  (length  ==  1)  {  var  =  0.0;    [BUGGY]  double  m  =  mean.evaluate(values,  begin,  length)/  2;  [BUGGY]    Mean  mean  =  new  Mean();  double  m  =  mean.evaluate(values,  weights,  begin,  length);  var  =  evaluate(values,  weights,  m,  begin,  length);  }  }  return  var;  }  [CLASS]  Variance  [METHOD]  evaluate  [RETURN_TYPE]  double  final  double[]  values  final  double[]  weights  final  int  begin  final  int  length  [VARIABLES]  Mean  mean  boolean  incMoment  isBiasCorrected  double[]  values  weights  double  m  var  long  serialVersionUID  SecondMoment  m2  moment  int  begin  length  	projects/Math41/src/main/java/org/apache/commons/math/stat/descriptive/moment/Variance.java	0.5773502691896258	322	322	1	replace	double  m  =  mean.evaluate(values,  begin,  length)/  2;	  }    else    if(length    >    2)    {    	non-compiled	[CE]  cannot  find  symbol  mean	154	None
534	[BUG]  [BUGGY]  double  m  =  mean.evaluate(values,  weights,  begin,  length)-  1;  [CE]  cannot  find  symbol  mean  [CONTEXT]    public  double  evaluate(final  double[]  values,  final  double[]  weights,  final  int  begin,  final  int  length)  {  double  var  =  Double.NaN;  if  (test(values,  weights,begin,  length))  {  clear();  if  (length  ==  1)  {  var  =  0.0;    [BUGGY]  double  m  =  mean.evaluate(values,  weights,  begin,  length)-  1;  [BUGGY]    Mean  mean  =  new  Mean();  double  m  =  mean.evaluate(values,  weights,  begin,  length);  var  =  evaluate(values,  weights,  m,  begin,  length);  }  }  return  var;  }  [CLASS]  Variance  [METHOD]  evaluate  [RETURN_TYPE]  double  final  double[]  values  final  double[]  weights  final  int  begin  final  int  length  [VARIABLES]  Mean  mean  boolean  incMoment  isBiasCorrected  double[]  values  weights  double  m  var  long  serialVersionUID  SecondMoment  m2  moment  int  begin  length  	projects/Math41/src/main/java/org/apache/commons/math/stat/descriptive/moment/Variance.java	0.5773502691896258	322	322	1	replace	double  m  =  mean.evaluate(values,  weights,  begin,  length)-  1;	  }    else    if(length    >    2)    {    	non-compiled	[CE]  cannot  find  symbol  mean	154	None
543	[BUG]  [BUGGY]  var  =  assess(values,  weights,  begin,  length);  [CE]  cannot  find  symbol  [CONTEXT]    if  (test(values,  weights,begin,  length))  {  clear();  if  (length  ==  1)  {  var  =  0.0;  }  else  if  (length  >  1)  {  Mean  mean  =  new  Mean();  double  m  =  mean.evaluate(values,  weights,  begin,  length);  var  =  evaluate(values,  weights,  m,  begin,  length);  }  }    [BUGGY]  var  =  assess(values,  weights,  begin,  length);  [BUGGY]    return  var;  }  [CLASS]  Variance  [METHOD]  evaluate  [RETURN_TYPE]  double  final  double[]  values  final  double[]  weights  final  int  begin  final  int  length  [VARIABLES]  Mean  mean  boolean  incMoment  isBiasCorrected  double[]  values  weights  double  m  var  long  serialVersionUID  SecondMoment  m2  moment  int  begin  length  	projects/Math41/src/main/java/org/apache/commons/math/stat/descriptive/moment/Variance.java	0.5773502691896258	328	328	1	replace	var  =  assess(values,  weights,  begin,  length);	      var    =    evaluate(values,    m,    begin,    length);    	non-compiled	[CE]  cannot  find  symbol	281	None
544	[BUG]  [BUGGY]  var  =  evaluate(values,  var,  begin,  length);  [CE]  missing  return  statement  [CONTEXT]    if  (test(values,  weights,begin,  length))  {  clear();  if  (length  ==  1)  {  var  =  0.0;  }  else  if  (length  >  1)  {  Mean  mean  =  new  Mean();  double  m  =  mean.evaluate(values,  weights,  begin,  length);  var  =  evaluate(values,  weights,  m,  begin,  length);  }  }    [BUGGY]  var  =  evaluate(values,  var,  begin,  length);  [BUGGY]    return  var;  }  [CLASS]  Variance  [METHOD]  evaluate  [RETURN_TYPE]  double  final  double[]  values  final  double[]  weights  final  int  begin  final  int  length  [VARIABLES]  Mean  mean  boolean  incMoment  isBiasCorrected  double[]  values  weights  double  m  var  long  serialVersionUID  SecondMoment  m2  moment  int  begin  length  	projects/Math41/src/main/java/org/apache/commons/math/stat/descriptive/moment/Variance.java	0.5773502691896258	328	328	1	replace	var  =  evaluate(values,  var,  begin,  length);	      var    =    evaluate(values,    m,    begin,    length);    	non-compiled	[CE]  missing  return  statement	281	None
552	[BUG]  [BUGGY]  if(test(values,  weights,  begin,  length)&&  length  >  0)  {  throw  new  IllegalArgumentException( " ");  }  [CE]  illegal  start  of  type  [CONTEXT]    public  double  evaluate(final  double[]  values,  final  double[]  weights,  final  int  begin,  final  int  length)  {  double  var  =  Double.NaN;    [BUGGY]  if(test(values,  weights,  begin,  length)&&  length  >  0)  {  throw  new  IllegalArgumentException( " ");  }  [BUGGY]    clear();  if  (length  ==  1)  {  var  =  0.0;  }  else  if  (length  >  1)  {  Mean  mean  =  new  Mean();  double  m  =  mean.evaluate(values,  weights,  begin,  length);  var  =  evaluate(values,  weights,  m,  begin,  length);  }  }  return  var;  [CLASS]  Variance  [METHOD]  evaluate  [RETURN_TYPE]  double  final  double[]  values  final  double[]  weights  final  int  begin  final  int  length  [VARIABLES]  Mean  mean  boolean  incMoment  isBiasCorrected  double[]  values  weights  double  m  var  long  serialVersionUID  SecondMoment  m2  moment  int  begin  length  	projects/Math41/src/main/java/org/apache/commons/math/stat/descriptive/moment/Variance.java	0.5773502691896258	318	318	1	replace	if(test(values,  weights,  begin,  length)&&  length  >  0)  {  throw  new  IllegalArgumentException( " ");  }	  if(test(values,    weights,    begin,    length)&&    length    >    0)    {    	non-compiled	[CE]  illegal  start  of  type	13	None
553	[BUG]  [BUGGY]  if(test(values,  weights,  begin,  length)&&  length  >  0)  {  var  =  evaluate(values,  weights,  begin,  length);  }  [CE]  illegal  start  of  type  [CONTEXT]    public  double  evaluate(final  double[]  values,  final  double[]  weights,  final  int  begin,  final  int  length)  {  double  var  =  Double.NaN;    [BUGGY]  if(test(values,  weights,  begin,  length)&&  length  >  0)  {  var  =  evaluate(values,  weights,  begin,  length);  }  [BUGGY]    clear();  if  (length  ==  1)  {  var  =  0.0;  }  else  if  (length  >  1)  {  Mean  mean  =  new  Mean();  double  m  =  mean.evaluate(values,  weights,  begin,  length);  var  =  evaluate(values,  weights,  m,  begin,  length);  }  }  return  var;  [CLASS]  Variance  [METHOD]  evaluate  [RETURN_TYPE]  double  final  double[]  values  final  double[]  weights  final  int  begin  final  int  length  [VARIABLES]  Mean  mean  boolean  incMoment  isBiasCorrected  double[]  values  weights  double  m  var  long  serialVersionUID  SecondMoment  m2  moment  int  begin  length  	projects/Math41/src/main/java/org/apache/commons/math/stat/descriptive/moment/Variance.java	0.5773502691896258	318	318	1	replace	if(test(values,  weights,  begin,  length)&&  length  >  0)  {  var  =  evaluate(values,  weights,  begin,  length);  }	  if(test(values,    weights,    begin,    length)&&    length    >    0)    {    	non-compiled	[CE]  illegal  start  of  type	13	None
