bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	original_failing_test_number
596	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  Range  range  =  axis.getRange();  [BUGGY]    Iterator  iterator  =  mappedDatasets.iterator();  while  (iterator.hasNext())  {  XYDataset  d  =  (XYDataset)  iterator.next();  if  (d  !=  null)  {  XYItemRenderer  r  =  getRendererForDataset(d);  if  (isDomainAxis)  {  if  (r  !=  null)  {  result  =  Range.combine(result,  r.findDomainBounds(d));  }  else  {  result  =  Range.combine(result,  [CLASS]  XYPlot  [METHOD]  getDataRange  [RETURN_TYPE]  Range    ValueAxis  axis  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4469	4469	22	add	Range  range  =  axis.getRange();		compilable	  [FE]  NullPointerException	100	22
597	[BUG]  [BUGGY]  Range  range  =  axis.getRange();    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  Range  range  =  axis.getRange();  [BUGGY]    Iterator  iterator  =  mappedDatasets.iterator();  while  (iterator.hasNext())  {  XYDataset  d  =  (XYDataset)  iterator.next();  if  (d  !=  null)  {  XYItemRenderer  r  =  getRendererForDataset(d);  if  (isDomainAxis)  {  if  (r  !=  null)  {  result  =  Range.combine(result,  r.findDomainBounds(d));  }  else  {  result  =  Range.combine(result,  [CLASS]  XYPlot  [METHOD]  getDataRange  [RETURN_TYPE]  Range    ValueAxis  axis  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4469	4469	22	replace	Range  range  =  axis.getRange();		compilable	  [FE]  NullPointerException	100	22
219	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  domainAxis.setPlot(new  XYPlot());  [BUGGY]    domainAxis.addChangeListener(this);  }  this.domainAxisLocations.set(0,  AxisLocation.BOTTOM_OR_LEFT);  this.rangeAxes.set(0,  rangeAxis);  this.mapDatasetToRangeAxis(0,  0);  if  (rangeAxis  !=  null)  {  rangeAxis.setPlot(this);  rangeAxis.addChangeListener(this);  }  [CLASS]  XYPlot  [METHOD]  <init>  [RETURN_TYPE]  XYItemRenderer)    XYDataset  dataset  ValueAxis  domainAxis  ValueAxis  rangeAxis  XYItemRenderer  renderer  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7928249671720918	660	660	22	add	domainAxis.setPlot(new  XYPlot());	domainAxis.setPlot(this);  	compilable	  [FE]  NullPointerException	37	22
220	[BUG]  [BUGGY]  domainAxis.setPlot(new  XYPlot());    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  domainAxis.setPlot(new  XYPlot());  [BUGGY]    domainAxis.addChangeListener(this);  }  this.domainAxisLocations.set(0,  AxisLocation.BOTTOM_OR_LEFT);  this.rangeAxes.set(0,  rangeAxis);  this.mapDatasetToRangeAxis(0,  0);  if  (rangeAxis  !=  null)  {  rangeAxis.setPlot(this);  rangeAxis.addChangeListener(this);  }  [CLASS]  XYPlot  [METHOD]  <init>  [RETURN_TYPE]  XYItemRenderer)    XYDataset  dataset  ValueAxis  domainAxis  ValueAxis  rangeAxis  XYItemRenderer  renderer  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7928249671720918	660	660	22	replace	domainAxis.setPlot(new  XYPlot());	domainAxis.setPlot(this);  	compilable	  [FE]  NullPointerException	37	22
1489	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  existing.addChangeListener(this);  [BUGGY]    }  this.renderers.set(index,  renderer);  if  (renderer  !=  null)  {  renderer.setPlot(this);  renderer.addChangeListener(this);  }  configureDomainAxes();  configureRangeAxes();  if  (notify)  {  fireChangeEvent();  [CLASS]  XYPlot  [METHOD]  setRenderer  [RETURN_TYPE]  void    int  index  XYItemRenderer  renderer  boolean  notify  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.21320071635561041	1637	1637	22	add	existing.addChangeListener(this);	existing.removeChangeListener(this);  	compilable	  [FE]  NullPointerException	249	22
1490	[BUG]  [BUGGY]  existing.addChangeListener(this);    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  existing.addChangeListener(this);  [BUGGY]    }  this.renderers.set(index,  renderer);  if  (renderer  !=  null)  {  renderer.setPlot(this);  renderer.addChangeListener(this);  }  configureDomainAxes();  configureRangeAxes();  if  (notify)  {  fireChangeEvent();  [CLASS]  XYPlot  [METHOD]  setRenderer  [RETURN_TYPE]  void    int  index  XYItemRenderer  renderer  boolean  notify  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.21320071635561041	1637	1637	22	replace	existing.addChangeListener(this);	existing.removeChangeListener(this);  	compilable	  [FE]  NullPointerException	249	22
710	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  public  SeriesRenderingOrder  seriesRenderingOrder  =  SeriesRenderingOrder.REVERSE;  [BUGGY]    =  SeriesRenderingOrder.REVERSE;  [CLASS]  XYPlot    	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	566	567	22	add	public  SeriesRenderingOrder  seriesRenderingOrder  =  SeriesRenderingOrder.REVERSE;	private  SeriesRenderingOrder  seriesRenderingOrder  =  SeriesRenderingOrder.REVERSE;  	compilable	  [FE]  NullPointerException	119	22
711	[BUG]  [BUGGY]  public  SeriesRenderingOrder  seriesRenderingOrder  =  SeriesRenderingOrder.REVERSE;    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  public  SeriesRenderingOrder  seriesRenderingOrder  =  SeriesRenderingOrder.REVERSE;  [BUGGY]    =  SeriesRenderingOrder.REVERSE;  [CLASS]  XYPlot    	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	566	567	22	replace	public  SeriesRenderingOrder  seriesRenderingOrder  =  SeriesRenderingOrder.REVERSE;	private  SeriesRenderingOrder  seriesRenderingOrder  =  SeriesRenderingOrder.REVERSE;  	compilable	  [FE]  NullPointerException	119	22
711	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  protected  SeriesRenderingOrder  seriesRenderingOrder  =  SeriesRenderingOrder.REVERSE;  [BUGGY]    =  SeriesRenderingOrder.REVERSE;  [CLASS]  XYPlot    	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	566	567	22	add	protected  SeriesRenderingOrder  seriesRenderingOrder  =  SeriesRenderingOrder.REVERSE;	private  SeriesRenderingOrder  seriesRenderingOrder  =  SeriesRenderingOrder.REVERSE;  	compilable	  [FE]  NullPointerException	119	22
712	[BUG]  [BUGGY]  protected  SeriesRenderingOrder  seriesRenderingOrder  =  SeriesRenderingOrder.REVERSE;    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  protected  SeriesRenderingOrder  seriesRenderingOrder  =  SeriesRenderingOrder.REVERSE;  [BUGGY]    =  SeriesRenderingOrder.REVERSE;  [CLASS]  XYPlot    	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	566	567	22	replace	protected  SeriesRenderingOrder  seriesRenderingOrder  =  SeriesRenderingOrder.REVERSE;	private  SeriesRenderingOrder  seriesRenderingOrder  =  SeriesRenderingOrder.REVERSE;  	compilable	  [FE]  NullPointerException	119	22
733	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  this.weight  =  0;//  only  relevant  when  this  is  a  subplot  this.axisOffset  =  new  RectangleInsets(4.0,  4.0,  4.0,  4.0);  [BUGGY]    this.axisOffset  =  new  RectangleInsets(4.0,  4.0,  4.0,  4.0);    this.domainAxes  =  new  ObjectList();  this.domainAxisLocations  =  new  ObjectList();  this.foregroundDomainMarkers  =  new  HashMap();  this.backgroundDomainMarkers  =  new  HashMap();  this.rangeAxes  =  new  ObjectList();  this.rangeAxisLocations  =  new  ObjectList();  [CLASS]  XYPlot  [METHOD]  <init>  [RETURN_TYPE]  XYItemRenderer)    XYDataset  dataset  ValueAxis  domainAxis  ValueAxis  rangeAxis  XYItemRenderer  renderer  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	624	625	22	add	this.weight  =  0;//  only  relevant  when  this  is  a  subplot  this.axisOffset  =  new  RectangleInsets(4.0,  4.0,  4.0,  4.0);	this.weight  =  1;//  only  relevant  when  this  is  a  subplot  this.axisOffset  =  new  RectangleInsets(4.0,  4.0,  4.0,  4.0);  	compilable	  [FE]  NullPointerException	123	22
734	[BUG]  [BUGGY]  this.weight  =  0;//  only  relevant  when  this  is  a  subplot  this.axisOffset  =  new  RectangleInsets(4.0,  4.0,  4.0,  4.0);    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  this.weight  =  0;//  only  relevant  when  this  is  a  subplot  this.axisOffset  =  new  RectangleInsets(4.0,  4.0,  4.0,  4.0);  [BUGGY]    this.axisOffset  =  new  RectangleInsets(4.0,  4.0,  4.0,  4.0);    this.domainAxes  =  new  ObjectList();  this.domainAxisLocations  =  new  ObjectList();  this.foregroundDomainMarkers  =  new  HashMap();  this.backgroundDomainMarkers  =  new  HashMap();  this.rangeAxes  =  new  ObjectList();  this.rangeAxisLocations  =  new  ObjectList();  [CLASS]  XYPlot  [METHOD]  <init>  [RETURN_TYPE]  XYItemRenderer)    XYDataset  dataset  ValueAxis  domainAxis  ValueAxis  rangeAxis  XYItemRenderer  renderer  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	624	625	22	replace	this.weight  =  0;//  only  relevant  when  this  is  a  subplot  this.axisOffset  =  new  RectangleInsets(4.0,  4.0,  4.0,  4.0);	this.weight  =  1;//  only  relevant  when  this  is  a  subplot  this.axisOffset  =  new  RectangleInsets(4.0,  4.0,  4.0,  4.0);  	compilable	  [FE]  NullPointerException	123	22
1058	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  for(int  i  =  1;  i  <  this.domainAxes.size();  i++)  {  [BUGGY]    ValueAxis  axis  =  (ValueAxis)  this.domainAxes.get(i);  if  (axis  !=  null)  {  axis.configure();  }  }  }  [CLASS]  XYPlot  [METHOD]  configureDomainAxes  [RETURN_TYPE]  void    	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	969	969	22	add	for(int  i  =  1;  i  <  this.domainAxes.size();  i++)  {	for  (int  i  =  0;  i  <  this.domainAxes.size();  i++)  {  	compilable	  [FE]  NullPointerException	177	22
1059	[BUG]  [BUGGY]  for(int  i  =  1;  i  <  this.domainAxes.size();  i++)  {    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  for(int  i  =  1;  i  <  this.domainAxes.size();  i++)  {  [BUGGY]    ValueAxis  axis  =  (ValueAxis)  this.domainAxes.get(i);  if  (axis  !=  null)  {  axis.configure();  }  }  }  [CLASS]  XYPlot  [METHOD]  configureDomainAxes  [RETURN_TYPE]  void    	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	969	969	22	replace	for(int  i  =  1;  i  <  this.domainAxes.size();  i++)  {	for  (int  i  =  0;  i  <  this.domainAxes.size();  i++)  {  	compilable	  [FE]  NullPointerException	177	22
482	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  int  domainIndex  =  getDomainAxisIndex(axis)-  1;  [BUGGY]    if  (domainIndex  >=  0)  {  isDomainAxis  =  true;  mappedDatasets.addAll(getDatasetsMappedToDomainAxis(  new  Integer(domainIndex)));  if  (domainIndex  ==  0)  {    Iterator  iterator  =  this.annotations.iterator();  while  (iterator.hasNext())  {  XYAnnotation  annotation  =  (XYAnnotation)  iterator.next();  if  (annotation  instanceof  XYAnnotationBoundsInfo)  {  [CLASS]  XYPlot  [METHOD]  getDataRange  [RETURN_TYPE]  Range    ValueAxis  axis  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4433	4433	22	add	int  domainIndex  =  getDomainAxisIndex(axis)-  1;	int  domainIndex  =  getDomainAxisIndex(axis);  	compilable	  [FE]  NullPointerException	81	22
483	[BUG]  [BUGGY]  int  domainIndex  =  getDomainAxisIndex(axis)-  1;    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  int  domainIndex  =  getDomainAxisIndex(axis)-  1;  [BUGGY]    if  (domainIndex  >=  0)  {  isDomainAxis  =  true;  mappedDatasets.addAll(getDatasetsMappedToDomainAxis(  new  Integer(domainIndex)));  if  (domainIndex  ==  0)  {    Iterator  iterator  =  this.annotations.iterator();  while  (iterator.hasNext())  {  XYAnnotation  annotation  =  (XYAnnotation)  iterator.next();  if  (annotation  instanceof  XYAnnotationBoundsInfo)  {  [CLASS]  XYPlot  [METHOD]  getDataRange  [RETURN_TYPE]  Range    ValueAxis  axis  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4433	4433	22	replace	int  domainIndex  =  getDomainAxisIndex(axis)-  1;	int  domainIndex  =  getDomainAxisIndex(axis);  	compilable	  [FE]  NullPointerException	81	22
1322	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  HashSet  set  =  new  HashSet(10);  [BUGGY]    for  (int  i  =  0;  i  <  count;  i++)  {  Object  item  =  indices.get(i);  if  (!(item  instanceof  Integer))  {  throw  new  IllegalArgumentException(   "Indices  must  be  Integer  instances. ");  }  if  (set.contains(item))  {  throw  new  IllegalArgumentException( "Indices  must  be  unique. ");  }  set.add(item);  [CLASS]  XYPlot  [METHOD]  checkAxisIndices  [RETURN_TYPE]  void    List  indices  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	1543	1543	22	add	HashSet  set  =  new  HashSet(10);	HashSet  set  =  new  HashSet();  	compilable	  [FE]  NullPointerException	221	22
1323	[BUG]  [BUGGY]  HashSet  set  =  new  HashSet(10);    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  HashSet  set  =  new  HashSet(10);  [BUGGY]    for  (int  i  =  0;  i  <  count;  i++)  {  Object  item  =  indices.get(i);  if  (!(item  instanceof  Integer))  {  throw  new  IllegalArgumentException(   "Indices  must  be  Integer  instances. ");  }  if  (set.contains(item))  {  throw  new  IllegalArgumentException( "Indices  must  be  unique. ");  }  set.add(item);  [CLASS]  XYPlot  [METHOD]  checkAxisIndices  [RETURN_TYPE]  void    List  indices  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	1543	1543	22	replace	HashSet  set  =  new  HashSet(10);	HashSet  set  =  new  HashSet();  	compilable	  [FE]  NullPointerException	221	22
1323	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  HashSet  set  =  new  HashSet(32);  [BUGGY]    for  (int  i  =  0;  i  <  count;  i++)  {  Object  item  =  indices.get(i);  if  (!(item  instanceof  Integer))  {  throw  new  IllegalArgumentException(   "Indices  must  be  Integer  instances. ");  }  if  (set.contains(item))  {  throw  new  IllegalArgumentException( "Indices  must  be  unique. ");  }  set.add(item);  [CLASS]  XYPlot  [METHOD]  checkAxisIndices  [RETURN_TYPE]  void    List  indices  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	1543	1543	22	add	HashSet  set  =  new  HashSet(32);	HashSet  set  =  new  HashSet();  	compilable	  [FE]  NullPointerException	221	22
1324	[BUG]  [BUGGY]  HashSet  set  =  new  HashSet(32);    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  HashSet  set  =  new  HashSet(32);  [BUGGY]    for  (int  i  =  0;  i  <  count;  i++)  {  Object  item  =  indices.get(i);  if  (!(item  instanceof  Integer))  {  throw  new  IllegalArgumentException(   "Indices  must  be  Integer  instances. ");  }  if  (set.contains(item))  {  throw  new  IllegalArgumentException( "Indices  must  be  unique. ");  }  set.add(item);  [CLASS]  XYPlot  [METHOD]  checkAxisIndices  [RETURN_TYPE]  void    List  indices  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	1543	1543	22	replace	HashSet  set  =  new  HashSet(32);	HashSet  set  =  new  HashSet();  	compilable	  [FE]  NullPointerException	221	22
542	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  Iterator  iterator  =  includedAnnotations.iterator();  [BUGGY]    while  (iterator.hasNext())  {  XYAnnotation  annotation  =  (XYAnnotation)  iterator.next();  if  (annotation  instanceof  XYAnnotationBoundsInfo)  {  includedAnnotations.add(annotation);  }  }  }  }      [CLASS]  XYPlot  [METHOD]  getDataRange  [RETURN_TYPE]  Range    ValueAxis  axis  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4440	4440	22	add	Iterator  iterator  =  includedAnnotations.iterator();	Iterator  iterator  =  this.annotations.iterator();  	compilable	  [FE]  NullPointerException	91	22
543	[BUG]  [BUGGY]  Iterator  iterator  =  includedAnnotations.iterator();    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  Iterator  iterator  =  includedAnnotations.iterator();  [BUGGY]    while  (iterator.hasNext())  {  XYAnnotation  annotation  =  (XYAnnotation)  iterator.next();  if  (annotation  instanceof  XYAnnotationBoundsInfo)  {  includedAnnotations.add(annotation);  }  }  }  }      [CLASS]  XYPlot  [METHOD]  getDataRange  [RETURN_TYPE]  Range    ValueAxis  axis  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4440	4440	22	replace	Iterator  iterator  =  includedAnnotations.iterator();	Iterator  iterator  =  this.annotations.iterator();  	compilable	  [FE]  NullPointerException	91	22
673	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  private  boolean  domainCrosshairLockedOnData  =  false;  [BUGGY]      [CLASS]  XYPlot    	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	504	504	22	add	private  boolean  domainCrosshairLockedOnData  =  false;	private  boolean  domainCrosshairLockedOnData  =  true;  	compilable	  [FE]  NullPointerException	113	22
674	[BUG]  [BUGGY]  private  boolean  domainCrosshairLockedOnData  =  false;    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  private  boolean  domainCrosshairLockedOnData  =  false;  [BUGGY]      [CLASS]  XYPlot    	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	504	504	22	replace	private  boolean  domainCrosshairLockedOnData  =  false;	private  boolean  domainCrosshairLockedOnData  =  true;  	compilable	  [FE]  NullPointerException	113	22
675	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  protected  boolean  domainCrosshairLockedOnData  =  false;  [BUGGY]      [CLASS]  XYPlot    	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	504	504	22	add	protected  boolean  domainCrosshairLockedOnData  =  false;	private  boolean  domainCrosshairLockedOnData  =  true;  	compilable	  [FE]  NullPointerException	113	22
676	[BUG]  [BUGGY]  protected  boolean  domainCrosshairLockedOnData  =  false;    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  protected  boolean  domainCrosshairLockedOnData  =  false;  [BUGGY]      [CLASS]  XYPlot    	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	504	504	22	replace	protected  boolean  domainCrosshairLockedOnData  =  false;	private  boolean  domainCrosshairLockedOnData  =  true;  	compilable	  [FE]  NullPointerException	113	22
1261	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  this.datasetChanged(new  DatasetChangeEvent(this,  getDataset(index)));  [BUGGY]    }  [CLASS]  XYPlot  [METHOD]  mapDatasetToDomainAxes  [RETURN_TYPE]  void    int  index  List  axisIndices  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	1486	1486	22	add	this.datasetChanged(new  DatasetChangeEvent(this,  getDataset(index)));	datasetChanged(new  DatasetChangeEvent(this,  getDataset(index)));  	compilable	  [FE]  NullPointerException	211	22
1262	[BUG]  [BUGGY]  this.datasetChanged(new  DatasetChangeEvent(this,  getDataset(index)));    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  this.datasetChanged(new  DatasetChangeEvent(this,  getDataset(index)));  [BUGGY]    }  [CLASS]  XYPlot  [METHOD]  mapDatasetToDomainAxes  [RETURN_TYPE]  void    int  index  List  axisIndices  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	1486	1486	22	replace	this.datasetChanged(new  DatasetChangeEvent(this,  getDataset(index)));	datasetChanged(new  DatasetChangeEvent(this,  getDataset(index)));  	compilable	  [FE]  NullPointerException	211	22
782	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  if(this.foregroundDomainMarkers  ==  null)  {  this.foregroundDomainMarkers  =  new  HashMap();  }  else  {  this.foregroundDomainMarkers  =  new  HashMap();  }  [BUGGY]    this.backgroundDomainMarkers  =  new  HashMap();  this.rangeAxes  =  new  ObjectList();  this.rangeAxisLocations  =  new  ObjectList();  this.foregroundRangeMarkers  =  new  HashMap();  this.backgroundRangeMarkers  =  new  HashMap();  this.datasets  =  new  ObjectList();  this.renderers  =  new  ObjectList();    [CLASS]  XYPlot  [METHOD]  <init>  [RETURN_TYPE]  XYItemRenderer)    XYDataset  dataset  ValueAxis  domainAxis  ValueAxis  rangeAxis  XYItemRenderer  renderer  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	630	630	22	add	if(this.foregroundDomainMarkers  ==  null)  {  this.foregroundDomainMarkers  =  new  HashMap();  }  else  {  this.foregroundDomainMarkers  =  new  HashMap();  }	this.foregroundDomainMarkers  =  new  HashMap();  	compilable	  [FE]  NullPointerException	131	22
783	[BUG]  [BUGGY]  if(this.foregroundDomainMarkers  ==  null)  {  this.foregroundDomainMarkers  =  new  HashMap();  }  else  {  this.foregroundDomainMarkers  =  new  HashMap();  }    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  if(this.foregroundDomainMarkers  ==  null)  {  this.foregroundDomainMarkers  =  new  HashMap();  }  else  {  this.foregroundDomainMarkers  =  new  HashMap();  }  [BUGGY]    this.backgroundDomainMarkers  =  new  HashMap();  this.rangeAxes  =  new  ObjectList();  this.rangeAxisLocations  =  new  ObjectList();  this.foregroundRangeMarkers  =  new  HashMap();  this.backgroundRangeMarkers  =  new  HashMap();  this.datasets  =  new  ObjectList();  this.renderers  =  new  ObjectList();    [CLASS]  XYPlot  [METHOD]  <init>  [RETURN_TYPE]  XYItemRenderer)    XYDataset  dataset  ValueAxis  domainAxis  ValueAxis  rangeAxis  XYItemRenderer  renderer  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	630	630	22	replace	if(this.foregroundDomainMarkers  ==  null)  {  this.foregroundDomainMarkers  =  new  HashMap();  }  else  {  this.foregroundDomainMarkers  =  new  HashMap();  }	this.foregroundDomainMarkers  =  new  HashMap();  	compilable	  [FE]  NullPointerException	131	22
783	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  if(this.foregroundDomainMarkers  ==  null)  {  this.foregroundDomainMarkers  =  new  HashMap();  }  else  {  this.backgroundDomainMarkers  =  new  HashMap();  }  [BUGGY]    this.backgroundDomainMarkers  =  new  HashMap();  this.rangeAxes  =  new  ObjectList();  this.rangeAxisLocations  =  new  ObjectList();  this.foregroundRangeMarkers  =  new  HashMap();  this.backgroundRangeMarkers  =  new  HashMap();  this.datasets  =  new  ObjectList();  this.renderers  =  new  ObjectList();    [CLASS]  XYPlot  [METHOD]  <init>  [RETURN_TYPE]  XYItemRenderer)    XYDataset  dataset  ValueAxis  domainAxis  ValueAxis  rangeAxis  XYItemRenderer  renderer  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	630	630	22	add	if(this.foregroundDomainMarkers  ==  null)  {  this.foregroundDomainMarkers  =  new  HashMap();  }  else  {  this.backgroundDomainMarkers  =  new  HashMap();  }	this.foregroundDomainMarkers  =  new  HashMap();  	compilable	  [FE]  NullPointerException	131	22
784	[BUG]  [BUGGY]  if(this.foregroundDomainMarkers  ==  null)  {  this.foregroundDomainMarkers  =  new  HashMap();  }  else  {  this.backgroundDomainMarkers  =  new  HashMap();  }    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  if(this.foregroundDomainMarkers  ==  null)  {  this.foregroundDomainMarkers  =  new  HashMap();  }  else  {  this.backgroundDomainMarkers  =  new  HashMap();  }  [BUGGY]    this.backgroundDomainMarkers  =  new  HashMap();  this.rangeAxes  =  new  ObjectList();  this.rangeAxisLocations  =  new  ObjectList();  this.foregroundRangeMarkers  =  new  HashMap();  this.backgroundRangeMarkers  =  new  HashMap();  this.datasets  =  new  ObjectList();  this.renderers  =  new  ObjectList();    [CLASS]  XYPlot  [METHOD]  <init>  [RETURN_TYPE]  XYItemRenderer)    XYDataset  dataset  ValueAxis  domainAxis  ValueAxis  rangeAxis  XYItemRenderer  renderer  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	630	630	22	replace	if(this.foregroundDomainMarkers  ==  null)  {  this.foregroundDomainMarkers  =  new  HashMap();  }  else  {  this.backgroundDomainMarkers  =  new  HashMap();  }	this.foregroundDomainMarkers  =  new  HashMap();  	compilable	  [FE]  NullPointerException	131	22
266	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  for(int  i  =  0;  i  <  this.datasetToDomainAxesMap.size();  i++)  {  [BUGGY]    List  mappedAxes  =  (List)  this.datasetToDomainAxesMap.get(  new  Integer(i));  if  (mappedAxes  ==  null)  {  if  (axisIndex.equals(ZERO))  {  result.add(this.datasets.get(i));  }  }  else  {  if  (mappedAxes.contains(axisIndex))  {  result.add(this.datasets.get(i));  [CLASS]  XYPlot  [METHOD]  getDatasetsMappedToDomainAxis  [RETURN_TYPE]  List    Integer  axisIndex  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4327	4327	22	add	for(int  i  =  0;  i  <  this.datasetToDomainAxesMap.size();  i++)  {	for  (int  i  =  0;  i  <  this.datasets.size();  i++)  {  	compilable	  [FE]  NullPointerException	45	22
267	[BUG]  [BUGGY]  for(int  i  =  0;  i  <  this.datasetToDomainAxesMap.size();  i++)  {    [FE]  NullPointerException  [CONTEXT]      [BUGGY]  for(int  i  =  0;  i  <  this.datasetToDomainAxesMap.size();  i++)  {  [BUGGY]    List  mappedAxes  =  (List)  this.datasetToDomainAxesMap.get(  new  Integer(i));  if  (mappedAxes  ==  null)  {  if  (axisIndex.equals(ZERO))  {  result.add(this.datasets.get(i));  }  }  else  {  if  (mappedAxes.contains(axisIndex))  {  result.add(this.datasets.get(i));  [CLASS]  XYPlot  [METHOD]  getDatasetsMappedToDomainAxis  [RETURN_TYPE]  List    Integer  axisIndex  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4327	4327	22	replace	for(int  i  =  0;  i  <  this.datasetToDomainAxesMap.size();  i++)  {	for  (int  i  =  0;  i  <  this.datasets.size();  i++)  {  	compilable	  [FE]  NullPointerException	45	22
