bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	original_failing_test_number
1246	[BUG]  [BUGGY]  if(!hasOption)  {    [FE]  UnrecognizedOptionException  [CONTEXT]    {  int  tokenLength  =  token.length();  for  (int  i  =  1;  i  <  tokenLength;  i++)  {  String  ch  =  String.valueOf(token.charAt(i));  boolean  hasOption  =  options.hasOption(ch);    [BUGGY]  if(!hasOption)  {  [BUGGY]    {  tokens.add( "- "  +  ch);  currentOption  =  options.getOption(ch);  if  (currentOption.hasArg()  &&  (token.length()  !=  (i  +  1)))  {  tokens.add(token.substring(i  +  1));  break;  }  [CLASS]  PosixParser  [METHOD]  burstToken  [RETURN_TYPE]  void    String  token  boolean  stopAtNonOption  [VARIABLES]  ArrayList  tokens  Options  options  Option  currentOption  boolean  eatTheRest  hasOption  stopAtNonOption  String  ch  token  int  i  tokenLength    	projects/Cli2/src/java/org/apache/commons/cli/PosixParser.java	1.0	287	288	1	replace	if(!hasOption)  {	if  (hasOption)  {  	compilable	  [FE]  UnrecognizedOptionException	63	1
61	[BUG]  [BUGGY]    [FE]  UnrecognizedOptionException  [CONTEXT]    private  void  init()  {    [BUGGY]  eatTheRest  =  true;  [BUGGY]    tokens.clear();  currentOption  =  null;  }  [CLASS]  PosixParser  [METHOD]  init  [RETURN_TYPE]  void    [VARIABLES]  ArrayList  tokens  Options  options  Option  currentOption  boolean  eatTheRest    	projects/Cli2/src/java/org/apache/commons/cli/PosixParser.java	1.0	51	51	1	add	eatTheRest  =  true;	eatTheRest  =  false;  	compilable	  [FE]  UnrecognizedOptionException	4	1
62	[BUG]  [BUGGY]  eatTheRest  =  true;    [FE]  UnrecognizedOptionException  [CONTEXT]    private  void  init()  {    [BUGGY]  eatTheRest  =  true;  [BUGGY]    tokens.clear();  currentOption  =  null;  }  [CLASS]  PosixParser  [METHOD]  init  [RETURN_TYPE]  void    [VARIABLES]  ArrayList  tokens  Options  options  Option  currentOption  boolean  eatTheRest    	projects/Cli2/src/java/org/apache/commons/cli/PosixParser.java	1.0	51	51	1	replace	eatTheRest  =  true;	eatTheRest  =  false;  	compilable	  [FE]  UnrecognizedOptionException	4	1
62	[BUG]  [BUGGY]    [FE]  UnrecognizedOptionException  [CONTEXT]    private  void  init()  {    [BUGGY]  if(!currentOption.isRequired())  {  eatTheRest  =  false;  }  else  {  tokens.clear();  eatTheRest  =  true;  }  [BUGGY]    tokens.clear();  currentOption  =  null;  }  [CLASS]  PosixParser  [METHOD]  init  [RETURN_TYPE]  void    [VARIABLES]  ArrayList  tokens  Options  options  Option  currentOption  boolean  eatTheRest    	projects/Cli2/src/java/org/apache/commons/cli/PosixParser.java	1.0	51	51	1	add	if(!currentOption.isRequired())  {  eatTheRest  =  false;  }  else  {  tokens.clear();  eatTheRest  =  true;  }	eatTheRest  =  false;  	compilable	  [FE]  UnrecognizedOptionException	4	1
63	[BUG]  [BUGGY]  if(!currentOption.isRequired())  {  eatTheRest  =  false;  }  else  {  tokens.clear();  eatTheRest  =  true;  }    [FE]  UnrecognizedOptionException  [CONTEXT]    private  void  init()  {    [BUGGY]  if(!currentOption.isRequired())  {  eatTheRest  =  false;  }  else  {  tokens.clear();  eatTheRest  =  true;  }  [BUGGY]    tokens.clear();  currentOption  =  null;  }  [CLASS]  PosixParser  [METHOD]  init  [RETURN_TYPE]  void    [VARIABLES]  ArrayList  tokens  Options  options  Option  currentOption  boolean  eatTheRest    	projects/Cli2/src/java/org/apache/commons/cli/PosixParser.java	1.0	51	51	1	replace	if(!currentOption.isRequired())  {  eatTheRest  =  false;  }  else  {  tokens.clear();  eatTheRest  =  true;  }	eatTheRest  =  false;  	compilable	  [FE]  UnrecognizedOptionException	4	1
63	[BUG]  [BUGGY]    [FE]  UnrecognizedOptionException  [CONTEXT]    private  void  init()  {    [BUGGY]  if(!currentOption.isRequired())  {  eatTheRest  =  false;  }  else  {  tokens.add(currentOption);  eatTheRest  =  true;  }  [BUGGY]    tokens.clear();  currentOption  =  null;  }  [CLASS]  PosixParser  [METHOD]  init  [RETURN_TYPE]  void    [VARIABLES]  ArrayList  tokens  Options  options  Option  currentOption  boolean  eatTheRest    	projects/Cli2/src/java/org/apache/commons/cli/PosixParser.java	1.0	51	51	1	add	if(!currentOption.isRequired())  {  eatTheRest  =  false;  }  else  {  tokens.add(currentOption);  eatTheRest  =  true;  }	eatTheRest  =  false;  	compilable	  [FE]  UnrecognizedOptionException	4	1
64	[BUG]  [BUGGY]  if(!currentOption.isRequired())  {  eatTheRest  =  false;  }  else  {  tokens.add(currentOption);  eatTheRest  =  true;  }    [FE]  UnrecognizedOptionException  [CONTEXT]    private  void  init()  {    [BUGGY]  if(!currentOption.isRequired())  {  eatTheRest  =  false;  }  else  {  tokens.add(currentOption);  eatTheRest  =  true;  }  [BUGGY]    tokens.clear();  currentOption  =  null;  }  [CLASS]  PosixParser  [METHOD]  init  [RETURN_TYPE]  void    [VARIABLES]  ArrayList  tokens  Options  options  Option  currentOption  boolean  eatTheRest    	projects/Cli2/src/java/org/apache/commons/cli/PosixParser.java	1.0	51	51	1	replace	if(!currentOption.isRequired())  {  eatTheRest  =  false;  }  else  {  tokens.add(currentOption);  eatTheRest  =  true;  }	eatTheRest  =  false;  	compilable	  [FE]  UnrecognizedOptionException	4	1
65	[BUG]  [BUGGY]    [FE]  UnrecognizedOptionException  [CONTEXT]    private  void  init()  {    [BUGGY]  if(!currentOption.isRequired())  {  eatTheRest  =  false;  }  [BUGGY]    tokens.clear();  currentOption  =  null;  }  [CLASS]  PosixParser  [METHOD]  init  [RETURN_TYPE]  void    [VARIABLES]  ArrayList  tokens  Options  options  Option  currentOption  boolean  eatTheRest    	projects/Cli2/src/java/org/apache/commons/cli/PosixParser.java	1.0	51	51	1	add	if(!currentOption.isRequired())  {  eatTheRest  =  false;  }	eatTheRest  =  false;  	compilable	  [FE]  UnrecognizedOptionException	4	1
66	[BUG]  [BUGGY]  if(!currentOption.isRequired())  {  eatTheRest  =  false;  }    [FE]  UnrecognizedOptionException  [CONTEXT]    private  void  init()  {    [BUGGY]  if(!currentOption.isRequired())  {  eatTheRest  =  false;  }  [BUGGY]    tokens.clear();  currentOption  =  null;  }  [CLASS]  PosixParser  [METHOD]  init  [RETURN_TYPE]  void    [VARIABLES]  ArrayList  tokens  Options  options  Option  currentOption  boolean  eatTheRest    	projects/Cli2/src/java/org/apache/commons/cli/PosixParser.java	1.0	51	51	1	replace	if(!currentOption.isRequired())  {  eatTheRest  =  false;  }	eatTheRest  =  false;  	compilable	  [FE]  UnrecognizedOptionException	4	1
67	[BUG]  [BUGGY]    [FE]  UnrecognizedOptionException  [CONTEXT]    private  void  init()  {    [BUGGY]  if(!currentOption.isRequired())  {  eatTheRest  =  false;  }  else  {  tokens.clear();  eatTheRest  =  false;  }  [BUGGY]    tokens.clear();  currentOption  =  null;  }  [CLASS]  PosixParser  [METHOD]  init  [RETURN_TYPE]  void    [VARIABLES]  ArrayList  tokens  Options  options  Option  currentOption  boolean  eatTheRest    	projects/Cli2/src/java/org/apache/commons/cli/PosixParser.java	1.0	51	51	1	add	if(!currentOption.isRequired())  {  eatTheRest  =  false;  }  else  {  tokens.clear();  eatTheRest  =  false;  }	eatTheRest  =  false;  	compilable	  [FE]  UnrecognizedOptionException	4	1
68	[BUG]  [BUGGY]  if(!currentOption.isRequired())  {  eatTheRest  =  false;  }  else  {  tokens.clear();  eatTheRest  =  false;  }    [FE]  UnrecognizedOptionException  [CONTEXT]    private  void  init()  {    [BUGGY]  if(!currentOption.isRequired())  {  eatTheRest  =  false;  }  else  {  tokens.clear();  eatTheRest  =  false;  }  [BUGGY]    tokens.clear();  currentOption  =  null;  }  [CLASS]  PosixParser  [METHOD]  init  [RETURN_TYPE]  void    [VARIABLES]  ArrayList  tokens  Options  options  Option  currentOption  boolean  eatTheRest    	projects/Cli2/src/java/org/apache/commons/cli/PosixParser.java	1.0	51	51	1	replace	if(!currentOption.isRequired())  {  eatTheRest  =  false;  }  else  {  tokens.clear();  eatTheRest  =  false;  }	eatTheRest  =  false;  	compilable	  [FE]  UnrecognizedOptionException	4	1
68	[BUG]  [BUGGY]    [FE]  UnrecognizedOptionException  [CONTEXT]    private  void  init()  {    [BUGGY]  if(eatTheRest)  {  eatTheRest  =  false;  }  else  {  tokens.clear();  eatTheRest  =  true;  }  [BUGGY]    tokens.clear();  currentOption  =  null;  }  [CLASS]  PosixParser  [METHOD]  init  [RETURN_TYPE]  void    [VARIABLES]  ArrayList  tokens  Options  options  Option  currentOption  boolean  eatTheRest    	projects/Cli2/src/java/org/apache/commons/cli/PosixParser.java	1.0	51	51	1	add	if(eatTheRest)  {  eatTheRest  =  false;  }  else  {  tokens.clear();  eatTheRest  =  true;  }	eatTheRest  =  false;  	compilable	  [FE]  UnrecognizedOptionException	4	1
69	[BUG]  [BUGGY]  if(eatTheRest)  {  eatTheRest  =  false;  }  else  {  tokens.clear();  eatTheRest  =  true;  }    [FE]  UnrecognizedOptionException  [CONTEXT]    private  void  init()  {    [BUGGY]  if(eatTheRest)  {  eatTheRest  =  false;  }  else  {  tokens.clear();  eatTheRest  =  true;  }  [BUGGY]    tokens.clear();  currentOption  =  null;  }  [CLASS]  PosixParser  [METHOD]  init  [RETURN_TYPE]  void    [VARIABLES]  ArrayList  tokens  Options  options  Option  currentOption  boolean  eatTheRest    	projects/Cli2/src/java/org/apache/commons/cli/PosixParser.java	1.0	51	51	1	replace	if(eatTheRest)  {  eatTheRest  =  false;  }  else  {  tokens.clear();  eatTheRest  =  true;  }	eatTheRest  =  false;  	compilable	  [FE]  UnrecognizedOptionException	4	1
69	[BUG]  [BUGGY]    [FE]  UnrecognizedOptionException  [CONTEXT]    private  void  init()  {    [BUGGY]  if(!currentOption.hasArg())  {  eatTheRest  =  false;  }  else  {  tokens.clear();  eatTheRest  =  true;  }  [BUGGY]    tokens.clear();  currentOption  =  null;  }  [CLASS]  PosixParser  [METHOD]  init  [RETURN_TYPE]  void    [VARIABLES]  ArrayList  tokens  Options  options  Option  currentOption  boolean  eatTheRest    	projects/Cli2/src/java/org/apache/commons/cli/PosixParser.java	1.0	51	51	1	add	if(!currentOption.hasArg())  {  eatTheRest  =  false;  }  else  {  tokens.clear();  eatTheRest  =  true;  }	eatTheRest  =  false;  	compilable	  [FE]  UnrecognizedOptionException	4	1
70	[BUG]  [BUGGY]  if(!currentOption.hasArg())  {  eatTheRest  =  false;  }  else  {  tokens.clear();  eatTheRest  =  true;  }    [FE]  UnrecognizedOptionException  [CONTEXT]    private  void  init()  {    [BUGGY]  if(!currentOption.hasArg())  {  eatTheRest  =  false;  }  else  {  tokens.clear();  eatTheRest  =  true;  }  [BUGGY]    tokens.clear();  currentOption  =  null;  }  [CLASS]  PosixParser  [METHOD]  init  [RETURN_TYPE]  void    [VARIABLES]  ArrayList  tokens  Options  options  Option  currentOption  boolean  eatTheRest    	projects/Cli2/src/java/org/apache/commons/cli/PosixParser.java	1.0	51	51	1	replace	if(!currentOption.hasArg())  {  eatTheRest  =  false;  }  else  {  tokens.clear();  eatTheRest  =  true;  }	eatTheRest  =  false;  	compilable	  [FE]  UnrecognizedOptionException	4	1
941	[BUG]  [BUGGY]    [FE]  UnrecognizedOptionException  [CONTEXT]    private  void  processOptionToken(String  token,  boolean  stopAtNonOption)  {    [BUGGY]  tokens.add(token);  [BUGGY]    if  (this.options.hasOption(token))    {  {  currentOption  =  this.options.getOption(token);  tokens.add(token);  }  else  if  (stopAtNonOption)  {  eatTheRest  =  true;  }  }  [CLASS]  PosixParser  [METHOD]  processOptionToken  [RETURN_TYPE]  void    String  token  boolean  stopAtNonOption  [VARIABLES]  ArrayList  tokens  Options  options  Option  currentOption  boolean  eatTheRest  stopAtNonOption  String  token    	projects/Cli2/src/java/org/apache/commons/cli/PosixParser.java	1.0	241	242	1	add	tokens.add(token);		compilable	  [FE]  UnrecognizedOptionException	48	1
942	[BUG]  [BUGGY]  tokens.add(token);    [FE]  UnrecognizedOptionException  [CONTEXT]    private  void  processOptionToken(String  token,  boolean  stopAtNonOption)  {    [BUGGY]  tokens.add(token);  [BUGGY]    if  (this.options.hasOption(token))    {  {  currentOption  =  this.options.getOption(token);  tokens.add(token);  }  else  if  (stopAtNonOption)  {  eatTheRest  =  true;  }  }  [CLASS]  PosixParser  [METHOD]  processOptionToken  [RETURN_TYPE]  void    String  token  boolean  stopAtNonOption  [VARIABLES]  ArrayList  tokens  Options  options  Option  currentOption  boolean  eatTheRest  stopAtNonOption  String  token    	projects/Cli2/src/java/org/apache/commons/cli/PosixParser.java	1.0	241	242	1	replace	tokens.add(token);		compilable	  [FE]  UnrecognizedOptionException	48	1
942	[BUG]  [BUGGY]    [FE]  UnrecognizedOptionException  [CONTEXT]    private  void  processOptionToken(String  token,  boolean  stopAtNonOption)  {    [BUGGY]  tokens.add(token);  currentOption  =  this.options.getOption(token);  [BUGGY]    if  (this.options.hasOption(token))    {  {  currentOption  =  this.options.getOption(token);  tokens.add(token);  }  else  if  (stopAtNonOption)  {  eatTheRest  =  true;  }  }  [CLASS]  PosixParser  [METHOD]  processOptionToken  [RETURN_TYPE]  void    String  token  boolean  stopAtNonOption  [VARIABLES]  ArrayList  tokens  Options  options  Option  currentOption  boolean  eatTheRest  stopAtNonOption  String  token    	projects/Cli2/src/java/org/apache/commons/cli/PosixParser.java	1.0	241	242	1	add	tokens.add(token);  currentOption  =  this.options.getOption(token);		compilable	  [FE]  UnrecognizedOptionException	48	1
943	[BUG]  [BUGGY]  tokens.add(token);  currentOption  =  this.options.getOption(token);    [FE]  UnrecognizedOptionException  [CONTEXT]    private  void  processOptionToken(String  token,  boolean  stopAtNonOption)  {    [BUGGY]  tokens.add(token);  currentOption  =  this.options.getOption(token);  [BUGGY]    if  (this.options.hasOption(token))    {  {  currentOption  =  this.options.getOption(token);  tokens.add(token);  }  else  if  (stopAtNonOption)  {  eatTheRest  =  true;  }  }  [CLASS]  PosixParser  [METHOD]  processOptionToken  [RETURN_TYPE]  void    String  token  boolean  stopAtNonOption  [VARIABLES]  ArrayList  tokens  Options  options  Option  currentOption  boolean  eatTheRest  stopAtNonOption  String  token    	projects/Cli2/src/java/org/apache/commons/cli/PosixParser.java	1.0	241	242	1	replace	tokens.add(token);  currentOption  =  this.options.getOption(token);		compilable	  [FE]  UnrecognizedOptionException	48	1
943	[BUG]  [BUGGY]    [FE]  UnrecognizedOptionException  [CONTEXT]    private  void  processOptionToken(String  token,  boolean  stopAtNonOption)  {    [BUGGY]  tokens.clear();  tokens.add(token);  [BUGGY]    if  (this.options.hasOption(token))    {  {  currentOption  =  this.options.getOption(token);  tokens.add(token);  }  else  if  (stopAtNonOption)  {  eatTheRest  =  true;  }  }  [CLASS]  PosixParser  [METHOD]  processOptionToken  [RETURN_TYPE]  void    String  token  boolean  stopAtNonOption  [VARIABLES]  ArrayList  tokens  Options  options  Option  currentOption  boolean  eatTheRest  stopAtNonOption  String  token    	projects/Cli2/src/java/org/apache/commons/cli/PosixParser.java	1.0	241	242	1	add	tokens.clear();  tokens.add(token);		compilable	  [FE]  UnrecognizedOptionException	48	1
944	[BUG]  [BUGGY]  tokens.clear();  tokens.add(token);    [FE]  UnrecognizedOptionException  [CONTEXT]    private  void  processOptionToken(String  token,  boolean  stopAtNonOption)  {    [BUGGY]  tokens.clear();  tokens.add(token);  [BUGGY]    if  (this.options.hasOption(token))    {  {  currentOption  =  this.options.getOption(token);  tokens.add(token);  }  else  if  (stopAtNonOption)  {  eatTheRest  =  true;  }  }  [CLASS]  PosixParser  [METHOD]  processOptionToken  [RETURN_TYPE]  void    String  token  boolean  stopAtNonOption  [VARIABLES]  ArrayList  tokens  Options  options  Option  currentOption  boolean  eatTheRest  stopAtNonOption  String  token    	projects/Cli2/src/java/org/apache/commons/cli/PosixParser.java	1.0	241	242	1	replace	tokens.clear();  tokens.add(token);		compilable	  [FE]  UnrecognizedOptionException	48	1
945	[BUG]  [BUGGY]    [FE]  UnrecognizedOptionException  [CONTEXT]    private  void  processOptionToken(String  token,  boolean  stopAtNonOption)  {    [BUGGY]  tokens.clear();  [BUGGY]    if  (this.options.hasOption(token))    {  {  currentOption  =  this.options.getOption(token);  tokens.add(token);  }  else  if  (stopAtNonOption)  {  eatTheRest  =  true;  }  }  [CLASS]  PosixParser  [METHOD]  processOptionToken  [RETURN_TYPE]  void    String  token  boolean  stopAtNonOption  [VARIABLES]  ArrayList  tokens  Options  options  Option  currentOption  boolean  eatTheRest  stopAtNonOption  String  token    	projects/Cli2/src/java/org/apache/commons/cli/PosixParser.java	1.0	241	242	1	add	tokens.clear();		compilable	  [FE]  UnrecognizedOptionException	48	1
946	[BUG]  [BUGGY]  tokens.clear();    [FE]  UnrecognizedOptionException  [CONTEXT]    private  void  processOptionToken(String  token,  boolean  stopAtNonOption)  {    [BUGGY]  tokens.clear();  [BUGGY]    if  (this.options.hasOption(token))    {  {  currentOption  =  this.options.getOption(token);  tokens.add(token);  }  else  if  (stopAtNonOption)  {  eatTheRest  =  true;  }  }  [CLASS]  PosixParser  [METHOD]  processOptionToken  [RETURN_TYPE]  void    String  token  boolean  stopAtNonOption  [VARIABLES]  ArrayList  tokens  Options  options  Option  currentOption  boolean  eatTheRest  stopAtNonOption  String  token    	projects/Cli2/src/java/org/apache/commons/cli/PosixParser.java	1.0	241	242	1	replace	tokens.clear();		compilable	  [FE]  UnrecognizedOptionException	48	1
947	[BUG]  [BUGGY]    [FE]  UnrecognizedOptionException  [CONTEXT]    private  void  processOptionToken(String  token,  boolean  stopAtNonOption)  {    [BUGGY]  tokens.add(token);  currentOption  =  options.getOption(token);  [BUGGY]    if  (this.options.hasOption(token))    {  {  currentOption  =  this.options.getOption(token);  tokens.add(token);  }  else  if  (stopAtNonOption)  {  eatTheRest  =  true;  }  }  [CLASS]  PosixParser  [METHOD]  processOptionToken  [RETURN_TYPE]  void    String  token  boolean  stopAtNonOption  [VARIABLES]  ArrayList  tokens  Options  options  Option  currentOption  boolean  eatTheRest  stopAtNonOption  String  token    	projects/Cli2/src/java/org/apache/commons/cli/PosixParser.java	1.0	241	242	1	add	tokens.add(token);  currentOption  =  options.getOption(token);		compilable	  [FE]  UnrecognizedOptionException	48	1
948	[BUG]  [BUGGY]  tokens.add(token);  currentOption  =  options.getOption(token);    [FE]  UnrecognizedOptionException  [CONTEXT]    private  void  processOptionToken(String  token,  boolean  stopAtNonOption)  {    [BUGGY]  tokens.add(token);  currentOption  =  options.getOption(token);  [BUGGY]    if  (this.options.hasOption(token))    {  {  currentOption  =  this.options.getOption(token);  tokens.add(token);  }  else  if  (stopAtNonOption)  {  eatTheRest  =  true;  }  }  [CLASS]  PosixParser  [METHOD]  processOptionToken  [RETURN_TYPE]  void    String  token  boolean  stopAtNonOption  [VARIABLES]  ArrayList  tokens  Options  options  Option  currentOption  boolean  eatTheRest  stopAtNonOption  String  token    	projects/Cli2/src/java/org/apache/commons/cli/PosixParser.java	1.0	241	242	1	replace	tokens.add(token);  currentOption  =  options.getOption(token);		compilable	  [FE]  UnrecognizedOptionException	48	1
948	[BUG]  [BUGGY]    [FE]  UnrecognizedOptionException  [CONTEXT]    private  void  processOptionToken(String  token,  boolean  stopAtNonOption)  {    [BUGGY]  tokens.remove(token);  tokens.add(token);  [BUGGY]    if  (this.options.hasOption(token))    {  {  currentOption  =  this.options.getOption(token);  tokens.add(token);  }  else  if  (stopAtNonOption)  {  eatTheRest  =  true;  }  }  [CLASS]  PosixParser  [METHOD]  processOptionToken  [RETURN_TYPE]  void    String  token  boolean  stopAtNonOption  [VARIABLES]  ArrayList  tokens  Options  options  Option  currentOption  boolean  eatTheRest  stopAtNonOption  String  token    	projects/Cli2/src/java/org/apache/commons/cli/PosixParser.java	1.0	241	242	1	add	tokens.remove(token);  tokens.add(token);		compilable	  [FE]  UnrecognizedOptionException	48	1
949	[BUG]  [BUGGY]  tokens.remove(token);  tokens.add(token);    [FE]  UnrecognizedOptionException  [CONTEXT]    private  void  processOptionToken(String  token,  boolean  stopAtNonOption)  {    [BUGGY]  tokens.remove(token);  tokens.add(token);  [BUGGY]    if  (this.options.hasOption(token))    {  {  currentOption  =  this.options.getOption(token);  tokens.add(token);  }  else  if  (stopAtNonOption)  {  eatTheRest  =  true;  }  }  [CLASS]  PosixParser  [METHOD]  processOptionToken  [RETURN_TYPE]  void    String  token  boolean  stopAtNonOption  [VARIABLES]  ArrayList  tokens  Options  options  Option  currentOption  boolean  eatTheRest  stopAtNonOption  String  token    	projects/Cli2/src/java/org/apache/commons/cli/PosixParser.java	1.0	241	242	1	replace	tokens.remove(token);  tokens.add(token);		compilable	  [FE]  UnrecognizedOptionException	48	1
949	[BUG]  [BUGGY]    [FE]  UnrecognizedOptionException  [CONTEXT]    private  void  processOptionToken(String  token,  boolean  stopAtNonOption)  {    [BUGGY]  tokens.add(token);  tokens.add(token);  [BUGGY]    if  (this.options.hasOption(token))    {  {  currentOption  =  this.options.getOption(token);  tokens.add(token);  }  else  if  (stopAtNonOption)  {  eatTheRest  =  true;  }  }  [CLASS]  PosixParser  [METHOD]  processOptionToken  [RETURN_TYPE]  void    String  token  boolean  stopAtNonOption  [VARIABLES]  ArrayList  tokens  Options  options  Option  currentOption  boolean  eatTheRest  stopAtNonOption  String  token    	projects/Cli2/src/java/org/apache/commons/cli/PosixParser.java	1.0	241	242	1	add	tokens.add(token);  tokens.add(token);		compilable	  [FE]  UnrecognizedOptionException	48	1
950	[BUG]  [BUGGY]  tokens.add(token);  tokens.add(token);    [FE]  UnrecognizedOptionException  [CONTEXT]    private  void  processOptionToken(String  token,  boolean  stopAtNonOption)  {    [BUGGY]  tokens.add(token);  tokens.add(token);  [BUGGY]    if  (this.options.hasOption(token))    {  {  currentOption  =  this.options.getOption(token);  tokens.add(token);  }  else  if  (stopAtNonOption)  {  eatTheRest  =  true;  }  }  [CLASS]  PosixParser  [METHOD]  processOptionToken  [RETURN_TYPE]  void    String  token  boolean  stopAtNonOption  [VARIABLES]  ArrayList  tokens  Options  options  Option  currentOption  boolean  eatTheRest  stopAtNonOption  String  token    	projects/Cli2/src/java/org/apache/commons/cli/PosixParser.java	1.0	241	242	1	replace	tokens.add(token);  tokens.add(token);		compilable	  [FE]  UnrecognizedOptionException	48	1
950	[BUG]  [BUGGY]    [FE]  UnrecognizedOptionException  [CONTEXT]    private  void  processOptionToken(String  token,  boolean  stopAtNonOption)  {    [BUGGY]  tokens.remove(token);  [BUGGY]    if  (this.options.hasOption(token))    {  {  currentOption  =  this.options.getOption(token);  tokens.add(token);  }  else  if  (stopAtNonOption)  {  eatTheRest  =  true;  }  }  [CLASS]  PosixParser  [METHOD]  processOptionToken  [RETURN_TYPE]  void    String  token  boolean  stopAtNonOption  [VARIABLES]  ArrayList  tokens  Options  options  Option  currentOption  boolean  eatTheRest  stopAtNonOption  String  token    	projects/Cli2/src/java/org/apache/commons/cli/PosixParser.java	1.0	241	242	1	add	tokens.remove(token);		compilable	  [FE]  UnrecognizedOptionException	48	1
951	[BUG]  [BUGGY]  tokens.remove(token);    [FE]  UnrecognizedOptionException  [CONTEXT]    private  void  processOptionToken(String  token,  boolean  stopAtNonOption)  {    [BUGGY]  tokens.remove(token);  [BUGGY]    if  (this.options.hasOption(token))    {  {  currentOption  =  this.options.getOption(token);  tokens.add(token);  }  else  if  (stopAtNonOption)  {  eatTheRest  =  true;  }  }  [CLASS]  PosixParser  [METHOD]  processOptionToken  [RETURN_TYPE]  void    String  token  boolean  stopAtNonOption  [VARIABLES]  ArrayList  tokens  Options  options  Option  currentOption  boolean  eatTheRest  stopAtNonOption  String  token    	projects/Cli2/src/java/org/apache/commons/cli/PosixParser.java	1.0	241	242	1	replace	tokens.remove(token);		compilable	  [FE]  UnrecognizedOptionException	48	1
1284	[BUG]  [BUGGY]    [FE]  UnrecognizedOptionException  [CONTEXT]    {  int  tokenLength  =  token.length();  for  (int  i  =  1;  i  <  tokenLength;  i++)  {  String  ch  =  String.valueOf(token.charAt(i));  boolean  hasOption  =  options.hasOption(ch);  if  (hasOption)  {    [BUGGY]  tokens.add( "- "  +  eatTheRest);  [BUGGY]    currentOption  =  options.getOption(ch);  if  (currentOption.hasArg()  &&  (token.length()  !=  (i  +  1)))  {  tokens.add(token.substring(i  +  1));  break;  }  }  else  if  (stopAtNonOption)  [CLASS]  PosixParser  [METHOD]  burstToken  [RETURN_TYPE]  void    String  token  boolean  stopAtNonOption  [VARIABLES]  ArrayList  tokens  Options  options  Option  currentOption  boolean  eatTheRest  hasOption  stopAtNonOption  String  ch  token  int  i  tokenLength    	projects/Cli2/src/java/org/apache/commons/cli/PosixParser.java	1.0	289	289	1	add	tokens.add( "- "  +  eatTheRest);	tokens.add( "- "  +  ch);  	compilable	  [FE]  UnrecognizedOptionException	65	1
1285	[BUG]  [BUGGY]  tokens.add( "- "  +  eatTheRest);    [FE]  UnrecognizedOptionException  [CONTEXT]    {  int  tokenLength  =  token.length();  for  (int  i  =  1;  i  <  tokenLength;  i++)  {  String  ch  =  String.valueOf(token.charAt(i));  boolean  hasOption  =  options.hasOption(ch);  if  (hasOption)  {    [BUGGY]  tokens.add( "- "  +  eatTheRest);  [BUGGY]    currentOption  =  options.getOption(ch);  if  (currentOption.hasArg()  &&  (token.length()  !=  (i  +  1)))  {  tokens.add(token.substring(i  +  1));  break;  }  }  else  if  (stopAtNonOption)  [CLASS]  PosixParser  [METHOD]  burstToken  [RETURN_TYPE]  void    String  token  boolean  stopAtNonOption  [VARIABLES]  ArrayList  tokens  Options  options  Option  currentOption  boolean  eatTheRest  hasOption  stopAtNonOption  String  ch  token  int  i  tokenLength    	projects/Cli2/src/java/org/apache/commons/cli/PosixParser.java	1.0	289	289	1	replace	tokens.add( "- "  +  eatTheRest);	tokens.add( "- "  +  ch);  	compilable	  [FE]  UnrecognizedOptionException	65	1
1286	[BUG]  [BUGGY]    [FE]  UnrecognizedOptionException  [CONTEXT]    {  int  tokenLength  =  token.length();  for  (int  i  =  1;  i  <  tokenLength;  i++)  {  String  ch  =  String.valueOf(token.charAt(i));  boolean  hasOption  =  options.hasOption(ch);  if  (hasOption)  {    [BUGGY]  tokens.add( "- "  +  stopAtNonOption);  [BUGGY]    currentOption  =  options.getOption(ch);  if  (currentOption.hasArg()  &&  (token.length()  !=  (i  +  1)))  {  tokens.add(token.substring(i  +  1));  break;  }  }  else  if  (stopAtNonOption)  [CLASS]  PosixParser  [METHOD]  burstToken  [RETURN_TYPE]  void    String  token  boolean  stopAtNonOption  [VARIABLES]  ArrayList  tokens  Options  options  Option  currentOption  boolean  eatTheRest  hasOption  stopAtNonOption  String  ch  token  int  i  tokenLength    	projects/Cli2/src/java/org/apache/commons/cli/PosixParser.java	1.0	289	289	1	add	tokens.add( "- "  +  stopAtNonOption);	tokens.add( "- "  +  ch);  	compilable	  [FE]  UnrecognizedOptionException	65	1
