bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	new_failing_test_number
9746	[BUG]  [BUGGY]  pfxLen  =(pfx!=  null)?  str.length()  :  pfx.lastChar;  [CE]  illegal  start  of  type  [CONTEXT]          public  static  Number  createNumber(final  String  str)  throws  NumberFormatException  {  if  (str  ==  null)  {  return  null;  }          [BUGGY]  pfxLen  =(pfx!=  null)?  str.length()  :  pfx.lastChar;  [BUGGY]          throw  new  NumberFormatException(         "A  blank  string  is  not  a  valid  number         ");  }  final  String[]  hex_prefixes  =  {         "0x         ",           "0X         ",           "-0x         ",           "-0X         ",           "#         ",           "-#         "};  int  pfxLen  =  0;  for(final  String  pfx  :  hex_prefixes)  {  if  (str.startsWith(pfx))  {  pfxLen  +=  pfx.length();  break;  }  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.31622776601683794	454	454	1	replace	pfxLen  =(pfx!=  null)?  str.length()  :  pfx.lastChar;	  pfxLen    =(pfx    ==    null)?    str.length()    :    pfx.lastChar;    	non-compiled	[CE]  illegal  start  of  type	7982	None
9770	[BUG]  [BUGGY]  final  Integer  int  =  str  ==  null?  Integer.toInteger(str).intValue()  :  Integer.toInteger(str);  [CE]  illegal  start  of  expression  [CONTEXT]          public  static  Integer  createInteger(final  String  str)  {          [BUGGY]  final  Integer  int  =  str  ==  null?  Integer.toInteger(str).intValue()  :  Integer.toInteger(str);  [BUGGY]          if  (str  ==  null)  {  return  null;  }  return  Integer.decode(str);  }  [CLASS]  NumberUtils  [METHOD]  createInteger  [RETURN_TYPE]  Integer  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  String  str  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.4472135954999579	680	680	1	replace	final  Integer  int  =  str  ==  null?  Integer.toInteger(str).intValue()  :  Integer.toInteger(str);	  final    Integer    int    =    Integer.toInteger(str).intValue();    	non-compiled	[CE]  illegal  start  of  expression	5762	None
9817	[BUG]  [BUGGY]  final  String  decPos  =  pfx.substring(0,  pfxLen);  [CE]  illegal  start  of  type  [CONTEXT]          if  (str  ==  null)  {  return  null;  }  if  (StringUtils.isBlank(str))  {  throw  new  NumberFormatException(         "A  blank  string  is  not  a  valid  number         ");  }  final  String[]  hex_prefixes  =  {         "0x         ",           "0X         ",           "-0x         ",           "-0X         ",           "#         ",           "-#         "};  int  pfxLen  =  0;  for(final  String  pfx  :  hex_prefixes)  {          [BUGGY]  final  String  decPos  =  pfx.substring(0,  pfxLen);  [BUGGY]          if  (str.startsWith(pfx))  {  pfxLen  +=  pfx.length();  break;  }  }  if  (pfxLen  >  0)  {  //  we  have  a  hex  number  final  int  hexDigits  =  str.length()  -  pfxLen;  if  (hexDigits  >  16)  {  //  too  many  for  Long  return  createBigInteger(str);  }  if  (hexDigits  >  8)  {  //  too  many  for  an  int  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.31622776601683794	461	461	1	replace	final  String  decPos  =  pfx.substring(0,  pfxLen);	  final    String    decPos    =    pfx.length();    	non-compiled	[CE]  illegal  start  of  type	1225	None
9818	[BUG]  [BUGGY]  final  String  decPos  =  pfx.toLowerCase();  [CE]  illegal  start  of  type  [CONTEXT]          if  (str  ==  null)  {  return  null;  }  if  (StringUtils.isBlank(str))  {  throw  new  NumberFormatException(         "A  blank  string  is  not  a  valid  number         ");  }  final  String[]  hex_prefixes  =  {         "0x         ",           "0X         ",           "-0x         ",           "-0X         ",           "#         ",           "-#         "};  int  pfxLen  =  0;  for(final  String  pfx  :  hex_prefixes)  {          [BUGGY]  final  String  decPos  =  pfx.toLowerCase();  [BUGGY]          if  (str.startsWith(pfx))  {  pfxLen  +=  pfx.length();  break;  }  }  if  (pfxLen  >  0)  {  //  we  have  a  hex  number  final  int  hexDigits  =  str.length()  -  pfxLen;  if  (hexDigits  >  16)  {  //  too  many  for  Long  return  createBigInteger(str);  }  if  (hexDigits  >  8)  {  //  too  many  for  an  int  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.31622776601683794	461	461	1	replace	final  String  decPos  =  pfx.toLowerCase();	  final    String    decPos    =    pfx.length();    	non-compiled	[CE]  illegal  start  of  type	1225	None
9961	[BUG]  [BUGGY]  if(StringUtils.isEmpty(str)||  ArrayUtils.isEmpty(mant))  {  [CE]  illegal  start  of  expression  [CONTEXT]            final  String[]  hex_prefixes  =  {         "0x         ",           "0X         ",           "-0x         ",           "-0X         ",           "#         ",           "-#         "};  int  pfxLen  =  0;  for(final  String  pfx  :  hex_prefixes)  {  if  (str.startsWith(pfx))  {  pfxLen  +=  pfx.length();  break;  }  }  if  (pfxLen  >  0)  {  //  we  have  a  hex  number          [BUGGY]  if(StringUtils.isEmpty(str)||  ArrayUtils.isEmpty(mant))  {  [BUGGY]          final  int  hexDigits  =  str.length()  -  pfxLen;  if  (hexDigits  >  16)  {  //  too  many  for  Long  return  createBigInteger(str);  }  if  (hexDigits  >  8)  {  //  too  many  for  an  int  return  createLong(str);  }  return  createInteger(str);  }  final  char  lastChar  =  str.charAt(str.length()  -  1);  String  mant;  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.5	467	467	1	replace	if(StringUtils.isEmpty(str)||  ArrayUtils.isEmpty(mant))  {	  if(StringUtils.isEmpty(str)||    ArrayUtils.isEmpty(str))    {    	non-compiled	[CE]  illegal  start  of  expression	3841	None
9962	[BUG]  [BUGGY]  if(StringUtils.isEmpty(mant)||  ArrayUtils.isEmpty(str))  {  [CE]  illegal  start  of  expression  [CONTEXT]            final  String[]  hex_prefixes  =  {         "0x         ",           "0X         ",           "-0x         ",           "-0X         ",           "#         ",           "-#         "};  int  pfxLen  =  0;  for(final  String  pfx  :  hex_prefixes)  {  if  (str.startsWith(pfx))  {  pfxLen  +=  pfx.length();  break;  }  }  if  (pfxLen  >  0)  {  //  we  have  a  hex  number          [BUGGY]  if(StringUtils.isEmpty(mant)||  ArrayUtils.isEmpty(str))  {  [BUGGY]          final  int  hexDigits  =  str.length()  -  pfxLen;  if  (hexDigits  >  16)  {  //  too  many  for  Long  return  createBigInteger(str);  }  if  (hexDigits  >  8)  {  //  too  many  for  an  int  return  createLong(str);  }  return  createInteger(str);  }  final  char  lastChar  =  str.charAt(str.length()  -  1);  String  mant;  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.5	467	467	1	replace	if(StringUtils.isEmpty(mant)||  ArrayUtils.isEmpty(str))  {	  if(StringUtils.isEmpty(str)||    ArrayUtils.isEmpty(str))    {    	non-compiled	[CE]  illegal  start  of  expression	3841	None
9985	[BUG]  [BUGGY]  Arrays.sort(pfxX.substring(pfxLen  +  1),  str);  [CE]  illegal  start  of  expression  [CONTEXT]          }  final  String[]  hex_prefixes  =  {         "0x         ",           "0X         ",           "-0x         ",           "-0X         ",           "#         ",           "-#         "};  int  pfxLen  =  0;  for(final  String  pfx  :  hex_prefixes)  {  if  (str.startsWith(pfx))  {  pfxLen  +=  pfx.length();  break;  }  }          [BUGGY]  Arrays.sort(pfxX.substring(pfxLen  +  1),  str);  [BUGGY]          if  (pfxLen  >  0)  {  //  we  have  a  hex  number    final  int  hexDigits  =  str.length()  -  pfxLen;  final  int  hexDigits  =  str.length()  -  pfxLen;  if  (hexDigits  >  16)  {  //  too  many  for  Long  return  createBigInteger(str);  }  if  (hexDigits  >  8)  {  //  too  many  for  an  int  return  createLong(str);  }  return  createInteger(str);  }  final  char  lastChar  =  str.charAt(str.length()  -  1);  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.31622776601683794	466	467	1	replace	Arrays.sort(pfxX.substring(pfxLen  +  1),  str);	  Arrays.sort(str.substring(pfxLen    +    1),    pfxX);    	non-compiled	[CE]  illegal  start  of  expression	4058	None
9986	[BUG]  [BUGGY]  Arrays.sort(str.substring(pfxLen  +  1),  pfxX,  hex_prefixes);  [CE]  illegal  start  of  expression  [CONTEXT]          }  final  String[]  hex_prefixes  =  {         "0x         ",           "0X         ",           "-0x         ",           "-0X         ",           "#         ",           "-#         "};  int  pfxLen  =  0;  for(final  String  pfx  :  hex_prefixes)  {  if  (str.startsWith(pfx))  {  pfxLen  +=  pfx.length();  break;  }  }          [BUGGY]  Arrays.sort(str.substring(pfxLen  +  1),  pfxX,  hex_prefixes);  [BUGGY]          if  (pfxLen  >  0)  {  //  we  have  a  hex  number    final  int  hexDigits  =  str.length()  -  pfxLen;  final  int  hexDigits  =  str.length()  -  pfxLen;  if  (hexDigits  >  16)  {  //  too  many  for  Long  return  createBigInteger(str);  }  if  (hexDigits  >  8)  {  //  too  many  for  an  int  return  createLong(str);  }  return  createInteger(str);  }  final  char  lastChar  =  str.charAt(str.length()  -  1);  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.31622776601683794	466	467	1	replace	Arrays.sort(str.substring(pfxLen  +  1),  pfxX,  hex_prefixes);	  Arrays.sort(str.substring(pfxLen    +    1),    pfxX);    	non-compiled	[CE]  illegal  start  of  expression	4058	None
10009	[BUG]  [BUGGY]  return  createLong(str,  lastChar  +  pfxLen);  [CE]  illegal  start  of  expression  [CONTEXT]            final  String[]  hex_prefixes  =  {         "0x         ",           "0X         ",           "-0x         ",           "-0X         ",           "#         ",           "-#         "};  int  pfxLen  =  0;  for(final  String  pfx  :  hex_prefixes)  {  if  (str.startsWith(pfx))  {  pfxLen  +=  pfx.length();  break;  }  }  if  (pfxLen  >  0)  {  //  we  have  a  hex  number          [BUGGY]  return  createLong(str,  lastChar  +  pfxLen);  [BUGGY]          final  int  hexDigits  =  str.length()  -  pfxLen;  if  (hexDigits  >  16)  {  //  too  many  for  Long  return  createBigInteger(str);  }  if  (hexDigits  >  8)  {  //  too  many  for  an  int  return  createLong(str);  }  return  createInteger(str);  }  final  char  lastChar  =  str.charAt(str.length()  -  1);  String  mant;  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.5	467	467	1	replace	return  createLong(str,  lastChar  +  pfxLen);	  return    createLong(str,    mant    +    pfxLen);    	non-compiled	[CE]  illegal  start  of  expression	9266	None
10010	[BUG]  [BUGGY]  return  createLong(str,  pfxLen  +  mant);  [CE]  illegal  start  of  expression  [CONTEXT]            final  String[]  hex_prefixes  =  {         "0x         ",           "0X         ",           "-0x         ",           "-0X         ",           "#         ",           "-#         "};  int  pfxLen  =  0;  for(final  String  pfx  :  hex_prefixes)  {  if  (str.startsWith(pfx))  {  pfxLen  +=  pfx.length();  break;  }  }  if  (pfxLen  >  0)  {  //  we  have  a  hex  number          [BUGGY]  return  createLong(str,  pfxLen  +  mant);  [BUGGY]          final  int  hexDigits  =  str.length()  -  pfxLen;  if  (hexDigits  >  16)  {  //  too  many  for  Long  return  createBigInteger(str);  }  if  (hexDigits  >  8)  {  //  too  many  for  an  int  return  createLong(str);  }  return  createInteger(str);  }  final  char  lastChar  =  str.charAt(str.length()  -  1);  String  mant;  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.5	467	467	1	replace	return  createLong(str,  pfxLen  +  mant);	  return    createLong(str,    mant    +    pfxLen);    	non-compiled	[CE]  illegal  start  of  expression	9266	None
10033	[BUG]  [BUGGY]  final  Arrays.sort(str.length()));  [CE]  <identifier>  expected  [CONTEXT]          public  static  Number  createNumber(final  String  str)  throws  NumberFormatException  {  if  (str  ==  null)  {  return  null;  }  if  (StringUtils.isBlank(str))  {  throw  new  NumberFormatException(         "A  blank  string  is  not  a  valid  number         ");  }            [BUGGY]  final  Arrays.sort(str.length()));  [BUGGY]          final  String[]  hex_prefixes  =  {         "0x         ",           "0X         ",           "-0x         ",           "-0X         ",           "#         ",           "-#         "};  int  pfxLen  =  0;  for(final  String  pfx  :  hex_prefixes)  {  if  (str.startsWith(pfx))  {  pfxLen  +=  pfx.length();  break;  }  }  if  (pfxLen  >  0)  {  //  we  have  a  hex  number  final  int  hexDigits  =  str.length()  -  pfxLen;  if  (hexDigits  >  16)  {  //  too  many  for  Long  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.31622776601683794	458	458	1	replace	final  Arrays.sort(str.length()));	  Arrays.sort(str.length()));    	non-compiled	[CE]  <identifier>  expected	16562	None
10034	[BUG]  [BUGGY]  Arrays.sort(str.charAt(0)));  [CE]  ';'  expected  [CONTEXT]          public  static  Number  createNumber(final  String  str)  throws  NumberFormatException  {  if  (str  ==  null)  {  return  null;  }  if  (StringUtils.isBlank(str))  {  throw  new  NumberFormatException(         "A  blank  string  is  not  a  valid  number         ");  }            [BUGGY]  Arrays.sort(str.charAt(0)));  [BUGGY]          final  String[]  hex_prefixes  =  {         "0x         ",           "0X         ",           "-0x         ",           "-0X         ",           "#         ",           "-#         "};  int  pfxLen  =  0;  for(final  String  pfx  :  hex_prefixes)  {  if  (str.startsWith(pfx))  {  pfxLen  +=  pfx.length();  break;  }  }  if  (pfxLen  >  0)  {  //  we  have  a  hex  number  final  int  hexDigits  =  str.length()  -  pfxLen;  if  (hexDigits  >  16)  {  //  too  many  for  Long  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.31622776601683794	458	458	1	replace	Arrays.sort(str.charAt(0)));	  Arrays.sort(str.length()));    	non-compiled	[CE]  ';'  expected	16562	None
10105	[BUG]  [BUGGY]  if(mant  ==  null  ||  mant.length()  ==  0)  {  [CE]  illegal  start  of  expression  [CONTEXT]          public  static  Integer  createInteger(final  String  str)  {          [BUGGY]  if(mant  ==  null  ||  mant.length()  ==  0)  {  [BUGGY]          if  (str  ==  null)  {  return  null;  }  return  Integer.decode(str);  }  [CLASS]  NumberUtils  [METHOD]  createInteger  [RETURN_TYPE]  Integer  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  String  str  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.4472135954999579	680	680	1	replace	if(mant  ==  null  ||  mant.length()  ==  0)  {	  if(str.indexOf('.')    >=    str.indexOf('E')+    1;    if(decPos    >=    decPos)    {    return    createLong(str);    }    	non-compiled	[CE]  illegal  start  of  expression	6842	None
10153	[BUG]  [BUGGY]  Arrays.sort(str.charAt(0),  str.length()  -  1);  [CE]  illegal  start  of  type  [CONTEXT]          public  static  Number  createNumber(final  String  str)  throws  NumberFormatException  {  if  (str  ==  null)  {  return  null;  }          [BUGGY]  Arrays.sort(str.charAt(0),  str.length()  -  1);  [BUGGY]          if  (StringUtils.isBlank(str))  {  throw  new  NumberFormatException(         "A  blank  string  is  not  a  valid  number         ");  }  final  String[]  hex_prefixes  =  {         "0x         ",           "0X         ",           "-0x         ",           "-0X         ",           "#         ",           "-#         "};  int  pfxLen  =  0;  for(final  String  pfx  :  hex_prefixes)  {  if  (str.startsWith(pfx))  {  pfxLen  +=  pfx.length();  break;  }  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.31622776601683794	454	454	1	replace	Arrays.sort(str.charAt(0),  str.length()  -  1);	  Arrays.sort(str.charAt(0),    str.length());    	non-compiled	[CE]  illegal  start  of  type	2642	None
10154	[BUG]  [BUGGY]  Arrays.sort(str.charAt(0),  str.length()  -  2);  [CE]  illegal  start  of  type  [CONTEXT]          public  static  Number  createNumber(final  String  str)  throws  NumberFormatException  {  if  (str  ==  null)  {  return  null;  }          [BUGGY]  Arrays.sort(str.charAt(0),  str.length()  -  2);  [BUGGY]          if  (StringUtils.isBlank(str))  {  throw  new  NumberFormatException(         "A  blank  string  is  not  a  valid  number         ");  }  final  String[]  hex_prefixes  =  {         "0x         ",           "0X         ",           "-0x         ",           "-0X         ",           "#         ",           "-#         "};  int  pfxLen  =  0;  for(final  String  pfx  :  hex_prefixes)  {  if  (str.startsWith(pfx))  {  pfxLen  +=  pfx.length();  break;  }  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.31622776601683794	454	454	1	replace	Arrays.sort(str.charAt(0),  str.length()  -  2);	  Arrays.sort(str.charAt(0),    str.length());    	non-compiled	[CE]  illegal  start  of  type	2642	None
