compilation error,[CE] missing return statement, System.arraycopy(str,  0,  str.length(),  1,  str.length());    ,System.err.println("File overwritten: " + str);
compilation error,[CE] no suitable method found for println(String,boolean), System.arraycopy(str,  0,  str.length(),  1,  str.length());    ,System.err.println("File overwritten:" + str, true);
compilation error,[CE] missing return statement, System.arraycopy(str,  0,  str.length(),  1,  str.length());    ,System.err.println(",File overwritten:" + str);
compilation error,[CE] no suitable method found for println(String,boolean), System.arraycopy(str,  0,  str.length(),  1,  str.length());    ,System.err.println("File overwritten:" + str, false);
compilation error,[CE] no suitable method found for println(String,int), System.arraycopy(str,  0,  str.length(),  1,  str.length());    ,System.err.println("File overwritten:" + str, 0);
compilation error,[CE] no suitable method found for println(String,int), System.arraycopy(str,  0,  str.length(),  1,  str.length());    ,System.err.println("File overwritten:" + str, 1);
compilation error,[CE] missing return statement, System.arraycopy(str,  0,  str.length(),  1,  str.length());    ,System.err.println(".File overwritten:" + str);
compilation error,[CE] , System.arraycopy(str,  0,  str.length(),  1,  str.length());    ,System.err.println("File overwritten:" + str;
compilation error,[CE] missing return statement, System.arraycopy(str,  0,  str.length(),  1,  str.length());    ,System.err.println(",File overwritten: " + str);
patch is same with buggy,, return  NumberUtils.createInteger(str);    ,return NumberUtils.createInteger(str);
compilation error,[CE] method createInteger in class NumberUtils cannot be applied to given types;, return  NumberUtils.createInteger(str);    ,return NumberUtils.createInteger(str, null);
compilation error,[CE] method createInteger in class NumberUtils cannot be applied to given types;, return  NumberUtils.createInteger(str);    ,return NumberUtils.createInteger(str, 0);
compilation error,[CE] method createInteger in class NumberUtils cannot be applied to given types;, return  NumberUtils.createInteger(str);    ,return NumberUtils.createInteger(str, false);
compilation error,[CE] method createInteger in class NumberUtils cannot be applied to given types;, return  NumberUtils.createInteger(str);    ,return NumberUtils.createInteger(str, 1);
compilation error,[CE] method createInteger in class NumberUtils cannot be applied to given types;, return  NumberUtils.createInteger(str);    ,return NumberUtils.createInteger(str, -1);
compilation error,[CE] method createInteger in class NumberUtils cannot be applied to given types;, return  NumberUtils.createInteger(str);    ,return NumberUtils.createInteger(str, true);
compilation error,[CE] method createInteger in class NumberUtils cannot be applied to given types;, return  NumberUtils.createInteger(str);    ,return NumberUtils.createInteger(str, 16);
compilation error,[CE] bad operand types for binary operator '<=', else  if(PatternOptionBuilder.FILES_VALUE  ==  clazz)  {    ,else if(PatternOptionBuilder.EXISTING_FILE_VALUE <= clazz) {
compilation error,[CE] bad operand types for binary operator '<<', else  if(PatternOptionBuilder.FILES_VALUE  ==  clazz)  {    ,else if(PatternOptionBuilder.EXISTING_FILE_VALUE << clazz) {
compilation error,[CE] bad operand types for binary operator '>=', else  if(PatternOptionBuilder.FILES_VALUE  ==  clazz)  {    ,else if(PatternOptionBuilder.EXISTING_FILE_VALUE >= clazz) {
compilation error,[CE] bad operand types for binary operator '<', else  if(PatternOptionBuilder.FILES_VALUE  ==  clazz)  {    ,else if(PatternOptionBuilder.EXISTING_FILE_VALUE < clazz) {
compilation error,[CE] cannot find symbol SISTING_FILE_VALUE, else  if(PatternOptionBuilder.FILES_VALUE  ==  clazz)  {    ,else if(PatternOptionBuilder.SISTING_FILE_VALUE == clazz) {
compilation error,[CE] ')' expected, else  if(PatternOptionBuilder.FILES_VALUE  ==  clazz)  {    ,else if(PatternOptionBuilder.EXISTING_FILE_VALUE { clazz) {
compilation error,[CE] illegal start of expression, else  if(PatternOptionBuilder.FILES_VALUE  ==  clazz)  {    ,else if(PatternOptionBuilder.EXISTING_FILE_VALUE == clazz) }
compilation error,[CE] 'else' without 'if',   ,else if(PatternOptionBuilder.NUMBER_VALUE == clazz || PatternOptionBuilder.DATE_VALUE == clazz) {
compilation error,[CE] 'else' without 'if',   ,else if(PatternOptionBuilder.NUMBER_VALUE == clazz|| PatternOptionBuilder.DATE_VALUE == clazz) {
compilation error,[CE] 'else' without 'if',   ,else if(PatternOptionBuilder.NUMBER_VALUE == clazz || PatternOptionBuilder.DATE_VALUE!= clazz) {
compilation error,[CE] illegal start of expression,   ,else if(PatternOptionBuilder.NUMBER_VALUE == clazz +| PatternOptionBuilder.DATE_VALUE == clazz) {
compilation error,[CE] 'else' without 'if',   ,else if(PatternOptionBuilder.NUMBER_VALUE == clazz || PatternOptionBuilder.DATE_VALUE == clazz) {
compilation error,[CE] 'else' without 'if',   ,else if(PatternOptionBuilder.NUMBER_VALUE!= clazz || PatternOptionBuilder.DATE_VALUE == clazz) {
compilation error,[CE] 'else' without 'if',   ,else if(PatternOptionBuilder.NUMBER_VALUE == clazz&& PatternOptionBuilder.DATE_VALUE == clazz) {
compilation error,[CE] 'else' without 'if',   ,else if(PatternOptionBuilder.NUMBER_VALUE == clazz || patternOptionBuilder.DATE_VALUE == clazz) {
compilation error,[CE] 'else' without 'if',   ,else if(PatternOptionBuilder.NUMBER_VALUE == clazz) {
compilation error,[CE] 'else' without 'if',   ,else if(PatternOptionBuilder.NUMBER_VALUE == clazz || PatternOptionBuilder.DATE_VALUE <= clazz) {
compilation error,[CE] non-static variable this cannot be referenced from a static context, return  new  File(str,  null);    ,return new File(str, this);
patch is same with buggy,, return  new  File(str,  null);    ,return new File(str, null);
compilation error,[CE] no suitable constructor found for File(String,<null>,int), return  new  File(str,  null);    ,return new File(str, null, 0);
compilation error,[CE] no suitable constructor found for File(String,<null>,boolean), return  new  File(str,  null);    ,return new File(str, null, false);
compilation error,[CE] cannot find symbol, return  new  File(str,  null);    ,return new File(str, null, NoClassDef.class);
compilation error,[CE] cannot find symbol DEFAULT_FILE_VARIABLE, return  new  File(str,  null);    ,return new File(str, null, DEFAULT_FILE_VARIABLE);
compilation error,[CE] non-static variable this cannot be referenced from a static context, return  new  File(str,  null);    ,return new File(str, null, this);
compilation error,[CE] cannot find symbol DEFAULT_FILE_WARNING, return  new  File(str,  null);    ,return new File(str, null, DEFAULT_FILE_WARNING);
compilation error,[CE] cannot find symbol DEFAULT_FILE_NO_TYPE, return  new  File(str,  null);    ,return new File(str, null, DEFAULT_FILE_NO_TYPE);
compilation error,[CE] cannot find symbol DEFAULT_FILE_REASON, return  new  File(str,  null);    ,return new File(str, null, DEFAULT_FILE_REASON);
patch is same with buggy,, else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }    ,else if(PatternOptionBuilder.OBJECT_VALUE == clazz) { return createObject(str); }
compilation error,[CE] illegal start of type, else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }    ,else if(PatternOptionBuilder.OBJECT_VALUE == clazz) { throw new IllegalArgumentException(""); }
compilation error,[CE] illegal start of expression, else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }    ,else if(PatternOptionBuilder.OBJECT_VALUE == clazz) { return createObject(str); >>
compilation error,[CE] illegal start of expression, else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }    ,else if(PatternOptionBuilder.OBJECT_VALUE == clazz) { return createObject(str); [Delete]
compilation error,[CE] illegal start of type, else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }    ,else if(PatternOptionBuilder.OBJECT_VALUE!= clazz) { return createObject(str); }
compilation error,[CE] illegal start of type, else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }    ,else if(PatternOptionBuilder.OBJECT_VALUE == clazz) { return createString(str); }
compilation error,[CE] illegal start of type, else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }    ,else if(PatternOptionBuilder.OBJECT_VALUE == clazz) { return createObject(str); <
compilation error,[CE] illegal start of expression, else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }    ,else if(PatternOptionBuilder.OBJECT_VALUE == clazz) { return createObject(str);!=
patch is same with buggy,, System.arraycopy(str,  0,  str.length(),  1,  str.length());    ,System.arraycopy(str, 0, str.length(), 1, str.length());
compilation error,[CE] missing return statement, System.arraycopy(str,  0,  str.length(),  1,  str.length());    ,System.arraycopy(str, 0, str.length(), 0, str.length());
compilation error,[CE] missing return statement, System.arraycopy(str,  0,  str.length(),  1,  str.length());    ,System.arraycopy(str, 0, str.length(), 2, str.length());
compilation error,[CE] method arraycopy in class System cannot be applied to given types;, System.arraycopy(str,  0,  str.length(),  1,  str.length());    ,System.arraycopy(str, 0, str.length() - 1, str.length());
compilation error,[CE] missing return statement, System.arraycopy(str,  0,  str.length(),  1,  str.length());    ,System.arraycopy(str, 0, str.length(), 4, str.length());
compilation error,[CE] missing return statement, System.arraycopy(str,  0,  str.length(),  1,  str.length());    ,System.arraycopy(str, 0, str.length(), 5, str.length());
compilation error,[CE] method arraycopy in class System cannot be applied to given types;, System.arraycopy(str,  0,  str.length(),  1,  str.length());    ,System.arraycopy(str, 0, str.length() + 1, str.length());
compilation error,[CE] missing return statement, System.arraycopy(str,  0,  str.length(),  1,  str.length());    ,System.arraycopy(str, 0, str.length(), 1, str.length() + 1);
compilation error,[CE] missing return statement, System.arraycopy(str,  0,  str.length(),  1,  str.length());    ,System.arraycopy(str, 0, str.toLowerCase(), 1, str.length());
compilation error,[CE] cannot find symbol, System.arraycopy(str,  0,  str.length(),  1,  str.length());    ,System.arraycopy(str, 0, str.toArray(), 1, str.length());
compilation error,[CE] method arraycopy in class System cannot be applied to given types;,   ,System.arraycopy(str, 0, str.length() - 0, str.length());
compilation error,[CE] method arraycopy in class System cannot be applied to given types;,   ,System.arraycopy(str, 0, str.indexOf('n')); System.arraycopy(str, 0, str.length(), 0, str.length());
compilation error,[CE] ')' expected,   ,System.arraycopy(str 0, 0, str.length(), 0, str.length());
compilation error,[CE] ';' expected,   ,System.arraycopy(str, 0, str.length(), 0, str.length()));
compilation error,[CE] cannot find symbol system,   ,System.arraycopy(str, 0, str.length(), 0, str.length()); system.arraycopy(str, 0, str.length(), 0, str.length());
compilation error,[CE] missing return statement, System.arraycopy(str,  0,  str.length(),  0,  str.length());    ,System.err.println("File overflow: " + str);
compilation error,[CE] missing return statement, System.arraycopy(str,  0,  str.length(),  0,  str.length());    ,System.err.println("File overflow:" + str);
compilation error,[CE] missing return statement, System.arraycopy(str,  0,  str.length(),  0,  str.length());    ,System.err.println( "File overflow:" + str);
compilation error,[CE] missing return statement, System.arraycopy(str,  0,  str.length(),  0,  str.length());    ,System.err.println("File overflow: '" + str);
compilation error,[CE] no suitable method found for println(String,String), System.arraycopy(str,  0,  str.length(),  0,  str.length());    ,System.err.println("File overflow:", str);
compilation error,[CE] missing return statement, System.arraycopy(str,  0,  str.length(),  0,  str.length());    ,System.err.println("File overflow: " + str);
compilation error,[CE] missing return statement, System.arraycopy(str,  0,  str.length(),  0,  str.length());    ,System.err.println(",File overflow:" + str);
compilation error,[CE] missing return statement, System.arraycopy(str,  0,  str.length(),  0,  str.length());    ,System.err.println( "File overflow: " + str);
compilation error,[CE] missing return statement, System.arraycopy(str,  0,  str.length(),  0,  str.length());    ,System.err.println("File overflow: -" + str);
compilation error,[CE] missing return statement, System.arraycopy(str,  0,  str.length(),  0,  str.length());    ,System.err.println(",File overflow: " + str);
compilation error,[CE] cannot find symbol ClassUtil, return  str;    ,return cl == null? ClassUtil.unwrapAndThrowAsIAE(instance): cl;
compilation error,[CE] cannot find symbol ClassUtil, return  str;    ,return cl == null? ClassUtil.unwrapAndThrowAsObjectToString(instance): cl;
compilation error,[CE] cannot find symbol ClassUtil, return  str;    ,return cl == null? ClassUtil.unwrapAndThrowAsIAE(instance, str): instance;
compilation error,[CE] cannot find symbol ClassUtil, return  str;    ,return cl == null? ClassUtil.unwrapAndThrowAsIAE(instance): instance;
compilation error,[CE] : expected, return  str;    ,return cl == null? ClassUtil.unwrapAndThrowAsIAE(instance), cl);
compilation error,[CE] cannot find symbol ClassUtil, return  str;    ,return cl == null? ClassUtil.getClassDefFound(str): cl;
compilation error,[CE] cannot find symbol ClassUtil, return  str;    ,return cl == null? ClassUtil.unwrapAndThrowAsObject(instance): cl;
compilation error,[CE] variable obj is already defined in method createValue(String,Object),   ,Object obj = str.toLowerCase(); System.arraycopy(str, 0, obj, 0, str.length());
compilation error,[CE] cannot find symbol system,   ,System.arraycopy(str, 0, obj, 0, str.length()); system.arraycopy(str, 0, obj, 0, str.length());
compilation error,[CE] cannot find symbol,   ,System.arraycopy(str, 0, obj, 0, str.length());System.arraycopy(obj, 0, obj, 0, obj.length());
compilation error,[CE] cannot find symbol,   ,System.arraycopy(str, 0, obj, 0, str.length());System.arraycopy(str, 0, obj, 0, obj.length());
compilation error,[CE] cannot find symbol,   ,System.arraycopy(str, 0, obj, 0, str.length()); system.arraycopy(str, 0, obj, 0, obj.length());
patch is same with buggy,, System.err.println( "Unable  to  find:   "  +  str);    ,System.err.println("Unable to find:" + str);
compilation error,[CE] cannot find symbol string, System.err.println( "Unable  to  find:   "  +  str);    ,System.err.println("Unable to find:" + string);
compilation error,[CE] cannot find symbol cl, System.err.println( "Unable  to  find:   "  +  str);    ,System.err.println(",Unable to find:" + str);
compilation error,[CE] cannot find symbol cnfe, System.err.println( "Unable  to  find:   "  +  str);    ,System.err.println("Unable to find:" + cnfe);
patch is same with buggy,, System.err.println( "Unable  to  find:   "  +  str);    ,System.err.println("Unable to find: " + str);
compilation error,[CE] cannot find symbol instance, System.err.println( "Unable  to  find:   "  +  str);    ,System.err.println("Unable to find:" + instance);
compilation error,[CE] illegal start of expression, System.err.println( "Unable  to  find:   "  +  str);    ,System.err.println("Unable to find:" + class);
compilation error,[CE] cannot find symbol cl, System.err.println( "Unable  to  find:   "  +  str);    ,System.err.println("Unable to find:" + Object.class);
compilation error,[CE] cannot find symbol cnfe, System.err.println( "Unable  to  find:   "  +  str);    ,System.err.println("Unable to find:" + str, cnfe);
compilation error,[CE] cannot find symbol cl, System.err.println( "Unable  to  find:   "  +  str);    ,System.err.println("Failed to find:" + str);
compilation error,[CE] missing return statement, System.err.println( "Unable  to  parse: "  +  str);    ,System.err.println("Unable to find:" + str);
compilation error,[CE] missing return statement, System.err.println( "Unable  to  parse: "  +  str);    ,System.err.println("Unable to find: " + str);
compilation error,[CE] missing return statement, System.err.println( "Unable  to  parse: "  +  str);    ,System.err.println("Unable to find:" + str);System.err.println("Unable to find:" + str);
compilation error,[CE] missing return statement, System.err.println( "Unable  to  parse: "  +  str);    ,System.err.println("Unable to find:" + str); if(str!= null) { System.err.println("Unable to find:" + str); }
compilation error,[CE] missing return statement, System.err.println( "Unable  to  parse: "  +  str);    ,System.err.println("Unable to find:" + str); if(str == null) { System.err.println("Unable to find:" + str); }
compilation error,[CE] missing return statement, System.err.println( "Unable  to  parse: "  +  str);    ,System.err.println("Unable to find: " + str);System.err.println("Unable to find:" + str);
compilation error,[CE] missing return statement, System.err.println( "Unable  to  parse: "  +  str);    ,System.err.println("Unable to find:" + str);System.err.println("Unable to find: " + str);
compilation error,[CE] missing return statement, System.err.println( "Unable  to  parse: "  +  str);    ,System.err.println("Unable to find: " + str); if(str!= null) { System.err.println("Unable to find:" + str); }
compilation error,[CE] package system does not exist, System.err.println( "Unable  to  parse: "  +  str);    ,System.err.println("Unable to find:" + str); system.err.println("Unable to find:" + str);
compilation error,[CE] missing return statement, System.err.println( "Unable  to  parse: "  +  str);    ,System.err.println( "Unable to find:" + str);
compilation error,[CE] unclosed string literal, return  createNumber(str)+ "  - "  +  clazz.getName();    ,return createNumber(str)+"__ - clazz.getName();
compilation error,[CE] unclosed string literal, return  createNumber(str)+ "  - "  +  clazz.getName();    ,return createNumber(str)+"__ / clazz.getName();
compilation error,[CE] incompatible types,   ,System.err.println("Unable to find: " + str); cl = cl.newInstance();
compilation error,[CE] incompatible types,   ,System.err.println("Unable to find:" + str); cl = cl.newInstance();
compilation error,[CE] variable instance is already defined in method createObject(String),   ,System.err.println("Unable to find: " + str); Object instance = cl.newInstance();
compilation error,[CE] incompatible types,   ,System.err.println( "Unable to find:" + str); cl = cl.newInstance();
compilation error,[CE] incompatible types,   ,System.err.println( "Unable to find: " + str); cl = cl.newInstance();
patch is same with buggy,, else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz  ||  PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {    ,else if(PatternOptionBuilder.OBJECT_VALUE == clazz || PatternOptionBuilder.NUMBER_VALUE == clazz) {
patch is same with buggy,, else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz  ||  PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {    ,else if(PatternOptionBuilder.OBJECT_VALUE == clazz|| PatternOptionBuilder.NUMBER_VALUE == clazz) {
compilation error,[CE] illegal start of expression, else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz  ||  PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {    ,else if(PatternOptionBuilder.OBJECT_VALUE == clazz +| PatternOptionBuilder.NUMBER_VALUE == clazz) {
compilation error,[CE] illegal start of expression, else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz  ||  PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {    ,else if(PatternOptionBuilder.OBJECT_VALUE == clazz + || PatternOptionBuilder.NUMBER_VALUE == clazz) {
compilation error,[CE] bad operand types for binary operator '<=', else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz  ||  PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {    ,else if(PatternOptionBuilder.OBJECT_VALUE == clazz || PatternOptionBuilder.NUMBER_VALUE <= clazz) {
compilation error,[CE] ')' expected, else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz  ||  PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {    ,else if(PatternOptionBuilder.OBJECT_VALUE == clazz and& PatternOptionBuilder.NUMBER_VALUE == clazz) {
patch is same with buggy,, System.err.println( "Unable  to  find: "  +  str);    ,System.err.println("Unable to find:" + str);
patch is same with buggy,, System.err.println( "Unable  to  find: "  +  str);    ,System.err.println("Unable to find: " + str);
compilation error,[CE] no suitable method found for println(String,Class), System.err.println( "Unable  to  find: "  +  str);    ,System.err.println("Unable to find:" + str, cl);
compilation error,[CE] cannot find symbol instance, System.err.println( "Unable  to  find: "  +  str);    ,System.err.println("Unable to find:" + str, instance);
compilation error,[CE] cannot find symbol instance, System.err.println( "Unable  to  find: "  +  str);    ,System.err.println("Unable to find:" + cl);
compilation error,[CE] no suitable method found for println(String,boolean), System.err.println( "Unable  to  find: "  +  str);    ,System.err.println("Unable to find:" + str, true);
compilation error,[CE] no suitable method found for println(String,<null>), System.err.println( "Unable  to  find: "  +  str);    ,System.err.println("Unable to find:" + str, null);
compilation error,[CE] cannot find symbol instance, System.err.println( "Unable  to  find: "  +  str);    ,System.err.println(",Unable to find:" + str);
compilation error,[CE] cannot find symbol name, System.err.println( "Unable  to  find: "  +  str);    ,System.err.println("Unable to find:" + str, name);
compilation error,[CE] no suitable method found for println(String,int), System.err.println( "Unable  to  find: "  +  str);    ,System.err.println("Unable to find:" + str, 1);
compilation error,[CE] cannot find symbol StringUtils, System.err.println();    ,System.err.println(StringUtils.toLowerCase(str));
compilation error,[CE] cannot find symbol StringUtils, System.err.println();    ,System.err.println(StringUtils.toNoNullString(str));
compilation error,[CE] cannot find symbol StringUtils, System.err.println();    ,System.err.println(StringUtils.toNumber(str));
compilation error,[CE] cannot find symbol StringUtils, System.err.println();    ,System.err.println(StringUtils.toNoUnknownString(str));
compilation error,[CE] no suitable method found for println(String,String), System.err.println();    ,System.err.println("Number", str);
patch is same with buggy,, System.err.println();    ,System.err.println();
patch is same with buggy,, return  str  ==  null?  String.valueOf(str):  new  String(str);    ,return str == null? String.valueOf(str): new String(str);
patch is same with buggy,, return  str  ==  null?  String.valueOf(str):  new  String(str);    ,return str == null? String.valueOf(str): new String(str);
compilation error,[CE] no suitable constructor found for String(String,Class), return  str  ==  null?  String.valueOf(str):  new  String(str);    ,return str == null? String.valueOf(str): new String(str, clazz);
compilation error,[CE] ';' expected, return  str  ==  null?  String.valueOf(str):  new  String(str);    ,return str == null || String.valueOf(str): new String(str);
compilation error,[CE] no suitable constructor found for String(String,Class), return  str  ==  null?  String.valueOf(str):  new  String(str);    ,return str == null? String.valueOf(str): new String(str, clazz);
compilation error,[CE] cannot find symbol baseUri, return  str  ==  null?  String.valueOf(str):  new  String(str);    ,return str == null? String.valueOf(str): new String(str, baseUri);
compilation error,[CE] cannot find symbol baseUri, return  str  ==  null?  String.valueOf(str):  new  String(str);    ,return str == null? String.valueOf(str): new String(str, baseUri);
compilation error,[CE] cannot find symbol string, return  str  ==  null?  String.valueOf(str):  new  String(str);    ,return string == null? String.valueOf(str): new String(str);
compilation error,[CE] unreachable statement,   ,return new File(str, null);
compilation error,[CE] non-static variable this cannot be referenced from a static context, return  new  File(str,  null);    ,return new File(str, this);
patch is same with buggy,, return  new  File(str,  null);    ,return new File(str, null);
compilation error,[CE] no suitable constructor found for File(String,<null>,int), return  new  File(str,  null);    ,return new File(str, null, 0);
compilation error,[CE] no suitable constructor found for File(String,<null>,boolean), return  new  File(str,  null);    ,return new File(str, null, false);
compilation error,[CE] cannot find symbol, return  new  File(str,  null);    ,return new File(str, null, NoClassDef.class);
compilation error,[CE] cannot find symbol DEFAULT_FILE_VARIABLE, return  new  File(str,  null);    ,return new File(str, null, DEFAULT_FILE_VARIABLE);
compilation error,[CE] non-static variable this cannot be referenced from a static context, return  new  File(str,  null);    ,return new File(str, null, this);
compilation error,[CE] cannot find symbol DEFAULT_FILE_WARNING, return  new  File(str,  null);    ,return new File(str, null, DEFAULT_FILE_WARNING);
compilation error,[CE] cannot find symbol DEFAULT_FILE_NO_TYPE, return  new  File(str,  null);    ,return new File(str, null, DEFAULT_FILE_NO_TYPE);
compilation error,[CE] cannot find symbol DEFAULT_FILE_REASON, return  new  File(str,  null);    ,return new File(str, null, DEFAULT_FILE_REASON);
compilation error,[CE] incomparable types: Class and String, if(PatternOptionBuilder.STRING_VALUE  ==  clazz  ||(PatternOptionBuilder.OBJECT_VALUE  ==  clazz))  {    ,if(PatternOptionBuilder.STRING_VALUE == str || PatternOptionBuilder.OBJECT_VALUE == clazz) {
compilation error,[CE] 'else' without 'if', if(PatternOptionBuilder.STRING_VALUE  ==  clazz  ||(PatternOptionBuilder.OBJECT_VALUE  ==  clazz))  {    ,else if(PatternOptionBuilder.STRING_VALUE == clazz || PatternOptionBuilder.OBJECT_VALUE == clazz) {
compilation error,[CE] cannot find symbol patternOptionBuilder, if(PatternOptionBuilder.STRING_VALUE  ==  clazz  ||(PatternOptionBuilder.OBJECT_VALUE  ==  clazz))  {    ,if(PatternOptionBuilder.STRING_VALUE == clazz || patternOptionBuilder.OBJECT_VALUE == clazz) {
compilation error,[CE] incomparable types: Class and String, if(PatternOptionBuilder.STRING_VALUE  ==  clazz  ||(PatternOptionBuilder.OBJECT_VALUE  ==  clazz))  {    ,if(PatternOptionBuilder.STRING_VALUE == clazz || PatternOptionBuilder.OBJECT_VALUE == str) {
compilation error,[CE] missing return statement, System.arraycopy(str,  0,  str.length(),  0,  str.length());    ,System.err.println("Unable to find:" + str);
compilation error,[CE] missing return statement, System.arraycopy(str,  0,  str.length(),  0,  str.length());    ,System.err.println("Unable to find: " + str);
compilation error,[CE] missing return statement, System.arraycopy(str,  0,  str.length(),  0,  str.length());    ,System.err.println("Unable to find:" + str);System.err.println("Unable to find:" + str);
compilation error,[CE] missing return statement, System.arraycopy(str,  0,  str.length(),  0,  str.length());    ,System.err.println("Unable to find:" + str); if(str!= null) { System.err.println("Unable to find:" + str); }
compilation error,[CE] missing return statement, System.arraycopy(str,  0,  str.length(),  0,  str.length());    ,System.err.println("Unable to find:" + str); if(str == null) { System.err.println("Unable to find:" + str); }
compilation error,[CE] missing return statement, System.arraycopy(str,  0,  str.length(),  0,  str.length());    ,System.err.println("Unable to find: " + str);System.err.println("Unable to find:" + str);
compilation error,[CE] missing return statement, System.arraycopy(str,  0,  str.length(),  0,  str.length());    ,System.err.println("Unable to find:" + str);System.err.println("Unable to find: " + str);
compilation error,[CE] missing return statement, System.arraycopy(str,  0,  str.length(),  0,  str.length());    ,System.err.println("Unable to find: " + str); if(str!= null) { System.err.println("Unable to find:" + str); }
compilation error,[CE] package system does not exist, System.arraycopy(str,  0,  str.length(),  0,  str.length());    ,System.err.println("Unable to find:" + str); system.err.println("Unable to find:" + str);
compilation error,[CE] missing return statement, System.arraycopy(str,  0,  str.length(),  0,  str.length());    ,System.err.println( "Unable to find:" + str);
compilation error,[CE] constructor Object in class Object cannot be applied to given types;, Object  instance  =  Class.class;    ,Object instance = new Object(cl);
compilation error,[CE] constructor Object in class Object cannot be applied to given types;, Object  instance  =  Class.class;    ,Object instance = new Object(str);
compilation error,[CE] constructor Object in class Object cannot be applied to given types;, Object  instance  =  Class.class;    ,Object instance = new Object(cl.newInstance());
compilation error,[CE] constructor Object in class Object cannot be applied to given types;, Object  instance  =  Class.class;    ,Object instance = new Object(null);
compilation error,[CE] constructor Object in class Object cannot be applied to given types;, Object  instance  =  Class.class;    ,Object instance = new Object(cl.getName());
compilation error,[CE] cannot find symbol instance, Object  instance  =  Class.class;    ,Object instance = new Object(cl.instance);
compilation error,[CE] constructor Object in class Object cannot be applied to given types;, Object  instance  =  Class.class;    ,Object instance = new Object(cl, null);
compilation error,[CE] constructor Object in class Object cannot be applied to given types;, Object  instance  =  Class.class;    ,Object instance = new Object(cl.getClass());
compilation error,[CE] cannot find symbol typeFactory, Object  instance  =  Class.class;    ,Object instance = new Object(cl.typeFactory);
patch is same with buggy,, System.err.println( "Unable  to  find: "  +  str);    ,System.err.println("Unable to find:" + str);
compilation error,[CE] cannot find symbol instance, System.err.println( "Unable  to  find: "  +  str);    ,System.err.println("Unable to find:" + str, instance);
patch is same with buggy,, System.err.println( "Unable  to  find: "  +  str);    ,System.err.println("Unable to find: " + str);
compilation error,[CE] cannot find symbol cnfe, System.err.println( "Unable  to  find: "  +  str);    ,System.err.println("Unable to find:" + str, cnfe);
patch is same with buggy,, System.err.println( "Unable  to  find: "  +  str);    ,System.err.println("Unable to find:" + str);
compilation error,[CE] cannot find symbol cl, System.err.println( "Unable  to  find: "  +  str);    ,System.err.println(",Unable to find:" + str);
compilation error,[CE] cannot find symbol string, System.err.println( "Unable  to  find: "  +  str);    ,System.err.println("Unable to find:" + string);
compilation error,[CE] cannot find symbol instance, System.err.println( "Unable  to  find: "  +  str);    ,System.err.println("Unable to find:" + instance);
compilation error,[CE] cannot find symbol cl, System.err.println( "Unable  to  find: "  +  str);    ,System.err.println(".Unable to find:" + str);
compilation error,[CE] cannot find symbol name, System.err.println( "Unable  to  find: "  +  str);    ,System.err.println("Unable to find:" + str, name);
compilation error,[CE] cannot find symbol ClassUtil, return  str;    ,return cl == null? ClassUtil.unwrapAndThrowAsIAE(instance): cl;
compilation error,[CE] cannot find symbol ClassUtil, return  str;    ,return cl == null? ClassUtil.unwrapAndThrowAsObjectToString(instance): cl;
compilation error,[CE] cannot find symbol ClassUtil, return  str;    ,return cl == null? ClassUtil.unwrapAndThrowAsIAE(instance, str): instance;
compilation error,[CE] cannot find symbol ClassUtil, return  str;    ,return cl == null? ClassUtil.unwrapAndThrowAsIAE(instance): instance;
compilation error,[CE] : expected, return  str;    ,return cl == null? ClassUtil.unwrapAndThrowAsIAE(instance), cl);
compilation error,[CE] cannot find symbol ClassUtil, return  str;    ,return cl == null? ClassUtil.getClassDefFound(str): cl;
compilation error,[CE] cannot find symbol ClassUtil, return  str;    ,return cl == null? ClassUtil.unwrapAndThrowAsObject(instance): cl;
compilation error,[CE] unreachable statement,   ,return new File(str, null);
