bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
30	[BUG]  [BUGGY]  [FE]  AssertionError  [FE]                                                                        AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	add	return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;	return  false;  	compilable	  [FE]  AssertionError  	1	1	replace
31	[BUG]  [BUGGY]  return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [FE]  AssertionError  [FE]                                                                        AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;	return  false;  	compilable	  [FE]  AssertionError  	1	1	replace
32	[BUG]  [BUGGY]  return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  DEFAULT_INVERSE_ABSOLUTE_ACCURACY.equals(DEFAULT_INVERSE_ABSOLUTE_ACCURACY));  [CE]  ';'  expected  [FE]                                                                          AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  DEFAULT_INVERSE_ABSOLUTE_ACCURACY.equals(DEFAULT_INVERSE_ABSOLUTE_ACCURACY));  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  DEFAULT_INVERSE_ABSOLUTE_ACCURACY.equals(DEFAULT_INVERSE_ABSOLUTE_ACCURACY));	return  false;  	non-compiled	[CE]  ';'  expected	1	None	replace
33	[BUG]  [BUGGY]  return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  DEFAULT_INVERSE_ABSOLUTE_ACCURACY!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  [CE]  ';'  expected  [FE]                                                                            AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  DEFAULT_INVERSE_ABSOLUTE_ACCURACY!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  DEFAULT_INVERSE_ABSOLUTE_ACCURACY!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY	return  false;  	non-compiled	[CE]  ';'  expected	1	None	replace
34	[BUG]  [BUGGY]  return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY);  [CE]  ';'  expected  [FE]                                                                              AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY);  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY);	return  false;  	non-compiled	[CE]  ';'  expected	1	None	replace
35	[BUG]  [BUGGY]  return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURacy);  [CE]  ';'  expected  [FE]                                                                                AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURacy);  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURacy);	return  false;  	non-compiled	[CE]  ';'  expected	1	None	replace
36	[BUG]  [BUGGY]  return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURacy;  [CE]  cannot  find  symbol  DEFAULT_INVERSE_ABSOLUTE_ACCURacy  [FE]                                                                                  AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURacy;  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURacy;	return  false;  	non-compiled	[CE]  cannot  find  symbol  DEFAULT_INVERSE_ABSOLUTE_ACCURacy	1	None	replace
37	[BUG]  [BUGGY]  return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCUR  [CE]  ';'  expected  [FE]                                                                                    AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCUR  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCUR	return  false;  	non-compiled	[CE]  ';'  expected	1	None	replace
38	[BUG]  [BUGGY]  return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURacy);  [CE]  ';'  expected  [FE]                                                                                      AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURacy);  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURacy);	return  false;  	non-compiled	[CE]  ';'  expected	1	None	replace
39	[BUG]  [BUGGY]  return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURacy;  [CE]  cannot  find  symbol  DEFAULT_INVERSE_ABSOLUTE_ACCURacy  [FE]                                                                                        AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURacy;  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURacy;	return  false;  	non-compiled	[CE]  cannot  find  symbol  DEFAULT_INVERSE_ABSOLUTE_ACCURacy	1	None	replace
40	[BUG]  [BUGGY]  return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURacy  [CE]  ';'  expected  [FE]                                                                                          AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURacy  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURacy	return  false;  	non-compiled	[CE]  ';'  expected	1	None	replace
41	[BUG]  [BUGGY]  return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  DEFAULT_INVERSE_ABSOLUTE_ACCURACY!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY);  [CE]  ';'  expected  [FE]                                                                                            AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  DEFAULT_INVERSE_ABSOLUTE_ACCURACY!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY);  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  DEFAULT_INVERSE_ABSOLUTE_ACCURACY!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY);	return  false;  	non-compiled	[CE]  ';'  expected	1	None	replace
42	[BUG]  [BUGGY]  return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  DEFAULT_INVERSE_ABSOLUTE_ACCURACY!=  DEFAULT_INVERSE_ABSOLUTE_ACCURacy;  [CE]  cannot  find  symbol  DEFAULT_INVERSE_ABSOLUTE_ACCURacy  [FE]                                                                                              AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  DEFAULT_INVERSE_ABSOLUTE_ACCURACY!=  DEFAULT_INVERSE_ABSOLUTE_ACCURacy;  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  DEFAULT_INVERSE_ABSOLUTE_ACCURACY!=  DEFAULT_INVERSE_ABSOLUTE_ACCURacy;	return  false;  	non-compiled	[CE]  cannot  find  symbol  DEFAULT_INVERSE_ABSOLUTE_ACCURacy	1	None	replace
43	[BUG]  [BUGGY]  return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  DEFAULT_INVERSE_ABSOLUTE_ACCURACY!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY);  [CE]  ';'  expected  [FE]                                                                                                AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  DEFAULT_INVERSE_ABSOLUTE_ACCURACY!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY);  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  DEFAULT_INVERSE_ABSOLUTE_ACCURACY!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY);	return  false;  	non-compiled	[CE]  ';'  expected	1	None	replace
44	[BUG]  [BUGGY]  return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURacy;  [CE]  cannot  find  symbol  DEFAULT_INVERSE_ABSOLUTE_ACCURacy  [FE]                                                                                                  AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURacy;  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURacy;	return  false;  	non-compiled	[CE]  cannot  find  symbol  DEFAULT_INVERSE_ABSOLUTE_ACCURacy	1	None	replace
45	[BUG]  [BUGGY]  return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURacy;  [CE]  cannot  find  symbol  DEFAULT_INVERSE_ABSOLUTE_ACCURacy  [FE]                                                                                                    AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURacy;  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ||  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURacy;	return  false;  	non-compiled	[CE]  cannot  find  symbol  DEFAULT_INVERSE_ABSOLUTE_ACCURacy	1	None	replace
46	[BUG]  [BUGGY]    [CE]  missing  return  statement  [FE]                                                                                                      AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]    [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	  	return  false;  	non-compiled	[CE]  missing  return  statement	1	None	replace
47	[BUG]  [BUGGY]  return  this.supportUpperBoundInclusive  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [CE]  cannot  find  symbol  supportUpperBoundInclusive  [FE]    AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  this.supportUpperBoundInclusive  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  this.supportUpperBoundInclusive  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;	return  false;  	non-compiled	[CE]  cannot  find  symbol  supportUpperBoundInclusive	1	None	replace
48	[BUG]  [BUGGY]  return  this.supportUpperBoundInclusive  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [CE]  cannot  find  symbol  supportUpperBoundInclusive  [FE]      AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  this.supportUpperBoundInclusive  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  this.supportUpperBoundInclusive  >=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;	return  false;  	non-compiled	[CE]  cannot  find  symbol  supportUpperBoundInclusive	1	None	replace
49	[BUG]  [BUGGY]  return  this.supportUpperBoundInclusive!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [CE]  cannot  find  symbol  supportUpperBoundInclusive  [FE]        AssertionError  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return  this.supportUpperBoundInclusive!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	1.0	184	184	1	replace	return  this.supportUpperBoundInclusive!=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  &&  this.upper  <=  DEFAULT_INVERSE_ABSOLUTE_ACCURACY;	return  false;  	non-compiled	[CE]  cannot  find  symbol  supportUpperBoundInclusive	1	None	replace
