bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
72	[BUG]  [BUGGY]    if(input!=  null)  {  if(out  ==  null)  {  throw  new  IllegalArgumentException( "The  Writer  must  not  be  null. ");  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  final  void  translate(CharSequence  input,  Writer  out)  throws  IOException  {  [BUGGY]    if(input!=  null)  {  if(out  ==  null)  {  throw  new  IllegalArgumentException( "The  Writer  must  not  be  null. ");  }  [BUGGY]  if  (out  ==  null)  {  throw  new  IllegalArgumentException( "The  Writer  must  not  be  null ");  }  if  (input  ==  null)  {  return;  }  int  pos  =  0;  int  len  =  Character.codePointCount(input,  0,  input.length());  while  (pos  <  len)  {  int  consumed  =  translate(input,  pos,  out);  if  (consumed  ==  0)  {  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  void  CharSequence  input  Writer  out  [VARIABLES]  boolean  CharSequence  input  Writer  out  int  consumed  len  pos  pt  char[]  c  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.22941573387056174	76	76	1	replace	    if(input!=  null)  {  if(out  ==  null)  {  throw  new  IllegalArgumentException( "The  Writer  must  not  be  null. ");  }		non-compiled	[CE]  illegal  start  of  expression	16	None	add
73	[BUG]  [BUGGY]    if(input!=  null)  {  if(out  ==  null)  {  throw  new  IllegalArgumentException( "The  Writer  must  not  be  null ");  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  final  void  translate(CharSequence  input,  Writer  out)  throws  IOException  {  [BUGGY]    if(input!=  null)  {  if(out  ==  null)  {  throw  new  IllegalArgumentException( "The  Writer  must  not  be  null ");  }  [BUGGY]  if  (out  ==  null)  {  throw  new  IllegalArgumentException( "The  Writer  must  not  be  null ");  }  if  (input  ==  null)  {  return;  }  int  pos  =  0;  int  len  =  Character.codePointCount(input,  0,  input.length());  while  (pos  <  len)  {  int  consumed  =  translate(input,  pos,  out);  if  (consumed  ==  0)  {  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  void  CharSequence  input  Writer  out  [VARIABLES]  boolean  CharSequence  input  Writer  out  int  consumed  len  pos  pt  char[]  c  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.22941573387056174	76	76	1	replace	    if(input!=  null)  {  if(out  ==  null)  {  throw  new  IllegalArgumentException( "The  Writer  must  not  be  null ");  }		non-compiled	[CE]  illegal  start  of  expression	16	None	add
74	[BUG]  [BUGGY]    if(input  ==  null)  {  if(out  ==  null)  {  throw  new  IllegalArgumentException( " ");  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  final  void  translate(CharSequence  input,  Writer  out)  throws  IOException  {  [BUGGY]    if(input  ==  null)  {  if(out  ==  null)  {  throw  new  IllegalArgumentException( " ");  }  [BUGGY]  if  (out  ==  null)  {  throw  new  IllegalArgumentException( "The  Writer  must  not  be  null ");  }  if  (input  ==  null)  {  return;  }  int  pos  =  0;  int  len  =  Character.codePointCount(input,  0,  input.length());  while  (pos  <  len)  {  int  consumed  =  translate(input,  pos,  out);  if  (consumed  ==  0)  {  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  void  CharSequence  input  Writer  out  [VARIABLES]  boolean  CharSequence  input  Writer  out  int  consumed  len  pos  pt  char[]  c  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.22941573387056174	76	76	1	replace	    if(input  ==  null)  {  if(out  ==  null)  {  throw  new  IllegalArgumentException( " ");  }		non-compiled	[CE]  illegal  start  of  expression	16	None	add
75	[BUG]  [BUGGY]    if(input  ==  null)  {  if(out  ==  null)  {  throw  new  IllegalArgumentException( "The  Writer  must  not  be  null. ");  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  final  void  translate(CharSequence  input,  Writer  out)  throws  IOException  {  [BUGGY]    if(input  ==  null)  {  if(out  ==  null)  {  throw  new  IllegalArgumentException( "The  Writer  must  not  be  null. ");  }  [BUGGY]  if  (out  ==  null)  {  throw  new  IllegalArgumentException( "The  Writer  must  not  be  null ");  }  if  (input  ==  null)  {  return;  }  int  pos  =  0;  int  len  =  Character.codePointCount(input,  0,  input.length());  while  (pos  <  len)  {  int  consumed  =  translate(input,  pos,  out);  if  (consumed  ==  0)  {  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  void  CharSequence  input  Writer  out  [VARIABLES]  boolean  CharSequence  input  Writer  out  int  consumed  len  pos  pt  char[]  c  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.22941573387056174	76	76	1	replace	    if(input  ==  null)  {  if(out  ==  null)  {  throw  new  IllegalArgumentException( "The  Writer  must  not  be  null. ");  }		non-compiled	[CE]  illegal  start  of  expression	16	None	add
81	[BUG]  [BUGGY]  [FE]  ComparisonFailure  testLang720  [CONTEXT]  public  final  String  translate(CharSequence  input)  {  if  (input  ==  null)  {  return  null;  }  try  {  [BUGGY]    input  =  input.toString();  [BUGGY]  StringWriter  writer  =  new  StringWriter(input.length()  *  2);  translate(input,  writer);  return  writer.toString();  }  catch  (IOException  ioe)  {  throw  new  RuntimeException(ioe);  }  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  String  CharSequence  input  [VARIABLES]  boolean  StringWriter  writer  CharSequence  input  IOException  ioe  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.24253562503633297	58	58	1	add	    input  =  input.toString();		compilable	  [FE]  ComparisonFailure  testLang720	10	1
82	[BUG]  [BUGGY]    input  =  input.toString();  [FE]  ComparisonFailure  testLang720  [CONTEXT]  public  final  String  translate(CharSequence  input)  {  if  (input  ==  null)  {  return  null;  }  try  {  [BUGGY]    input  =  input.toString();  [BUGGY]  StringWriter  writer  =  new  StringWriter(input.length()  *  2);  translate(input,  writer);  return  writer.toString();  }  catch  (IOException  ioe)  {  throw  new  RuntimeException(ioe);  }  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  String  CharSequence  input  [VARIABLES]  boolean  StringWriter  writer  CharSequence  input  IOException  ioe  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.24253562503633297	58	58	1	replace	    input  =  input.toString();		compilable	  [FE]  ComparisonFailure  testLang720	10	1	add
82	[BUG]  [BUGGY]    input  =  input.substring(0,  input.length()  -  2);  [CE]  cannot  find  symbol  [CONTEXT]  public  final  String  translate(CharSequence  input)  {  if  (input  ==  null)  {  return  null;  }  try  {  [BUGGY]    input  =  input.substring(0,  input.length()  -  2);  [BUGGY]  StringWriter  writer  =  new  StringWriter(input.length()  *  2);  translate(input,  writer);  return  writer.toString();  }  catch  (IOException  ioe)  {  throw  new  RuntimeException(ioe);  }  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  String  CharSequence  input  [VARIABLES]  boolean  StringWriter  writer  CharSequence  input  IOException  ioe  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.24253562503633297	58	58	1	replace	    input  =  input.substring(0,  input.length()  -  2);		non-compiled	[CE]  cannot  find  symbol	10	None	add
83	[BUG]  [BUGGY]    input  =  input.next();  [CE]  cannot  find  symbol  [CONTEXT]  public  final  String  translate(CharSequence  input)  {  if  (input  ==  null)  {  return  null;  }  try  {  [BUGGY]    input  =  input.next();  [BUGGY]  StringWriter  writer  =  new  StringWriter(input.length()  *  2);  translate(input,  writer);  return  writer.toString();  }  catch  (IOException  ioe)  {  throw  new  RuntimeException(ioe);  }  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  String  CharSequence  input  [VARIABLES]  boolean  StringWriter  writer  CharSequence  input  IOException  ioe  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.24253562503633297	58	58	1	replace	    input  =  input.next();		non-compiled	[CE]  cannot  find  symbol	10	None	add
84	[BUG]  [BUGGY]    input  =  input.getSequence();  [CE]  cannot  find  symbol  [CONTEXT]  public  final  String  translate(CharSequence  input)  {  if  (input  ==  null)  {  return  null;  }  try  {  [BUGGY]    input  =  input.getSequence();  [BUGGY]  StringWriter  writer  =  new  StringWriter(input.length()  *  2);  translate(input,  writer);  return  writer.toString();  }  catch  (IOException  ioe)  {  throw  new  RuntimeException(ioe);  }  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  String  CharSequence  input  [VARIABLES]  boolean  StringWriter  writer  CharSequence  input  IOException  ioe  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.24253562503633297	58	58	1	replace	    input  =  input.getSequence();		non-compiled	[CE]  cannot  find  symbol	10	None	add
85	[BUG]  [BUGGY]    input  =  input.trim();  [CE]  cannot  find  symbol  [CONTEXT]  public  final  String  translate(CharSequence  input)  {  if  (input  ==  null)  {  return  null;  }  try  {  [BUGGY]    input  =  input.trim();  [BUGGY]  StringWriter  writer  =  new  StringWriter(input.length()  *  2);  translate(input,  writer);  return  writer.toString();  }  catch  (IOException  ioe)  {  throw  new  RuntimeException(ioe);  }  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  String  CharSequence  input  [VARIABLES]  boolean  StringWriter  writer  CharSequence  input  IOException  ioe  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.24253562503633297	58	58	1	replace	    input  =  input.trim();		non-compiled	[CE]  cannot  find  symbol	10	None	add
92	[BUG]  [BUGGY]  return  writer.substring(0,  input.length()  -  2);  [CE]  cannot  find  symbol  [CONTEXT]  public  final  String  translate(CharSequence  input)  {  if  (input  ==  null)  {  return  null;  }  try  {  StringWriter  writer  =  new  StringWriter(input.length()  *  2);  translate(input,  writer);  [BUGGY]  return  writer.substring(0,  input.length()  -  2);  [BUGGY]  }  catch  (IOException  ioe)  {  throw  new  RuntimeException(ioe);  }  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  String  CharSequence  input  [VARIABLES]  boolean  StringWriter  writer  CharSequence  input  IOException  ioe  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.24253562503633297	60	60	1	replace	return  writer.substring(0,  input.length()  -  2);	return  writer.toString();  	non-compiled	[CE]  cannot  find  symbol	13	None	replace
94	[BUG]  [BUGGY]  return  writer.substring(0,  input.length()  -  1);  [CE]  cannot  find  symbol  [CONTEXT]  public  final  String  translate(CharSequence  input)  {  if  (input  ==  null)  {  return  null;  }  try  {  StringWriter  writer  =  new  StringWriter(input.length()  *  2);  translate(input,  writer);  [BUGGY]  return  writer.substring(0,  input.length()  -  1);  [BUGGY]  }  catch  (IOException  ioe)  {  throw  new  RuntimeException(ioe);  }  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  String  CharSequence  input  [VARIABLES]  boolean  StringWriter  writer  CharSequence  input  IOException  ioe  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.24253562503633297	60	60	1	replace	return  writer.substring(0,  input.length()  -  1);	return  writer.toString();  	non-compiled	[CE]  cannot  find  symbol	13	None	replace
95	[BUG]  [BUGGY]    [CE]  missing  return  statement  [CONTEXT]  public  final  String  translate(CharSequence  input)  {  if  (input  ==  null)  {  return  null;  }  try  {  StringWriter  writer  =  new  StringWriter(input.length()  *  2);  translate(input,  writer);  [BUGGY]    [BUGGY]  }  catch  (IOException  ioe)  {  throw  new  RuntimeException(ioe);  }  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  String  CharSequence  input  [VARIABLES]  boolean  StringWriter  writer  CharSequence  input  IOException  ioe  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.24253562503633297	60	60	1	replace	  	return  writer.toString();  	non-compiled	[CE]  missing  return  statement	13	None	replace
102	[BUG]  [BUGGY]  if(out  ==  null  ||  input.length  <  0)  {  [CE]  cannot  find  symbol  length  [CONTEXT]  public  final  void  translate(CharSequence  input,  Writer  out)  throws  IOException  {  [BUGGY]  if(out  ==  null  ||  input.length  <  0)  {  [BUGGY]  throw  new  IllegalArgumentException( "The  Writer  must  not  be  null ");  }  if  (input  ==  null)  {  return;  }  int  pos  =  0;  int  len  =  Character.codePointCount(input,  0,  input.length());  while  (pos  <  len)  {  int  consumed  =  translate(input,  pos,  out);  if  (consumed  ==  0)  {  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  void  CharSequence  input  Writer  out  [VARIABLES]  boolean  CharSequence  input  Writer  out  int  consumed  len  pos  pt  char[]  c  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.22941573387056174	76	76	1	replace	if(out  ==  null  ||  input.length  <  0)  {	if  (out  ==  null)  {  	non-compiled	[CE]  cannot  find  symbol  length	15	None	replace
103	[BUG]  [BUGGY]  if(out  ==  null  ||  input.length  ==  0)  {  [CE]  cannot  find  symbol  length  [CONTEXT]  public  final  void  translate(CharSequence  input,  Writer  out)  throws  IOException  {  [BUGGY]  if(out  ==  null  ||  input.length  ==  0)  {  [BUGGY]  throw  new  IllegalArgumentException( "The  Writer  must  not  be  null ");  }  if  (input  ==  null)  {  return;  }  int  pos  =  0;  int  len  =  Character.codePointCount(input,  0,  input.length());  while  (pos  <  len)  {  int  consumed  =  translate(input,  pos,  out);  if  (consumed  ==  0)  {  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  void  CharSequence  input  Writer  out  [VARIABLES]  boolean  CharSequence  input  Writer  out  int  consumed  len  pos  pt  char[]  c  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.22941573387056174	76	76	1	replace	if(out  ==  null  ||  input.length  ==  0)  {	if  (out  ==  null)  {  	non-compiled	[CE]  cannot  find  symbol  length	15	None	replace
104	[BUG]  [BUGGY]  if(out  ==  null  ||  out.length  <  0)  {  [CE]  cannot  find  symbol  length  [CONTEXT]  public  final  void  translate(CharSequence  input,  Writer  out)  throws  IOException  {  [BUGGY]  if(out  ==  null  ||  out.length  <  0)  {  [BUGGY]  throw  new  IllegalArgumentException( "The  Writer  must  not  be  null ");  }  if  (input  ==  null)  {  return;  }  int  pos  =  0;  int  len  =  Character.codePointCount(input,  0,  input.length());  while  (pos  <  len)  {  int  consumed  =  translate(input,  pos,  out);  if  (consumed  ==  0)  {  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  void  CharSequence  input  Writer  out  [VARIABLES]  boolean  CharSequence  input  Writer  out  int  consumed  len  pos  pt  char[]  c  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.22941573387056174	76	76	1	replace	if(out  ==  null  ||  out.length  <  0)  {	if  (out  ==  null)  {  	non-compiled	[CE]  cannot  find  symbol  length	15	None	replace
122	[BUG]  [BUGGY]    pos  +=  Character.charCount(c);  [CE]  method  charCount  in  class  Character  cannot  be  applied  to  given  types;  [CONTEXT]  }  if  (input  ==  null)  {  return;  }  int  pos  =  0;  int  len  =  Character.codePointCount(input,  0,  input.length());  while  (pos  <  len)  {  int  consumed  =  translate(input,  pos,  out);  if  (consumed  ==  0)  {  char[]  c  =  Character.toChars(Character.codePointAt(input,  pos));  [BUGGY]    pos  +=  Character.charCount(c);  [BUGGY]  out.write(c);  }  else  {    for  (int  pt  =  0;  pt  <  consumed;  pt++)  {  if  (pos  <  len  -  2)  {  pos  +=  Character.charCount(Character.codePointAt(input,  pos));  }  else  {  pos++;  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  void  CharSequence  input  Writer  out  [VARIABLES]  boolean  CharSequence  input  Writer  out  int  consumed  len  pos  pt  char[]  c  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.2773500981126146	88	88	1	replace	    pos  +=  Character.charCount(c);		non-compiled	[CE]  method  charCount  in  class  Character  cannot  be  applied  to  given  types;	4	None	add
123	[BUG]  [BUGGY]    pos  +=  Character.charCount(c,  Consumed.MAX_VALUE);  [CE]  cannot  find  symbol  Consumed  [CONTEXT]  }  if  (input  ==  null)  {  return;  }  int  pos  =  0;  int  len  =  Character.codePointCount(input,  0,  input.length());  while  (pos  <  len)  {  int  consumed  =  translate(input,  pos,  out);  if  (consumed  ==  0)  {  char[]  c  =  Character.toChars(Character.codePointAt(input,  pos));  [BUGGY]    pos  +=  Character.charCount(c,  Consumed.MAX_VALUE);  [BUGGY]  out.write(c);  }  else  {    for  (int  pt  =  0;  pt  <  consumed;  pt++)  {  if  (pos  <  len  -  2)  {  pos  +=  Character.charCount(Character.codePointAt(input,  pos));  }  else  {  pos++;  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  void  CharSequence  input  Writer  out  [VARIABLES]  boolean  CharSequence  input  Writer  out  int  consumed  len  pos  pt  char[]  c  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.2773500981126146	88	88	1	replace	    pos  +=  Character.charCount(c,  Consumed.MAX_VALUE);		non-compiled	[CE]  cannot  find  symbol  Consumed	4	None	add
124	[BUG]  [BUGGY]    pos  +=  Character.charCount(c,  Consumed.POSITIVE_INFINITY);  [CE]  cannot  find  symbol  Consumed  [CONTEXT]  }  if  (input  ==  null)  {  return;  }  int  pos  =  0;  int  len  =  Character.codePointCount(input,  0,  input.length());  while  (pos  <  len)  {  int  consumed  =  translate(input,  pos,  out);  if  (consumed  ==  0)  {  char[]  c  =  Character.toChars(Character.codePointAt(input,  pos));  [BUGGY]    pos  +=  Character.charCount(c,  Consumed.POSITIVE_INFINITY);  [BUGGY]  out.write(c);  }  else  {    for  (int  pt  =  0;  pt  <  consumed;  pt++)  {  if  (pos  <  len  -  2)  {  pos  +=  Character.charCount(Character.codePointAt(input,  pos));  }  else  {  pos++;  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  void  CharSequence  input  Writer  out  [VARIABLES]  boolean  CharSequence  input  Writer  out  int  consumed  len  pos  pt  char[]  c  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.2773500981126146	88	88	1	replace	    pos  +=  Character.charCount(c,  Consumed.POSITIVE_INFINITY);		non-compiled	[CE]  cannot  find  symbol  Consumed	4	None	add
125	[BUG]  [BUGGY]    pos  +=  Character.charCount(Character.codePointAt(input,  pos));  consume  =  pos;  [CE]  cannot  find  symbol  consume  [CONTEXT]  }  if  (input  ==  null)  {  return;  }  int  pos  =  0;  int  len  =  Character.codePointCount(input,  0,  input.length());  while  (pos  <  len)  {  int  consumed  =  translate(input,  pos,  out);  if  (consumed  ==  0)  {  char[]  c  =  Character.toChars(Character.codePointAt(input,  pos));  [BUGGY]    pos  +=  Character.charCount(Character.codePointAt(input,  pos));  consume  =  pos;  [BUGGY]  out.write(c);  }  else  {    for  (int  pt  =  0;  pt  <  consumed;  pt++)  {  if  (pos  <  len  -  2)  {  pos  +=  Character.charCount(Character.codePointAt(input,  pos));  }  else  {  pos++;  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  void  CharSequence  input  Writer  out  [VARIABLES]  boolean  CharSequence  input  Writer  out  int  consumed  len  pos  pt  char[]  c  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.2773500981126146	88	88	1	replace	    pos  +=  Character.charCount(Character.codePointAt(input,  pos));  consume  =  pos;		non-compiled	[CE]  cannot  find  symbol  consume	4	None	add
131	[BUG]  [BUGGY]  [FE]  ComparisonFailure  testLang720  [CONTEXT]  public  final  void  translate(CharSequence  input,  Writer  out)  throws  IOException  {  if  (out  ==  null)  {  throw  new  IllegalArgumentException( "The  Writer  must  not  be  null ");  }  [BUGGY]  if(input  ==  null  ||  out  ==  null)  {  [BUGGY]  return;  }  int  pos  =  0;  int  len  =  Character.codePointCount(input,  0,  input.length());  while  (pos  <  len)  {  int  consumed  =  translate(input,  pos,  out);  if  (consumed  ==  0)  {  char[]  c  =  Character.toChars(Character.codePointAt(input,  pos));  out.write(c);  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  void  CharSequence  input  Writer  out  [VARIABLES]  boolean  CharSequence  input  Writer  out  int  consumed  len  pos  pt  char[]  c  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.22941573387056174	79	79	1	add	if(input  ==  null  ||  out  ==  null)  {	if  (input  ==  null)  {  	compilable	  [FE]  ComparisonFailure  testLang720	17	1
132	[BUG]  [BUGGY]  if(input  ==  null  ||  out  ==  null)  {  [FE]  ComparisonFailure  testLang720  [CONTEXT]  public  final  void  translate(CharSequence  input,  Writer  out)  throws  IOException  {  if  (out  ==  null)  {  throw  new  IllegalArgumentException( "The  Writer  must  not  be  null ");  }  [BUGGY]  if(input  ==  null  ||  out  ==  null)  {  [BUGGY]  return;  }  int  pos  =  0;  int  len  =  Character.codePointCount(input,  0,  input.length());  while  (pos  <  len)  {  int  consumed  =  translate(input,  pos,  out);  if  (consumed  ==  0)  {  char[]  c  =  Character.toChars(Character.codePointAt(input,  pos));  out.write(c);  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  void  CharSequence  input  Writer  out  [VARIABLES]  boolean  CharSequence  input  Writer  out  int  consumed  len  pos  pt  char[]  c  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.22941573387056174	79	79	1	replace	if(input  ==  null  ||  out  ==  null)  {	if  (input  ==  null)  {  	compilable	  [FE]  ComparisonFailure  testLang720	17	1	replace
133	[BUG]  [BUGGY]  if(input  ==  null  ||  input.length  ==  0)  {  [CE]  cannot  find  symbol  length  [CONTEXT]  public  final  void  translate(CharSequence  input,  Writer  out)  throws  IOException  {  if  (out  ==  null)  {  throw  new  IllegalArgumentException( "The  Writer  must  not  be  null ");  }  [BUGGY]  if(input  ==  null  ||  input.length  ==  0)  {  [BUGGY]  return;  }  int  pos  =  0;  int  len  =  Character.codePointCount(input,  0,  input.length());  while  (pos  <  len)  {  int  consumed  =  translate(input,  pos,  out);  if  (consumed  ==  0)  {  char[]  c  =  Character.toChars(Character.codePointAt(input,  pos));  out.write(c);  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  void  CharSequence  input  Writer  out  [VARIABLES]  boolean  CharSequence  input  Writer  out  int  consumed  len  pos  pt  char[]  c  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.22941573387056174	79	79	1	replace	if(input  ==  null  ||  input.length  ==  0)  {	if  (input  ==  null)  {  	non-compiled	[CE]  cannot  find  symbol  length	17	None	replace
134	[BUG]  [BUGGY]  if(input  ==  null  ||  output.length  ==  0)  {  [CE]  cannot  find  symbol  output  [CONTEXT]  public  final  void  translate(CharSequence  input,  Writer  out)  throws  IOException  {  if  (out  ==  null)  {  throw  new  IllegalArgumentException( "The  Writer  must  not  be  null ");  }  [BUGGY]  if(input  ==  null  ||  output.length  ==  0)  {  [BUGGY]  return;  }  int  pos  =  0;  int  len  =  Character.codePointCount(input,  0,  input.length());  while  (pos  <  len)  {  int  consumed  =  translate(input,  pos,  out);  if  (consumed  ==  0)  {  char[]  c  =  Character.toChars(Character.codePointAt(input,  pos));  out.write(c);  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  void  CharSequence  input  Writer  out  [VARIABLES]  boolean  CharSequence  input  Writer  out  int  consumed  len  pos  pt  char[]  c  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.22941573387056174	79	79	1	replace	if(input  ==  null  ||  output.length  ==  0)  {	if  (input  ==  null)  {  	non-compiled	[CE]  cannot  find  symbol  output	17	None	replace
141	[BUG]  [BUGGY]  pos  +=  Character.charCount(Character.codePointAt(input,  pos));  [CE]  'else'  without  'if'  [CONTEXT]  if  (input  ==  null)  {  return;  }  int  pos  =  0;  int  len  =  Character.codePointCount(input,  0,  input.length());  while  (pos  <  len)  {  int  consumed  =  translate(input,  pos,  out);  if  (consumed  ==  0)  {  char[]  c  =  Character.toChars(Character.codePointAt(input,  pos));  out.write(c);  [BUGGY]  pos  +=  Character.charCount(Character.codePointAt(input,  pos));  [BUGGY]  else  {    for  (int  pt  =  0;  pt  <  consumed;  pt++)  {  if  (pos  <  len  -  2)  {  pos  +=  Character.charCount(Character.codePointAt(input,  pos));  }  else  {  pos++;  }  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  void  CharSequence  input  Writer  out  [VARIABLES]  boolean  CharSequence  input  Writer  out  int  consumed  len  pos  pt  char[]  c  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.2773500981126146	89	89	1	replace	pos  +=  Character.charCount(Character.codePointAt(input,  pos));	}  	non-compiled	[CE]  'else'  without  'if'	5	None	replace
142	[BUG]  [BUGGY]  pos  +=  Character.charCount(Character.codePointAt(input,  pos));  out.write(c);  [CE]  'else'  without  'if'  [CONTEXT]  if  (input  ==  null)  {  return;  }  int  pos  =  0;  int  len  =  Character.codePointCount(input,  0,  input.length());  while  (pos  <  len)  {  int  consumed  =  translate(input,  pos,  out);  if  (consumed  ==  0)  {  char[]  c  =  Character.toChars(Character.codePointAt(input,  pos));  out.write(c);  [BUGGY]  pos  +=  Character.charCount(Character.codePointAt(input,  pos));  out.write(c);  [BUGGY]  else  {    for  (int  pt  =  0;  pt  <  consumed;  pt++)  {  if  (pos  <  len  -  2)  {  pos  +=  Character.charCount(Character.codePointAt(input,  pos));  }  else  {  pos++;  }  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  void  CharSequence  input  Writer  out  [VARIABLES]  boolean  CharSequence  input  Writer  out  int  consumed  len  pos  pt  char[]  c  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.2773500981126146	89	89	1	replace	pos  +=  Character.charCount(Character.codePointAt(input,  pos));  out.write(c);	}  	non-compiled	[CE]  'else'  without  'if'	5	None	replace
143	[BUG]  [BUGGY]  pos  +=  Character.charCount(Character.codePointAt(input,  pos));  consume++;  [CE]  'else'  without  'if'  [CONTEXT]  if  (input  ==  null)  {  return;  }  int  pos  =  0;  int  len  =  Character.codePointCount(input,  0,  input.length());  while  (pos  <  len)  {  int  consumed  =  translate(input,  pos,  out);  if  (consumed  ==  0)  {  char[]  c  =  Character.toChars(Character.codePointAt(input,  pos));  out.write(c);  [BUGGY]  pos  +=  Character.charCount(Character.codePointAt(input,  pos));  consume++;  [BUGGY]  else  {    for  (int  pt  =  0;  pt  <  consumed;  pt++)  {  if  (pos  <  len  -  2)  {  pos  +=  Character.charCount(Character.codePointAt(input,  pos));  }  else  {  pos++;  }  }  [CLASS]  CharSequenceTranslator  [METHOD]  translate  [RETURN_TYPE]  void  CharSequence  input  Writer  out  [VARIABLES]  boolean  CharSequence  input  Writer  out  int  consumed  len  pos  pt  char[]  c  	projects/Lang17/src/main/java/org/apache/commons/lang3/text/translate/CharSequenceTranslator.java	0.2773500981126146	89	89	1	replace	pos  +=  Character.charCount(Character.codePointAt(input,  pos));  consume++;	}  	non-compiled	[CE]  'else'  without  'if'	5	None	replace
