bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
155	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  externs,  level,  false,  USELESS_CODE_ERROR);  [CE]  class,  interface,  or  enum  expected  [FE]                                junit.framework.AssertionFailedError:  There  should  be  one  warning      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {      [BUGGY]  NodeTraversal.traverse(compiler,  externs,  level,  false,  USELESS_CODE_ERROR);  [BUGGY]            if  (protectSideEffectFreeCode)  {  protectSideEffects();  }  }  [CLASS]  CheckSideEffects  StripProtection  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  AbstractCompiler  compiler  boolean  protectSideEffectFreeCode  DiagnosticType  USELESS_CODE_ERROR  CheckLevel  level  Node  externs  root  List  problemNodes  String  PROTECTOR_FN  	projects/Closure22/src/com/google/javascript/jscomp/CheckSideEffects.java	0.4082482904638631	66	66	1	replace	NodeTraversal.traverse(compiler,  externs,  level,  false,  USELESS_CODE_ERROR);	  NodeTraversal.traverse(compiler,    externs,    level,    false);    	non-compiled	[CE]  class,  interface,  or  enum  expected	74	None	replace
156	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  root,  level,  false);  junit.framework.AssertionFailedError:  new  StripProtection(compiler,  externs,  level,  USELESS_CODE_ERROR);  [CE]  class,  interface,  or  enum  expected  [FE]                                  junit.framework.AssertionFailedError:  There  should  be  one  warning      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {      [BUGGY]  NodeTraversal.traverse(compiler,  root,  level,  false);  junit.framework.AssertionFailedError:  new  StripProtection(compiler,  externs,  level,  USELESS_CODE_ERROR);  [BUGGY]            if  (protectSideEffectFreeCode)  {  protectSideEffects();  }  }  [CLASS]  CheckSideEffects  StripProtection  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  AbstractCompiler  compiler  boolean  protectSideEffectFreeCode  DiagnosticType  USELESS_CODE_ERROR  CheckLevel  level  Node  externs  root  List  problemNodes  String  PROTECTOR_FN  	projects/Closure22/src/com/google/javascript/jscomp/CheckSideEffects.java	0.4082482904638631	66	66	1	replace	NodeTraversal.traverse(compiler,  root,  level,  false);  junit.framework.AssertionFailedError:  new  StripProtection(compiler,  externs,  level,  USELESS_CODE_ERROR);	  NodeTraversal.traverse(compiler,    externs,    level,    false);    	non-compiled	[CE]  class,  interface,  or  enum  expected	74	None	replace
157	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  root,  level,  false);  junit.framework.AssertionFailedError:  new  StripProtection(compiler,  root,  level,  USELESS_CODE_ERROR);  [CE]  class,  interface,  or  enum  expected  [FE]                                    junit.framework.AssertionFailedError:  There  should  be  one  warning      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {      [BUGGY]  NodeTraversal.traverse(compiler,  root,  level,  false);  junit.framework.AssertionFailedError:  new  StripProtection(compiler,  root,  level,  USELESS_CODE_ERROR);  [BUGGY]            if  (protectSideEffectFreeCode)  {  protectSideEffects();  }  }  [CLASS]  CheckSideEffects  StripProtection  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  AbstractCompiler  compiler  boolean  protectSideEffectFreeCode  DiagnosticType  USELESS_CODE_ERROR  CheckLevel  level  Node  externs  root  List  problemNodes  String  PROTECTOR_FN  	projects/Closure22/src/com/google/javascript/jscomp/CheckSideEffects.java	0.4082482904638631	66	66	1	replace	NodeTraversal.traverse(compiler,  root,  level,  false);  junit.framework.AssertionFailedError:  new  StripProtection(compiler,  root,  level,  USELESS_CODE_ERROR);	  NodeTraversal.traverse(compiler,    externs,    level,    false);    	non-compiled	[CE]  class,  interface,  or  enum  expected	74	None	replace
158	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  root,  level,  false);  junit.framework.AssertionFailedError:  new  StripProtection(compiler,  root,  level,  false);  [CE]  class,  interface,  or  enum  expected  [FE]                                      junit.framework.AssertionFailedError:  There  should  be  one  warning      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {      [BUGGY]  NodeTraversal.traverse(compiler,  root,  level,  false);  junit.framework.AssertionFailedError:  new  StripProtection(compiler,  root,  level,  false);  [BUGGY]            if  (protectSideEffectFreeCode)  {  protectSideEffects();  }  }  [CLASS]  CheckSideEffects  StripProtection  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  AbstractCompiler  compiler  boolean  protectSideEffectFreeCode  DiagnosticType  USELESS_CODE_ERROR  CheckLevel  level  Node  externs  root  List  problemNodes  String  PROTECTOR_FN  	projects/Closure22/src/com/google/javascript/jscomp/CheckSideEffects.java	0.4082482904638631	66	66	1	replace	NodeTraversal.traverse(compiler,  root,  level,  false);  junit.framework.AssertionFailedError:  new  StripProtection(compiler,  root,  level,  false);	  NodeTraversal.traverse(compiler,    externs,    level,    false);    	non-compiled	[CE]  class,  interface,  or  enum  expected	74	None	replace
159	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  roots,  level,  false);  [CE]  class,  interface,  or  enum  expected  [FE]                                        junit.framework.AssertionFailedError:  There  should  be  one  warning      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {      [BUGGY]  NodeTraversal.traverse(compiler,  roots,  level,  false);  [BUGGY]            if  (protectSideEffectFreeCode)  {  protectSideEffects();  }  }  [CLASS]  CheckSideEffects  StripProtection  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  AbstractCompiler  compiler  boolean  protectSideEffectFreeCode  DiagnosticType  USELESS_CODE_ERROR  CheckLevel  level  Node  externs  root  List  problemNodes  String  PROTECTOR_FN  	projects/Closure22/src/com/google/javascript/jscomp/CheckSideEffects.java	0.4082482904638631	66	66	1	replace	NodeTraversal.traverse(compiler,  roots,  level,  false);	  NodeTraversal.traverse(compiler,    externs,    level,    false);    	non-compiled	[CE]  class,  interface,  or  enum  expected	74	None	replace
160	[BUG]  [BUGGY]  Preconditions.checkState(compiler.traverse(root,  root,  level);  [CE]  class,  interface,  or  enum  expected  [FE]            junit.framework.AssertionFailedError:  There  should  be  one  warning      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {      [BUGGY]  Preconditions.checkState(compiler.traverse(root,  root,  level);  [BUGGY]            if  (protectSideEffectFreeCode)  {  protectSideEffects();  }  }  [CLASS]  CheckSideEffects  StripProtection  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  AbstractCompiler  compiler  boolean  protectSideEffectFreeCode  DiagnosticType  USELESS_CODE_ERROR  CheckLevel  level  Node  externs  root  List  problemNodes  String  PROTECTOR_FN  	projects/Closure22/src/com/google/javascript/jscomp/CheckSideEffects.java	0.4082482904638631	66	66	1	replace	Preconditions.checkState(compiler.traverse(root,  root,  level);	  Preconditions.checkState(compiler.traverse(root,    externs,    this);    	non-compiled	[CE]  class,  interface,  or  enum  expected	15	None	replace
161	[BUG]  [BUGGY]  Preconditions.checkState(compiler.traverse(root,  externs,  level,  this);  [CE]  class,  interface,  or  enum  expected  [FE]              junit.framework.AssertionFailedError:  There  should  be  one  warning      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {      [BUGGY]  Preconditions.checkState(compiler.traverse(root,  externs,  level,  this);  [BUGGY]            if  (protectSideEffectFreeCode)  {  protectSideEffects();  }  }  [CLASS]  CheckSideEffects  StripProtection  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  AbstractCompiler  compiler  boolean  protectSideEffectFreeCode  DiagnosticType  USELESS_CODE_ERROR  CheckLevel  level  Node  externs  root  List  problemNodes  String  PROTECTOR_FN  	projects/Closure22/src/com/google/javascript/jscomp/CheckSideEffects.java	0.4082482904638631	66	66	1	replace	Preconditions.checkState(compiler.traverse(root,  externs,  level,  this);	  Preconditions.checkState(compiler.traverse(root,    externs,    this);    	non-compiled	[CE]  class,  interface,  or  enum  expected	15	None	replace
162	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  externs,  this,  level,  USELESS_CODE_ERROR);  [CE]  class,  interface,  or  enum  expected  [FE]                      junit.framework.AssertionFailedError:  There  should  be  one  warning      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {      [BUGGY]  NodeTraversal.traverse(compiler,  externs,  this,  level,  USELESS_CODE_ERROR);  [BUGGY]            if  (protectSideEffectFreeCode)  {  protectSideEffects();  }  }  [CLASS]  CheckSideEffects  StripProtection  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  AbstractCompiler  compiler  boolean  protectSideEffectFreeCode  DiagnosticType  USELESS_CODE_ERROR  CheckLevel  level  Node  externs  root  List  problemNodes  String  PROTECTOR_FN  	projects/Closure22/src/com/google/javascript/jscomp/CheckSideEffects.java	0.4082482904638631	66	66	1	replace	NodeTraversal.traverse(compiler,  externs,  this,  level,  USELESS_CODE_ERROR);	  NodeTraversal.traverse(compiler,    externes,    this,    level);    	non-compiled	[CE]  class,  interface,  or  enum  expected	6	None	replace
163	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  externals,  this,  level,  USELESS_CODE_ERROR);  [CE]  class,  interface,  or  enum  expected  [FE]                        junit.framework.AssertionFailedError:  There  should  be  one  warning      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {      [BUGGY]  NodeTraversal.traverse(compiler,  externals,  this,  level,  USELESS_CODE_ERROR);  [BUGGY]            if  (protectSideEffectFreeCode)  {  protectSideEffects();  }  }  [CLASS]  CheckSideEffects  StripProtection  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  AbstractCompiler  compiler  boolean  protectSideEffectFreeCode  DiagnosticType  USELESS_CODE_ERROR  CheckLevel  level  Node  externs  root  List  problemNodes  String  PROTECTOR_FN  	projects/Closure22/src/com/google/javascript/jscomp/CheckSideEffects.java	0.4082482904638631	66	66	1	replace	NodeTraversal.traverse(compiler,  externals,  this,  level,  USELESS_CODE_ERROR);	  NodeTraversal.traverse(compiler,    externes,    this,    level);    	non-compiled	[CE]  class,  interface,  or  enum  expected	6	None	replace
164	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  roots,  this,  level);  [CE]  class,  interface,  or  enum  expected  [FE]                          junit.framework.AssertionFailedError:  There  should  be  one  warning      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {      [BUGGY]  NodeTraversal.traverse(compiler,  roots,  this,  level);  [BUGGY]            if  (protectSideEffectFreeCode)  {  protectSideEffects();  }  }  [CLASS]  CheckSideEffects  StripProtection  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  AbstractCompiler  compiler  boolean  protectSideEffectFreeCode  DiagnosticType  USELESS_CODE_ERROR  CheckLevel  level  Node  externs  root  List  problemNodes  String  PROTECTOR_FN  	projects/Closure22/src/com/google/javascript/jscomp/CheckSideEffects.java	0.4082482904638631	66	66	1	replace	NodeTraversal.traverse(compiler,  roots,  this,  level);	  NodeTraversal.traverse(compiler,    externes,    this,    level);    	non-compiled	[CE]  class,  interface,  or  enum  expected	6	None	replace
165	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  root,  this,  level,  USELESS_CODE_ERROR,  problemNodes);  [CE]  class,  interface,  or  enum  expected  [FE]              junit.framework.AssertionFailedError:  There  should  be  one  warning      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {      [BUGGY]  NodeTraversal.traverse(compiler,  root,  this,  level,  USELESS_CODE_ERROR,  problemNodes);  [BUGGY]            if  (protectSideEffectFreeCode)  {  protectSideEffects();  }  }  [CLASS]  CheckSideEffects  StripProtection  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  AbstractCompiler  compiler  boolean  protectSideEffectFreeCode  DiagnosticType  USELESS_CODE_ERROR  CheckLevel  level  Node  externs  root  List  problemNodes  String  PROTECTOR_FN  	projects/Closure22/src/com/google/javascript/jscomp/CheckSideEffects.java	0.4082482904638631	66	66	1	replace	NodeTraversal.traverse(compiler,  root,  this,  level,  USELESS_CODE_ERROR,  problemNodes);	  NodeTraversal.traverse(compiler,    root,    this,    level,    USELESS_CODE_ERROR);    	non-compiled	[CE]  class,  interface,  or  enum  expected	2	None	replace
166	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  root,  this,  level,  USELESS_CODE_ERROR,  PROTECTOR_FN);  [CE]  class,  interface,  or  enum  expected  [FE]                junit.framework.AssertionFailedError:  There  should  be  one  warning      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {      [BUGGY]  NodeTraversal.traverse(compiler,  root,  this,  level,  USELESS_CODE_ERROR,  PROTECTOR_FN);  [BUGGY]            if  (protectSideEffectFreeCode)  {  protectSideEffects();  }  }  [CLASS]  CheckSideEffects  StripProtection  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  AbstractCompiler  compiler  boolean  protectSideEffectFreeCode  DiagnosticType  USELESS_CODE_ERROR  CheckLevel  level  Node  externs  root  List  problemNodes  String  PROTECTOR_FN  	projects/Closure22/src/com/google/javascript/jscomp/CheckSideEffects.java	0.4082482904638631	66	66	1	replace	NodeTraversal.traverse(compiler,  root,  this,  level,  USELESS_CODE_ERROR,  PROTECTOR_FN);	  NodeTraversal.traverse(compiler,    root,    this,    level,    USELESS_CODE_ERROR);    	non-compiled	[CE]  class,  interface,  or  enum  expected	2	None	replace
167	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  root,  this,  level,  USELESS_CODE_ERROR,  protocol);  [CE]  class,  interface,  or  enum  expected  [FE]                  junit.framework.AssertionFailedError:  There  should  be  one  warning      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {      [BUGGY]  NodeTraversal.traverse(compiler,  root,  this,  level,  USELESS_CODE_ERROR,  protocol);  [BUGGY]            if  (protectSideEffectFreeCode)  {  protectSideEffects();  }  }  [CLASS]  CheckSideEffects  StripProtection  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  AbstractCompiler  compiler  boolean  protectSideEffectFreeCode  DiagnosticType  USELESS_CODE_ERROR  CheckLevel  level  Node  externs  root  List  problemNodes  String  PROTECTOR_FN  	projects/Closure22/src/com/google/javascript/jscomp/CheckSideEffects.java	0.4082482904638631	66	66	1	replace	NodeTraversal.traverse(compiler,  root,  this,  level,  USELESS_CODE_ERROR,  protocol);	  NodeTraversal.traverse(compiler,    root,    this,    level,    USELESS_CODE_ERROR);    	non-compiled	[CE]  class,  interface,  or  enum  expected	2	None	replace
168	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  root,  this,  level,  USELESS_CODE_ERROR,  message);  [CE]  class,  interface,  or  enum  expected  [FE]                    junit.framework.AssertionFailedError:  There  should  be  one  warning      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {      [BUGGY]  NodeTraversal.traverse(compiler,  root,  this,  level,  USELESS_CODE_ERROR,  message);  [BUGGY]            if  (protectSideEffectFreeCode)  {  protectSideEffects();  }  }  [CLASS]  CheckSideEffects  StripProtection  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  AbstractCompiler  compiler  boolean  protectSideEffectFreeCode  DiagnosticType  USELESS_CODE_ERROR  CheckLevel  level  Node  externs  root  List  problemNodes  String  PROTECTOR_FN  	projects/Closure22/src/com/google/javascript/jscomp/CheckSideEffects.java	0.4082482904638631	66	66	1	replace	NodeTraversal.traverse(compiler,  root,  this,  level,  USELESS_CODE_ERROR,  message);	  NodeTraversal.traverse(compiler,    root,    this,    level,    USELESS_CODE_ERROR);    	non-compiled	[CE]  class,  interface,  or  enum  expected	2	None	replace
169	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  root,  this,  level,  USELESS_CODE_ERROR,  false);  [CE]  class,  interface,  or  enum  expected  [FE]                      junit.framework.AssertionFailedError:  There  should  be  one  warning      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {      [BUGGY]  NodeTraversal.traverse(compiler,  root,  this,  level,  USELESS_CODE_ERROR,  false);  [BUGGY]            if  (protectSideEffectFreeCode)  {  protectSideEffects();  }  }  [CLASS]  CheckSideEffects  StripProtection  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  AbstractCompiler  compiler  boolean  protectSideEffectFreeCode  DiagnosticType  USELESS_CODE_ERROR  CheckLevel  level  Node  externs  root  List  problemNodes  String  PROTECTOR_FN  	projects/Closure22/src/com/google/javascript/jscomp/CheckSideEffects.java	0.4082482904638631	66	66	1	replace	NodeTraversal.traverse(compiler,  root,  this,  level,  USELESS_CODE_ERROR,  false);	  NodeTraversal.traverse(compiler,    root,    this,    level,    USELESS_CODE_ERROR);    	non-compiled	[CE]  class,  interface,  or  enum  expected	2	None	replace
170	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  root,  this,  level,  USELESS_CODE_ERROR,  junit);  [CE]  class,  interface,  or  enum  expected  [FE]                        junit.framework.AssertionFailedError:  There  should  be  one  warning      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {      [BUGGY]  NodeTraversal.traverse(compiler,  root,  this,  level,  USELESS_CODE_ERROR,  junit);  [BUGGY]            if  (protectSideEffectFreeCode)  {  protectSideEffects();  }  }  [CLASS]  CheckSideEffects  StripProtection  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  AbstractCompiler  compiler  boolean  protectSideEffectFreeCode  DiagnosticType  USELESS_CODE_ERROR  CheckLevel  level  Node  externs  root  List  problemNodes  String  PROTECTOR_FN  	projects/Closure22/src/com/google/javascript/jscomp/CheckSideEffects.java	0.4082482904638631	66	66	1	replace	NodeTraversal.traverse(compiler,  root,  this,  level,  USELESS_CODE_ERROR,  junit);	  NodeTraversal.traverse(compiler,    root,    this,    level,    USELESS_CODE_ERROR);    	non-compiled	[CE]  class,  interface,  or  enum  expected	2	None	replace
171	[BUG]  [BUGGY]  Traversal.traverse(compiler,  externs,  level,  USELESS_CODE_ERROR);  junit.framework.AssertionFailedError  =  new  AssertionFailedError();  [CE]  class,  interface,  or  enum  expected  [FE]                                  junit.framework.AssertionFailedError:  There  should  be  one  warning      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {      [BUGGY]  Traversal.traverse(compiler,  externs,  level,  USELESS_CODE_ERROR);  junit.framework.AssertionFailedError  =  new  AssertionFailedError();  [BUGGY]            if  (protectSideEffectFreeCode)  {  protectSideEffects();  }  }  [CLASS]  CheckSideEffects  StripProtection  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  AbstractCompiler  compiler  boolean  protectSideEffectFreeCode  DiagnosticType  USELESS_CODE_ERROR  CheckLevel  level  Node  externs  root  List  problemNodes  String  PROTECTOR_FN  	projects/Closure22/src/com/google/javascript/jscomp/CheckSideEffects.java	0.4082482904638631	66	66	1	replace	Traversal.traverse(compiler,  externs,  level,  USELESS_CODE_ERROR);  junit.framework.AssertionFailedError  =  new  AssertionFailedError();	  Traversal.traverse(compiler,    root,    level,    USELESS_CODE_ERROR);    junit.framework.AssertionFailedError    =    new    AssertionFailedError();    	non-compiled	[CE]  class,  interface,  or  enum  expected	44	None	replace
172	[BUG]  [BUGGY]  junit.framework.AssertionFailedError  =  new  AssertionFailedError();  [CE]  class,  interface,  or  enum  expected  [FE]                                    junit.framework.AssertionFailedError:  There  should  be  one  warning      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {      [BUGGY]  junit.framework.AssertionFailedError  =  new  AssertionFailedError();  [BUGGY]            if  (protectSideEffectFreeCode)  {  protectSideEffects();  }  }  [CLASS]  CheckSideEffects  StripProtection  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  AbstractCompiler  compiler  boolean  protectSideEffectFreeCode  DiagnosticType  USELESS_CODE_ERROR  CheckLevel  level  Node  externs  root  List  problemNodes  String  PROTECTOR_FN  	projects/Closure22/src/com/google/javascript/jscomp/CheckSideEffects.java	0.4082482904638631	66	66	1	replace	junit.framework.AssertionFailedError  =  new  AssertionFailedError();	  Traversal.traverse(compiler,    root,    level,    USELESS_CODE_ERROR);    junit.framework.AssertionFailedError    =    new    AssertionFailedError();    	non-compiled	[CE]  class,  interface,  or  enum  expected	44	None	replace
173	[BUG]  [BUGGY]  Traversal.traverse(compiler,  root,  level,  USELESS_CODE_ERROR,  problemNodes);  junit.framework.AssertionFailedError  =  new  AssertionFailedError();  [CE]  class,  interface,  or  enum  expected  [FE]                                      junit.framework.AssertionFailedError:  There  should  be  one  warning      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {      [BUGGY]  Traversal.traverse(compiler,  root,  level,  USELESS_CODE_ERROR,  problemNodes);  junit.framework.AssertionFailedError  =  new  AssertionFailedError();  [BUGGY]            if  (protectSideEffectFreeCode)  {  protectSideEffects();  }  }  [CLASS]  CheckSideEffects  StripProtection  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  AbstractCompiler  compiler  boolean  protectSideEffectFreeCode  DiagnosticType  USELESS_CODE_ERROR  CheckLevel  level  Node  externs  root  List  problemNodes  String  PROTECTOR_FN  	projects/Closure22/src/com/google/javascript/jscomp/CheckSideEffects.java	0.4082482904638631	66	66	1	replace	Traversal.traverse(compiler,  root,  level,  USELESS_CODE_ERROR,  problemNodes);  junit.framework.AssertionFailedError  =  new  AssertionFailedError();	  Traversal.traverse(compiler,    root,    level,    USELESS_CODE_ERROR);    junit.framework.AssertionFailedError    =    new    AssertionFailedError();    	non-compiled	[CE]  class,  interface,  or  enum  expected	44	None	replace
174	[BUG]  [BUGGY]  Traversal.traverse(compiler,  root,  level,  USELESS_CODE_ERROR,  error);  junit.framework.AssertionFailedError  =  new  AssertionFailedError();  [CE]  class,  interface,  or  enum  expected  [FE]                                        junit.framework.AssertionFailedError:  There  should  be  one  warning      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {      [BUGGY]  Traversal.traverse(compiler,  root,  level,  USELESS_CODE_ERROR,  error);  junit.framework.AssertionFailedError  =  new  AssertionFailedError();  [BUGGY]            if  (protectSideEffectFreeCode)  {  protectSideEffects();  }  }  [CLASS]  CheckSideEffects  StripProtection  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  AbstractCompiler  compiler  boolean  protectSideEffectFreeCode  DiagnosticType  USELESS_CODE_ERROR  CheckLevel  level  Node  externs  root  List  problemNodes  String  PROTECTOR_FN  	projects/Closure22/src/com/google/javascript/jscomp/CheckSideEffects.java	0.4082482904638631	66	66	1	replace	Traversal.traverse(compiler,  root,  level,  USELESS_CODE_ERROR,  error);  junit.framework.AssertionFailedError  =  new  AssertionFailedError();	  Traversal.traverse(compiler,    root,    level,    USELESS_CODE_ERROR);    junit.framework.AssertionFailedError    =    new    AssertionFailedError();    	non-compiled	[CE]  class,  interface,  or  enum  expected	44	None	replace
175	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  root,  level,  USELESS_CODE_ERROR);  junit.framework.AssertionFailedError  =  new  AssertionFailedError();  [CE]  class,  interface,  or  enum  expected  [FE]                                          junit.framework.AssertionFailedError:  There  should  be  one  warning      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {      [BUGGY]  NodeTraversal.traverse(compiler,  root,  level,  USELESS_CODE_ERROR);  junit.framework.AssertionFailedError  =  new  AssertionFailedError();  [BUGGY]            if  (protectSideEffectFreeCode)  {  protectSideEffects();  }  }  [CLASS]  CheckSideEffects  StripProtection  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  AbstractCompiler  compiler  boolean  protectSideEffectFreeCode  DiagnosticType  USELESS_CODE_ERROR  CheckLevel  level  Node  externs  root  List  problemNodes  String  PROTECTOR_FN  	projects/Closure22/src/com/google/javascript/jscomp/CheckSideEffects.java	0.4082482904638631	66	66	1	replace	NodeTraversal.traverse(compiler,  root,  level,  USELESS_CODE_ERROR);  junit.framework.AssertionFailedError  =  new  AssertionFailedError();	  Traversal.traverse(compiler,    root,    level,    USELESS_CODE_ERROR);    junit.framework.AssertionFailedError    =    new    AssertionFailedError();    	non-compiled	[CE]  class,  interface,  or  enum  expected	44	None	replace
176	[BUG]  [BUGGY]  Preconditions.checkState(compiler.traverse(externs,  root,  Level.ERROR,  level);  [CE]  class,  interface,  or  enum  expected  [FE]                        junit.framework.AssertionFailedError:  There  should  be  one  warning      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {      [BUGGY]  Preconditions.checkState(compiler.traverse(externs,  root,  Level.ERROR,  level);  [BUGGY]            if  (protectSideEffectFreeCode)  {  protectSideEffects();  }  }  [CLASS]  CheckSideEffects  StripProtection  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  AbstractCompiler  compiler  boolean  protectSideEffectFreeCode  DiagnosticType  USELESS_CODE_ERROR  CheckLevel  level  Node  externs  root  List  problemNodes  String  PROTECTOR_FN  	projects/Closure22/src/com/google/javascript/jscomp/CheckSideEffects.java	0.4082482904638631	66	66	1	replace	Preconditions.checkState(compiler.traverse(externs,  root,  Level.ERROR,  level);	  Preconditions.checkState(compiler.traverse(externs,    root,    Level.ERROR);    	non-compiled	[CE]  class,  interface,  or  enum  expected	83	None	replace
177	[BUG]  [BUGGY]  Preconditions.checkState(compiler.traverse(externs,  root,  Level.ERROR,  USELESS_CODE_ERROR);  [CE]  class,  interface,  or  enum  expected  [FE]                          junit.framework.AssertionFailedError:  There  should  be  one  warning      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {      [BUGGY]  Preconditions.checkState(compiler.traverse(externs,  root,  Level.ERROR,  USELESS_CODE_ERROR);  [BUGGY]            if  (protectSideEffectFreeCode)  {  protectSideEffects();  }  }  [CLASS]  CheckSideEffects  StripProtection  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  AbstractCompiler  compiler  boolean  protectSideEffectFreeCode  DiagnosticType  USELESS_CODE_ERROR  CheckLevel  level  Node  externs  root  List  problemNodes  String  PROTECTOR_FN  	projects/Closure22/src/com/google/javascript/jscomp/CheckSideEffects.java	0.4082482904638631	66	66	1	replace	Preconditions.checkState(compiler.traverse(externs,  root,  Level.ERROR,  USELESS_CODE_ERROR);	  Preconditions.checkState(compiler.traverse(externs,    root,    Level.ERROR);    	non-compiled	[CE]  class,  interface,  or  enum  expected	83	None	replace
178	[BUG]  [BUGGY]  Preconditions.checkState(compiler.traverse(externs,  root,  Level.ERROR,  USELESS_CODE_ERROR));  [CE]  class,  interface,  or  enum  expected  [FE]                            junit.framework.AssertionFailedError:  There  should  be  one  warning      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {      [BUGGY]  Preconditions.checkState(compiler.traverse(externs,  root,  Level.ERROR,  USELESS_CODE_ERROR));  [BUGGY]            if  (protectSideEffectFreeCode)  {  protectSideEffects();  }  }  [CLASS]  CheckSideEffects  StripProtection  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  AbstractCompiler  compiler  boolean  protectSideEffectFreeCode  DiagnosticType  USELESS_CODE_ERROR  CheckLevel  level  Node  externs  root  List  problemNodes  String  PROTECTOR_FN  	projects/Closure22/src/com/google/javascript/jscomp/CheckSideEffects.java	0.4082482904638631	66	66	1	replace	Preconditions.checkState(compiler.traverse(externs,  root,  Level.ERROR,  USELESS_CODE_ERROR));	  Preconditions.checkState(compiler.traverse(externs,    root,    Level.ERROR);    	non-compiled	[CE]  class,  interface,  or  enum  expected	83	None	replace
