bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
513	[BUG]  [BUGGY]  VarCheck(compiler,  this.varsToDeclareInExterns,  STRICT_MODULE_DEP_ERROR)  {  [CE]  <identifier>  expected  [FE]                  RuntimeException      [CONTEXT]        [BUGGY]  VarCheck(compiler,  this.varsToDeclareInExterns,  STRICT_MODULE_DEP_ERROR)  {  [BUGGY]      this.compiler  =  compiler;  this.strictExternCheck  =  compiler.getErrorLevel(  JSError.make(     "     ",  0,  0,  UNDEFINED_EXTERN_VAR_ERROR))  ==  CheckLevel.ERROR;  this.sanityCheck  =  sanityCheck;  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  <init>  [RETURN_TYPE]  AbstractCompiler,boolean)  AbstractCompiler  compiler  boolean  sanityCheck  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  synthesizedExternsRoot  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.2727977357881894	89	89	5	replace	VarCheck(compiler,  this.varsToDeclareInExterns,  STRICT_MODULE_DEP_ERROR)  {	  VarCheck(compiler,    varsToDeclareInExterns,    STRICT_MODULE_DEP_ERROR)    {    	non-compiled	[CE]  <identifier>  expected	48	None	replace
514	[BUG]  [BUGGY]  Node  synthesizedExternsRoot  =  synthesizedExternsInput.getScopeRoot(0);  [CE]  illegal  start  of  type  [FE]                                      RuntimeException      [CONTEXT]        [BUGGY]  Node  synthesizedExternsRoot  =  synthesizedExternsInput.getScopeRoot(0);  [BUGGY]      this.compiler  =  compiler;  this.strictExternCheck  =  compiler.getErrorLevel(  JSError.make(     "     ",  0,  0,  UNDEFINED_EXTERN_VAR_ERROR))  ==  CheckLevel.ERROR;  this.sanityCheck  =  sanityCheck;  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  <init>  [RETURN_TYPE]  AbstractCompiler,boolean)  AbstractCompiler  compiler  boolean  sanityCheck  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  synthesizedExternsRoot  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.2727977357881894	89	89	5	replace	Node  synthesizedExternsRoot  =  synthesizedExternsInput.getScopeRoot(0);	  Node    synthesizedExternsRoot    =    synthesizedExternsInput.getScopeRoot();    	non-compiled	[CE]  illegal  start  of  type	82	None	replace
515	[BUG]  [BUGGY]  Node  synthesizedExternsRoot  =  synthesizedExternsInput.getScopeRoot(scope);  [CE]  illegal  start  of  type  [FE]                                        RuntimeException      [CONTEXT]        [BUGGY]  Node  synthesizedExternsRoot  =  synthesizedExternsInput.getScopeRoot(scope);  [BUGGY]      this.compiler  =  compiler;  this.strictExternCheck  =  compiler.getErrorLevel(  JSError.make(     "     ",  0,  0,  UNDEFINED_EXTERN_VAR_ERROR))  ==  CheckLevel.ERROR;  this.sanityCheck  =  sanityCheck;  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  <init>  [RETURN_TYPE]  AbstractCompiler,boolean)  AbstractCompiler  compiler  boolean  sanityCheck  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  synthesizedExternsRoot  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.2727977357881894	89	89	5	replace	Node  synthesizedExternsRoot  =  synthesizedExternsInput.getScopeRoot(scope);	  Node    synthesizedExternsRoot    =    synthesizedExternsInput.getScopeRoot();    	non-compiled	[CE]  illegal  start  of  type	82	None	replace
516	[BUG]  [BUGGY]  VarCheck(compiler,  sanityCheck,  INVALID_FUNCTION_DECL,  MISSING_MODULE_DEP_ERROR)  {  [CE]  <identifier>  expected  [FE]              RuntimeException      [CONTEXT]        [BUGGY]  VarCheck(compiler,  sanityCheck,  INVALID_FUNCTION_DECL,  MISSING_MODULE_DEP_ERROR)  {  [BUGGY]      this.compiler  =  compiler;  this.strictExternCheck  =  compiler.getErrorLevel(  JSError.make(     "     ",  0,  0,  UNDEFINED_EXTERN_VAR_ERROR))  ==  CheckLevel.ERROR;  this.sanityCheck  =  sanityCheck;  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  <init>  [RETURN_TYPE]  AbstractCompiler,boolean)  AbstractCompiler  compiler  boolean  sanityCheck  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  synthesizedExternsRoot  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.2727977357881894	89	89	5	replace	VarCheck(compiler,  sanityCheck,  INVALID_FUNCTION_DECL,  MISSING_MODULE_DEP_ERROR)  {	  VarCheck(compiler,    sanityCheck,    INVALID_FUNCTION_DECL,    strictExternCheck)    {    	non-compiled	[CE]  <identifier>  expected	115	None	replace
517	[BUG]  [BUGGY]  VarCheck(compiler,  sanityCheck,  INVALID_FUNCTION_DECL,  NAME_REFERENCE_IN_EXTERNS_ERROR)  {  [CE]  <identifier>  expected  [FE]                RuntimeException      [CONTEXT]        [BUGGY]  VarCheck(compiler,  sanityCheck,  INVALID_FUNCTION_DECL,  NAME_REFERENCE_IN_EXTERNS_ERROR)  {  [BUGGY]      this.compiler  =  compiler;  this.strictExternCheck  =  compiler.getErrorLevel(  JSError.make(     "     ",  0,  0,  UNDEFINED_EXTERN_VAR_ERROR))  ==  CheckLevel.ERROR;  this.sanityCheck  =  sanityCheck;  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  <init>  [RETURN_TYPE]  AbstractCompiler,boolean)  AbstractCompiler  compiler  boolean  sanityCheck  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  synthesizedExternsRoot  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.2727977357881894	89	89	5	replace	VarCheck(compiler,  sanityCheck,  INVALID_FUNCTION_DECL,  NAME_REFERENCE_IN_EXTERNS_ERROR)  {	  VarCheck(compiler,    sanityCheck,    INVALID_FUNCTION_DECL,    strictExternCheck)    {    	non-compiled	[CE]  <identifier>  expected	115	None	replace
518	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  INVALID_FUNCTION_DECL,  new  DiagnosticType(INVALID_FUNCTION_DECL),  synthesizedExternsRoot);  [CE]  <identifier>  expected  [FE]                                RuntimeException      [CONTEXT]        [BUGGY]  NodeTraversal.traverse(compiler,  INVALID_FUNCTION_DECL,  new  DiagnosticType(INVALID_FUNCTION_DECL),  synthesizedExternsRoot);  [BUGGY]      this.compiler  =  compiler;  this.strictExternCheck  =  compiler.getErrorLevel(  JSError.make(     "     ",  0,  0,  UNDEFINED_EXTERN_VAR_ERROR))  ==  CheckLevel.ERROR;  this.sanityCheck  =  sanityCheck;  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  <init>  [RETURN_TYPE]  AbstractCompiler,boolean)  AbstractCompiler  compiler  boolean  sanityCheck  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  synthesizedExternsRoot  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.2727977357881894	89	89	5	replace	NodeTraversal.traverse(compiler,  INVALID_FUNCTION_DECL,  new  DiagnosticType(INVALID_FUNCTION_DECL),  synthesizedExternsRoot);	  NodeTraversal.traverse(compiler,    synthesizedExternsInput,    new    DiagnosticType(INVALID_FUNCTION_DECL),    syntheticExternsInput);    	non-compiled	[CE]  <identifier>  expected	79	None	replace
519	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  synthesizedExternsInput,  new  DiagnosticType(INVALID_FUNCTION_DECL),  varsToDeclareInExterns);  [CE]  <identifier>  expected  [FE]                                  RuntimeException      [CONTEXT]        [BUGGY]  NodeTraversal.traverse(compiler,  synthesizedExternsInput,  new  DiagnosticType(INVALID_FUNCTION_DECL),  varsToDeclareInExterns);  [BUGGY]      this.compiler  =  compiler;  this.strictExternCheck  =  compiler.getErrorLevel(  JSError.make(     "     ",  0,  0,  UNDEFINED_EXTERN_VAR_ERROR))  ==  CheckLevel.ERROR;  this.sanityCheck  =  sanityCheck;  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  <init>  [RETURN_TYPE]  AbstractCompiler,boolean)  AbstractCompiler  compiler  boolean  sanityCheck  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  synthesizedExternsRoot  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.2727977357881894	89	89	5	replace	NodeTraversal.traverse(compiler,  synthesizedExternsInput,  new  DiagnosticType(INVALID_FUNCTION_DECL),  varsToDeclareInExterns);	  NodeTraversal.traverse(compiler,    synthesizedExternsInput,    new    DiagnosticType(INVALID_FUNCTION_DECL),    syntheticExternsInput);    	non-compiled	[CE]  <identifier>  expected	79	None	replace
520	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  INVALID_FUNCTION_DECL,  new  DiagnosticType(INVALID_FUNCTION_DECL),  syntheticExternsRoot);  [CE]  <identifier>  expected  [FE]                                    RuntimeException      [CONTEXT]        [BUGGY]  NodeTraversal.traverse(compiler,  INVALID_FUNCTION_DECL,  new  DiagnosticType(INVALID_FUNCTION_DECL),  syntheticExternsRoot);  [BUGGY]      this.compiler  =  compiler;  this.strictExternCheck  =  compiler.getErrorLevel(  JSError.make(     "     ",  0,  0,  UNDEFINED_EXTERN_VAR_ERROR))  ==  CheckLevel.ERROR;  this.sanityCheck  =  sanityCheck;  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  <init>  [RETURN_TYPE]  AbstractCompiler,boolean)  AbstractCompiler  compiler  boolean  sanityCheck  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  synthesizedExternsRoot  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.2727977357881894	89	89	5	replace	NodeTraversal.traverse(compiler,  INVALID_FUNCTION_DECL,  new  DiagnosticType(INVALID_FUNCTION_DECL),  syntheticExternsRoot);	  NodeTraversal.traverse(compiler,    synthesizedExternsInput,    new    DiagnosticType(INVALID_FUNCTION_DECL),    syntheticExternsInput);    	non-compiled	[CE]  <identifier>  expected	79	None	replace
521	[BUG]  [BUGGY]  VarCheck(Compiler  compiler,  varsToDeclareInExterns,  strictExternCheck,  null)  {  [CE]  <identifier>  expected  [FE]                    RuntimeException      [CONTEXT]        [BUGGY]  VarCheck(Compiler  compiler,  varsToDeclareInExterns,  strictExternCheck,  null)  {  [BUGGY]      this.compiler  =  compiler;  this.strictExternCheck  =  compiler.getErrorLevel(  JSError.make(     "     ",  0,  0,  UNDEFINED_EXTERN_VAR_ERROR))  ==  CheckLevel.ERROR;  this.sanityCheck  =  sanityCheck;  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  <init>  [RETURN_TYPE]  AbstractCompiler,boolean)  AbstractCompiler  compiler  boolean  sanityCheck  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  synthesizedExternsRoot  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.2727977357881894	89	89	5	replace	VarCheck(Compiler  compiler,  varsToDeclareInExterns,  strictExternCheck,  null)  {	  VarCheck(Compiler    compiler,    String    varsToDeclareInExterns,    boolean    strictExternCheck)    {    	non-compiled	[CE]  <identifier>  expected	41	None	replace
522	[BUG]  [BUGGY]  VarCheck(compiler,  String.class),  sanityCheck)  {  [CE]  <identifier>  expected  [FE]                RuntimeException      [CONTEXT]        [BUGGY]  VarCheck(compiler,  String.class),  sanityCheck)  {  [BUGGY]      this.compiler  =  compiler;  this.strictExternCheck  =  compiler.getErrorLevel(  JSError.make(     "     ",  0,  0,  UNDEFINED_EXTERN_VAR_ERROR))  ==  CheckLevel.ERROR;  this.sanityCheck  =  sanityCheck;  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  <init>  [RETURN_TYPE]  AbstractCompiler,boolean)  AbstractCompiler  compiler  boolean  sanityCheck  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  synthesizedExternsRoot  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.2727977357881894	89	89	5	replace	VarCheck(compiler,  String.class),  sanityCheck)  {	  VarCheck(compiler,    String.class)    {    	non-compiled	[CE]  <identifier>  expected	56	None	replace
523	[BUG]  [BUGGY]  VarCheck(compiler,  compiler,  SHOW_EXTERNS_ERROR,  UNDEFINED_EXTERN_VAR_ERROR)  {  [CE]  <identifier>  expected  [FE]            RuntimeException      [CONTEXT]        [BUGGY]  VarCheck(compiler,  compiler,  SHOW_EXTERNS_ERROR,  UNDEFINED_EXTERN_VAR_ERROR)  {  [BUGGY]      this.compiler  =  compiler;  this.strictExternCheck  =  compiler.getErrorLevel(  JSError.make(     "     ",  0,  0,  UNDEFINED_EXTERN_VAR_ERROR))  ==  CheckLevel.ERROR;  this.sanityCheck  =  sanityCheck;  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  <init>  [RETURN_TYPE]  AbstractCompiler,boolean)  AbstractCompiler  compiler  boolean  sanityCheck  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  synthesizedExternsRoot  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.2727977357881894	89	89	5	replace	VarCheck(compiler,  compiler,  SHOW_EXTERNS_ERROR,  UNDEFINED_EXTERN_VAR_ERROR)  {	  VarCheck(compiler,    sanityCheck,    SHOW_EXTERNS_ERROR)    {    	non-compiled	[CE]  <identifier>  expected	106	None	replace
524	[BUG]  [BUGGY]  VarCheck(compiler,  this.sanityCheck,  SHOW_EXTERNS_ERROR)  {  [CE]  <identifier>  expected  [FE]              RuntimeException      [CONTEXT]        [BUGGY]  VarCheck(compiler,  this.sanityCheck,  SHOW_EXTERNS_ERROR)  {  [BUGGY]      this.compiler  =  compiler;  this.strictExternCheck  =  compiler.getErrorLevel(  JSError.make(     "     ",  0,  0,  UNDEFINED_EXTERN_VAR_ERROR))  ==  CheckLevel.ERROR;  this.sanityCheck  =  sanityCheck;  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  <init>  [RETURN_TYPE]  AbstractCompiler,boolean)  AbstractCompiler  compiler  boolean  sanityCheck  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  synthesizedExternsRoot  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.2727977357881894	89	89	5	replace	VarCheck(compiler,  this.sanityCheck,  SHOW_EXTERNS_ERROR)  {	  VarCheck(compiler,    sanityCheck,    SHOW_EXTERNS_ERROR)    {    	non-compiled	[CE]  <identifier>  expected	106	None	replace
525	[BUG]  [BUGGY]  VarCheck(Compiler  compiler,  sanityCheck,  INVALID_FUNCTION_DECL)  {  [CE]  <identifier>  expected  [FE]                        RuntimeException      [CONTEXT]        [BUGGY]  VarCheck(Compiler  compiler,  sanityCheck,  INVALID_FUNCTION_DECL)  {  [BUGGY]      this.compiler  =  compiler;  this.strictExternCheck  =  compiler.getErrorLevel(  JSError.make(     "     ",  0,  0,  UNDEFINED_EXTERN_VAR_ERROR))  ==  CheckLevel.ERROR;  this.sanityCheck  =  sanityCheck;  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  <init>  [RETURN_TYPE]  AbstractCompiler,boolean)  AbstractCompiler  compiler  boolean  sanityCheck  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  synthesizedExternsRoot  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.2727977357881894	89	89	5	replace	VarCheck(Compiler  compiler,  sanityCheck,  INVALID_FUNCTION_DECL)  {	  VarCheck(Compiler    compiler,    sanityCheck,    strictExternCheck)    {    	non-compiled	[CE]  <identifier>  expected	22	None	replace
526	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  this,  synthesizedExternsInput);  [CE]  <identifier>  expected  [FE]                              RuntimeException      [CONTEXT]        [BUGGY]  NodeTraversal.traverse(compiler,  this,  synthesizedExternsInput);  [BUGGY]      this.compiler  =  compiler;  this.strictExternCheck  =  compiler.getErrorLevel(  JSError.make(     "     ",  0,  0,  UNDEFINED_EXTERN_VAR_ERROR))  ==  CheckLevel.ERROR;  this.sanityCheck  =  sanityCheck;  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  <init>  [RETURN_TYPE]  AbstractCompiler,boolean)  AbstractCompiler  compiler  boolean  sanityCheck  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  synthesizedExternsRoot  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.2727977357881894	89	89	5	replace	NodeTraversal.traverse(compiler,  this,  synthesizedExternsInput);	  NodeTraversal.traverse(compiler,    synthesizedExternsInput,    this);    	non-compiled	[CE]  <identifier>  expected	78	None	replace
527	[BUG]  [BUGGY]  VarCheck(AbstractCompiler  compiler,  String  name,  STRICT_MODULE_DEP_ERROR,  sanityCheck,  strictExternCheck)  {  [CE]  <identifier>  expected  [FE]                          RuntimeException      [CONTEXT]        [BUGGY]  VarCheck(AbstractCompiler  compiler,  String  name,  STRICT_MODULE_DEP_ERROR,  sanityCheck,  strictExternCheck)  {  [BUGGY]      this.compiler  =  compiler;  this.strictExternCheck  =  compiler.getErrorLevel(  JSError.make(     "     ",  0,  0,  UNDEFINED_EXTERN_VAR_ERROR))  ==  CheckLevel.ERROR;  this.sanityCheck  =  sanityCheck;  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  <init>  [RETURN_TYPE]  AbstractCompiler,boolean)  AbstractCompiler  compiler  boolean  sanityCheck  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  synthesizedExternsRoot  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.2727977357881894	89	89	5	replace	VarCheck(AbstractCompiler  compiler,  String  name,  STRICT_MODULE_DEP_ERROR,  sanityCheck,  strictExternCheck)  {	  VarCheck(AbstractCompiler    compiler,    String    name,    sanityCheck,    strictExternCheck)    {    	non-compiled	[CE]  <identifier>  expected	20	None	replace
528	[BUG]  [BUGGY]  VarCheck(AbstractCompiler  compiler,  String  name,  false,  sanityCheck,  strictExternCheck)  {  [CE]  illegal  start  of  type  [FE]                            RuntimeException      [CONTEXT]        [BUGGY]  VarCheck(AbstractCompiler  compiler,  String  name,  false,  sanityCheck,  strictExternCheck)  {  [BUGGY]      this.compiler  =  compiler;  this.strictExternCheck  =  compiler.getErrorLevel(  JSError.make(     "     ",  0,  0,  UNDEFINED_EXTERN_VAR_ERROR))  ==  CheckLevel.ERROR;  this.sanityCheck  =  sanityCheck;  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  <init>  [RETURN_TYPE]  AbstractCompiler,boolean)  AbstractCompiler  compiler  boolean  sanityCheck  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  synthesizedExternsRoot  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.2727977357881894	89	89	5	replace	VarCheck(AbstractCompiler  compiler,  String  name,  false,  sanityCheck,  strictExternCheck)  {	  VarCheck(AbstractCompiler    compiler,    String    name,    sanityCheck,    strictExternCheck)    {    	non-compiled	[CE]  illegal  start  of  type	20	None	replace
529	[BUG]  [BUGGY]  VarCheck(AbstractCompiler  compiler,  String  name,  factory,  sanityCheck,  strictExternCheck)  {  [CE]  <identifier>  expected  [FE]                              RuntimeException      [CONTEXT]        [BUGGY]  VarCheck(AbstractCompiler  compiler,  String  name,  factory,  sanityCheck,  strictExternCheck)  {  [BUGGY]      this.compiler  =  compiler;  this.strictExternCheck  =  compiler.getErrorLevel(  JSError.make(     "     ",  0,  0,  UNDEFINED_EXTERN_VAR_ERROR))  ==  CheckLevel.ERROR;  this.sanityCheck  =  sanityCheck;  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  <init>  [RETURN_TYPE]  AbstractCompiler,boolean)  AbstractCompiler  compiler  boolean  sanityCheck  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  synthesizedExternsRoot  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.2727977357881894	89	89	5	replace	VarCheck(AbstractCompiler  compiler,  String  name,  factory,  sanityCheck,  strictExternCheck)  {	  VarCheck(AbstractCompiler    compiler,    String    name,    sanityCheck,    strictExternCheck)    {    	non-compiled	[CE]  <identifier>  expected	20	None	replace
