bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
27	[BUG]  [BUGGY]  AnnotationBoundsInfo  axis  =  this.annotations.getAnnotationBoundsInfo();  [CE]  <identifier>  expected  [FE]                NullPointerException      [CONTEXT]        [BUGGY]  AnnotationBoundsInfo  axis  =  this.annotations.getAnnotationBoundsInfo();  [BUGGY]      isDomainAxis  =  false;  mappedDatasets.addAll(getDatasetsMappedToRangeAxis(  new  Integer(rangeIndex)));  if  (rangeIndex  ==  0)  {  Iterator  iterator  =  this.annotations.iterator();  while  (iterator.hasNext())  {  XYAnnotation  annotation  =  (XYAnnotation)  iterator.next();  if  (annotation  instanceof  XYAnnotationBoundsInfo)  {  includedAnnotations.add(annotation);  }  [CLASS]  XYPlot  [METHOD]  getDataRange  [RETURN_TYPE]  Range  ValueAxis  axis  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4452	4452	22	replace	AnnotationBoundsInfo  axis  =  this.annotations.getAnnotationBoundsInfo();	  AnnotationBoundsInfo    axis    =    getAnnotationBoundsInfo();    	non-compiled	[CE]  <identifier>  expected	21	None	replace
28	[BUG]  [BUGGY]  if(isRangeAxis  &&  isVoidAxis)  {  [CE]  <identifier>  expected  [FE]              NullPointerException      [CONTEXT]        [BUGGY]  if(isRangeAxis  &&  isVoidAxis)  {  [BUGGY]      isDomainAxis  =  false;  mappedDatasets.addAll(getDatasetsMappedToRangeAxis(  new  Integer(rangeIndex)));  if  (rangeIndex  ==  0)  {  Iterator  iterator  =  this.annotations.iterator();  while  (iterator.hasNext())  {  XYAnnotation  annotation  =  (XYAnnotation)  iterator.next();  if  (annotation  instanceof  XYAnnotationBoundsInfo)  {  includedAnnotations.add(annotation);  }  [CLASS]  XYPlot  [METHOD]  getDataRange  [RETURN_TYPE]  Range  ValueAxis  axis  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4452	4452	22	replace	if(isRangeAxis  &&  isVoidAxis)  {	  if(isDomainAxis    &&    isVoidAxis)    {    	non-compiled	[CE]  <identifier>  expected	14	None	replace
29	[BUG]  [BUGGY]  if(this.annotations  ==  null  &&  this.annotations.size()  >  0)  {  [CE]  <identifier>  expected  [FE]            NullPointerException      [CONTEXT]        [BUGGY]  if(this.annotations  ==  null  &&  this.annotations.size()  >  0)  {  [BUGGY]      isDomainAxis  =  false;  mappedDatasets.addAll(getDatasetsMappedToRangeAxis(  new  Integer(rangeIndex)));  if  (rangeIndex  ==  0)  {  Iterator  iterator  =  this.annotations.iterator();  while  (iterator.hasNext())  {  XYAnnotation  annotation  =  (XYAnnotation)  iterator.next();  if  (annotation  instanceof  XYAnnotationBoundsInfo)  {  includedAnnotations.add(annotation);  }  [CLASS]  XYPlot  [METHOD]  getDataRange  [RETURN_TYPE]  Range  ValueAxis  axis  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4452	4452	22	replace	if(this.annotations  ==  null  &&  this.annotations.size()  >  0)  {	  if(this.annotations!=    null    &&    this.annotations.size()    >    0)    {    	non-compiled	[CE]  <identifier>  expected	20	None	replace
30	[BUG]  [BUGGY]  int  rangeIndex  =  getRangeIndex(this,  datasets);  [CE]  <identifier>  expected  [FE]            NullPointerException      [CONTEXT]        [BUGGY]  int  rangeIndex  =  getRangeIndex(this,  datasets);  [BUGGY]      if  (rangeIndex  >=  0)  {  isDomainAxis  =  false;  mappedDatasets.addAll(getDatasetsMappedToRangeAxis(  new  Integer(rangeIndex)));  if  (rangeIndex  ==  0)  {  Iterator  iterator  =  this.annotations.iterator();  while  (iterator.hasNext())  {  XYAnnotation  annotation  =  (XYAnnotation)  iterator.next();  if  (annotation  instanceof  XYAnnotationBoundsInfo)  {  includedAnnotations.add(annotation);  }  [CLASS]  XYPlot  [METHOD]  getDataRange  [RETURN_TYPE]  Range  ValueAxis  axis  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4452	4452	22	replace	int  rangeIndex  =  getRangeIndex(this,  datasets);	  int    rangeIndex    =    getRangeIndex(this,    mappedDatasets);    	non-compiled	[CE]  <identifier>  expected	6	None	replace
31	[BUG]  [BUGGY]  if(this.mappedDatasets  ==  null)  {  [CE]  <identifier>  expected  [FE]                NullPointerException      [CONTEXT]        [BUGGY]  if(this.mappedDatasets  ==  null)  {  [BUGGY]      isDomainAxis  =  false;  mappedDatasets.addAll(getDatasetsMappedToRangeAxis(  new  Integer(rangeIndex)));  if  (rangeIndex  ==  0)  {  Iterator  iterator  =  this.annotations.iterator();  while  (iterator.hasNext())  {  XYAnnotation  annotation  =  (XYAnnotation)  iterator.next();  if  (annotation  instanceof  XYAnnotationBoundsInfo)  {  includedAnnotations.add(annotation);  }  [CLASS]  XYPlot  [METHOD]  getDataRange  [RETURN_TYPE]  Range  ValueAxis  axis  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4452	4452	22	replace	if(this.mappedDatasets  ==  null)  {	  if(this.mappedDatasets!=    null)    {    	non-compiled	[CE]  <identifier>  expected	12	None	replace
32	[BUG]  [BUGGY]  int  rangeIndex  =  getRangeIndex(rangeIndex  -  1);  [CE]  <identifier>  expected  [FE]            NullPointerException      [CONTEXT]        [BUGGY]  int  rangeIndex  =  getRangeIndex(rangeIndex  -  1);  [BUGGY]      if  (rangeIndex  >=  0)  {  isDomainAxis  =  false;  mappedDatasets.addAll(getDatasetsMappedToRangeAxis(  new  Integer(rangeIndex)));  if  (rangeIndex  ==  0)  {  Iterator  iterator  =  this.annotations.iterator();  while  (iterator.hasNext())  {  XYAnnotation  annotation  =  (XYAnnotation)  iterator.next();  if  (annotation  instanceof  XYAnnotationBoundsInfo)  {  includedAnnotations.add(annotation);  }  [CLASS]  XYPlot  [METHOD]  getDataRange  [RETURN_TYPE]  Range  ValueAxis  axis  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4452	4452	22	replace	int  rangeIndex  =  getRangeIndex(rangeIndex  -  1);	  int    rangeIndex    =    getRangeIndex(rangeIndex);    	non-compiled	[CE]  <identifier>  expected	23	None	replace
33	[BUG]  [BUGGY]  if(isDomainAxisVisible()  ||!isVisibleInLeadingZero())  {  [CE]  <identifier>  expected  [FE]            NullPointerException      [CONTEXT]        [BUGGY]  if(isDomainAxisVisible()  ||!isVisibleInLeadingZero())  {  [BUGGY]      isDomainAxis  =  false;  mappedDatasets.addAll(getDatasetsMappedToRangeAxis(  new  Integer(rangeIndex)));  if  (rangeIndex  ==  0)  {  Iterator  iterator  =  this.annotations.iterator();  while  (iterator.hasNext())  {  XYAnnotation  annotation  =  (XYAnnotation)  iterator.next();  if  (annotation  instanceof  XYAnnotationBoundsInfo)  {  includedAnnotations.add(annotation);  }  [CLASS]  XYPlot  [METHOD]  getDataRange  [RETURN_TYPE]  Range  ValueAxis  axis  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4452	4452	22	replace	if(isDomainAxisVisible()  ||!isVisibleInLeadingZero())  {	  if(!isDomainAxisVisible())    {    	non-compiled	[CE]  <identifier>  expected	18	None	replace
34	[BUG]  [BUGGY]  if(isDomainAxisVisible()  ||  isVisible())  {  [CE]  <identifier>  expected  [FE]            NullPointerException      [CONTEXT]        [BUGGY]  if(isDomainAxisVisible()  ||  isVisible())  {  [BUGGY]      isDomainAxis  =  false;  mappedDatasets.addAll(getDatasetsMappedToRangeAxis(  new  Integer(rangeIndex)));  if  (rangeIndex  ==  0)  {  Iterator  iterator  =  this.annotations.iterator();  while  (iterator.hasNext())  {  XYAnnotation  annotation  =  (XYAnnotation)  iterator.next();  if  (annotation  instanceof  XYAnnotationBoundsInfo)  {  includedAnnotations.add(annotation);  }  [CLASS]  XYPlot  [METHOD]  getDataRange  [RETURN_TYPE]  Range  ValueAxis  axis  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4452	4452	22	replace	if(isDomainAxisVisible()  ||  isVisible())  {	  if(isDomainAxisVisible()    ||    isRangeAxisVisible())    {    	non-compiled	[CE]  <identifier>  expected	7	None	replace
35	[BUG]  [BUGGY]  if(isDomainAxisVisible()  ||  this.annotations  ==  null)  {  [CE]  <identifier>  expected  [FE]              NullPointerException      [CONTEXT]        [BUGGY]  if(isDomainAxisVisible()  ||  this.annotations  ==  null)  {  [BUGGY]      isDomainAxis  =  false;  mappedDatasets.addAll(getDatasetsMappedToRangeAxis(  new  Integer(rangeIndex)));  if  (rangeIndex  ==  0)  {  Iterator  iterator  =  this.annotations.iterator();  while  (iterator.hasNext())  {  XYAnnotation  annotation  =  (XYAnnotation)  iterator.next();  if  (annotation  instanceof  XYAnnotationBoundsInfo)  {  includedAnnotations.add(annotation);  }  [CLASS]  XYPlot  [METHOD]  getDataRange  [RETURN_TYPE]  Range  ValueAxis  axis  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4452	4452	22	replace	if(isDomainAxisVisible()  ||  this.annotations  ==  null)  {	  if(isDomainAxisVisible()    &&    this.annotations!=    null)    {    	non-compiled	[CE]  <identifier>  expected	8	None	replace
36	[BUG]  [BUGGY]  AnnotationBoundsInfo  axis  =  new  AnnotationBoundsInfo(this.annotations.size());  [CE]  <identifier>  expected  [FE]                NullPointerException      [CONTEXT]        [BUGGY]  AnnotationBoundsInfo  axis  =  new  AnnotationBoundsInfo(this.annotations.size());  [BUGGY]      isDomainAxis  =  false;  mappedDatasets.addAll(getDatasetsMappedToRangeAxis(  new  Integer(rangeIndex)));  if  (rangeIndex  ==  0)  {  Iterator  iterator  =  this.annotations.iterator();  while  (iterator.hasNext())  {  XYAnnotation  annotation  =  (XYAnnotation)  iterator.next();  if  (annotation  instanceof  XYAnnotationBoundsInfo)  {  includedAnnotations.add(annotation);  }  [CLASS]  XYPlot  [METHOD]  getDataRange  [RETURN_TYPE]  Range  ValueAxis  axis  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4452	4452	22	replace	AnnotationBoundsInfo  axis  =  new  AnnotationBoundsInfo(this.annotations.size());	  if(this.annotations!=    null)    {    for(int    i    =    0;    i    <    this.annotations.size();    i++)    {    mappedDatasets.addAll(getDatasetsMappedToRangeAxis(new    Integer(rangeIndex)));    }    	non-compiled	[CE]  <identifier>  expected	2	None	replace
37	[BUG]  [BUGGY]  AnnotationBoundsInfo.this.annotations  =  mappedDatasets;  [CE]  <identifier>  expected  [FE]                  NullPointerException      [CONTEXT]        [BUGGY]  AnnotationBoundsInfo.this.annotations  =  mappedDatasets;  [BUGGY]      isDomainAxis  =  false;  mappedDatasets.addAll(getDatasetsMappedToRangeAxis(  new  Integer(rangeIndex)));  if  (rangeIndex  ==  0)  {  Iterator  iterator  =  this.annotations.iterator();  while  (iterator.hasNext())  {  XYAnnotation  annotation  =  (XYAnnotation)  iterator.next();  if  (annotation  instanceof  XYAnnotationBoundsInfo)  {  includedAnnotations.add(annotation);  }  [CLASS]  XYPlot  [METHOD]  getDataRange  [RETURN_TYPE]  Range  ValueAxis  axis  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4452	4452	22	replace	AnnotationBoundsInfo.this.annotations  =  mappedDatasets;	  if(this.annotations!=    null)    {    for(int    i    =    0;    i    <    this.annotations.size();    ++i)    {    mappedDatasets.addAll(getDatasetsMappedToRangeAxis(new    Integer(rangeIndex)));    }    	non-compiled	[CE]  <identifier>  expected	3	None	replace
38	[BUG]  [BUGGY]  if(this.annotations  ==  null  ||  this.annotations.size()  ==  0)  {  [CE]  <identifier>  expected  [FE]            NullPointerException      [CONTEXT]        [BUGGY]  if(this.annotations  ==  null  ||  this.annotations.size()  ==  0)  {  [BUGGY]      isDomainAxis  =  false;  mappedDatasets.addAll(getDatasetsMappedToRangeAxis(  new  Integer(rangeIndex)));  if  (rangeIndex  ==  0)  {  Iterator  iterator  =  this.annotations.iterator();  while  (iterator.hasNext())  {  XYAnnotation  annotation  =  (XYAnnotation)  iterator.next();  if  (annotation  instanceof  XYAnnotationBoundsInfo)  {  includedAnnotations.add(annotation);  }  [CLASS]  XYPlot  [METHOD]  getDataRange  [RETURN_TYPE]  Range  ValueAxis  axis  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4452	4452	22	replace	if(this.annotations  ==  null  ||  this.annotations.size()  ==  0)  {	  if(this.annotations    ==    null)    {    	non-compiled	[CE]  <identifier>  expected	5	None	replace
39	[BUG]  [BUGGY]  int  rangeIndex  =  getRangeIndex(this.annotations,  this.datasets);  [CE]  <identifier>  expected  [FE]                NullPointerException      [CONTEXT]        [BUGGY]  int  rangeIndex  =  getRangeIndex(this.annotations,  this.datasets);  [BUGGY]      if  (rangeIndex  >=  0)  {  isDomainAxis  =  false;  mappedDatasets.addAll(getDatasetsMappedToRangeAxis(  new  Integer(rangeIndex)));  if  (rangeIndex  ==  0)  {  Iterator  iterator  =  this.annotations.iterator();  while  (iterator.hasNext())  {  XYAnnotation  annotation  =  (XYAnnotation)  iterator.next();  if  (annotation  instanceof  XYAnnotationBoundsInfo)  {  includedAnnotations.add(annotation);  }  [CLASS]  XYPlot  [METHOD]  getDataRange  [RETURN_TYPE]  Range  ValueAxis  axis  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4452	4452	22	replace	int  rangeIndex  =  getRangeIndex(this.annotations,  this.datasets);	  int    rangeIndex    =    getRangeIndex(this.annotations,    mappedDatasets);    	non-compiled	[CE]  <identifier>  expected	4	None	replace
40	[BUG]  [BUGGY]  AnnotationBoundsInfo  axis  =(AnnotationBoundsInfo)this.annotations.get();  [CE]  <identifier>  expected  [FE]                NullPointerException      [CONTEXT]        [BUGGY]  AnnotationBoundsInfo  axis  =(AnnotationBoundsInfo)this.annotations.get();  [BUGGY]      isDomainAxis  =  false;  mappedDatasets.addAll(getDatasetsMappedToRangeAxis(  new  Integer(rangeIndex)));  if  (rangeIndex  ==  0)  {  Iterator  iterator  =  this.annotations.iterator();  while  (iterator.hasNext())  {  XYAnnotation  annotation  =  (XYAnnotation)  iterator.next();  if  (annotation  instanceof  XYAnnotationBoundsInfo)  {  includedAnnotations.add(annotation);  }  [CLASS]  XYPlot  [METHOD]  getDataRange  [RETURN_TYPE]  Range  ValueAxis  axis  	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4452	4452	22	replace	AnnotationBoundsInfo  axis  =(AnnotationBoundsInfo)this.annotations.get();	  AnnotationBoundsInfo    axis    =    getAnnotationBoundsInfo();    	non-compiled	[CE]  <identifier>  expected	21	None	replace
