bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	original_failing_test_number
55818122	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]                private  void  writeObject(ObjectOutputStream  stream)  throws  IOException  {  stream.defaultWriteObject();  int  count  =  size();  stream.writeInt(count);  for  (int  i  =  0;  i  <  count;  i++)  {  Shape  shape  =  getShape(i);  if  (shape  !=  null)  {  stream.writeInt(i);                [BUGGY]  stream.writeInt(++i  -  2);  [BUGGY]                SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-1);  }  }  }  [CLASS]  ShapeList  [METHOD]  writeObject  [RETURN_TYPE]  void  ObjectOutputStream  stream  [VARIABLES]  Shape  shape  boolean  ObjectOutputStream  stream  int  count  i  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	140	140	2	add	stream.writeInt(++i  -  2);	  stream.writeInt(++i    -    1);    	compilable	  [FE]  AssertionFailedError	9303021	2
55818123	[BUG]  [BUGGY]  stream.writeInt(++i  -  2);  [FE]  AssertionFailedError  [CONTEXT]                private  void  writeObject(ObjectOutputStream  stream)  throws  IOException  {  stream.defaultWriteObject();  int  count  =  size();  stream.writeInt(count);  for  (int  i  =  0;  i  <  count;  i++)  {  Shape  shape  =  getShape(i);  if  (shape  !=  null)  {  stream.writeInt(i);                [BUGGY]  stream.writeInt(++i  -  2);  [BUGGY]                SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-1);  }  }  }  [CLASS]  ShapeList  [METHOD]  writeObject  [RETURN_TYPE]  void  ObjectOutputStream  stream  [VARIABLES]  Shape  shape  boolean  ObjectOutputStream  stream  int  count  i  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	140	140	2	replace	stream.writeInt(++i  -  2);	  stream.writeInt(++i    -    1);    	compilable	  [FE]  AssertionFailedError	9303021	2
79292522	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]                private  void  readObject(ObjectInputStream  stream)  throws  IOException,  ClassNotFoundException  {  stream.defaultReadObject();  int  count  =  stream.readInt();  for  (int  i  =  0;  i  <  count;  i++)  {  int  index  =  stream.readInt();  if  (index  !=  -1)  {                [BUGGY]  double  shape  =  stream.readDouble();  if(index!=  -1)  {  return;  }  [BUGGY]                }  }  }  [CLASS]  ShapeList  [METHOD]  readObject  [RETURN_TYPE]  void  ObjectInputStream  stream  [VARIABLES]  boolean  int  count  i  index  ObjectInputStream  stream  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	165	165	2	add	double  shape  =  stream.readDouble();  if(index!=  -1)  {  return;  }	  	compilable	  [FE]  AssertionFailedError	13215421	2
79292523	[BUG]  [BUGGY]  double  shape  =  stream.readDouble();  if(index!=  -1)  {  return;  }  [FE]  AssertionFailedError  [CONTEXT]                private  void  readObject(ObjectInputStream  stream)  throws  IOException,  ClassNotFoundException  {  stream.defaultReadObject();  int  count  =  stream.readInt();  for  (int  i  =  0;  i  <  count;  i++)  {  int  index  =  stream.readInt();  if  (index  !=  -1)  {                [BUGGY]  double  shape  =  stream.readDouble();  if(index!=  -1)  {  return;  }  [BUGGY]                }  }  }  [CLASS]  ShapeList  [METHOD]  readObject  [RETURN_TYPE]  void  ObjectInputStream  stream  [VARIABLES]  boolean  int  count  i  index  ObjectInputStream  stream  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	165	165	2	replace	double  shape  =  stream.readDouble();  if(index!=  -1)  {  return;  }	  	compilable	  [FE]  AssertionFailedError	13215421	2
79292523	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]                private  void  readObject(ObjectInputStream  stream)  throws  IOException,  ClassNotFoundException  {  stream.defaultReadObject();  int  count  =  stream.readInt();  for  (int  i  =  0;  i  <  count;  i++)  {  int  index  =  stream.readInt();  if  (index  !=  -1)  {                [BUGGY]  double  shape  =  stream.readDouble();  if(index  ==  -1)  {  return;  }  [BUGGY]                }  }  }  [CLASS]  ShapeList  [METHOD]  readObject  [RETURN_TYPE]  void  ObjectInputStream  stream  [VARIABLES]  boolean  int  count  i  index  ObjectInputStream  stream  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	165	165	2	add	double  shape  =  stream.readDouble();  if(index  ==  -1)  {  return;  }	  	compilable	  [FE]  AssertionFailedError	13215421	2
79292524	[BUG]  [BUGGY]  double  shape  =  stream.readDouble();  if(index  ==  -1)  {  return;  }  [FE]  AssertionFailedError  [CONTEXT]                private  void  readObject(ObjectInputStream  stream)  throws  IOException,  ClassNotFoundException  {  stream.defaultReadObject();  int  count  =  stream.readInt();  for  (int  i  =  0;  i  <  count;  i++)  {  int  index  =  stream.readInt();  if  (index  !=  -1)  {                [BUGGY]  double  shape  =  stream.readDouble();  if(index  ==  -1)  {  return;  }  [BUGGY]                }  }  }  [CLASS]  ShapeList  [METHOD]  readObject  [RETURN_TYPE]  void  ObjectInputStream  stream  [VARIABLES]  boolean  int  count  i  index  ObjectInputStream  stream  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	165	165	2	replace	double  shape  =  stream.readDouble();  if(index  ==  -1)  {  return;  }	  	compilable	  [FE]  AssertionFailedError	13215421	2
50772615	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]                private  void  writeObject(ObjectOutputStream  stream)  throws  IOException  {  stream.defaultWriteObject();  int  count  =  size();  stream.writeInt(count);  for  (int  i  =  0;  i  <  count;  i++)  {  Shape  shape  =  getShape(i);  if  (shape  !=  null)  {                [BUGGY]  stream.writeInt(i  +  7);  SerialUtilities.writeShape(shape,  stream);  [BUGGY]                SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-1);  }  }  }  [CLASS]  ShapeList  [METHOD]  writeObject  [RETURN_TYPE]  void  ObjectOutputStream  stream  [VARIABLES]  Shape  shape  boolean  ObjectOutputStream  stream  int  count  i  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	139	139	2	add	stream.writeInt(i  +  7);  SerialUtilities.writeShape(shape,  stream);	  	compilable	  [FE]  AssertionFailedError	8462103	2
50772616	[BUG]  [BUGGY]  stream.writeInt(i  +  7);  SerialUtilities.writeShape(shape,  stream);  [FE]  AssertionFailedError  [CONTEXT]                private  void  writeObject(ObjectOutputStream  stream)  throws  IOException  {  stream.defaultWriteObject();  int  count  =  size();  stream.writeInt(count);  for  (int  i  =  0;  i  <  count;  i++)  {  Shape  shape  =  getShape(i);  if  (shape  !=  null)  {                [BUGGY]  stream.writeInt(i  +  7);  SerialUtilities.writeShape(shape,  stream);  [BUGGY]                SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-1);  }  }  }  [CLASS]  ShapeList  [METHOD]  writeObject  [RETURN_TYPE]  void  ObjectOutputStream  stream  [VARIABLES]  Shape  shape  boolean  ObjectOutputStream  stream  int  count  i  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	139	139	2	replace	stream.writeInt(i  +  7);  SerialUtilities.writeShape(shape,  stream);	  	compilable	  [FE]  AssertionFailedError	8462103	2
50771529	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]                private  void  writeObject(ObjectOutputStream  stream)  throws  IOException  {  stream.defaultWriteObject();  int  count  =  size();  stream.writeInt(count);  for  (int  i  =  0;  i  <  count;  i++)  {  Shape  shape  =  getShape(i);  if  (shape  !=  null)  {                [BUGGY]  stream.writeInt(i  +  3);  if(shape!=  null)  {  stream.writeInt(i  +  2);  }  [BUGGY]                SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-1);  }  }  }  [CLASS]  ShapeList  [METHOD]  writeObject  [RETURN_TYPE]  void  ObjectOutputStream  stream  [VARIABLES]  Shape  shape  boolean  ObjectOutputStream  stream  int  count  i  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	139	139	2	add	stream.writeInt(i  +  3);  if(shape!=  null)  {  stream.writeInt(i  +  2);  }	  	compilable	  [FE]  AssertionFailedError	8461922	2
50771530	[BUG]  [BUGGY]  stream.writeInt(i  +  3);  if(shape!=  null)  {  stream.writeInt(i  +  2);  }  [FE]  AssertionFailedError  [CONTEXT]                private  void  writeObject(ObjectOutputStream  stream)  throws  IOException  {  stream.defaultWriteObject();  int  count  =  size();  stream.writeInt(count);  for  (int  i  =  0;  i  <  count;  i++)  {  Shape  shape  =  getShape(i);  if  (shape  !=  null)  {                [BUGGY]  stream.writeInt(i  +  3);  if(shape!=  null)  {  stream.writeInt(i  +  2);  }  [BUGGY]                SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-1);  }  }  }  [CLASS]  ShapeList  [METHOD]  writeObject  [RETURN_TYPE]  void  ObjectOutputStream  stream  [VARIABLES]  Shape  shape  boolean  ObjectOutputStream  stream  int  count  i  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	139	139	2	replace	stream.writeInt(i  +  3);  if(shape!=  null)  {  stream.writeInt(i  +  2);  }	  	compilable	  [FE]  AssertionFailedError	8461922	2
50771534	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]                private  void  writeObject(ObjectOutputStream  stream)  throws  IOException  {  stream.defaultWriteObject();  int  count  =  size();  stream.writeInt(count);  for  (int  i  =  0;  i  <  count;  i++)  {  Shape  shape  =  getShape(i);  if  (shape  !=  null)  {                [BUGGY]  stream.writeInt(i  -  1);  if(shape!=  null)  {  stream.writeInt(i  +  2);  }  [BUGGY]                SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-1);  }  }  }  [CLASS]  ShapeList  [METHOD]  writeObject  [RETURN_TYPE]  void  ObjectOutputStream  stream  [VARIABLES]  Shape  shape  boolean  ObjectOutputStream  stream  int  count  i  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	139	139	2	add	stream.writeInt(i  -  1);  if(shape!=  null)  {  stream.writeInt(i  +  2);  }	  stream.writeInt(i    +    1);    if(shape!=    null)    {    stream.writeInt(i    +    2);    }    	compilable	  [FE]  AssertionFailedError	8461923	2
50771535	[BUG]  [BUGGY]  stream.writeInt(i  -  1);  if(shape!=  null)  {  stream.writeInt(i  +  2);  }  [FE]  AssertionFailedError  [CONTEXT]                private  void  writeObject(ObjectOutputStream  stream)  throws  IOException  {  stream.defaultWriteObject();  int  count  =  size();  stream.writeInt(count);  for  (int  i  =  0;  i  <  count;  i++)  {  Shape  shape  =  getShape(i);  if  (shape  !=  null)  {                [BUGGY]  stream.writeInt(i  -  1);  if(shape!=  null)  {  stream.writeInt(i  +  2);  }  [BUGGY]                SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-1);  }  }  }  [CLASS]  ShapeList  [METHOD]  writeObject  [RETURN_TYPE]  void  ObjectOutputStream  stream  [VARIABLES]  Shape  shape  boolean  ObjectOutputStream  stream  int  count  i  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	139	139	2	replace	stream.writeInt(i  -  1);  if(shape!=  null)  {  stream.writeInt(i  +  2);  }	  stream.writeInt(i    +    1);    if(shape!=    null)    {    stream.writeInt(i    +    2);    }    	compilable	  [FE]  AssertionFailedError	8461923	2
52085426	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]                private  void  writeObject(ObjectOutputStream  stream)  throws  IOException  {  stream.defaultWriteObject();  int  count  =  size();  stream.writeInt(count);  for  (int  i  =  0;  i  <  count;  i++)  {  Shape  shape  =  getShape(i);  if  (shape  !=  null)  {                [BUGGY]  stream.writeInt(size()  -  1);  [BUGGY]                stream.writeInt(i);  SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-1);  }  }  }  [CLASS]  ShapeList  [METHOD]  writeObject  [RETURN_TYPE]  void  ObjectOutputStream  stream  [VARIABLES]  Shape  shape  boolean  ObjectOutputStream  stream  int  count  i  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	139	139	2	add	stream.writeInt(size()  -  1);	  	compilable	  [FE]  AssertionFailedError	8680905	2
52085427	[BUG]  [BUGGY]  stream.writeInt(size()  -  1);  [FE]  AssertionFailedError  [CONTEXT]                private  void  writeObject(ObjectOutputStream  stream)  throws  IOException  {  stream.defaultWriteObject();  int  count  =  size();  stream.writeInt(count);  for  (int  i  =  0;  i  <  count;  i++)  {  Shape  shape  =  getShape(i);  if  (shape  !=  null)  {                [BUGGY]  stream.writeInt(size()  -  1);  [BUGGY]                stream.writeInt(i);  SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-1);  }  }  }  [CLASS]  ShapeList  [METHOD]  writeObject  [RETURN_TYPE]  void  ObjectOutputStream  stream  [VARIABLES]  Shape  shape  boolean  ObjectOutputStream  stream  int  count  i  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	139	139	2	replace	stream.writeInt(size()  -  1);	  	compilable	  [FE]  AssertionFailedError	8680905	2
52085427	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]                private  void  writeObject(ObjectOutputStream  stream)  throws  IOException  {  stream.defaultWriteObject();  int  count  =  size();  stream.writeInt(count);  for  (int  i  =  0;  i  <  count;  i++)  {  Shape  shape  =  getShape(i);  if  (shape  !=  null)  {                [BUGGY]  stream.writeInt(size()  +  1);  [BUGGY]                stream.writeInt(i);  SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-1);  }  }  }  [CLASS]  ShapeList  [METHOD]  writeObject  [RETURN_TYPE]  void  ObjectOutputStream  stream  [VARIABLES]  Shape  shape  boolean  ObjectOutputStream  stream  int  count  i  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	139	139	2	add	stream.writeInt(size()  +  1);	  	compilable	  [FE]  AssertionFailedError	8680905	2
52085428	[BUG]  [BUGGY]  stream.writeInt(size()  +  1);  [FE]  AssertionFailedError  [CONTEXT]                private  void  writeObject(ObjectOutputStream  stream)  throws  IOException  {  stream.defaultWriteObject();  int  count  =  size();  stream.writeInt(count);  for  (int  i  =  0;  i  <  count;  i++)  {  Shape  shape  =  getShape(i);  if  (shape  !=  null)  {                [BUGGY]  stream.writeInt(size()  +  1);  [BUGGY]                stream.writeInt(i);  SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-1);  }  }  }  [CLASS]  ShapeList  [METHOD]  writeObject  [RETURN_TYPE]  void  ObjectOutputStream  stream  [VARIABLES]  Shape  shape  boolean  ObjectOutputStream  stream  int  count  i  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	139	139	2	replace	stream.writeInt(size()  +  1);	  	compilable	  [FE]  AssertionFailedError	8680905	2
79271649	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]                private  void  readObject(ObjectInputStream  stream)  throws  IOException,  ClassNotFoundException  {  stream.defaultReadObject();  int  count  =  stream.readInt();  for  (int  i  =  0;  i  <  count;  i++)  {  int  index  =  stream.readInt();  if  (index  !=  -1)  {                [BUGGY]  if(index  >  0)  {  return;  }  [BUGGY]                }  }  }  [CLASS]  ShapeList  [METHOD]  readObject  [RETURN_TYPE]  void  ObjectInputStream  stream  [VARIABLES]  boolean  int  count  i  index  ObjectInputStream  stream  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	165	165	2	add	if(index  >  0)  {  return;  }	  	compilable	  [FE]  AssertionFailedError	13211942	2
79271650	[BUG]  [BUGGY]  if(index  >  0)  {  return;  }  [FE]  AssertionFailedError  [CONTEXT]                private  void  readObject(ObjectInputStream  stream)  throws  IOException,  ClassNotFoundException  {  stream.defaultReadObject();  int  count  =  stream.readInt();  for  (int  i  =  0;  i  <  count;  i++)  {  int  index  =  stream.readInt();  if  (index  !=  -1)  {                [BUGGY]  if(index  >  0)  {  return;  }  [BUGGY]                }  }  }  [CLASS]  ShapeList  [METHOD]  readObject  [RETURN_TYPE]  void  ObjectInputStream  stream  [VARIABLES]  boolean  int  count  i  index  ObjectInputStream  stream  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	165	165	2	replace	if(index  >  0)  {  return;  }	  	compilable	  [FE]  AssertionFailedError	13211942	2
80966570	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]                private  void  readObject(ObjectInputStream  stream)  throws  IOException,  ClassNotFoundException  {  stream.defaultReadObject();  int  count  =  stream.readInt();  for  (int  i  =  0;  i  <  count;  i++)  {  int  index  =  stream.readInt();  if  (index  !=  -1)  {                [BUGGY]  Shape  shape  =  getShape(index  *  2  +  stream.readInt());  [BUGGY]                setShape(index,  SerialUtilities.readShape(stream));  }  }  }  [CLASS]  ShapeList  [METHOD]  readObject  [RETURN_TYPE]  void  ObjectInputStream  stream  [VARIABLES]  boolean  int  count  i  index  ObjectInputStream  stream  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	165	165	2	add	Shape  shape  =  getShape(index  *  2  +  stream.readInt());	  Shape    shape    =    getShape(i    *    2    +    i);    	compilable	  [FE]  AssertionFailedError	13494429	2
80966571	[BUG]  [BUGGY]  Shape  shape  =  getShape(index  *  2  +  stream.readInt());  [FE]  AssertionFailedError  [CONTEXT]                private  void  readObject(ObjectInputStream  stream)  throws  IOException,  ClassNotFoundException  {  stream.defaultReadObject();  int  count  =  stream.readInt();  for  (int  i  =  0;  i  <  count;  i++)  {  int  index  =  stream.readInt();  if  (index  !=  -1)  {                [BUGGY]  Shape  shape  =  getShape(index  *  2  +  stream.readInt());  [BUGGY]                setShape(index,  SerialUtilities.readShape(stream));  }  }  }  [CLASS]  ShapeList  [METHOD]  readObject  [RETURN_TYPE]  void  ObjectInputStream  stream  [VARIABLES]  boolean  int  count  i  index  ObjectInputStream  stream  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	165	165	2	replace	Shape  shape  =  getShape(index  *  2  +  stream.readInt());	  Shape    shape    =    getShape(i    *    2    +    i);    	compilable	  [FE]  AssertionFailedError	13494429	2
79288106	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]                private  void  readObject(ObjectInputStream  stream)  throws  IOException,  ClassNotFoundException  {  stream.defaultReadObject();  int  count  =  stream.readInt();  for  (int  i  =  0;  i  <  count;  i++)  {  int  index  =  stream.readInt();  if  (index  !=  -1)  {                [BUGGY]  double  shape  =(double)stream.readInt();  if(index  ==  0)  {  return;  }  [BUGGY]                }  }  }  [CLASS]  ShapeList  [METHOD]  readObject  [RETURN_TYPE]  void  ObjectInputStream  stream  [VARIABLES]  boolean  int  count  i  index  ObjectInputStream  stream  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	165	165	2	add	double  shape  =(double)stream.readInt();  if(index  ==  0)  {  return;  }	  double    shape    =(double)stream.readInt();    if(index    ==    -1)    {    return;    }    	compilable	  [FE]  AssertionFailedError	13214685	2
79288107	[BUG]  [BUGGY]  double  shape  =(double)stream.readInt();  if(index  ==  0)  {  return;  }  [FE]  AssertionFailedError  [CONTEXT]                private  void  readObject(ObjectInputStream  stream)  throws  IOException,  ClassNotFoundException  {  stream.defaultReadObject();  int  count  =  stream.readInt();  for  (int  i  =  0;  i  <  count;  i++)  {  int  index  =  stream.readInt();  if  (index  !=  -1)  {                [BUGGY]  double  shape  =(double)stream.readInt();  if(index  ==  0)  {  return;  }  [BUGGY]                }  }  }  [CLASS]  ShapeList  [METHOD]  readObject  [RETURN_TYPE]  void  ObjectInputStream  stream  [VARIABLES]  boolean  int  count  i  index  ObjectInputStream  stream  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	165	165	2	replace	double  shape  =(double)stream.readInt();  if(index  ==  0)  {  return;  }	  double    shape    =(double)stream.readInt();    if(index    ==    -1)    {    return;    }    	compilable	  [FE]  AssertionFailedError	13214685	2
55818116	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]                private  void  writeObject(ObjectOutputStream  stream)  throws  IOException  {  stream.defaultWriteObject();  int  count  =  size();  stream.writeInt(count);  for  (int  i  =  0;  i  <  count;  i++)  {  Shape  shape  =  getShape(i);  if  (shape  !=  null)  {  stream.writeInt(i);                [BUGGY]  stream.writeInt(++i  -  1);  SerialUtilities.writeShape(shape,  stream);  [BUGGY]                SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-1);  }  }  }  [CLASS]  ShapeList  [METHOD]  writeObject  [RETURN_TYPE]  void  ObjectOutputStream  stream  [VARIABLES]  Shape  shape  boolean  ObjectOutputStream  stream  int  count  i  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	140	140	2	add	stream.writeInt(++i  -  1);  SerialUtilities.writeShape(shape,  stream);	  	compilable	  [FE]  AssertionFailedError	9303020	2
55818117	[BUG]  [BUGGY]  stream.writeInt(++i  -  1);  SerialUtilities.writeShape(shape,  stream);  [FE]  AssertionFailedError  [CONTEXT]                private  void  writeObject(ObjectOutputStream  stream)  throws  IOException  {  stream.defaultWriteObject();  int  count  =  size();  stream.writeInt(count);  for  (int  i  =  0;  i  <  count;  i++)  {  Shape  shape  =  getShape(i);  if  (shape  !=  null)  {  stream.writeInt(i);                [BUGGY]  stream.writeInt(++i  -  1);  SerialUtilities.writeShape(shape,  stream);  [BUGGY]                SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-1);  }  }  }  [CLASS]  ShapeList  [METHOD]  writeObject  [RETURN_TYPE]  void  ObjectOutputStream  stream  [VARIABLES]  Shape  shape  boolean  ObjectOutputStream  stream  int  count  i  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	140	140	2	replace	stream.writeInt(++i  -  1);  SerialUtilities.writeShape(shape,  stream);	  	compilable	  [FE]  AssertionFailedError	9303020	2
79293470	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]                private  void  readObject(ObjectInputStream  stream)  throws  IOException,  ClassNotFoundException  {  stream.defaultReadObject();  int  count  =  stream.readInt();  for  (int  i  =  0;  i  <  count;  i++)  {  int  index  =  stream.readInt();  if  (index  !=  -1)  {                [BUGGY]  double  shape  =  stream.readInt();  if(index!=  0)  {  return;  }  [BUGGY]                }  }  }  [CLASS]  ShapeList  [METHOD]  readObject  [RETURN_TYPE]  void  ObjectInputStream  stream  [VARIABLES]  boolean  int  count  i  index  ObjectInputStream  stream  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	165	165	2	add	double  shape  =  stream.readInt();  if(index!=  0)  {  return;  }	  double    shape    =    stream.readInt();    if(index    ==    0)    {    return;    }    	compilable	  [FE]  AssertionFailedError	13215579	2
79293471	[BUG]  [BUGGY]  double  shape  =  stream.readInt();  if(index!=  0)  {  return;  }  [FE]  AssertionFailedError  [CONTEXT]                private  void  readObject(ObjectInputStream  stream)  throws  IOException,  ClassNotFoundException  {  stream.defaultReadObject();  int  count  =  stream.readInt();  for  (int  i  =  0;  i  <  count;  i++)  {  int  index  =  stream.readInt();  if  (index  !=  -1)  {                [BUGGY]  double  shape  =  stream.readInt();  if(index!=  0)  {  return;  }  [BUGGY]                }  }  }  [CLASS]  ShapeList  [METHOD]  readObject  [RETURN_TYPE]  void  ObjectInputStream  stream  [VARIABLES]  boolean  int  count  i  index  ObjectInputStream  stream  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	165	165	2	replace	double  shape  =  stream.readInt();  if(index!=  0)  {  return;  }	  double    shape    =    stream.readInt();    if(index    ==    0)    {    return;    }    	compilable	  [FE]  AssertionFailedError	13215579	2
80966600	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]                private  void  readObject(ObjectInputStream  stream)  throws  IOException,  ClassNotFoundException  {  stream.defaultReadObject();  int  count  =  stream.readInt();  for  (int  i  =  0;  i  <  count;  i++)  {  int  index  =  stream.readInt();  if  (index  !=  -1)  {                [BUGGY]  Shape  shape  =  getShape(i  +  i);  [BUGGY]                setShape(index,  SerialUtilities.readShape(stream));  }  }  }  [CLASS]  ShapeList  [METHOD]  readObject  [RETURN_TYPE]  void  ObjectInputStream  stream  [VARIABLES]  boolean  int  count  i  index  ObjectInputStream  stream  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	165	165	2	add	Shape  shape  =  getShape(i  +  i);	  	compilable	  [FE]  AssertionFailedError	13494434	2
80966601	[BUG]  [BUGGY]  Shape  shape  =  getShape(i  +  i);  [FE]  AssertionFailedError  [CONTEXT]                private  void  readObject(ObjectInputStream  stream)  throws  IOException,  ClassNotFoundException  {  stream.defaultReadObject();  int  count  =  stream.readInt();  for  (int  i  =  0;  i  <  count;  i++)  {  int  index  =  stream.readInt();  if  (index  !=  -1)  {                [BUGGY]  Shape  shape  =  getShape(i  +  i);  [BUGGY]                setShape(index,  SerialUtilities.readShape(stream));  }  }  }  [CLASS]  ShapeList  [METHOD]  readObject  [RETURN_TYPE]  void  ObjectInputStream  stream  [VARIABLES]  boolean  int  count  i  index  ObjectInputStream  stream  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	165	165	2	replace	Shape  shape  =  getShape(i  +  i);	  	compilable	  [FE]  AssertionFailedError	13494434	2
52172289	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]                private  void  writeObject(ObjectOutputStream  stream)  throws  IOException  {  stream.defaultWriteObject();  int  count  =  size();  stream.writeInt(count);  for  (int  i  =  0;  i  <  count;  i++)  {  Shape  shape  =  getShape(i);  if  (shape  !=  null)  {                [BUGGY]  if(shape.getClass()!=  null)  {  stream.writeInt(-2);  SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-i);  }  [BUGGY]                stream.writeInt(i);  SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-1);  }  }  }  [CLASS]  ShapeList  [METHOD]  writeObject  [RETURN_TYPE]  void  ObjectOutputStream  stream  [VARIABLES]  Shape  shape  boolean  ObjectOutputStream  stream  int  count  i  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	139	139	2	add	if(shape.getClass()!=  null)  {  stream.writeInt(-2);  SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-i);  }	  	compilable	  [FE]  AssertionFailedError	8695382	2
52172290	[BUG]  [BUGGY]  if(shape.getClass()!=  null)  {  stream.writeInt(-2);  SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-i);  }  [FE]  AssertionFailedError  [CONTEXT]                private  void  writeObject(ObjectOutputStream  stream)  throws  IOException  {  stream.defaultWriteObject();  int  count  =  size();  stream.writeInt(count);  for  (int  i  =  0;  i  <  count;  i++)  {  Shape  shape  =  getShape(i);  if  (shape  !=  null)  {                [BUGGY]  if(shape.getClass()!=  null)  {  stream.writeInt(-2);  SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-i);  }  [BUGGY]                stream.writeInt(i);  SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-1);  }  }  }  [CLASS]  ShapeList  [METHOD]  writeObject  [RETURN_TYPE]  void  ObjectOutputStream  stream  [VARIABLES]  Shape  shape  boolean  ObjectOutputStream  stream  int  count  i  	projects/Chart6/source/org/jfree/chart/util/ShapeList.java	0.7071067811865475	139	139	2	replace	if(shape.getClass()!=  null)  {  stream.writeInt(-2);  SerialUtilities.writeShape(shape,  stream);  }  else  {  stream.writeInt(-i);  }	  	compilable	  [FE]  AssertionFailedError	8695382	2
