bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	original_failing_test_number
814	[BUG]  [BUGGY]  result  =(XYItemRenderer)this.renderers.get(2);    [FE]  NullPointerException  [CONTEXT]                [BUGGY]  result  =(XYItemRenderer)this.renderers.get(2);  [BUGGY]          if    (result    ==    null)    {    result    =    getRenderer();    }    break;    }    }    return    result;    }    [CLASS]    XYPlot    [METHOD]    getRendererForDataset    [RETURN_TYPE]    XYItemRenderer        XYDataset    dataset    	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.82915619758885	1747	1747	22	replace	result  =(XYItemRenderer)this.renderers.get(2);	  result    =(XYItemRenderer)this.renderers.get(0);        	compilable	  [FE]  NullPointerException	136	22
2965	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]                [BUGGY]  if(!isDomainAxis)  {  [BUGGY]          isDomainAxis    =    true;    mappedDatasets.addAll(getDatasetsMappedToDomainAxis(    new    Integer(domainIndex)));    if    (domainIndex    ==    0)    {        Iterator    iterator    =    this.annotations.iterator();    while    (iterator.hasNext())    {    XYAnnotation    annotation    =    (XYAnnotation)    iterator.next();    if    (annotation    instanceof    XYAnnotationBoundsInfo)    {    includedAnnotations.add(annotation);    [CLASS]    XYPlot    [METHOD]    getDataRange    [RETURN_TYPE]    Range        ValueAxis    axis    	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4434	4434	22	add	if(!isDomainAxis)  {	  if(domainIndex    ==    0)    {        	compilable	  [FE]  NullPointerException	495	22
2966	[BUG]  [BUGGY]  if(!isDomainAxis)  {    [FE]  NullPointerException  [CONTEXT]                [BUGGY]  if(!isDomainAxis)  {  [BUGGY]          isDomainAxis    =    true;    mappedDatasets.addAll(getDatasetsMappedToDomainAxis(    new    Integer(domainIndex)));    if    (domainIndex    ==    0)    {        Iterator    iterator    =    this.annotations.iterator();    while    (iterator.hasNext())    {    XYAnnotation    annotation    =    (XYAnnotation)    iterator.next();    if    (annotation    instanceof    XYAnnotationBoundsInfo)    {    includedAnnotations.add(annotation);    [CLASS]    XYPlot    [METHOD]    getDataRange    [RETURN_TYPE]    Range        ValueAxis    axis    	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4434	4434	22	replace	if(!isDomainAxis)  {	  if(domainIndex    ==    0)    {        	compilable	  [FE]  NullPointerException	495	22
3398	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]                [BUGGY]  int  rangeIndex  =  getRangeAxisIndex(axis)/  1;  [BUGGY]          if    (rangeIndex    >=    0)    {    isDomainAxis    =    false;    mappedDatasets.addAll(getDatasetsMappedToRangeAxis(    new    Integer(rangeIndex)));    if    (rangeIndex    ==    0)    {    Iterator    iterator    =    this.annotations.iterator();    while    (iterator.hasNext())    {    XYAnnotation    annotation    =    (XYAnnotation)    iterator.next();    if    (annotation    instanceof    XYAnnotationBoundsInfo)    {    includedAnnotations.add(annotation);    [CLASS]    XYPlot    [METHOD]    getDataRange    [RETURN_TYPE]    Range        ValueAxis    axis    	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4451	4451	22	add	int  rangeIndex  =  getRangeAxisIndex(axis)/  1;	  int    rangeIndex    =    getRangeAxisIndex(axis)-    1;        	compilable	  [FE]  NullPointerException	567	22
3399	[BUG]  [BUGGY]  int  rangeIndex  =  getRangeAxisIndex(axis)/  1;    [FE]  NullPointerException  [CONTEXT]                [BUGGY]  int  rangeIndex  =  getRangeAxisIndex(axis)/  1;  [BUGGY]          if    (rangeIndex    >=    0)    {    isDomainAxis    =    false;    mappedDatasets.addAll(getDatasetsMappedToRangeAxis(    new    Integer(rangeIndex)));    if    (rangeIndex    ==    0)    {    Iterator    iterator    =    this.annotations.iterator();    while    (iterator.hasNext())    {    XYAnnotation    annotation    =    (XYAnnotation)    iterator.next();    if    (annotation    instanceof    XYAnnotationBoundsInfo)    {    includedAnnotations.add(annotation);    [CLASS]    XYPlot    [METHOD]    getDataRange    [RETURN_TYPE]    Range        ValueAxis    axis    	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4451	4451	22	replace	int  rangeIndex  =  getRangeAxisIndex(axis)/  1;	  int    rangeIndex    =    getRangeAxisIndex(axis)-    1;        	compilable	  [FE]  NullPointerException	567	22
3399	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]                [BUGGY]  int  rangeIndex  =  getRangeAxisIndex(axis)-  2;  [BUGGY]          if    (rangeIndex    >=    0)    {    isDomainAxis    =    false;    mappedDatasets.addAll(getDatasetsMappedToRangeAxis(    new    Integer(rangeIndex)));    if    (rangeIndex    ==    0)    {    Iterator    iterator    =    this.annotations.iterator();    while    (iterator.hasNext())    {    XYAnnotation    annotation    =    (XYAnnotation)    iterator.next();    if    (annotation    instanceof    XYAnnotationBoundsInfo)    {    includedAnnotations.add(annotation);    [CLASS]    XYPlot    [METHOD]    getDataRange    [RETURN_TYPE]    Range        ValueAxis    axis    	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4451	4451	22	add	int  rangeIndex  =  getRangeAxisIndex(axis)-  2;	  int    rangeIndex    =    getRangeAxisIndex(axis)-    1;        	compilable	  [FE]  NullPointerException	567	22
3400	[BUG]  [BUGGY]  int  rangeIndex  =  getRangeAxisIndex(axis)-  2;    [FE]  NullPointerException  [CONTEXT]                [BUGGY]  int  rangeIndex  =  getRangeAxisIndex(axis)-  2;  [BUGGY]          if    (rangeIndex    >=    0)    {    isDomainAxis    =    false;    mappedDatasets.addAll(getDatasetsMappedToRangeAxis(    new    Integer(rangeIndex)));    if    (rangeIndex    ==    0)    {    Iterator    iterator    =    this.annotations.iterator();    while    (iterator.hasNext())    {    XYAnnotation    annotation    =    (XYAnnotation)    iterator.next();    if    (annotation    instanceof    XYAnnotationBoundsInfo)    {    includedAnnotations.add(annotation);    [CLASS]    XYPlot    [METHOD]    getDataRange    [RETURN_TYPE]    Range        ValueAxis    axis    	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4451	4451	22	replace	int  rangeIndex  =  getRangeAxisIndex(axis)-  2;	  int    rangeIndex    =    getRangeAxisIndex(axis)-    1;        	compilable	  [FE]  NullPointerException	567	22
3104	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]                [BUGGY]  mappedDatasets.addAll(getDatasetsMappedToDomainAxis(new  Integer(1)));  [BUGGY]          new    Integer(domainIndex)));    if    (domainIndex    ==    0)    {        Iterator    iterator    =    this.annotations.iterator();    while    (iterator.hasNext())    {    XYAnnotation    annotation    =    (XYAnnotation)    iterator.next();    if    (annotation    instanceof    XYAnnotationBoundsInfo)    {    includedAnnotations.add(annotation);    }    }    [CLASS]    XYPlot    [METHOD]    getDataRange    [RETURN_TYPE]    Range        ValueAxis    axis    	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4436	4437	22	add	mappedDatasets.addAll(getDatasetsMappedToDomainAxis(new  Integer(1)));	      	compilable	  [FE]  NullPointerException	518	22
3105	[BUG]  [BUGGY]  mappedDatasets.addAll(getDatasetsMappedToDomainAxis(new  Integer(1)));    [FE]  NullPointerException  [CONTEXT]                [BUGGY]  mappedDatasets.addAll(getDatasetsMappedToDomainAxis(new  Integer(1)));  [BUGGY]          new    Integer(domainIndex)));    if    (domainIndex    ==    0)    {        Iterator    iterator    =    this.annotations.iterator();    while    (iterator.hasNext())    {    XYAnnotation    annotation    =    (XYAnnotation)    iterator.next();    if    (annotation    instanceof    XYAnnotationBoundsInfo)    {    includedAnnotations.add(annotation);    }    }    [CLASS]    XYPlot    [METHOD]    getDataRange    [RETURN_TYPE]    Range        ValueAxis    axis    	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4436	4437	22	replace	mappedDatasets.addAll(getDatasetsMappedToDomainAxis(new  Integer(1)));	      	compilable	  [FE]  NullPointerException	518	22
6213	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]                [BUGGY]  public  static  final  Paint  DEFAULT_CROSSHAIR_PAINT  =  Color.white;  [BUGGY]              [CLASS]    XYPlot        	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	336	336	22	add	public  static  final  Paint  DEFAULT_CROSSHAIR_PAINT  =  Color.white;	  public    static    final    Paint    DEFAULT_CROSSHAIR_PAINT    =    Color.green;        	compilable	  [FE]  NullPointerException	1036	22
6214	[BUG]  [BUGGY]  public  static  final  Paint  DEFAULT_CROSSHAIR_PAINT  =  Color.white;    [FE]  NullPointerException  [CONTEXT]                [BUGGY]  public  static  final  Paint  DEFAULT_CROSSHAIR_PAINT  =  Color.white;  [BUGGY]              [CLASS]    XYPlot        	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	336	336	22	replace	public  static  final  Paint  DEFAULT_CROSSHAIR_PAINT  =  Color.white;	  public    static    final    Paint    DEFAULT_CROSSHAIR_PAINT    =    Color.green;        	compilable	  [FE]  NullPointerException	1036	22
6068	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]                [BUGGY]  public  static  final  Paint  DEFAULT_GRIDLINE_PAINT  =  Color.green;  [BUGGY]              [CLASS]    XYPlot        	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	326	326	22	add	public  static  final  Paint  DEFAULT_GRIDLINE_PAINT  =  Color.green;	  public    static    final    Paint    DEFAULT_GRIDLINE_PAINT    =    Color.gray;        	compilable	  [FE]  NullPointerException	1012	22
6069	[BUG]  [BUGGY]  public  static  final  Paint  DEFAULT_GRIDLINE_PAINT  =  Color.green;    [FE]  NullPointerException  [CONTEXT]                [BUGGY]  public  static  final  Paint  DEFAULT_GRIDLINE_PAINT  =  Color.green;  [BUGGY]              [CLASS]    XYPlot        	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	326	326	22	replace	public  static  final  Paint  DEFAULT_GRIDLINE_PAINT  =  Color.green;	  public    static    final    Paint    DEFAULT_GRIDLINE_PAINT    =    Color.gray;        	compilable	  [FE]  NullPointerException	1012	22
6069	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]                [BUGGY]  public  static  final  Paint  DEFAULT_GRIDLINE_PAINT  =  Color.black;  [BUGGY]              [CLASS]    XYPlot        	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	326	326	22	add	public  static  final  Paint  DEFAULT_GRIDLINE_PAINT  =  Color.black;	  public    static    final    Paint    DEFAULT_GRIDLINE_PAINT    =    Color.gray;        	compilable	  [FE]  NullPointerException	1012	22
6070	[BUG]  [BUGGY]  public  static  final  Paint  DEFAULT_GRIDLINE_PAINT  =  Color.black;    [FE]  NullPointerException  [CONTEXT]                [BUGGY]  public  static  final  Paint  DEFAULT_GRIDLINE_PAINT  =  Color.black;  [BUGGY]              [CLASS]    XYPlot        	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	326	326	22	replace	public  static  final  Paint  DEFAULT_GRIDLINE_PAINT  =  Color.black;	  public    static    final    Paint    DEFAULT_GRIDLINE_PAINT    =    Color.gray;        	compilable	  [FE]  NullPointerException	1012	22
6141	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]                [BUGGY]  public  static  final  Stroke  DEFAULT_CROSSHAIR_STROKE  =  deFAULT_GLIDLINE_STROKE;  [BUGGY]          =    DEFAULT_GRIDLINE_STROKE;    [CLASS]    XYPlot        	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	332	333	22	add	public  static  final  Stroke  DEFAULT_CROSSHAIR_STROKE  =  deFAULT_GLIDLINE_STROKE;	  public    static    final    Stroke    DEFAULT_CROSSHAIR_STROKE    =    DEFAULT_GLIDLINE_STROKE;        	compilable	  [FE]  NullPointerException	1024	22
6142	[BUG]  [BUGGY]  public  static  final  Stroke  DEFAULT_CROSSHAIR_STROKE  =  deFAULT_GLIDLINE_STROKE;    [FE]  NullPointerException  [CONTEXT]                [BUGGY]  public  static  final  Stroke  DEFAULT_CROSSHAIR_STROKE  =  deFAULT_GLIDLINE_STROKE;  [BUGGY]          =    DEFAULT_GRIDLINE_STROKE;    [CLASS]    XYPlot        	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	332	333	22	replace	public  static  final  Stroke  DEFAULT_CROSSHAIR_STROKE  =  deFAULT_GLIDLINE_STROKE;	  public    static    final    Stroke    DEFAULT_CROSSHAIR_STROKE    =    DEFAULT_GLIDLINE_STROKE;        	compilable	  [FE]  NullPointerException	1024	22
3182	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]                [BUGGY]  if(this.annotations!=  null  ||  this.annotations.size()  >  0)  {  [BUGGY]              Iterator    iterator    =    this.annotations.iterator();    while    (iterator.hasNext())    {    XYAnnotation    annotation    =    (XYAnnotation)    iterator.next();    if    (annotation    instanceof    XYAnnotationBoundsInfo)    {    includedAnnotations.add(annotation);    }    }    }    }    [CLASS]    XYPlot    [METHOD]    getDataRange    [RETURN_TYPE]    Range        ValueAxis    axis    	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4438	4438	22	add	if(this.annotations!=  null  ||  this.annotations.size()  >  0)  {	  if(this.annotations    ==    null)    {        	compilable	  [FE]  NullPointerException	531	22
3183	[BUG]  [BUGGY]  if(this.annotations!=  null  ||  this.annotations.size()  >  0)  {    [FE]  NullPointerException  [CONTEXT]                [BUGGY]  if(this.annotations!=  null  ||  this.annotations.size()  >  0)  {  [BUGGY]              Iterator    iterator    =    this.annotations.iterator();    while    (iterator.hasNext())    {    XYAnnotation    annotation    =    (XYAnnotation)    iterator.next();    if    (annotation    instanceof    XYAnnotationBoundsInfo)    {    includedAnnotations.add(annotation);    }    }    }    }    [CLASS]    XYPlot    [METHOD]    getDataRange    [RETURN_TYPE]    Range        ValueAxis    axis    	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4438	4438	22	replace	if(this.annotations!=  null  ||  this.annotations.size()  >  0)  {	  if(this.annotations    ==    null)    {        	compilable	  [FE]  NullPointerException	531	22
3183	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]                [BUGGY]  if(this.annotations!=  null  ||  this.annotations.size()  ==  0)  {  [BUGGY]              Iterator    iterator    =    this.annotations.iterator();    while    (iterator.hasNext())    {    XYAnnotation    annotation    =    (XYAnnotation)    iterator.next();    if    (annotation    instanceof    XYAnnotationBoundsInfo)    {    includedAnnotations.add(annotation);    }    }    }    }    [CLASS]    XYPlot    [METHOD]    getDataRange    [RETURN_TYPE]    Range        ValueAxis    axis    	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4438	4438	22	add	if(this.annotations!=  null  ||  this.annotations.size()  ==  0)  {	  if(this.annotations    ==    null)    {        	compilable	  [FE]  NullPointerException	531	22
3184	[BUG]  [BUGGY]  if(this.annotations!=  null  ||  this.annotations.size()  ==  0)  {    [FE]  NullPointerException  [CONTEXT]                [BUGGY]  if(this.annotations!=  null  ||  this.annotations.size()  ==  0)  {  [BUGGY]              Iterator    iterator    =    this.annotations.iterator();    while    (iterator.hasNext())    {    XYAnnotation    annotation    =    (XYAnnotation)    iterator.next();    if    (annotation    instanceof    XYAnnotationBoundsInfo)    {    includedAnnotations.add(annotation);    }    }    }    }    [CLASS]    XYPlot    [METHOD]    getDataRange    [RETURN_TYPE]    Range        ValueAxis    axis    	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4438	4438	22	replace	if(this.annotations!=  null  ||  this.annotations.size()  ==  0)  {	  if(this.annotations    ==    null)    {        	compilable	  [FE]  NullPointerException	531	22
4479	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]                [BUGGY]  this.axisOffset  =  new  RectangleInsets(2.0,  4.0,  4.0,  5.0);  [BUGGY]                  this.domainAxes    =    new    ObjectList();    this.domainAxisLocations    =    new    ObjectList();    this.foregroundDomainMarkers    =    new    HashMap();    this.backgroundDomainMarkers    =    new    HashMap();    this.rangeAxes    =    new    ObjectList();    this.rangeAxisLocations    =    new    ObjectList();    this.foregroundRangeMarkers    =    new    HashMap();    [CLASS]    XYPlot    [METHOD]    <init>    [RETURN_TYPE]    XYItemRenderer)        XYDataset    dataset    ValueAxis    domainAxis    ValueAxis    rangeAxis    XYItemRenderer    renderer    	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	625	625	22	add	this.axisOffset  =  new  RectangleInsets(2.0,  4.0,  4.0,  5.0);	  this.axisOffset    =    new    RectangleInsets(5.0,    5.0,    5.0,    5.0);        	compilable	  [FE]  NullPointerException	747	22
4480	[BUG]  [BUGGY]  this.axisOffset  =  new  RectangleInsets(2.0,  4.0,  4.0,  5.0);    [FE]  NullPointerException  [CONTEXT]                [BUGGY]  this.axisOffset  =  new  RectangleInsets(2.0,  4.0,  4.0,  5.0);  [BUGGY]                  this.domainAxes    =    new    ObjectList();    this.domainAxisLocations    =    new    ObjectList();    this.foregroundDomainMarkers    =    new    HashMap();    this.backgroundDomainMarkers    =    new    HashMap();    this.rangeAxes    =    new    ObjectList();    this.rangeAxisLocations    =    new    ObjectList();    this.foregroundRangeMarkers    =    new    HashMap();    [CLASS]    XYPlot    [METHOD]    <init>    [RETURN_TYPE]    XYItemRenderer)        XYDataset    dataset    ValueAxis    domainAxis    ValueAxis    rangeAxis    XYItemRenderer    renderer    	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	625	625	22	replace	this.axisOffset  =  new  RectangleInsets(2.0,  4.0,  4.0,  5.0);	  this.axisOffset    =    new    RectangleInsets(5.0,    5.0,    5.0,    5.0);        	compilable	  [FE]  NullPointerException	747	22
1676	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]                [BUGGY]  List  mappedAxes  =(List)this.datasetToDomainAxesMap.get(new  Integer(1));  [BUGGY]          new    Integer(i));    if    (mappedAxes    ==    null)    {    if    (axisIndex.equals(ZERO))    {    result.add(this.datasets.get(i));    }    }    else    {    if    (mappedAxes.contains(axisIndex))    {    result.add(this.datasets.get(i));    }    [CLASS]    XYPlot    [METHOD]    getDatasetsMappedToDomainAxis    [RETURN_TYPE]    List        Integer    axisIndex    	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4328	4329	22	add	List  mappedAxes  =(List)this.datasetToDomainAxesMap.get(new  Integer(1));	  List    mappedAxes    =(List)this.datasetToDomainAxesMap.get(new    Integer(0));        	compilable	  [FE]  NullPointerException	280	22
1677	[BUG]  [BUGGY]  List  mappedAxes  =(List)this.datasetToDomainAxesMap.get(new  Integer(1));    [FE]  NullPointerException  [CONTEXT]                [BUGGY]  List  mappedAxes  =(List)this.datasetToDomainAxesMap.get(new  Integer(1));  [BUGGY]          new    Integer(i));    if    (mappedAxes    ==    null)    {    if    (axisIndex.equals(ZERO))    {    result.add(this.datasets.get(i));    }    }    else    {    if    (mappedAxes.contains(axisIndex))    {    result.add(this.datasets.get(i));    }    [CLASS]    XYPlot    [METHOD]    getDatasetsMappedToDomainAxis    [RETURN_TYPE]    List        Integer    axisIndex    	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4328	4329	22	replace	List  mappedAxes  =(List)this.datasetToDomainAxesMap.get(new  Integer(1));	  List    mappedAxes    =(List)this.datasetToDomainAxesMap.get(new    Integer(0));        	compilable	  [FE]  NullPointerException	280	22
1677	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]                [BUGGY]  List  mappedAxes  =(List)this.datasetToDomainAxesMap.get(new  Integer(2));  [BUGGY]          new    Integer(i));    if    (mappedAxes    ==    null)    {    if    (axisIndex.equals(ZERO))    {    result.add(this.datasets.get(i));    }    }    else    {    if    (mappedAxes.contains(axisIndex))    {    result.add(this.datasets.get(i));    }    [CLASS]    XYPlot    [METHOD]    getDatasetsMappedToDomainAxis    [RETURN_TYPE]    List        Integer    axisIndex    	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4328	4329	22	add	List  mappedAxes  =(List)this.datasetToDomainAxesMap.get(new  Integer(2));	  List    mappedAxes    =(List)this.datasetToDomainAxesMap.get(new    Integer(0));        	compilable	  [FE]  NullPointerException	280	22
1678	[BUG]  [BUGGY]  List  mappedAxes  =(List)this.datasetToDomainAxesMap.get(new  Integer(2));    [FE]  NullPointerException  [CONTEXT]                [BUGGY]  List  mappedAxes  =(List)this.datasetToDomainAxesMap.get(new  Integer(2));  [BUGGY]          new    Integer(i));    if    (mappedAxes    ==    null)    {    if    (axisIndex.equals(ZERO))    {    result.add(this.datasets.get(i));    }    }    else    {    if    (mappedAxes.contains(axisIndex))    {    result.add(this.datasets.get(i));    }    [CLASS]    XYPlot    [METHOD]    getDatasetsMappedToDomainAxis    [RETURN_TYPE]    List        Integer    axisIndex    	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4328	4329	22	replace	List  mappedAxes  =(List)this.datasetToDomainAxesMap.get(new  Integer(2));	  List    mappedAxes    =(List)this.datasetToDomainAxesMap.get(new    Integer(0));        	compilable	  [FE]  NullPointerException	280	22
2035	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]                [BUGGY]  int  result  =  this.domainAxes.size()  -  1;  [BUGGY]          if    (result    <    0)    {        Plot    parent    =    getParent();    if    (parent    instanceof    XYPlot)    {    XYPlot    p    =    (XYPlot)    parent;    result    =    p.getDomainAxisIndex(axis);    }    }    return    result;    }    [CLASS]    XYPlot    [METHOD]    getDomainAxisIndex    [RETURN_TYPE]    int        ValueAxis    axis    	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4384	4384	22	add	int  result  =  this.domainAxes.size()  -  1;	  int    result    =    this.domainAxes.size();        	compilable	  [FE]  NullPointerException	340	22
2036	[BUG]  [BUGGY]  int  result  =  this.domainAxes.size()  -  1;    [FE]  NullPointerException  [CONTEXT]                [BUGGY]  int  result  =  this.domainAxes.size()  -  1;  [BUGGY]          if    (result    <    0)    {        Plot    parent    =    getParent();    if    (parent    instanceof    XYPlot)    {    XYPlot    p    =    (XYPlot)    parent;    result    =    p.getDomainAxisIndex(axis);    }    }    return    result;    }    [CLASS]    XYPlot    [METHOD]    getDomainAxisIndex    [RETURN_TYPE]    int        ValueAxis    axis    	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4384	4384	22	replace	int  result  =  this.domainAxes.size()  -  1;	  int    result    =    this.domainAxes.size();        	compilable	  [FE]  NullPointerException	340	22
2037	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]                [BUGGY]  int  result  =  this.domainAxes.size()  +  1;  [BUGGY]          if    (result    <    0)    {        Plot    parent    =    getParent();    if    (parent    instanceof    XYPlot)    {    XYPlot    p    =    (XYPlot)    parent;    result    =    p.getDomainAxisIndex(axis);    }    }    return    result;    }    [CLASS]    XYPlot    [METHOD]    getDomainAxisIndex    [RETURN_TYPE]    int        ValueAxis    axis    	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4384	4384	22	add	int  result  =  this.domainAxes.size()  +  1;	  int    result    =    this.domainAxes.size();        	compilable	  [FE]  NullPointerException	340	22
2038	[BUG]  [BUGGY]  int  result  =  this.domainAxes.size()  +  1;    [FE]  NullPointerException  [CONTEXT]                [BUGGY]  int  result  =  this.domainAxes.size()  +  1;  [BUGGY]          if    (result    <    0)    {        Plot    parent    =    getParent();    if    (parent    instanceof    XYPlot)    {    XYPlot    p    =    (XYPlot)    parent;    result    =    p.getDomainAxisIndex(axis);    }    }    return    result;    }    [CLASS]    XYPlot    [METHOD]    getDomainAxisIndex    [RETURN_TYPE]    int        ValueAxis    axis    	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4384	4384	22	replace	int  result  =  this.domainAxes.size()  +  1;	  int    result    =    this.domainAxes.size();        	compilable	  [FE]  NullPointerException	340	22
6351	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]                [BUGGY]  for(int  i  =  2;  i  <  this.domainAxes.size();  i++)  {  [BUGGY]          ValueAxis    axis    =    (ValueAxis)    this.domainAxes.get(i);    if    (axis    !=    null)    {    axis.configure();    }    }    }    [CLASS]    XYPlot    [METHOD]    configureDomainAxes    [RETURN_TYPE]    void        	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	969	969	22	add	for(int  i  =  2;  i  <  this.domainAxes.size();  i++)  {	  for(int    i    =    1;    i    <    this.domainAxes.size();    i++)    {        	compilable	  [FE]  NullPointerException	1059	22
6352	[BUG]  [BUGGY]  for(int  i  =  2;  i  <  this.domainAxes.size();  i++)  {    [FE]  NullPointerException  [CONTEXT]                [BUGGY]  for(int  i  =  2;  i  <  this.domainAxes.size();  i++)  {  [BUGGY]          ValueAxis    axis    =    (ValueAxis)    this.domainAxes.get(i);    if    (axis    !=    null)    {    axis.configure();    }    }    }    [CLASS]    XYPlot    [METHOD]    configureDomainAxes    [RETURN_TYPE]    void        	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.6841674549282352	969	969	22	replace	for(int  i  =  2;  i  <  this.domainAxes.size();  i++)  {	  for(int    i    =    1;    i    <    this.domainAxes.size();    i++)    {        	compilable	  [FE]  NullPointerException	1059	22
2540	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]                [BUGGY]  return  result!=  0?  1  :  result;  [BUGGY]          }    [CLASS]    XYPlot    [METHOD]    getRangeAxisIndex    [RETURN_TYPE]    int        ValueAxis    axis    	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4415	4415	22	add	return  result!=  0?  1  :  result;	  return    result    ==    0?    1    :    result;        	compilable	  [FE]  NullPointerException	424	22
2541	[BUG]  [BUGGY]  return  result!=  0?  1  :  result;    [FE]  NullPointerException  [CONTEXT]                [BUGGY]  return  result!=  0?  1  :  result;  [BUGGY]          }    [CLASS]    XYPlot    [METHOD]    getRangeAxisIndex    [RETURN_TYPE]    int        ValueAxis    axis    	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4415	4415	22	replace	return  result!=  0?  1  :  result;	  return    result    ==    0?    1    :    result;        	compilable	  [FE]  NullPointerException	424	22
2541	[BUG]  [BUGGY]    [FE]  NullPointerException  [CONTEXT]                [BUGGY]  return  result  <  0?  1  :  result;  [BUGGY]          }    [CLASS]    XYPlot    [METHOD]    getRangeAxisIndex    [RETURN_TYPE]    int        ValueAxis    axis    	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4415	4415	22	add	return  result  <  0?  1  :  result;	  return    result    ==    0?    1    :    result;        	compilable	  [FE]  NullPointerException	424	22
2542	[BUG]  [BUGGY]  return  result  <  0?  1  :  result;    [FE]  NullPointerException  [CONTEXT]                [BUGGY]  return  result  <  0?  1  :  result;  [BUGGY]          }    [CLASS]    XYPlot    [METHOD]    getRangeAxisIndex    [RETURN_TYPE]    int        ValueAxis    axis    	projects/Chart4/source/org/jfree/chart/plot/XYPlot.java	0.7817359599705717	4415	4415	22	replace	return  result  <  0?  1  :  result;	  return    result    ==    0?    1    :    result;        	compilable	  [FE]  NullPointerException	424	22
