bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
111	[BUG]  [BUGGY]    lookupMap.put(_shortest,  _longest);  [CE]  no  suitable  method  found  for  put(int,int)  [CONTEXT]  public  LookupTranslator(final  CharSequence[]...  lookup)  {  lookupMap  =  new  HashMap<CharSequence,  CharSequence>();  int  _shortest  =  Integer.MAX_VALUE;  int  _longest  =  0;  [BUGGY]    lookupMap.put(_shortest,  _longest);  [BUGGY]  if  (lookup  !=  null)  {  for  (final  CharSequence[]  seq  :  lookup)  {  this.lookupMap.put(seq[0],  seq[1]);  final  int  sz  =  seq[0].length();  if  (sz  <  _shortest)  {  _shortest  =  sz;  }  if  (sz  >  _longest)  {  _longest  =  sz;  }  }  [CLASS]  LookupTranslator  [METHOD]  <init>  [RETURN_TYPE]  CharSequence[][])  lookup  [VARIABLES]  CharSequence[]  seq  boolean  HashMap  lookupMap  int  _longest  _shortest  longest  shortest  sz  CharSequence[][]  lookup  	projects/Lang4/src/main/java/org/apache/commons/lang3/text/translate/LookupTranslator.java	0.7071067811865475	49	49	1	replace	    lookupMap.put(_shortest,  _longest);		non-compiled	[CE]  no  suitable  method  found  for  put(int,int)	12	None
112	[BUG]  [BUGGY]    this.lookupMap.put(_shortest,  _longest);  [CE]  no  suitable  method  found  for  put(int,int)  [CONTEXT]  public  LookupTranslator(final  CharSequence[]...  lookup)  {  lookupMap  =  new  HashMap<CharSequence,  CharSequence>();  int  _shortest  =  Integer.MAX_VALUE;  int  _longest  =  0;  [BUGGY]    this.lookupMap.put(_shortest,  _longest);  [BUGGY]  if  (lookup  !=  null)  {  for  (final  CharSequence[]  seq  :  lookup)  {  this.lookupMap.put(seq[0],  seq[1]);  final  int  sz  =  seq[0].length();  if  (sz  <  _shortest)  {  _shortest  =  sz;  }  if  (sz  >  _longest)  {  _longest  =  sz;  }  }  [CLASS]  LookupTranslator  [METHOD]  <init>  [RETURN_TYPE]  CharSequence[][])  lookup  [VARIABLES]  CharSequence[]  seq  boolean  HashMap  lookupMap  int  _longest  _shortest  longest  shortest  sz  CharSequence[][]  lookup  	projects/Lang4/src/main/java/org/apache/commons/lang3/text/translate/LookupTranslator.java	0.7071067811865475	49	49	1	replace	    this.lookupMap.put(_shortest,  _longest);		non-compiled	[CE]  no  suitable  method  found  for  put(int,int)	12	None
113	[BUG]  [BUGGY]    this.lookupMap.put(_shortest,  lookup);  [CE]  no  suitable  method  found  for  put(int,CharSequence[][])  [CONTEXT]  public  LookupTranslator(final  CharSequence[]...  lookup)  {  lookupMap  =  new  HashMap<CharSequence,  CharSequence>();  int  _shortest  =  Integer.MAX_VALUE;  int  _longest  =  0;  [BUGGY]    this.lookupMap.put(_shortest,  lookup);  [BUGGY]  if  (lookup  !=  null)  {  for  (final  CharSequence[]  seq  :  lookup)  {  this.lookupMap.put(seq[0],  seq[1]);  final  int  sz  =  seq[0].length();  if  (sz  <  _shortest)  {  _shortest  =  sz;  }  if  (sz  >  _longest)  {  _longest  =  sz;  }  }  [CLASS]  LookupTranslator  [METHOD]  <init>  [RETURN_TYPE]  CharSequence[][])  lookup  [VARIABLES]  CharSequence[]  seq  boolean  HashMap  lookupMap  int  _longest  _shortest  longest  shortest  sz  CharSequence[][]  lookup  	projects/Lang4/src/main/java/org/apache/commons/lang3/text/translate/LookupTranslator.java	0.7071067811865475	49	49	1	replace	    this.lookupMap.put(_shortest,  lookup);		non-compiled	[CE]  no  suitable  method  found  for  put(int,CharSequence[][])	12	None
114	[BUG]  [BUGGY]    this.lookupMap.put(_shortest,  lookup[0],  _longest);  [CE]  no  suitable  method  found  for  put(int,CharSequence[],int)  [CONTEXT]  public  LookupTranslator(final  CharSequence[]...  lookup)  {  lookupMap  =  new  HashMap<CharSequence,  CharSequence>();  int  _shortest  =  Integer.MAX_VALUE;  int  _longest  =  0;  [BUGGY]    this.lookupMap.put(_shortest,  lookup[0],  _longest);  [BUGGY]  if  (lookup  !=  null)  {  for  (final  CharSequence[]  seq  :  lookup)  {  this.lookupMap.put(seq[0],  seq[1]);  final  int  sz  =  seq[0].length();  if  (sz  <  _shortest)  {  _shortest  =  sz;  }  if  (sz  >  _longest)  {  _longest  =  sz;  }  }  [CLASS]  LookupTranslator  [METHOD]  <init>  [RETURN_TYPE]  CharSequence[][])  lookup  [VARIABLES]  CharSequence[]  seq  boolean  HashMap  lookupMap  int  _longest  _shortest  longest  shortest  sz  CharSequence[][]  lookup  	projects/Lang4/src/main/java/org/apache/commons/lang3/text/translate/LookupTranslator.java	0.7071067811865475	49	49	1	replace	    this.lookupMap.put(_shortest,  lookup[0],  _longest);		non-compiled	[CE]  no  suitable  method  found  for  put(int,CharSequence[],int)	12	None
115	[BUG]  [BUGGY]    this.lookupMap.put(_shortest,  lookup[1]);  [CE]  no  suitable  method  found  for  put(int,CharSequence[])  [CONTEXT]  public  LookupTranslator(final  CharSequence[]...  lookup)  {  lookupMap  =  new  HashMap<CharSequence,  CharSequence>();  int  _shortest  =  Integer.MAX_VALUE;  int  _longest  =  0;  [BUGGY]    this.lookupMap.put(_shortest,  lookup[1]);  [BUGGY]  if  (lookup  !=  null)  {  for  (final  CharSequence[]  seq  :  lookup)  {  this.lookupMap.put(seq[0],  seq[1]);  final  int  sz  =  seq[0].length();  if  (sz  <  _shortest)  {  _shortest  =  sz;  }  if  (sz  >  _longest)  {  _longest  =  sz;  }  }  [CLASS]  LookupTranslator  [METHOD]  <init>  [RETURN_TYPE]  CharSequence[][])  lookup  [VARIABLES]  CharSequence[]  seq  boolean  HashMap  lookupMap  int  _longest  _shortest  longest  shortest  sz  CharSequence[][]  lookup  	projects/Lang4/src/main/java/org/apache/commons/lang3/text/translate/LookupTranslator.java	0.7071067811865475	49	49	1	replace	    this.lookupMap.put(_shortest,  lookup[1]);		non-compiled	[CE]  no  suitable  method  found  for  put(int,CharSequence[])	12	None
121	[BUG]  [BUGGY]  [FE]  AssertionError  testLang882  [CONTEXT]  public  LookupTranslator(final  CharSequence[]...  lookup)  {  lookupMap  =  new  HashMap<CharSequence,  CharSequence>();  [BUGGY]  int  _shortest  =  Integer.MAX_VALUE  -  1;  [BUGGY]  int  _longest  =  0;  if  (lookup  !=  null)  {  for  (final  CharSequence[]  seq  :  lookup)  {  this.lookupMap.put(seq[0],  seq[1]);  final  int  sz  =  seq[0].length();  if  (sz  <  _shortest)  {  _shortest  =  sz;  }  if  (sz  >  _longest)  {  _longest  =  sz;  [CLASS]  LookupTranslator  [METHOD]  <init>  [RETURN_TYPE]  CharSequence[][])  lookup  [VARIABLES]  CharSequence[]  seq  boolean  HashMap  lookupMap  int  _longest  _shortest  longest  shortest  sz  CharSequence[][]  lookup  	projects/Lang4/src/main/java/org/apache/commons/lang3/text/translate/LookupTranslator.java	0.7071067811865475	47	47	1	add	int  _shortest  =  Integer.MAX_VALUE  -  1;	int  _shortest  =  Integer.MAX_VALUE;  	compilable	  [FE]  AssertionError  testLang882	7	1
122	[BUG]  [BUGGY]  int  _shortest  =  Integer.MAX_VALUE  -  1;  [FE]  AssertionError  testLang882  [CONTEXT]  public  LookupTranslator(final  CharSequence[]...  lookup)  {  lookupMap  =  new  HashMap<CharSequence,  CharSequence>();  [BUGGY]  int  _shortest  =  Integer.MAX_VALUE  -  1;  [BUGGY]  int  _longest  =  0;  if  (lookup  !=  null)  {  for  (final  CharSequence[]  seq  :  lookup)  {  this.lookupMap.put(seq[0],  seq[1]);  final  int  sz  =  seq[0].length();  if  (sz  <  _shortest)  {  _shortest  =  sz;  }  if  (sz  >  _longest)  {  _longest  =  sz;  [CLASS]  LookupTranslator  [METHOD]  <init>  [RETURN_TYPE]  CharSequence[][])  lookup  [VARIABLES]  CharSequence[]  seq  boolean  HashMap  lookupMap  int  _longest  _shortest  longest  shortest  sz  CharSequence[][]  lookup  	projects/Lang4/src/main/java/org/apache/commons/lang3/text/translate/LookupTranslator.java	0.7071067811865475	47	47	1	replace	int  _shortest  =  Integer.MAX_VALUE  -  1;	int  _shortest  =  Integer.MAX_VALUE;  	compilable	  [FE]  AssertionError  testLang882	7	1
122	[BUG]  [BUGGY]  int  _shortest  =  LookupMap.MAX_VALUE;  [CE]  cannot  find  symbol  LookupMap  [CONTEXT]  public  LookupTranslator(final  CharSequence[]...  lookup)  {  lookupMap  =  new  HashMap<CharSequence,  CharSequence>();  [BUGGY]  int  _shortest  =  LookupMap.MAX_VALUE;  [BUGGY]  int  _longest  =  0;  if  (lookup  !=  null)  {  for  (final  CharSequence[]  seq  :  lookup)  {  this.lookupMap.put(seq[0],  seq[1]);  final  int  sz  =  seq[0].length();  if  (sz  <  _shortest)  {  _shortest  =  sz;  }  if  (sz  >  _longest)  {  _longest  =  sz;  [CLASS]  LookupTranslator  [METHOD]  <init>  [RETURN_TYPE]  CharSequence[][])  lookup  [VARIABLES]  CharSequence[]  seq  boolean  HashMap  lookupMap  int  _longest  _shortest  longest  shortest  sz  CharSequence[][]  lookup  	projects/Lang4/src/main/java/org/apache/commons/lang3/text/translate/LookupTranslator.java	0.7071067811865475	47	47	1	replace	int  _shortest  =  LookupMap.MAX_VALUE;	int  _shortest  =  Integer.MAX_VALUE;  	non-compiled	[CE]  cannot  find  symbol  LookupMap	7	None
123	[BUG]  [BUGGY]  [FE]  AssertionError  testLang882  [CONTEXT]  public  LookupTranslator(final  CharSequence[]...  lookup)  {  lookupMap  =  new  HashMap<CharSequence,  CharSequence>();  [BUGGY]  int  _shortest  =  lookup.length;  [BUGGY]  int  _longest  =  0;  if  (lookup  !=  null)  {  for  (final  CharSequence[]  seq  :  lookup)  {  this.lookupMap.put(seq[0],  seq[1]);  final  int  sz  =  seq[0].length();  if  (sz  <  _shortest)  {  _shortest  =  sz;  }  if  (sz  >  _longest)  {  _longest  =  sz;  [CLASS]  LookupTranslator  [METHOD]  <init>  [RETURN_TYPE]  CharSequence[][])  lookup  [VARIABLES]  CharSequence[]  seq  boolean  HashMap  lookupMap  int  _longest  _shortest  longest  shortest  sz  CharSequence[][]  lookup  	projects/Lang4/src/main/java/org/apache/commons/lang3/text/translate/LookupTranslator.java	0.7071067811865475	47	47	1	add	int  _shortest  =  lookup.length;	int  _shortest  =  Integer.MAX_VALUE;  	compilable	  [FE]  AssertionError  testLang882	7	1
124	[BUG]  [BUGGY]  int  _shortest  =  lookup.length;  [FE]  AssertionError  testLang882  [CONTEXT]  public  LookupTranslator(final  CharSequence[]...  lookup)  {  lookupMap  =  new  HashMap<CharSequence,  CharSequence>();  [BUGGY]  int  _shortest  =  lookup.length;  [BUGGY]  int  _longest  =  0;  if  (lookup  !=  null)  {  for  (final  CharSequence[]  seq  :  lookup)  {  this.lookupMap.put(seq[0],  seq[1]);  final  int  sz  =  seq[0].length();  if  (sz  <  _shortest)  {  _shortest  =  sz;  }  if  (sz  >  _longest)  {  _longest  =  sz;  [CLASS]  LookupTranslator  [METHOD]  <init>  [RETURN_TYPE]  CharSequence[][])  lookup  [VARIABLES]  CharSequence[]  seq  boolean  HashMap  lookupMap  int  _longest  _shortest  longest  shortest  sz  CharSequence[][]  lookup  	projects/Lang4/src/main/java/org/apache/commons/lang3/text/translate/LookupTranslator.java	0.7071067811865475	47	47	1	replace	int  _shortest  =  lookup.length;	int  _shortest  =  Integer.MAX_VALUE;  	compilable	  [FE]  AssertionError  testLang882	7	1
125	[BUG]  [BUGGY]    [CE]  cannot  find  symbol  _shortest  [CONTEXT]  public  LookupTranslator(final  CharSequence[]...  lookup)  {  lookupMap  =  new  HashMap<CharSequence,  CharSequence>();  [BUGGY]    [BUGGY]  int  _longest  =  0;  if  (lookup  !=  null)  {  for  (final  CharSequence[]  seq  :  lookup)  {  this.lookupMap.put(seq[0],  seq[1]);  final  int  sz  =  seq[0].length();  if  (sz  <  _shortest)  {  _shortest  =  sz;  }  if  (sz  >  _longest)  {  _longest  =  sz;  [CLASS]  LookupTranslator  [METHOD]  <init>  [RETURN_TYPE]  CharSequence[][])  lookup  [VARIABLES]  CharSequence[]  seq  boolean  HashMap  lookupMap  int  _longest  _shortest  longest  shortest  sz  CharSequence[][]  lookup  	projects/Lang4/src/main/java/org/apache/commons/lang3/text/translate/LookupTranslator.java	0.7071067811865475	47	47	1	replace	  	int  _shortest  =  Integer.MAX_VALUE;  	non-compiled	[CE]  cannot  find  symbol  _shortest	7	None
131	[BUG]  [BUGGY]    int  sz  =  seq[1].length();  [CE]  variable  sz  is  already  defined  in  constructor  LookupTranslator(CharSequence[]...)  [CONTEXT]  public  LookupTranslator(final  CharSequence[]...  lookup)  {  lookupMap  =  new  HashMap<CharSequence,  CharSequence>();  int  _shortest  =  Integer.MAX_VALUE;  int  _longest  =  0;  if  (lookup  !=  null)  {  for  (final  CharSequence[]  seq  :  lookup)  {  this.lookupMap.put(seq[0],  seq[1]);  final  int  sz  =  seq[0].length();  [BUGGY]    int  sz  =  seq[1].length();  [BUGGY]  if  (sz  <  _shortest)  {  _shortest  =  sz;  }  if  (sz  >  _longest)  {  _longest  =  sz;  }  }  }  shortest  =  _shortest;  longest  =  _longest;  }  [CLASS]  LookupTranslator  [METHOD]  <init>  [RETURN_TYPE]  CharSequence[][])  lookup  [VARIABLES]  CharSequence[]  seq  boolean  HashMap  lookupMap  int  _longest  _shortest  longest  shortest  sz  CharSequence[][]  lookup  	projects/Lang4/src/main/java/org/apache/commons/lang3/text/translate/LookupTranslator.java	0.7071067811865475	53	53	1	replace	    int  sz  =  seq[1].length();		non-compiled	[CE]  variable  sz  is  already  defined  in  constructor  LookupTranslator(CharSequence[]...)	20	None
132	[BUG]  [BUGGY]    if(sz  >  longest)  {  if(sz  >  shortest)  {  sz  =  seq[1].length();  }  [CE]  ';'  expected  [CONTEXT]  public  LookupTranslator(final  CharSequence[]...  lookup)  {  lookupMap  =  new  HashMap<CharSequence,  CharSequence>();  int  _shortest  =  Integer.MAX_VALUE;  int  _longest  =  0;  if  (lookup  !=  null)  {  for  (final  CharSequence[]  seq  :  lookup)  {  this.lookupMap.put(seq[0],  seq[1]);  final  int  sz  =  seq[0].length();  [BUGGY]    if(sz  >  longest)  {  if(sz  >  shortest)  {  sz  =  seq[1].length();  }  [BUGGY]  if  (sz  <  _shortest)  {  _shortest  =  sz;  }  if  (sz  >  _longest)  {  _longest  =  sz;  }  }  }  shortest  =  _shortest;  longest  =  _longest;  }  [CLASS]  LookupTranslator  [METHOD]  <init>  [RETURN_TYPE]  CharSequence[][])  lookup  [VARIABLES]  CharSequence[]  seq  boolean  HashMap  lookupMap  int  _longest  _shortest  longest  shortest  sz  CharSequence[][]  lookup  	projects/Lang4/src/main/java/org/apache/commons/lang3/text/translate/LookupTranslator.java	0.7071067811865475	53	53	1	replace	    if(sz  >  longest)  {  if(sz  >  shortest)  {  sz  =  seq[1].length();  }		non-compiled	[CE]  ';'  expected	20	None
133	[BUG]  [BUGGY]    sz  =  seq[1].length();  [CE]  cannot  assign  a  value  to  final  variable  sz  [CONTEXT]  public  LookupTranslator(final  CharSequence[]...  lookup)  {  lookupMap  =  new  HashMap<CharSequence,  CharSequence>();  int  _shortest  =  Integer.MAX_VALUE;  int  _longest  =  0;  if  (lookup  !=  null)  {  for  (final  CharSequence[]  seq  :  lookup)  {  this.lookupMap.put(seq[0],  seq[1]);  final  int  sz  =  seq[0].length();  [BUGGY]    sz  =  seq[1].length();  [BUGGY]  if  (sz  <  _shortest)  {  _shortest  =  sz;  }  if  (sz  >  _longest)  {  _longest  =  sz;  }  }  }  shortest  =  _shortest;  longest  =  _longest;  }  [CLASS]  LookupTranslator  [METHOD]  <init>  [RETURN_TYPE]  CharSequence[][])  lookup  [VARIABLES]  CharSequence[]  seq  boolean  HashMap  lookupMap  int  _longest  _shortest  longest  shortest  sz  CharSequence[][]  lookup  	projects/Lang4/src/main/java/org/apache/commons/lang3/text/translate/LookupTranslator.java	0.7071067811865475	53	53	1	replace	    sz  =  seq[1].length();		non-compiled	[CE]  cannot  assign  a  value  to  final  variable  sz	20	None
134	[BUG]  [BUGGY]    final  int  sz  =  seq[1].length();  [CE]  variable  sz  is  already  defined  in  constructor  LookupTranslator(CharSequence[]...)  [CONTEXT]  public  LookupTranslator(final  CharSequence[]...  lookup)  {  lookupMap  =  new  HashMap<CharSequence,  CharSequence>();  int  _shortest  =  Integer.MAX_VALUE;  int  _longest  =  0;  if  (lookup  !=  null)  {  for  (final  CharSequence[]  seq  :  lookup)  {  this.lookupMap.put(seq[0],  seq[1]);  final  int  sz  =  seq[0].length();  [BUGGY]    final  int  sz  =  seq[1].length();  [BUGGY]  if  (sz  <  _shortest)  {  _shortest  =  sz;  }  if  (sz  >  _longest)  {  _longest  =  sz;  }  }  }  shortest  =  _shortest;  longest  =  _longest;  }  [CLASS]  LookupTranslator  [METHOD]  <init>  [RETURN_TYPE]  CharSequence[][])  lookup  [VARIABLES]  CharSequence[]  seq  boolean  HashMap  lookupMap  int  _longest  _shortest  longest  shortest  sz  CharSequence[][]  lookup  	projects/Lang4/src/main/java/org/apache/commons/lang3/text/translate/LookupTranslator.java	0.7071067811865475	53	53	1	replace	    final  int  sz  =  seq[1].length();		non-compiled	[CE]  variable  sz  is  already  defined  in  constructor  LookupTranslator(CharSequence[]...)	20	None
135	[BUG]  [BUGGY]    if(sz  >  longest)  {  if(sz  >  shortest)  {  sz  =  seq[1];  }  [CE]  ';'  expected  [CONTEXT]  public  LookupTranslator(final  CharSequence[]...  lookup)  {  lookupMap  =  new  HashMap<CharSequence,  CharSequence>();  int  _shortest  =  Integer.MAX_VALUE;  int  _longest  =  0;  if  (lookup  !=  null)  {  for  (final  CharSequence[]  seq  :  lookup)  {  this.lookupMap.put(seq[0],  seq[1]);  final  int  sz  =  seq[0].length();  [BUGGY]    if(sz  >  longest)  {  if(sz  >  shortest)  {  sz  =  seq[1];  }  [BUGGY]  if  (sz  <  _shortest)  {  _shortest  =  sz;  }  if  (sz  >  _longest)  {  _longest  =  sz;  }  }  }  shortest  =  _shortest;  longest  =  _longest;  }  [CLASS]  LookupTranslator  [METHOD]  <init>  [RETURN_TYPE]  CharSequence[][])  lookup  [VARIABLES]  CharSequence[]  seq  boolean  HashMap  lookupMap  int  _longest  _shortest  longest  shortest  sz  CharSequence[][]  lookup  	projects/Lang4/src/main/java/org/apache/commons/lang3/text/translate/LookupTranslator.java	0.7071067811865475	53	53	1	replace	    if(sz  >  longest)  {  if(sz  >  shortest)  {  sz  =  seq[1];  }		non-compiled	[CE]  ';'  expected	20	None
141	[BUG]  [BUGGY]    if(!out.hasChildren())  {  out.write(result.toString());  if(!out.hasChildren())  {  out.write(result.toString());  }  [CE]  reached  end  of  file  while  parsing  [CONTEXT]  }  for  (int  i  =  max;  i  >=  shortest;  i--)  {  final  CharSequence  subSeq  =  input.subSequence(index,  index  +  i);  final  CharSequence  result  =  lookupMap.get(subSeq);  if  (result  !=  null)  {  out.write(result.toString());  return  i;  }  }  [BUGGY]    if(!out.hasChildren())  {  out.write(result.toString());  if(!out.hasChildren())  {  out.write(result.toString());  }  [BUGGY]  return  0;  }  [CLASS]  LookupTranslator  [METHOD]  translate  [RETURN_TYPE]  int  CharSequence  input  final  int  index  Writer  out  [VARIABLES]  CharSequence  input  result  subSeq  boolean  HashMap  lookupMap  int  _longest  _shortest  i  index  longest  max  shortest  sz  Writer  out  	projects/Lang4/src/main/java/org/apache/commons/lang3/text/translate/LookupTranslator.java	1.0	83	83	1	replace	    if(!out.hasChildren())  {  out.write(result.toString());  if(!out.hasChildren())  {  out.write(result.toString());  }		non-compiled	[CE]  reached  end  of  file  while  parsing	2	None
142	[BUG]  [BUGGY]    if(!out.hasChildren())  {  out.write(result.toString());  if(!out.hasChildren())  {  out.write(_longest);  }  [CE]  reached  end  of  file  while  parsing  [CONTEXT]  }  for  (int  i  =  max;  i  >=  shortest;  i--)  {  final  CharSequence  subSeq  =  input.subSequence(index,  index  +  i);  final  CharSequence  result  =  lookupMap.get(subSeq);  if  (result  !=  null)  {  out.write(result.toString());  return  i;  }  }  [BUGGY]    if(!out.hasChildren())  {  out.write(result.toString());  if(!out.hasChildren())  {  out.write(_longest);  }  [BUGGY]  return  0;  }  [CLASS]  LookupTranslator  [METHOD]  translate  [RETURN_TYPE]  int  CharSequence  input  final  int  index  Writer  out  [VARIABLES]  CharSequence  input  result  subSeq  boolean  HashMap  lookupMap  int  _longest  _shortest  i  index  longest  max  shortest  sz  Writer  out  	projects/Lang4/src/main/java/org/apache/commons/lang3/text/translate/LookupTranslator.java	1.0	83	83	1	replace	    if(!out.hasChildren())  {  out.write(result.toString());  if(!out.hasChildren())  {  out.write(_longest);  }		non-compiled	[CE]  reached  end  of  file  while  parsing	2	None
143	[BUG]  [BUGGY]    if(max  >  i)  {  if(!result.isLong())  {  out.write('n');  }  [CE]  reached  end  of  file  while  parsing  [CONTEXT]  }  for  (int  i  =  max;  i  >=  shortest;  i--)  {  final  CharSequence  subSeq  =  input.subSequence(index,  index  +  i);  final  CharSequence  result  =  lookupMap.get(subSeq);  if  (result  !=  null)  {  out.write(result.toString());  return  i;  }  }  [BUGGY]    if(max  >  i)  {  if(!result.isLong())  {  out.write('n');  }  [BUGGY]  return  0;  }  [CLASS]  LookupTranslator  [METHOD]  translate  [RETURN_TYPE]  int  CharSequence  input  final  int  index  Writer  out  [VARIABLES]  CharSequence  input  result  subSeq  boolean  HashMap  lookupMap  int  _longest  _shortest  i  index  longest  max  shortest  sz  Writer  out  	projects/Lang4/src/main/java/org/apache/commons/lang3/text/translate/LookupTranslator.java	1.0	83	83	1	replace	    if(max  >  i)  {  if(!result.isLong())  {  out.write('n');  }		non-compiled	[CE]  reached  end  of  file  while  parsing	2	None
144	[BUG]  [BUGGY]    if(!out.hasChildren())  {  out.write(result.toString());  if(!out.hasChildren())  {  out.write(_longest  +  i);  }  [CE]  reached  end  of  file  while  parsing  [CONTEXT]  }  for  (int  i  =  max;  i  >=  shortest;  i--)  {  final  CharSequence  subSeq  =  input.subSequence(index,  index  +  i);  final  CharSequence  result  =  lookupMap.get(subSeq);  if  (result  !=  null)  {  out.write(result.toString());  return  i;  }  }  [BUGGY]    if(!out.hasChildren())  {  out.write(result.toString());  if(!out.hasChildren())  {  out.write(_longest  +  i);  }  [BUGGY]  return  0;  }  [CLASS]  LookupTranslator  [METHOD]  translate  [RETURN_TYPE]  int  CharSequence  input  final  int  index  Writer  out  [VARIABLES]  CharSequence  input  result  subSeq  boolean  HashMap  lookupMap  int  _longest  _shortest  i  index  longest  max  shortest  sz  Writer  out  	projects/Lang4/src/main/java/org/apache/commons/lang3/text/translate/LookupTranslator.java	1.0	83	83	1	replace	    if(!out.hasChildren())  {  out.write(result.toString());  if(!out.hasChildren())  {  out.write(_longest  +  i);  }		non-compiled	[CE]  reached  end  of  file  while  parsing	2	None
145	[BUG]  [BUGGY]    if(!out.hasChildren())  {  out.write(result.toString());  if(!out.hasChildren())  {  return  1;  }  [CE]  reached  end  of  file  while  parsing  [CONTEXT]  }  for  (int  i  =  max;  i  >=  shortest;  i--)  {  final  CharSequence  subSeq  =  input.subSequence(index,  index  +  i);  final  CharSequence  result  =  lookupMap.get(subSeq);  if  (result  !=  null)  {  out.write(result.toString());  return  i;  }  }  [BUGGY]    if(!out.hasChildren())  {  out.write(result.toString());  if(!out.hasChildren())  {  return  1;  }  [BUGGY]  return  0;  }  [CLASS]  LookupTranslator  [METHOD]  translate  [RETURN_TYPE]  int  CharSequence  input  final  int  index  Writer  out  [VARIABLES]  CharSequence  input  result  subSeq  boolean  HashMap  lookupMap  int  _longest  _shortest  i  index  longest  max  shortest  sz  Writer  out  	projects/Lang4/src/main/java/org/apache/commons/lang3/text/translate/LookupTranslator.java	1.0	83	83	1	replace	    if(!out.hasChildren())  {  out.write(result.toString());  if(!out.hasChildren())  {  return  1;  }		non-compiled	[CE]  reached  end  of  file  while  parsing	2	None
151	[BUG]  [BUGGY]    lookupMap.put(_shortest,  _longest);  [CE]  no  suitable  method  found  for  put(int,int)  [CONTEXT]  public  LookupTranslator(final  CharSequence[]...  lookup)  {  lookupMap  =  new  HashMap<CharSequence,  CharSequence>();  int  _shortest  =  Integer.MAX_VALUE;  int  _longest  =  0;  if  (lookup  !=  null)  {  [BUGGY]    lookupMap.put(_shortest,  _longest);  [BUGGY]  for  (final  CharSequence[]  seq  :  lookup)  {  this.lookupMap.put(seq[0],  seq[1]);  final  int  sz  =  seq[0].length();  if  (sz  <  _shortest)  {  _shortest  =  sz;  }  if  (sz  >  _longest)  {  _longest  =  sz;  }  }  }  [CLASS]  LookupTranslator  [METHOD]  <init>  [RETURN_TYPE]  CharSequence[][])  lookup  [VARIABLES]  CharSequence[]  seq  boolean  HashMap  lookupMap  int  _longest  _shortest  longest  shortest  sz  CharSequence[][]  lookup  	projects/Lang4/src/main/java/org/apache/commons/lang3/text/translate/LookupTranslator.java	0.7071067811865475	50	50	1	replace	    lookupMap.put(_shortest,  _longest);		non-compiled	[CE]  no  suitable  method  found  for  put(int,int)	14	None
152	[BUG]  [BUGGY]    this.lookupMap.put(_shortest,  _longest);  [CE]  no  suitable  method  found  for  put(int,int)  [CONTEXT]  public  LookupTranslator(final  CharSequence[]...  lookup)  {  lookupMap  =  new  HashMap<CharSequence,  CharSequence>();  int  _shortest  =  Integer.MAX_VALUE;  int  _longest  =  0;  if  (lookup  !=  null)  {  [BUGGY]    this.lookupMap.put(_shortest,  _longest);  [BUGGY]  for  (final  CharSequence[]  seq  :  lookup)  {  this.lookupMap.put(seq[0],  seq[1]);  final  int  sz  =  seq[0].length();  if  (sz  <  _shortest)  {  _shortest  =  sz;  }  if  (sz  >  _longest)  {  _longest  =  sz;  }  }  }  [CLASS]  LookupTranslator  [METHOD]  <init>  [RETURN_TYPE]  CharSequence[][])  lookup  [VARIABLES]  CharSequence[]  seq  boolean  HashMap  lookupMap  int  _longest  _shortest  longest  shortest  sz  CharSequence[][]  lookup  	projects/Lang4/src/main/java/org/apache/commons/lang3/text/translate/LookupTranslator.java	0.7071067811865475	50	50	1	replace	    this.lookupMap.put(_shortest,  _longest);		non-compiled	[CE]  no  suitable  method  found  for  put(int,int)	14	None
153	[BUG]  [BUGGY]    this.lookupMap.put(_shortest,  lookup);  [CE]  no  suitable  method  found  for  put(int,CharSequence[][])  [CONTEXT]  public  LookupTranslator(final  CharSequence[]...  lookup)  {  lookupMap  =  new  HashMap<CharSequence,  CharSequence>();  int  _shortest  =  Integer.MAX_VALUE;  int  _longest  =  0;  if  (lookup  !=  null)  {  [BUGGY]    this.lookupMap.put(_shortest,  lookup);  [BUGGY]  for  (final  CharSequence[]  seq  :  lookup)  {  this.lookupMap.put(seq[0],  seq[1]);  final  int  sz  =  seq[0].length();  if  (sz  <  _shortest)  {  _shortest  =  sz;  }  if  (sz  >  _longest)  {  _longest  =  sz;  }  }  }  [CLASS]  LookupTranslator  [METHOD]  <init>  [RETURN_TYPE]  CharSequence[][])  lookup  [VARIABLES]  CharSequence[]  seq  boolean  HashMap  lookupMap  int  _longest  _shortest  longest  shortest  sz  CharSequence[][]  lookup  	projects/Lang4/src/main/java/org/apache/commons/lang3/text/translate/LookupTranslator.java	0.7071067811865475	50	50	1	replace	    this.lookupMap.put(_shortest,  lookup);		non-compiled	[CE]  no  suitable  method  found  for  put(int,CharSequence[][])	14	None
