bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	original_failing_test_number
2061	[BUG]  [BUGGY]  [FE]  ArrayIndexOutOfBoundsException  [CONTEXT]    public  void  removeColumn(Comparable  columnKey)  {  int  index  =  getColumnIndex(columnKey);    [BUGGY]  if(index  <  0  ||  index  >=  getColumnIndex(columnKey))  throw  new  UnknownKeyException( "Column  key(   "  +  columnKey  +   ")  not  recognised.   ");  [BUGGY]    throw  new  UnknownKeyException(   "Column  key  (   "  +  columnKey  +     ")  not  recognised.   ");  }  Iterator  iterator  =  this.rows.iterator();  while  (iterator.hasNext())  {  KeyedObjects  rowData  =  (KeyedObjects)  iterator.next();  rowData.removeValue(columnKey);  }  this.columnKeys.remove(columnKey);  }  [CLASS]  KeyedObjects2D  [METHOD]  removeColumn  [RETURN_TYPE]  void  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  boolean  Iterator  iterator  KeyedObjects  rowData  List  columnKeys  rowKeys  rows  long  serialVersionUID  int  index  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.5773502691896258	371	371	6	add	if(index  <  0  ||  index  >=  getColumnIndex(columnKey))  throw  new  UnknownKeyException( "Column  key(   "  +  columnKey  +   ")  not  recognised.   ");	  	compilable	  [FE]  ArrayIndexOutOfBoundsException	344	6
2062	[BUG]  [BUGGY]  if(index  <  0  ||  index  >=  getColumnIndex(columnKey))  throw  new  UnknownKeyException( "Column  key(   "  +  columnKey  +   ")  not  recognised.   ");  [FE]  ArrayIndexOutOfBoundsException  [CONTEXT]    public  void  removeColumn(Comparable  columnKey)  {  int  index  =  getColumnIndex(columnKey);    [BUGGY]  if(index  <  0  ||  index  >=  getColumnIndex(columnKey))  throw  new  UnknownKeyException( "Column  key(   "  +  columnKey  +   ")  not  recognised.   ");  [BUGGY]    throw  new  UnknownKeyException(   "Column  key  (   "  +  columnKey  +     ")  not  recognised.   ");  }  Iterator  iterator  =  this.rows.iterator();  while  (iterator.hasNext())  {  KeyedObjects  rowData  =  (KeyedObjects)  iterator.next();  rowData.removeValue(columnKey);  }  this.columnKeys.remove(columnKey);  }  [CLASS]  KeyedObjects2D  [METHOD]  removeColumn  [RETURN_TYPE]  void  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  boolean  Iterator  iterator  KeyedObjects  rowData  List  columnKeys  rowKeys  rows  long  serialVersionUID  int  index  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.5773502691896258	371	371	6	replace	if(index  <  0  ||  index  >=  getColumnIndex(columnKey))  throw  new  UnknownKeyException( "Column  key(   "  +  columnKey  +   ")  not  recognised.   ");	  	compilable	  [FE]  ArrayIndexOutOfBoundsException	344	6
3368	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]    public  void  removeRow(Comparable  rowKey)  {  int  index  =  getRowIndex(rowKey);    [BUGGY]  if(this.rowKeys.contains(rowKey))  {  this.rowKeys.remove(index);  rowKeys.remove(rowKey);  }  else  {  this.rowKeys.remove(rowKey);  rowKeys.remove(rowKey);  }  [BUGGY]    removeRow(index);  }  [CLASS]  KeyedObjects2D  [METHOD]  removeRow  [RETURN_TYPE]  void  Comparable  rowKey  [VARIABLES]  List  columnKeys  rowKeys  rows  Comparable  rowKey  boolean  long  serialVersionUID  int  index  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.4082482904638631	345	345	6	add	if(this.rowKeys.contains(rowKey))  {  this.rowKeys.remove(index);  rowKeys.remove(rowKey);  }  else  {  this.rowKeys.remove(rowKey);  rowKeys.remove(rowKey);  }	  this.rowKeys.remove(index);    rowKeys.remove(index);    	compilable	  [FE]  AssertionFailedError	562	6
3369	[BUG]  [BUGGY]  if(this.rowKeys.contains(rowKey))  {  this.rowKeys.remove(index);  rowKeys.remove(rowKey);  }  else  {  this.rowKeys.remove(rowKey);  rowKeys.remove(rowKey);  }  [FE]  AssertionFailedError  [CONTEXT]    public  void  removeRow(Comparable  rowKey)  {  int  index  =  getRowIndex(rowKey);    [BUGGY]  if(this.rowKeys.contains(rowKey))  {  this.rowKeys.remove(index);  rowKeys.remove(rowKey);  }  else  {  this.rowKeys.remove(rowKey);  rowKeys.remove(rowKey);  }  [BUGGY]    removeRow(index);  }  [CLASS]  KeyedObjects2D  [METHOD]  removeRow  [RETURN_TYPE]  void  Comparable  rowKey  [VARIABLES]  List  columnKeys  rowKeys  rows  Comparable  rowKey  boolean  long  serialVersionUID  int  index  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.4082482904638631	345	345	6	replace	if(this.rowKeys.contains(rowKey))  {  this.rowKeys.remove(index);  rowKeys.remove(rowKey);  }  else  {  this.rowKeys.remove(rowKey);  rowKeys.remove(rowKey);  }	  this.rowKeys.remove(index);    rowKeys.remove(index);    	compilable	  [FE]  AssertionFailedError	562	6
3026	[BUG]  [BUGGY]  [FE]  UnknownKeyException  [CONTEXT]    KeyedObjects  row  =  (KeyedObjects)  this.rows.get(rowIndex);  for  (int  item  =  0,  itemCount  =  row.getItemCount();  item  <  itemCount;  item++)  {  if  (row.getObject(item)  !=  null)  {  allNull  =  false;  break;  }  }    [BUGGY]  this.rowKeys.remove(rowIndex);  if(allNull)  {  this.rowKeys.remove(rowIndex);  }  [BUGGY]    if  (allNull)  {  this.rowKeys.remove(rowIndex);  this.rows.remove(rowIndex);  }    }  [CLASS]  KeyedObjects2D  [METHOD]  removeObject  [RETURN_TYPE]  void  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  KeyedObjects  row  List  columnKeys  rowKeys  rows  Comparable  columnKey  rowKey  boolean  allNull  long  serialVersionUID  int  item  itemCount  rowIndex  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.4082482904638631	312	312	6	add	this.rowKeys.remove(rowIndex);  if(allNull)  {  this.rowKeys.remove(rowIndex);  }	  	compilable	  [FE]  UnknownKeyException	505	6
3027	[BUG]  [BUGGY]  this.rowKeys.remove(rowIndex);  if(allNull)  {  this.rowKeys.remove(rowIndex);  }  [FE]  UnknownKeyException  [CONTEXT]    KeyedObjects  row  =  (KeyedObjects)  this.rows.get(rowIndex);  for  (int  item  =  0,  itemCount  =  row.getItemCount();  item  <  itemCount;  item++)  {  if  (row.getObject(item)  !=  null)  {  allNull  =  false;  break;  }  }    [BUGGY]  this.rowKeys.remove(rowIndex);  if(allNull)  {  this.rowKeys.remove(rowIndex);  }  [BUGGY]    if  (allNull)  {  this.rowKeys.remove(rowIndex);  this.rows.remove(rowIndex);  }    }  [CLASS]  KeyedObjects2D  [METHOD]  removeObject  [RETURN_TYPE]  void  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  KeyedObjects  row  List  columnKeys  rowKeys  rows  Comparable  columnKey  rowKey  boolean  allNull  long  serialVersionUID  int  item  itemCount  rowIndex  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.4082482904638631	312	312	6	replace	this.rowKeys.remove(rowIndex);  if(allNull)  {  this.rowKeys.remove(rowIndex);  }	  	compilable	  [FE]  UnknownKeyException	505	6
446	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]    public  void  setObject(Object  object,  Comparable  rowKey,  Comparable  columnKey)  {  if  (rowKey  ==  null)  {  throw  new  IllegalArgumentException(   "Null  'rowKey'  argument.   ");  }    [BUGGY]  if(columnKey  ==  null  ||  columnKey.equals(rowKey))  {  [BUGGY]    throw  new  IllegalArgumentException(   "Null  'columnKey'  argument.   ");  }  KeyedObjects  row;  int  rowIndex  =  this.rowKeys.indexOf(rowKey);  if  (rowIndex  >=  0)  {  row  =  (KeyedObjects)  this.rows.get(rowIndex);  }  else  {  this.rowKeys.add(rowKey);  row  =  new  KeyedObjects();  [CLASS]  KeyedObjects2D  [METHOD]  setObject  [RETURN_TYPE]  void  Object  object  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  rowKey  boolean  KeyedObjects  row  List  columnKeys  rowKeys  rows  Object  object  long  serialVersionUID  int  columnIndex  rowIndex  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.7385489458759964	265	265	6	add	if(columnKey  ==  null  ||  columnKey.equals(rowKey))  {	  if(columnKey    ==    null    ||    rowKey.equals(columnKey))    {    	compilable	  [FE]  AssertionFailedError	75	6
447	[BUG]  [BUGGY]  if(columnKey  ==  null  ||  columnKey.equals(rowKey))  {  [FE]  AssertionFailedError  [CONTEXT]    public  void  setObject(Object  object,  Comparable  rowKey,  Comparable  columnKey)  {  if  (rowKey  ==  null)  {  throw  new  IllegalArgumentException(   "Null  'rowKey'  argument.   ");  }    [BUGGY]  if(columnKey  ==  null  ||  columnKey.equals(rowKey))  {  [BUGGY]    throw  new  IllegalArgumentException(   "Null  'columnKey'  argument.   ");  }  KeyedObjects  row;  int  rowIndex  =  this.rowKeys.indexOf(rowKey);  if  (rowIndex  >=  0)  {  row  =  (KeyedObjects)  this.rows.get(rowIndex);  }  else  {  this.rowKeys.add(rowKey);  row  =  new  KeyedObjects();  [CLASS]  KeyedObjects2D  [METHOD]  setObject  [RETURN_TYPE]  void  Object  object  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  rowKey  boolean  KeyedObjects  row  List  columnKeys  rowKeys  rows  Object  object  long  serialVersionUID  int  columnIndex  rowIndex  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.7385489458759964	265	265	6	replace	if(columnKey  ==  null  ||  columnKey.equals(rowKey))  {	  if(columnKey    ==    null    ||    rowKey.equals(columnKey))    {    	compilable	  [FE]  AssertionFailedError	75	6
1418	[BUG]  [BUGGY]  [FE]  ArrayIndexOutOfBoundsException  [CONTEXT]    public  Object  getObject(Comparable  rowKey,  Comparable  columnKey)  {  if  (rowKey  ==  null)  {  throw  new  IllegalArgumentException(   "Null  'rowKey'  argument.   ");  }    [BUGGY]  if(columnKey  ==  null  ||  rowKey.equals(columnKey))  {  [BUGGY]    throw  new  IllegalArgumentException(   "Null  'columnKey'  argument.   ");  }  int  row  =  this.rowKeys.indexOf(rowKey);  if  (row  <  0)  {  throw  new  UnknownKeyException(   "Row  key  (   "  +  rowKey  +     ")  not  recognised.   ");  }  int  column  =  this.columnKeys.indexOf(columnKey);  if  (column  <  0)  {  throw  new  UnknownKeyException(   "Column  key  (   "  +  columnKey  [CLASS]  KeyedObjects2D  [METHOD]  getObject  [RETURN_TYPE]  Object  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  KeyedObjects  rowData  List  columnKeys  rowKeys  rows  Comparable  columnKey  rowKey  boolean  long  serialVersionUID  int  column  row  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.5773502691896258	218	218	6	add	if(columnKey  ==  null  ||  rowKey.equals(columnKey))  {	  if(columnKey    ==    null    ||    columnKey.equals(rowKey))    {    	compilable	  [FE]  ArrayIndexOutOfBoundsException	237	6
1419	[BUG]  [BUGGY]  if(columnKey  ==  null  ||  rowKey.equals(columnKey))  {  [FE]  ArrayIndexOutOfBoundsException  [CONTEXT]    public  Object  getObject(Comparable  rowKey,  Comparable  columnKey)  {  if  (rowKey  ==  null)  {  throw  new  IllegalArgumentException(   "Null  'rowKey'  argument.   ");  }    [BUGGY]  if(columnKey  ==  null  ||  rowKey.equals(columnKey))  {  [BUGGY]    throw  new  IllegalArgumentException(   "Null  'columnKey'  argument.   ");  }  int  row  =  this.rowKeys.indexOf(rowKey);  if  (row  <  0)  {  throw  new  UnknownKeyException(   "Row  key  (   "  +  rowKey  +     ")  not  recognised.   ");  }  int  column  =  this.columnKeys.indexOf(columnKey);  if  (column  <  0)  {  throw  new  UnknownKeyException(   "Column  key  (   "  +  columnKey  [CLASS]  KeyedObjects2D  [METHOD]  getObject  [RETURN_TYPE]  Object  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  KeyedObjects  rowData  List  columnKeys  rowKeys  rows  Comparable  columnKey  rowKey  boolean  long  serialVersionUID  int  column  row  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.5773502691896258	218	218	6	replace	if(columnKey  ==  null  ||  rowKey.equals(columnKey))  {	  if(columnKey    ==    null    ||    columnKey.equals(rowKey))    {    	compilable	  [FE]  ArrayIndexOutOfBoundsException	237	6
2421	[BUG]  [BUGGY]  [FE]  ArrayIndexOutOfBoundsException  [CONTEXT]    public  Comparable  getColumnKey(int  column)  {    [BUGGY]  if(this.columnKeys!=  null)  {  return(Comparable)this.columnKeys.get(column  +  1);  }  [BUGGY]    }  [CLASS]  KeyedObjects2D  [METHOD]  getColumnKey  [RETURN_TYPE]  Comparable  int  column  [VARIABLES]  List  columnKeys  rowKeys  rows  boolean  long  serialVersionUID  int  column  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.4082482904638631	174	174	6	add	if(this.columnKeys!=  null)  {  return(Comparable)this.columnKeys.get(column  +  1);  }	  	compilable	  [FE]  ArrayIndexOutOfBoundsException	404	6
2422	[BUG]  [BUGGY]  if(this.columnKeys!=  null)  {  return(Comparable)this.columnKeys.get(column  +  1);  }  [FE]  ArrayIndexOutOfBoundsException  [CONTEXT]    public  Comparable  getColumnKey(int  column)  {    [BUGGY]  if(this.columnKeys!=  null)  {  return(Comparable)this.columnKeys.get(column  +  1);  }  [BUGGY]    }  [CLASS]  KeyedObjects2D  [METHOD]  getColumnKey  [RETURN_TYPE]  Comparable  int  column  [VARIABLES]  List  columnKeys  rowKeys  rows  boolean  long  serialVersionUID  int  column  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.4082482904638631	174	174	6	replace	if(this.columnKeys!=  null)  {  return(Comparable)this.columnKeys.get(column  +  1);  }	  	compilable	  [FE]  ArrayIndexOutOfBoundsException	404	6
2018	[BUG]  [BUGGY]  [FE]  UnknownKeyException  [CONTEXT]    public  void  removeColumn(Comparable  columnKey)  {    [BUGGY]  this.rowKeys.remove(columnKey);  [BUGGY]    int  index  =  getColumnIndex(columnKey);  if  (index  <  0)  {  throw  new  UnknownKeyException(   "Column  key  (   "  +  columnKey  +     ")  not  recognised.   ");  }  Iterator  iterator  =  this.rows.iterator();  while  (iterator.hasNext())  {  KeyedObjects  rowData  =  (KeyedObjects)  iterator.next();  rowData.removeValue(columnKey);  }  this.columnKeys.remove(columnKey);  [CLASS]  KeyedObjects2D  [METHOD]  removeColumn  [RETURN_TYPE]  void  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  boolean  Iterator  iterator  KeyedObjects  rowData  List  columnKeys  rowKeys  rows  long  serialVersionUID  int  index  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.5773502691896258	370	370	6	add	this.rowKeys.remove(columnKey);	  	compilable	  [FE]  UnknownKeyException	337	6
2019	[BUG]  [BUGGY]  this.rowKeys.remove(columnKey);  [FE]  UnknownKeyException  [CONTEXT]    public  void  removeColumn(Comparable  columnKey)  {    [BUGGY]  this.rowKeys.remove(columnKey);  [BUGGY]    int  index  =  getColumnIndex(columnKey);  if  (index  <  0)  {  throw  new  UnknownKeyException(   "Column  key  (   "  +  columnKey  +     ")  not  recognised.   ");  }  Iterator  iterator  =  this.rows.iterator();  while  (iterator.hasNext())  {  KeyedObjects  rowData  =  (KeyedObjects)  iterator.next();  rowData.removeValue(columnKey);  }  this.columnKeys.remove(columnKey);  [CLASS]  KeyedObjects2D  [METHOD]  removeColumn  [RETURN_TYPE]  void  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  boolean  Iterator  iterator  KeyedObjects  rowData  List  columnKeys  rowKeys  rows  long  serialVersionUID  int  index  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.5773502691896258	370	370	6	replace	this.rowKeys.remove(columnKey);	  	compilable	  [FE]  UnknownKeyException	337	6
554	[BUG]  [BUGGY]  [FE]  ArrayIndexOutOfBoundsException  [CONTEXT]    public  void  setObject(Object  object,  Comparable  rowKey,  Comparable  columnKey)  {  if  (rowKey  ==  null)  {  throw  new  IllegalArgumentException(   "Null  'rowKey'  argument.   ");  }  if  (columnKey  ==  null)  {  throw  new  IllegalArgumentException(   "Null  'columnKey'  argument.   ");  }  KeyedObjects  row;    [BUGGY]  this.rowKeys.remove(columnKey);  [BUGGY]    int  rowIndex  =  this.rowKeys.indexOf(rowKey);  if  (rowIndex  >=  0)  {  row  =  (KeyedObjects)  this.rows.get(rowIndex);  }  else  {  this.rowKeys.add(rowKey);  row  =  new  KeyedObjects();  this.rows.add(row);  }  row.setObject(columnKey,  object);  int  columnIndex  =  this.columnKeys.indexOf(columnKey);  [CLASS]  KeyedObjects2D  [METHOD]  setObject  [RETURN_TYPE]  void  Object  object  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  rowKey  boolean  KeyedObjects  row  List  columnKeys  rowKeys  rows  Object  object  long  serialVersionUID  int  columnIndex  rowIndex  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.7385489458759964	269	269	6	add	this.rowKeys.remove(columnKey);	  	compilable	  [FE]  ArrayIndexOutOfBoundsException	93	6
555	[BUG]  [BUGGY]  this.rowKeys.remove(columnKey);  [FE]  ArrayIndexOutOfBoundsException  [CONTEXT]    public  void  setObject(Object  object,  Comparable  rowKey,  Comparable  columnKey)  {  if  (rowKey  ==  null)  {  throw  new  IllegalArgumentException(   "Null  'rowKey'  argument.   ");  }  if  (columnKey  ==  null)  {  throw  new  IllegalArgumentException(   "Null  'columnKey'  argument.   ");  }  KeyedObjects  row;    [BUGGY]  this.rowKeys.remove(columnKey);  [BUGGY]    int  rowIndex  =  this.rowKeys.indexOf(rowKey);  if  (rowIndex  >=  0)  {  row  =  (KeyedObjects)  this.rows.get(rowIndex);  }  else  {  this.rowKeys.add(rowKey);  row  =  new  KeyedObjects();  this.rows.add(row);  }  row.setObject(columnKey,  object);  int  columnIndex  =  this.columnKeys.indexOf(columnKey);  [CLASS]  KeyedObjects2D  [METHOD]  setObject  [RETURN_TYPE]  void  Object  object  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  rowKey  boolean  KeyedObjects  row  List  columnKeys  rowKeys  rows  Object  object  long  serialVersionUID  int  columnIndex  rowIndex  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.7385489458759964	269	269	6	replace	this.rowKeys.remove(columnKey);	  	compilable	  [FE]  ArrayIndexOutOfBoundsException	93	6
3422	[BUG]  [BUGGY]  [FE]  UnknownKeyException  [CONTEXT]    public  void  removeRow(Comparable  rowKey)  {  int  index  =  getRowIndex(rowKey);  removeRow(index);    [BUGGY]  columnKeys.remove(index);  [BUGGY]    }  [CLASS]  KeyedObjects2D  [METHOD]  removeRow  [RETURN_TYPE]  void  Comparable  rowKey  [VARIABLES]  List  columnKeys  rowKeys  rows  Comparable  rowKey  boolean  long  serialVersionUID  int  index  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.4082482904638631	346	346	6	add	columnKeys.remove(index);	  	compilable	  [FE]  UnknownKeyException	571	6
3423	[BUG]  [BUGGY]  columnKeys.remove(index);  [FE]  UnknownKeyException  [CONTEXT]    public  void  removeRow(Comparable  rowKey)  {  int  index  =  getRowIndex(rowKey);  removeRow(index);    [BUGGY]  columnKeys.remove(index);  [BUGGY]    }  [CLASS]  KeyedObjects2D  [METHOD]  removeRow  [RETURN_TYPE]  void  Comparable  rowKey  [VARIABLES]  List  columnKeys  rowKeys  rows  Comparable  rowKey  boolean  long  serialVersionUID  int  index  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.4082482904638631	346	346	6	replace	columnKeys.remove(index);	  	compilable	  [FE]  UnknownKeyException	571	6
3423	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]    public  void  removeRow(Comparable  rowKey)  {  int  index  =  getRowIndex(rowKey);  removeRow(index);    [BUGGY]  rows.remove(index);  [BUGGY]    }  [CLASS]  KeyedObjects2D  [METHOD]  removeRow  [RETURN_TYPE]  void  Comparable  rowKey  [VARIABLES]  List  columnKeys  rowKeys  rows  Comparable  rowKey  boolean  long  serialVersionUID  int  index  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.4082482904638631	346	346	6	add	rows.remove(index);	  	compilable	  [FE]  AssertionFailedError	571	6
3424	[BUG]  [BUGGY]  rows.remove(index);  [FE]  AssertionFailedError  [CONTEXT]    public  void  removeRow(Comparable  rowKey)  {  int  index  =  getRowIndex(rowKey);  removeRow(index);    [BUGGY]  rows.remove(index);  [BUGGY]    }  [CLASS]  KeyedObjects2D  [METHOD]  removeRow  [RETURN_TYPE]  void  Comparable  rowKey  [VARIABLES]  List  columnKeys  rowKeys  rows  Comparable  rowKey  boolean  long  serialVersionUID  int  index  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.4082482904638631	346	346	6	replace	rows.remove(index);	  	compilable	  [FE]  AssertionFailedError	571	6
2090	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [CONTEXT]    public  void  removeColumn(Comparable  columnKey)  {  int  index  =  getColumnIndex(columnKey);    [BUGGY]  this.columnKeys.remove(columnKey);  if(index  <  0)  {  throw  new  UnknownKeyException( "Column  key(   "  +  columnKey  +   ")  not  recognised. ");  }  [BUGGY]    if  (index  <  0)  {  throw  new  UnknownKeyException(   "Column  key  (   "  +  columnKey  +     ")  not  recognised.   ");  }  Iterator  iterator  =  this.rows.iterator();  while  (iterator.hasNext())  {  KeyedObjects  rowData  =  (KeyedObjects)  iterator.next();  rowData.removeValue(columnKey);  }  this.columnKeys.remove(columnKey);  }  [CLASS]  KeyedObjects2D  [METHOD]  removeColumn  [RETURN_TYPE]  void  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  boolean  Iterator  iterator  KeyedObjects  rowData  List  columnKeys  rowKeys  rows  long  serialVersionUID  int  index  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.5773502691896258	371	371	6	add	this.columnKeys.remove(columnKey);  if(index  <  0)  {  throw  new  UnknownKeyException( "Column  key(   "  +  columnKey  +   ")  not  recognised. ");  }	  	compilable	  [FE]  AssertionFailedError	349	6
2091	[BUG]  [BUGGY]  this.columnKeys.remove(columnKey);  if(index  <  0)  {  throw  new  UnknownKeyException( "Column  key(   "  +  columnKey  +   ")  not  recognised. ");  }  [FE]  AssertionFailedError  [CONTEXT]    public  void  removeColumn(Comparable  columnKey)  {  int  index  =  getColumnIndex(columnKey);    [BUGGY]  this.columnKeys.remove(columnKey);  if(index  <  0)  {  throw  new  UnknownKeyException( "Column  key(   "  +  columnKey  +   ")  not  recognised. ");  }  [BUGGY]    if  (index  <  0)  {  throw  new  UnknownKeyException(   "Column  key  (   "  +  columnKey  +     ")  not  recognised.   ");  }  Iterator  iterator  =  this.rows.iterator();  while  (iterator.hasNext())  {  KeyedObjects  rowData  =  (KeyedObjects)  iterator.next();  rowData.removeValue(columnKey);  }  this.columnKeys.remove(columnKey);  }  [CLASS]  KeyedObjects2D  [METHOD]  removeColumn  [RETURN_TYPE]  void  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  boolean  Iterator  iterator  KeyedObjects  rowData  List  columnKeys  rowKeys  rows  long  serialVersionUID  int  index  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.5773502691896258	371	371	6	replace	this.columnKeys.remove(columnKey);  if(index  <  0)  {  throw  new  UnknownKeyException( "Column  key(   "  +  columnKey  +   ")  not  recognised. ");  }	  	compilable	  [FE]  AssertionFailedError	349	6
2389	[BUG]  [BUGGY]  [FE]  UnknownKeyException  [CONTEXT]    public  void  removeColumn(Comparable  columnKey)  {  int  index  =  getColumnIndex(columnKey);  if  (index  <  0)  {  throw  new  UnknownKeyException(   "Column  key  (   "  +  columnKey  +     ")  not  recognised.   ");  }  Iterator  iterator  =  this.rows.iterator();  while  (iterator.hasNext())  {  KeyedObjects  rowData  =  (KeyedObjects)  iterator.next();    [BUGGY]  this.rows.remove(columnKey);  [BUGGY]    rowData.removeValue(columnKey);  }  this.columnKeys.remove(columnKey);  }  [CLASS]  KeyedObjects2D  [METHOD]  removeColumn  [RETURN_TYPE]  void  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  boolean  Iterator  iterator  KeyedObjects  rowData  List  columnKeys  rowKeys  rows  long  serialVersionUID  int  index  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.5773502691896258	378	378	6	add	this.rows.remove(columnKey);	  	compilable	  [FE]  UnknownKeyException	399	6
2390	[BUG]  [BUGGY]  this.rows.remove(columnKey);  [FE]  UnknownKeyException  [CONTEXT]    public  void  removeColumn(Comparable  columnKey)  {  int  index  =  getColumnIndex(columnKey);  if  (index  <  0)  {  throw  new  UnknownKeyException(   "Column  key  (   "  +  columnKey  +     ")  not  recognised.   ");  }  Iterator  iterator  =  this.rows.iterator();  while  (iterator.hasNext())  {  KeyedObjects  rowData  =  (KeyedObjects)  iterator.next();    [BUGGY]  this.rows.remove(columnKey);  [BUGGY]    rowData.removeValue(columnKey);  }  this.columnKeys.remove(columnKey);  }  [CLASS]  KeyedObjects2D  [METHOD]  removeColumn  [RETURN_TYPE]  void  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  boolean  Iterator  iterator  KeyedObjects  rowData  List  columnKeys  rowKeys  rows  long  serialVersionUID  int  index  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.5773502691896258	378	378	6	replace	this.rows.remove(columnKey);	  	compilable	  [FE]  UnknownKeyException	399	6
267	[BUG]  [BUGGY]  [FE]  UnknownKeyException  [CONTEXT]    public  KeyedObjects2D()  {  this.rowKeys  =  new  java.util.ArrayList();  this.columnKeys  =  new  java.util.ArrayList();    [BUGGY]  if(this.rowKeys!=  null)  {  this.rowKeys  =  new  java.util.ArrayList();  this.columnKeys  =  new  java.util.ArrayList();  }  [BUGGY]    this.rows  =  new  java.util.ArrayList();  }  [CLASS]  KeyedObjects2D  [METHOD]  <init>  [RETURN_TYPE]  KeyedObjects2D()  [VARIABLES]  List  columnKeys  rowKeys  rows  long  serialVersionUID  boolean  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.7385489458759964	77	77	6	add	if(this.rowKeys!=  null)  {  this.rowKeys  =  new  java.util.ArrayList();  this.columnKeys  =  new  java.util.ArrayList();  }	  	compilable	  [FE]  UnknownKeyException	45	6
268	[BUG]  [BUGGY]  if(this.rowKeys!=  null)  {  this.rowKeys  =  new  java.util.ArrayList();  this.columnKeys  =  new  java.util.ArrayList();  }  [FE]  UnknownKeyException  [CONTEXT]    public  KeyedObjects2D()  {  this.rowKeys  =  new  java.util.ArrayList();  this.columnKeys  =  new  java.util.ArrayList();    [BUGGY]  if(this.rowKeys!=  null)  {  this.rowKeys  =  new  java.util.ArrayList();  this.columnKeys  =  new  java.util.ArrayList();  }  [BUGGY]    this.rows  =  new  java.util.ArrayList();  }  [CLASS]  KeyedObjects2D  [METHOD]  <init>  [RETURN_TYPE]  KeyedObjects2D()  [VARIABLES]  List  columnKeys  rowKeys  rows  long  serialVersionUID  boolean  	projects/Chart22/source/org/jfree/data/KeyedObjects2D.java	0.7385489458759964	77	77	6	replace	if(this.rowKeys!=  null)  {  this.rowKeys  =  new  java.util.ArrayList();  this.columnKeys  =  new  java.util.ArrayList();  }	  	compilable	  [FE]  UnknownKeyException	45	6
