bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	original_failing_test_number
82	[BUG]  [BUGGY]  if(Double.isNaN(this.maximumRangeValue))  {  this.maximumRangeValueRow  =  r  +  1;  }  [FE]  6]>  [CONTEXT]    maxval  =  item.getMaxOutlier().doubleValue();  }  if  (Double.isNaN(this.maximumRangeValue))  {  this.maximumRangeValue  =  maxval;  this.maximumRangeValueRow  =  r;  this.maximumRangeValueColumn  =  c;  }  else  if  (maxval  >  this.maximumRangeValue)  {  this.maximumRangeValue  =  maxval;    [BUGGY]  if(Double.isNaN(this.maximumRangeValue))  {  this.maximumRangeValueRow  =  r  +  1;  }  [BUGGY]    this.maximumRangeValueColumn  =  c;  }  if  (Double.isNaN(this.minimumRangeValue))  {  this.minimumRangeValue  =  minval;  this.minimumRangeValueRow  =  r;  this.minimumRangeValueColumn  =  c;  }  else  if  (minval  <  this.minimumRangeValue)  {  this.minimumRangeValue  =  minval;  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  add  [RETURN_TYPE]  void  BoxAndWhiskerItem  item  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  rowKey  boolean  double  maximumRangeValue  maxval  minimumRangeValue  minval  Range  rangeBounds  KeyedObjects2D  data  int  c  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  r  BoxAndWhiskerItem  item  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	1.0	174	174	1	replace	if(Double.isNaN(this.maximumRangeValue))  {  this.maximumRangeValueRow  =  r  +  1;  }	  	compilable	  [FE]  6]>	14	1
1676	[BUG]  [BUGGY]  [FE]  6]>  [CONTEXT]    minval  =  item.getMinOutlier().doubleValue();  }  double  maxval  =  Double.NaN;  if  (item.getMaxOutlier()  !=  null)  {  maxval  =  item.getMaxOutlier().doubleValue();  }  if  (Double.isNaN(this.maximumRangeValue))  {  this.maximumRangeValue  =  maxval;  this.maximumRangeValueRow  =  r;    [BUGGY]  this.minimumRangeValueColumn  =  c;  [BUGGY]    }  else  if  (maxval  >  this.maximumRangeValue)  {  this.maximumRangeValue  =  maxval;  this.maximumRangeValueRow  =  r;  this.maximumRangeValueColumn  =  c;  }  if  (Double.isNaN(this.minimumRangeValue))  {  this.minimumRangeValue  =  minval;  this.minimumRangeValueRow  =  r;  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  add  [RETURN_TYPE]  void  BoxAndWhiskerItem  item  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  rowKey  boolean  double  maximumRangeValue  maxval  minimumRangeValue  minval  Range  rangeBounds  KeyedObjects2D  data  int  c  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  r  BoxAndWhiskerItem  item  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.3779644730092272	170	170	1	add	this.minimumRangeValueColumn  =  c;	      	compilable	  [FE]  6]>	280	1
1677	[BUG]  [BUGGY]  this.minimumRangeValueColumn  =  c;  [FE]  6]>  [CONTEXT]    minval  =  item.getMinOutlier().doubleValue();  }  double  maxval  =  Double.NaN;  if  (item.getMaxOutlier()  !=  null)  {  maxval  =  item.getMaxOutlier().doubleValue();  }  if  (Double.isNaN(this.maximumRangeValue))  {  this.maximumRangeValue  =  maxval;  this.maximumRangeValueRow  =  r;    [BUGGY]  this.minimumRangeValueColumn  =  c;  [BUGGY]    }  else  if  (maxval  >  this.maximumRangeValue)  {  this.maximumRangeValue  =  maxval;  this.maximumRangeValueRow  =  r;  this.maximumRangeValueColumn  =  c;  }  if  (Double.isNaN(this.minimumRangeValue))  {  this.minimumRangeValue  =  minval;  this.minimumRangeValueRow  =  r;  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  add  [RETURN_TYPE]  void  BoxAndWhiskerItem  item  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  rowKey  boolean  double  maximumRangeValue  maxval  minimumRangeValue  minval  Range  rangeBounds  KeyedObjects2D  data  int  c  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  r  BoxAndWhiskerItem  item  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.3779644730092272	170	170	1	replace	this.minimumRangeValueColumn  =  c;	      	compilable	  [FE]  6]>	280	1
2720	[BUG]  [BUGGY]  [FE]  6]>  [CONTEXT]    public  DefaultBoxAndWhiskerCategoryDataset()  {  this.data  =  new  KeyedObjects2D();  this.minimumRangeValue  =  Double.NaN;  this.minimumRangeValueRow  =  -1;  this.minimumRangeValueColumn  =  -1;  this.maximumRangeValue  =  Double.NaN;    [BUGGY]  this.minimumRangeValueRow  =  0;  [BUGGY]    this.maximumRangeValueRow  =  -1;  this.maximumRangeValueColumn  =  -1;  this.rangeBounds  =  new  Range(0.0,  0.0);  }  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  DefaultBoxAndWhiskerCategoryDataset()  [VARIABLES]  boolean  Range  rangeBounds  double  maximumRangeValue  minimumRangeValue  KeyedObjects2D  data  int  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.35355339059327373	112	112	1	add	this.minimumRangeValueRow  =  0;	  this.minimumRangeValueRow    =    -1;    	compilable	  [FE]  6]>	454	1
2721	[BUG]  [BUGGY]  this.minimumRangeValueRow  =  0;  [FE]  6]>  [CONTEXT]    public  DefaultBoxAndWhiskerCategoryDataset()  {  this.data  =  new  KeyedObjects2D();  this.minimumRangeValue  =  Double.NaN;  this.minimumRangeValueRow  =  -1;  this.minimumRangeValueColumn  =  -1;  this.maximumRangeValue  =  Double.NaN;    [BUGGY]  this.minimumRangeValueRow  =  0;  [BUGGY]    this.maximumRangeValueRow  =  -1;  this.maximumRangeValueColumn  =  -1;  this.rangeBounds  =  new  Range(0.0,  0.0);  }  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  DefaultBoxAndWhiskerCategoryDataset()  [VARIABLES]  boolean  Range  rangeBounds  double  maximumRangeValue  minimumRangeValue  KeyedObjects2D  data  int  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.35355339059327373	112	112	1	replace	this.minimumRangeValueRow  =  0;	  this.minimumRangeValueRow    =    -1;    	compilable	  [FE]  6]>	454	1
368	[BUG]  [BUGGY]  [FE]  6]>  [CONTEXT]    private  void  updateBounds()  {    [BUGGY]  this.rangeBounds  =  new  Range(this.minimumRangeValue,  Double.NaN);  [BUGGY]    this.maximumRangeValue  =  Double.NaN;  }  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  updateBounds  [RETURN_TYPE]  void  [VARIABLES]  boolean  Range  rangeBounds  double  maximumRangeValue  maxval  minimumRangeValue  minval  KeyedObjects2D  data  int  c  column  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  r  row  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.7071067811865475	740	740	1	add	this.rangeBounds  =  new  Range(this.minimumRangeValue,  Double.NaN);	  	compilable	  [FE]  6]>	62	1
369	[BUG]  [BUGGY]  this.rangeBounds  =  new  Range(this.minimumRangeValue,  Double.NaN);  [FE]  6]>  [CONTEXT]    private  void  updateBounds()  {    [BUGGY]  this.rangeBounds  =  new  Range(this.minimumRangeValue,  Double.NaN);  [BUGGY]    this.maximumRangeValue  =  Double.NaN;  }  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  updateBounds  [RETURN_TYPE]  void  [VARIABLES]  boolean  Range  rangeBounds  double  maximumRangeValue  maxval  minimumRangeValue  minval  KeyedObjects2D  data  int  c  column  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  r  row  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.7071067811865475	740	740	1	replace	this.rangeBounds  =  new  Range(this.minimumRangeValue,  Double.NaN);	  	compilable	  [FE]  6]>	62	1
369	[BUG]  [BUGGY]  [FE]  6]>  [CONTEXT]    private  void  updateBounds()  {    [BUGGY]  this.rangeBounds  =  new  Range(this.minimumRangeValue,  Double.NaN  +  1);  [BUGGY]    this.maximumRangeValue  =  Double.NaN;  }  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  updateBounds  [RETURN_TYPE]  void  [VARIABLES]  boolean  Range  rangeBounds  double  maximumRangeValue  maxval  minimumRangeValue  minval  KeyedObjects2D  data  int  c  column  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  r  row  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.7071067811865475	740	740	1	add	this.rangeBounds  =  new  Range(this.minimumRangeValue,  Double.NaN  +  1);	  	compilable	  [FE]  6]>	62	1
370	[BUG]  [BUGGY]  this.rangeBounds  =  new  Range(this.minimumRangeValue,  Double.NaN  +  1);  [FE]  6]>  [CONTEXT]    private  void  updateBounds()  {    [BUGGY]  this.rangeBounds  =  new  Range(this.minimumRangeValue,  Double.NaN  +  1);  [BUGGY]    this.maximumRangeValue  =  Double.NaN;  }  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  updateBounds  [RETURN_TYPE]  void  [VARIABLES]  boolean  Range  rangeBounds  double  maximumRangeValue  maxval  minimumRangeValue  minval  KeyedObjects2D  data  int  c  column  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  r  row  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.7071067811865475	740	740	1	replace	this.rangeBounds  =  new  Range(this.minimumRangeValue,  Double.NaN  +  1);	  	compilable	  [FE]  6]>	62	1
2708	[BUG]  [BUGGY]  [FE]  6]>  [CONTEXT]    public  DefaultBoxAndWhiskerCategoryDataset()  {  this.data  =  new  KeyedObjects2D();  this.minimumRangeValue  =  Double.NaN;  this.minimumRangeValueRow  =  -1;  this.minimumRangeValueColumn  =  -1;  this.maximumRangeValue  =  Double.NaN;    [BUGGY]  this.minimumRangeValueColumn  =  0;  [BUGGY]    this.maximumRangeValueRow  =  -1;  this.maximumRangeValueColumn  =  -1;  this.rangeBounds  =  new  Range(0.0,  0.0);  }  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  DefaultBoxAndWhiskerCategoryDataset()  [VARIABLES]  boolean  Range  rangeBounds  double  maximumRangeValue  minimumRangeValue  KeyedObjects2D  data  int  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.35355339059327373	112	112	1	add	this.minimumRangeValueColumn  =  0;	  this.minimumRangeValueColumn    =    -1;    	compilable	  [FE]  6]>	452	1
2709	[BUG]  [BUGGY]  this.minimumRangeValueColumn  =  0;  [FE]  6]>  [CONTEXT]    public  DefaultBoxAndWhiskerCategoryDataset()  {  this.data  =  new  KeyedObjects2D();  this.minimumRangeValue  =  Double.NaN;  this.minimumRangeValueRow  =  -1;  this.minimumRangeValueColumn  =  -1;  this.maximumRangeValue  =  Double.NaN;    [BUGGY]  this.minimumRangeValueColumn  =  0;  [BUGGY]    this.maximumRangeValueRow  =  -1;  this.maximumRangeValueColumn  =  -1;  this.rangeBounds  =  new  Range(0.0,  0.0);  }  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  DefaultBoxAndWhiskerCategoryDataset()  [VARIABLES]  boolean  Range  rangeBounds  double  maximumRangeValue  minimumRangeValue  KeyedObjects2D  data  int  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.35355339059327373	112	112	1	replace	this.minimumRangeValueColumn  =  0;	  this.minimumRangeValueColumn    =    -1;    	compilable	  [FE]  6]>	452	1
1741	[BUG]  [BUGGY]  [FE]  6]>  [CONTEXT]    this.maximumRangeValue  =  maxval;  this.maximumRangeValueRow  =  r;  this.maximumRangeValueColumn  =  c;  }  else  if  (maxval  >  this.maximumRangeValue)  {  this.maximumRangeValue  =  maxval;  this.maximumRangeValueRow  =  r;  this.maximumRangeValueColumn  =  c;  }    [BUGGY]  if(Double.isNaN(this.minimumRangeValue)||  Double.isNaN(minval))  {  [BUGGY]    this.minimumRangeValue  =  minval;  this.minimumRangeValueRow  =  r;  this.minimumRangeValueColumn  =  c;  }  else  if  (minval  <  this.minimumRangeValue)  {  this.minimumRangeValue  =  minval;  this.minimumRangeValueRow  =  r;  this.minimumRangeValueColumn  =  c;  }  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  add  [RETURN_TYPE]  void  BoxAndWhiskerItem  item  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  rowKey  boolean  double  maximumRangeValue  maxval  minimumRangeValue  minval  Range  rangeBounds  KeyedObjects2D  data  int  c  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  r  BoxAndWhiskerItem  item  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.3779644730092272	178	178	1	add	if(Double.isNaN(this.minimumRangeValue)||  Double.isNaN(minval))  {	  if(Double.isNaN(minval)||    Double.isNaN(this.minimumRangeValue))    {    	compilable	  [FE]  6]>	291	1
1742	[BUG]  [BUGGY]  if(Double.isNaN(this.minimumRangeValue)||  Double.isNaN(minval))  {  [FE]  6]>  [CONTEXT]    this.maximumRangeValue  =  maxval;  this.maximumRangeValueRow  =  r;  this.maximumRangeValueColumn  =  c;  }  else  if  (maxval  >  this.maximumRangeValue)  {  this.maximumRangeValue  =  maxval;  this.maximumRangeValueRow  =  r;  this.maximumRangeValueColumn  =  c;  }    [BUGGY]  if(Double.isNaN(this.minimumRangeValue)||  Double.isNaN(minval))  {  [BUGGY]    this.minimumRangeValue  =  minval;  this.minimumRangeValueRow  =  r;  this.minimumRangeValueColumn  =  c;  }  else  if  (minval  <  this.minimumRangeValue)  {  this.minimumRangeValue  =  minval;  this.minimumRangeValueRow  =  r;  this.minimumRangeValueColumn  =  c;  }  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  add  [RETURN_TYPE]  void  BoxAndWhiskerItem  item  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  rowKey  boolean  double  maximumRangeValue  maxval  minimumRangeValue  minval  Range  rangeBounds  KeyedObjects2D  data  int  c  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  r  BoxAndWhiskerItem  item  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.3779644730092272	178	178	1	replace	if(Double.isNaN(this.minimumRangeValue)||  Double.isNaN(minval))  {	  if(Double.isNaN(minval)||    Double.isNaN(this.minimumRangeValue))    {    	compilable	  [FE]  6]>	291	1
2492	[BUG]  [BUGGY]  [FE]  6]>  [CONTEXT]    public  DefaultBoxAndWhiskerCategoryDataset()  {  this.data  =  new  KeyedObjects2D();  this.minimumRangeValue  =  Double.NaN;    [BUGGY]  this.maximumRangeValue  =  Double.NaN  -  1;  [BUGGY]    this.minimumRangeValueRow  =  -1;  this.minimumRangeValueColumn  =  -1;  this.maximumRangeValue  =  Double.NaN;  this.maximumRangeValueRow  =  -1;  this.maximumRangeValueColumn  =  -1;  this.rangeBounds  =  new  Range(0.0,  0.0);  }  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  DefaultBoxAndWhiskerCategoryDataset()  [VARIABLES]  boolean  Range  rangeBounds  double  maximumRangeValue  minimumRangeValue  KeyedObjects2D  data  int  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.35355339059327373	109	109	1	add	this.maximumRangeValue  =  Double.NaN  -  1;	  this.maximumRangeValue    =    Double.NaN;    	compilable	  [FE]  6]>	416	1
2493	[BUG]  [BUGGY]  this.maximumRangeValue  =  Double.NaN  -  1;  [FE]  6]>  [CONTEXT]    public  DefaultBoxAndWhiskerCategoryDataset()  {  this.data  =  new  KeyedObjects2D();  this.minimumRangeValue  =  Double.NaN;    [BUGGY]  this.maximumRangeValue  =  Double.NaN  -  1;  [BUGGY]    this.minimumRangeValueRow  =  -1;  this.minimumRangeValueColumn  =  -1;  this.maximumRangeValue  =  Double.NaN;  this.maximumRangeValueRow  =  -1;  this.maximumRangeValueColumn  =  -1;  this.rangeBounds  =  new  Range(0.0,  0.0);  }  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  DefaultBoxAndWhiskerCategoryDataset()  [VARIABLES]  boolean  Range  rangeBounds  double  maximumRangeValue  minimumRangeValue  KeyedObjects2D  data  int  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.35355339059327373	109	109	1	replace	this.maximumRangeValue  =  Double.NaN  -  1;	  this.maximumRangeValue    =    Double.NaN;    	compilable	  [FE]  6]>	416	1
1658	[BUG]  [BUGGY]  [FE]  6]>  [CONTEXT]    minval  =  item.getMinOutlier().doubleValue();  }  double  maxval  =  Double.NaN;  if  (item.getMaxOutlier()  !=  null)  {  maxval  =  item.getMaxOutlier().doubleValue();  }  if  (Double.isNaN(this.maximumRangeValue))  {  this.maximumRangeValue  =  maxval;  this.maximumRangeValueRow  =  r;    [BUGGY]  this.minimumRangeValueColumn  =  r;  [BUGGY]    }  else  if  (maxval  >  this.maximumRangeValue)  {  this.maximumRangeValue  =  maxval;  this.maximumRangeValueRow  =  r;  this.maximumRangeValueColumn  =  c;  }  if  (Double.isNaN(this.minimumRangeValue))  {  this.minimumRangeValue  =  minval;  this.minimumRangeValueRow  =  r;  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  add  [RETURN_TYPE]  void  BoxAndWhiskerItem  item  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  rowKey  boolean  double  maximumRangeValue  maxval  minimumRangeValue  minval  Range  rangeBounds  KeyedObjects2D  data  int  c  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  r  BoxAndWhiskerItem  item  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.3779644730092272	170	170	1	add	this.minimumRangeValueColumn  =  r;	  	compilable	  [FE]  6]>	277	1
1659	[BUG]  [BUGGY]  this.minimumRangeValueColumn  =  r;  [FE]  6]>  [CONTEXT]    minval  =  item.getMinOutlier().doubleValue();  }  double  maxval  =  Double.NaN;  if  (item.getMaxOutlier()  !=  null)  {  maxval  =  item.getMaxOutlier().doubleValue();  }  if  (Double.isNaN(this.maximumRangeValue))  {  this.maximumRangeValue  =  maxval;  this.maximumRangeValueRow  =  r;    [BUGGY]  this.minimumRangeValueColumn  =  r;  [BUGGY]    }  else  if  (maxval  >  this.maximumRangeValue)  {  this.maximumRangeValue  =  maxval;  this.maximumRangeValueRow  =  r;  this.maximumRangeValueColumn  =  c;  }  if  (Double.isNaN(this.minimumRangeValue))  {  this.minimumRangeValue  =  minval;  this.minimumRangeValueRow  =  r;  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  add  [RETURN_TYPE]  void  BoxAndWhiskerItem  item  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  rowKey  boolean  double  maximumRangeValue  maxval  minimumRangeValue  minval  Range  rangeBounds  KeyedObjects2D  data  int  c  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  r  BoxAndWhiskerItem  item  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.3779644730092272	170	170	1	replace	this.minimumRangeValueColumn  =  r;	  	compilable	  [FE]  6]>	277	1
1916	[BUG]  [BUGGY]  [FE]  6]>  [CONTEXT]    this.maximumRangeValueColumn  =  c;  }  else  if  (maxval  >  this.maximumRangeValue)  {  this.maximumRangeValue  =  maxval;  this.maximumRangeValueRow  =  r;  this.maximumRangeValueColumn  =  c;  }  if  (Double.isNaN(this.minimumRangeValue))  {  this.minimumRangeValue  =  minval;    [BUGGY]  this.maximumRangeValueColumn  =  c;  [BUGGY]    this.minimumRangeValueRow  =  r;  this.minimumRangeValueColumn  =  c;  }  else  if  (minval  <  this.minimumRangeValue)  {  this.minimumRangeValue  =  minval;  this.minimumRangeValueRow  =  r;  this.minimumRangeValueColumn  =  c;  }  this.rangeBounds  =  new  Range(this.minimumRangeValue,  this.maximumRangeValue);  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  add  [RETURN_TYPE]  void  BoxAndWhiskerItem  item  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  rowKey  boolean  double  maximumRangeValue  maxval  minimumRangeValue  minval  Range  rangeBounds  KeyedObjects2D  data  int  c  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  r  BoxAndWhiskerItem  item  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.3779644730092272	180	180	1	add	this.maximumRangeValueColumn  =  c;	  	compilable	  [FE]  6]>	320	1
1917	[BUG]  [BUGGY]  this.maximumRangeValueColumn  =  c;  [FE]  6]>  [CONTEXT]    this.maximumRangeValueColumn  =  c;  }  else  if  (maxval  >  this.maximumRangeValue)  {  this.maximumRangeValue  =  maxval;  this.maximumRangeValueRow  =  r;  this.maximumRangeValueColumn  =  c;  }  if  (Double.isNaN(this.minimumRangeValue))  {  this.minimumRangeValue  =  minval;    [BUGGY]  this.maximumRangeValueColumn  =  c;  [BUGGY]    this.minimumRangeValueRow  =  r;  this.minimumRangeValueColumn  =  c;  }  else  if  (minval  <  this.minimumRangeValue)  {  this.minimumRangeValue  =  minval;  this.minimumRangeValueRow  =  r;  this.minimumRangeValueColumn  =  c;  }  this.rangeBounds  =  new  Range(this.minimumRangeValue,  this.maximumRangeValue);  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  add  [RETURN_TYPE]  void  BoxAndWhiskerItem  item  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  rowKey  boolean  double  maximumRangeValue  maxval  minimumRangeValue  minval  Range  rangeBounds  KeyedObjects2D  data  int  c  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  r  BoxAndWhiskerItem  item  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.3779644730092272	180	180	1	replace	this.maximumRangeValueColumn  =  c;	  	compilable	  [FE]  6]>	320	1
1958	[BUG]  [BUGGY]  [FE]  6]>  [CONTEXT]    }  else  if  (maxval  >  this.maximumRangeValue)  {  this.maximumRangeValue  =  maxval;  this.maximumRangeValueRow  =  r;  this.maximumRangeValueColumn  =  c;  }  if  (Double.isNaN(this.minimumRangeValue))  {  this.minimumRangeValue  =  minval;  this.minimumRangeValueRow  =  r;    [BUGGY]  this.maximumRangeValueColumn  =  c;  [BUGGY]    }  else  if  (minval  <  this.minimumRangeValue)  {  this.minimumRangeValue  =  minval;  this.minimumRangeValueRow  =  r;  this.minimumRangeValueColumn  =  c;  }  this.rangeBounds  =  new  Range(this.minimumRangeValue,  this.maximumRangeValue);  fireDatasetChanged();  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  add  [RETURN_TYPE]  void  BoxAndWhiskerItem  item  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  rowKey  boolean  double  maximumRangeValue  maxval  minimumRangeValue  minval  Range  rangeBounds  KeyedObjects2D  data  int  c  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  r  BoxAndWhiskerItem  item  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.3779644730092272	181	181	1	add	this.maximumRangeValueColumn  =  c;	  this.minimumRangeValueColumn    =    r;    	compilable	  [FE]  6]>	327	1
1959	[BUG]  [BUGGY]  this.maximumRangeValueColumn  =  c;  [FE]  6]>  [CONTEXT]    }  else  if  (maxval  >  this.maximumRangeValue)  {  this.maximumRangeValue  =  maxval;  this.maximumRangeValueRow  =  r;  this.maximumRangeValueColumn  =  c;  }  if  (Double.isNaN(this.minimumRangeValue))  {  this.minimumRangeValue  =  minval;  this.minimumRangeValueRow  =  r;    [BUGGY]  this.maximumRangeValueColumn  =  c;  [BUGGY]    }  else  if  (minval  <  this.minimumRangeValue)  {  this.minimumRangeValue  =  minval;  this.minimumRangeValueRow  =  r;  this.minimumRangeValueColumn  =  c;  }  this.rangeBounds  =  new  Range(this.minimumRangeValue,  this.maximumRangeValue);  fireDatasetChanged();  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  add  [RETURN_TYPE]  void  BoxAndWhiskerItem  item  Comparable  rowKey  Comparable  columnKey  [VARIABLES]  Comparable  columnKey  rowKey  boolean  double  maximumRangeValue  maxval  minimumRangeValue  minval  Range  rangeBounds  KeyedObjects2D  data  int  c  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  r  BoxAndWhiskerItem  item  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.3779644730092272	181	181	1	replace	this.maximumRangeValueColumn  =  c;	  this.minimumRangeValueColumn    =    r;    	compilable	  [FE]  6]>	327	1
2498	[BUG]  [BUGGY]  [FE]  6]>  [CONTEXT]    public  DefaultBoxAndWhiskerCategoryDataset()  {  this.data  =  new  KeyedObjects2D();  this.minimumRangeValue  =  Double.NaN;    [BUGGY]  this.minimumRangeValueColumn  =  1;  [BUGGY]    this.minimumRangeValueRow  =  -1;  this.minimumRangeValueColumn  =  -1;  this.maximumRangeValue  =  Double.NaN;  this.maximumRangeValueRow  =  -1;  this.maximumRangeValueColumn  =  -1;  this.rangeBounds  =  new  Range(0.0,  0.0);  }  [CLASS]  DefaultBoxAndWhiskerCategoryDataset  [METHOD]  <init>  [RETURN_TYPE]  DefaultBoxAndWhiskerCategoryDataset()  [VARIABLES]  boolean  Range  rangeBounds  double  maximumRangeValue  minimumRangeValue  KeyedObjects2D  data  int  maximumRangeValueColumn  maximumRangeValueRow  minimumRangeValueColumn  minimumRangeValueRow  	projects/Chart21/source/org/jfree/data/statistics/DefaultBoxAndWhiskerCategoryDataset.java	0.35355339059327373	109	109	1	add	this.minimumRangeValueColumn  =  1;	  this.minimumRangeValue    =    Double.NaN;    	compilable	  [FE]  6]>	417	1
