bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
53	[BUG]  [BUGGY]  final  double  ca  =  ai  *  SPLIT_FACTOR;  [FE]  ArrayIndexOutOfBoundsException  testLinearCombinationWithSingleElementArray  [CONTEXT]  throw  new  DimensionMismatchException(len,  b.length);  }    final  double[]  prodHigh  =  new  double[len];  double  prodLowSum  =  0;  for  (int  i  =  0;  i  <  len;  i++)  {  final  double  ai  =  a[i];  [BUGGY]  final  double  ca  =  ai  *  SPLIT_FACTOR;  [BUGGY]  final  double  aHigh  =  ca  -  (ca  -  ai);  final  double  aLow  =  ai  -  aHigh;  final  double  bi  =  b[i];  final  double  cb  =  SPLIT_FACTOR  *  bi;  final  double  bHigh  =  cb  -  (cb  -  bi);  final  double  bLow  =  bi  -  bHigh;  prodHigh[i]  =  ai  *  bi;  final  double  prodLow  =  aLow  *  bLow  -  (((prodHigh[i]  -  aHigh  *  bHigh)  -  [CLASS]  MathArrays  OrderDirection  1  2  [METHOD]  linearCombination  [RETURN_TYPE]  double  final  double[]  a  final  double[]  b  [VARIABLES]  boolean  double[]  a  b  prodHigh  int  SPLIT_FACTOR  comp  i  index  j  len  lenMinusOne  max  numElements  startIndex  sum  yListLen  OrderDirection  DECREASING  INCREASING  dir  double  aHigh  aLow  ai  bHigh  bLow  bi  ca  cb  prodHighCur  prodHighNext  prodLow  prodLowSum  result  sHighCur  sHighPrev  sLowSum  sPrime  	projects/Math3/src/main/java/org/apache/commons/math3/util/MathArrays.java	0.5	828	828	1	replace	final  double  ca  =  ai  *  SPLIT_FACTOR;	final  double  ca  =  SPLIT_FACTOR  *  ai;  	compilable	  [FE]  ArrayIndexOutOfBoundsException  testLinearCombinationWithSingleElementArray	13	1
53	[BUG]  [BUGGY]  [FE]  ArrayIndexOutOfBoundsException  testLinearCombinationWithSingleElementArray  [CONTEXT]  throw  new  DimensionMismatchException(len,  b.length);  }    final  double[]  prodHigh  =  new  double[len];  double  prodLowSum  =  0;  for  (int  i  =  0;  i  <  len;  i++)  {  final  double  ai  =  a[i];  [BUGGY]  final  double  ca  =  SPLIT_FACTOR  *  ai  +  1;  [BUGGY]  final  double  aHigh  =  ca  -  (ca  -  ai);  final  double  aLow  =  ai  -  aHigh;  final  double  bi  =  b[i];  final  double  cb  =  SPLIT_FACTOR  *  bi;  final  double  bHigh  =  cb  -  (cb  -  bi);  final  double  bLow  =  bi  -  bHigh;  prodHigh[i]  =  ai  *  bi;  final  double  prodLow  =  aLow  *  bLow  -  (((prodHigh[i]  -  aHigh  *  bHigh)  -  [CLASS]  MathArrays  OrderDirection  1  2  [METHOD]  linearCombination  [RETURN_TYPE]  double  final  double[]  a  final  double[]  b  [VARIABLES]  boolean  double[]  a  b  prodHigh  int  SPLIT_FACTOR  comp  i  index  j  len  lenMinusOne  max  numElements  startIndex  sum  yListLen  OrderDirection  DECREASING  INCREASING  dir  double  aHigh  aLow  ai  bHigh  bLow  bi  ca  cb  prodHighCur  prodHighNext  prodLow  prodLowSum  result  sHighCur  sHighPrev  sLowSum  sPrime  	projects/Math3/src/main/java/org/apache/commons/math3/util/MathArrays.java	0.5	828	828	1	add	final  double  ca  =  SPLIT_FACTOR  *  ai  +  1;	final  double  ca  =  SPLIT_FACTOR  *  ai;  	compilable	  [FE]  ArrayIndexOutOfBoundsException  testLinearCombinationWithSingleElementArray	13	1
54	[BUG]  [BUGGY]  final  double  ca  =  SPLIT_FACTOR  *  ai  +  1;  [FE]  ArrayIndexOutOfBoundsException  testLinearCombinationWithSingleElementArray  [CONTEXT]  throw  new  DimensionMismatchException(len,  b.length);  }    final  double[]  prodHigh  =  new  double[len];  double  prodLowSum  =  0;  for  (int  i  =  0;  i  <  len;  i++)  {  final  double  ai  =  a[i];  [BUGGY]  final  double  ca  =  SPLIT_FACTOR  *  ai  +  1;  [BUGGY]  final  double  aHigh  =  ca  -  (ca  -  ai);  final  double  aLow  =  ai  -  aHigh;  final  double  bi  =  b[i];  final  double  cb  =  SPLIT_FACTOR  *  bi;  final  double  bHigh  =  cb  -  (cb  -  bi);  final  double  bLow  =  bi  -  bHigh;  prodHigh[i]  =  ai  *  bi;  final  double  prodLow  =  aLow  *  bLow  -  (((prodHigh[i]  -  aHigh  *  bHigh)  -  [CLASS]  MathArrays  OrderDirection  1  2  [METHOD]  linearCombination  [RETURN_TYPE]  double  final  double[]  a  final  double[]  b  [VARIABLES]  boolean  double[]  a  b  prodHigh  int  SPLIT_FACTOR  comp  i  index  j  len  lenMinusOne  max  numElements  startIndex  sum  yListLen  OrderDirection  DECREASING  INCREASING  dir  double  aHigh  aLow  ai  bHigh  bLow  bi  ca  cb  prodHighCur  prodHighNext  prodLow  prodLowSum  result  sHighCur  sHighPrev  sLowSum  sPrime  	projects/Math3/src/main/java/org/apache/commons/math3/util/MathArrays.java	0.5	828	828	1	replace	final  double  ca  =  SPLIT_FACTOR  *  ai  +  1;	final  double  ca  =  SPLIT_FACTOR  *  ai;  	compilable	  [FE]  ArrayIndexOutOfBoundsException  testLinearCombinationWithSingleElementArray	13	1
61	[BUG]  [BUGGY]    if(a.length!=  b.length)  {  if(b.length  ==  0)  {  throw  new  DimensionMismatchException( " ");  }  [CE]  illegal  start  of  expression  [CONTEXT]  throws  DimensionMismatchException  {  [BUGGY]    if(a.length!=  b.length)  {  if(b.length  ==  0)  {  throw  new  DimensionMismatchException( " ");  }  [BUGGY]  final  int  len  =  a.length;  if  (len  !=  b.length)  {  throw  new  DimensionMismatchException(len,  b.length);  }    final  double[]  prodHigh  =  new  double[len];  double  prodLowSum  =  0;  for  (int  i  =  0;  i  <  len;  i++)  {  [CLASS]  MathArrays  OrderDirection  1  2  [METHOD]  linearCombination  [RETURN_TYPE]  double  final  double[]  a  final  double[]  b  [VARIABLES]  boolean  double[]  a  b  prodHigh  int  SPLIT_FACTOR  comp  i  index  j  len  lenMinusOne  max  numElements  startIndex  sum  yListLen  OrderDirection  DECREASING  INCREASING  dir  double  aHigh  aLow  ai  bHigh  bLow  bi  ca  cb  prodHighCur  prodHighNext  prodLow  prodLowSum  result  sHighCur  sHighPrev  sLowSum  sPrime  	projects/Math3/src/main/java/org/apache/commons/math3/util/MathArrays.java	0.5	816	816	1	replace	    if(a.length!=  b.length)  {  if(b.length  ==  0)  {  throw  new  DimensionMismatchException( " ");  }		non-compiled	[CE]  illegal  start  of  expression	2	None
62	[BUG]  [BUGGY]    if(a.length!=  b.length)  {  if(b.length  <  0)  {  throw  new  DimensionMismatchException( " ");  }  [CE]  illegal  start  of  expression  [CONTEXT]  throws  DimensionMismatchException  {  [BUGGY]    if(a.length!=  b.length)  {  if(b.length  <  0)  {  throw  new  DimensionMismatchException( " ");  }  [BUGGY]  final  int  len  =  a.length;  if  (len  !=  b.length)  {  throw  new  DimensionMismatchException(len,  b.length);  }    final  double[]  prodHigh  =  new  double[len];  double  prodLowSum  =  0;  for  (int  i  =  0;  i  <  len;  i++)  {  [CLASS]  MathArrays  OrderDirection  1  2  [METHOD]  linearCombination  [RETURN_TYPE]  double  final  double[]  a  final  double[]  b  [VARIABLES]  boolean  double[]  a  b  prodHigh  int  SPLIT_FACTOR  comp  i  index  j  len  lenMinusOne  max  numElements  startIndex  sum  yListLen  OrderDirection  DECREASING  INCREASING  dir  double  aHigh  aLow  ai  bHigh  bLow  bi  ca  cb  prodHighCur  prodHighNext  prodLow  prodLowSum  result  sHighCur  sHighPrev  sLowSum  sPrime  	projects/Math3/src/main/java/org/apache/commons/math3/util/MathArrays.java	0.5	816	816	1	replace	    if(a.length!=  b.length)  {  if(b.length  <  0)  {  throw  new  DimensionMismatchException( " ");  }		non-compiled	[CE]  illegal  start  of  expression	2	None
63	[BUG]  [BUGGY]    if(a.length!=  b.length)  {  if(b.length!=  0)  {  throw  new  DimensionMismatchException( " ");  }  [CE]  illegal  start  of  expression  [CONTEXT]  throws  DimensionMismatchException  {  [BUGGY]    if(a.length!=  b.length)  {  if(b.length!=  0)  {  throw  new  DimensionMismatchException( " ");  }  [BUGGY]  final  int  len  =  a.length;  if  (len  !=  b.length)  {  throw  new  DimensionMismatchException(len,  b.length);  }    final  double[]  prodHigh  =  new  double[len];  double  prodLowSum  =  0;  for  (int  i  =  0;  i  <  len;  i++)  {  [CLASS]  MathArrays  OrderDirection  1  2  [METHOD]  linearCombination  [RETURN_TYPE]  double  final  double[]  a  final  double[]  b  [VARIABLES]  boolean  double[]  a  b  prodHigh  int  SPLIT_FACTOR  comp  i  index  j  len  lenMinusOne  max  numElements  startIndex  sum  yListLen  OrderDirection  DECREASING  INCREASING  dir  double  aHigh  aLow  ai  bHigh  bLow  bi  ca  cb  prodHighCur  prodHighNext  prodLow  prodLowSum  result  sHighCur  sHighPrev  sLowSum  sPrime  	projects/Math3/src/main/java/org/apache/commons/math3/util/MathArrays.java	0.5	816	816	1	replace	    if(a.length!=  b.length)  {  if(b.length!=  0)  {  throw  new  DimensionMismatchException( " ");  }		non-compiled	[CE]  illegal  start  of  expression	2	None
64	[BUG]  [BUGGY]    if(a.length!=  b.length)  {  for(int  i  =  0,  len  =  a.length;  i  <  len;  i++)  {  throw  new  DimensionMismatchException( " ");  }  [CE]  illegal  start  of  expression  [CONTEXT]  throws  DimensionMismatchException  {  [BUGGY]    if(a.length!=  b.length)  {  for(int  i  =  0,  len  =  a.length;  i  <  len;  i++)  {  throw  new  DimensionMismatchException( " ");  }  [BUGGY]  final  int  len  =  a.length;  if  (len  !=  b.length)  {  throw  new  DimensionMismatchException(len,  b.length);  }    final  double[]  prodHigh  =  new  double[len];  double  prodLowSum  =  0;  for  (int  i  =  0;  i  <  len;  i++)  {  [CLASS]  MathArrays  OrderDirection  1  2  [METHOD]  linearCombination  [RETURN_TYPE]  double  final  double[]  a  final  double[]  b  [VARIABLES]  boolean  double[]  a  b  prodHigh  int  SPLIT_FACTOR  comp  i  index  j  len  lenMinusOne  max  numElements  startIndex  sum  yListLen  OrderDirection  DECREASING  INCREASING  dir  double  aHigh  aLow  ai  bHigh  bLow  bi  ca  cb  prodHighCur  prodHighNext  prodLow  prodLowSum  result  sHighCur  sHighPrev  sLowSum  sPrime  	projects/Math3/src/main/java/org/apache/commons/math3/util/MathArrays.java	0.5	816	816	1	replace	    if(a.length!=  b.length)  {  for(int  i  =  0,  len  =  a.length;  i  <  len;  i++)  {  throw  new  DimensionMismatchException( " ");  }		non-compiled	[CE]  illegal  start  of  expression	2	None
65	[BUG]  [BUGGY]    if(a.length!=  b.length)  {  throw  new  DimensionMismatchException( " ");  }  [CE]  no  suitable  constructor  found  for  DimensionMismatchException(String)  [CONTEXT]  throws  DimensionMismatchException  {  [BUGGY]    if(a.length!=  b.length)  {  throw  new  DimensionMismatchException( " ");  }  [BUGGY]  final  int  len  =  a.length;  if  (len  !=  b.length)  {  throw  new  DimensionMismatchException(len,  b.length);  }    final  double[]  prodHigh  =  new  double[len];  double  prodLowSum  =  0;  for  (int  i  =  0;  i  <  len;  i++)  {  [CLASS]  MathArrays  OrderDirection  1  2  [METHOD]  linearCombination  [RETURN_TYPE]  double  final  double[]  a  final  double[]  b  [VARIABLES]  boolean  double[]  a  b  prodHigh  int  SPLIT_FACTOR  comp  i  index  j  len  lenMinusOne  max  numElements  startIndex  sum  yListLen  OrderDirection  DECREASING  INCREASING  dir  double  aHigh  aLow  ai  bHigh  bLow  bi  ca  cb  prodHighCur  prodHighNext  prodLow  prodLowSum  result  sHighCur  sHighPrev  sLowSum  sPrime  	projects/Math3/src/main/java/org/apache/commons/math3/util/MathArrays.java	0.5	816	816	1	replace	    if(a.length!=  b.length)  {  throw  new  DimensionMismatchException( " ");  }		non-compiled	[CE]  no  suitable  constructor  found  for  DimensionMismatchException(String)	2	None
74	[BUG]  [BUGGY]  for(int  i  =  0;  i  <  prodHigh;  i++)  {  [CE]  bad  operand  types  for  binary  operator  '<'  [CONTEXT]  final  int  len  =  a.length;  if  (len  !=  b.length)  {  throw  new  DimensionMismatchException(len,  b.length);  }    final  double[]  prodHigh  =  new  double[len];  double  prodLowSum  =  0;  [BUGGY]  for(int  i  =  0;  i  <  prodHigh;  i++)  {  [BUGGY]  final  double  ai  =  a[i];  final  double  ca  =  SPLIT_FACTOR  *  ai;  final  double  aHigh  =  ca  -  (ca  -  ai);  final  double  aLow  =  ai  -  aHigh;  final  double  bi  =  b[i];  final  double  cb  =  SPLIT_FACTOR  *  bi;  final  double  bHigh  =  cb  -  (cb  -  bi);  final  double  bLow  =  bi  -  bHigh;  prodHigh[i]  =  ai  *  bi;  [CLASS]  MathArrays  OrderDirection  1  2  [METHOD]  linearCombination  [RETURN_TYPE]  double  final  double[]  a  final  double[]  b  [VARIABLES]  boolean  double[]  a  b  prodHigh  int  SPLIT_FACTOR  comp  i  index  j  len  lenMinusOne  max  numElements  startIndex  sum  yListLen  OrderDirection  DECREASING  INCREASING  dir  double  aHigh  aLow  ai  bHigh  bLow  bi  ca  cb  prodHighCur  prodHighNext  prodLow  prodLowSum  result  sHighCur  sHighPrev  sLowSum  sPrime  	projects/Math3/src/main/java/org/apache/commons/math3/util/MathArrays.java	0.5	826	826	1	replace	for(int  i  =  0;  i  <  prodHigh;  i++)  {	for  (int  i  =  0;  i  <  len;  i++)  {  	non-compiled	[CE]  bad  operand  types  for  binary  operator  '<'	9	None
81	[BUG]  [BUGGY]  [FE]  ArrayIndexOutOfBoundsException  testLinearCombinationWithSingleElementArray  [CONTEXT]  throws  DimensionMismatchException  {  final  int  len  =  a.length;  [BUGGY]  if(b.length!=  len)  {  [BUGGY]  throw  new  DimensionMismatchException(len,  b.length);  }    final  double[]  prodHigh  =  new  double[len];  double  prodLowSum  =  0;  for  (int  i  =  0;  i  <  len;  i++)  {  final  double  ai  =  a[i];  [CLASS]  MathArrays  OrderDirection  1  2  [METHOD]  linearCombination  [RETURN_TYPE]  double  final  double[]  a  final  double[]  b  [VARIABLES]  boolean  double[]  a  b  prodHigh  int  SPLIT_FACTOR  comp  i  index  j  len  lenMinusOne  max  numElements  startIndex  sum  yListLen  OrderDirection  DECREASING  INCREASING  dir  double  aHigh  aLow  ai  bHigh  bLow  bi  ca  cb  prodHighCur  prodHighNext  prodLow  prodLowSum  result  sHighCur  sHighPrev  sLowSum  sPrime  	projects/Math3/src/main/java/org/apache/commons/math3/util/MathArrays.java	0.5	817	817	1	add	if(b.length!=  len)  {	if  (len  !=  b.length)  {  	compilable	  [FE]  ArrayIndexOutOfBoundsException  testLinearCombinationWithSingleElementArray	3	1
82	[BUG]  [BUGGY]  if(b.length!=  len)  {  [FE]  ArrayIndexOutOfBoundsException  testLinearCombinationWithSingleElementArray  [CONTEXT]  throws  DimensionMismatchException  {  final  int  len  =  a.length;  [BUGGY]  if(b.length!=  len)  {  [BUGGY]  throw  new  DimensionMismatchException(len,  b.length);  }    final  double[]  prodHigh  =  new  double[len];  double  prodLowSum  =  0;  for  (int  i  =  0;  i  <  len;  i++)  {  final  double  ai  =  a[i];  [CLASS]  MathArrays  OrderDirection  1  2  [METHOD]  linearCombination  [RETURN_TYPE]  double  final  double[]  a  final  double[]  b  [VARIABLES]  boolean  double[]  a  b  prodHigh  int  SPLIT_FACTOR  comp  i  index  j  len  lenMinusOne  max  numElements  startIndex  sum  yListLen  OrderDirection  DECREASING  INCREASING  dir  double  aHigh  aLow  ai  bHigh  bLow  bi  ca  cb  prodHighCur  prodHighNext  prodLow  prodLowSum  result  sHighCur  sHighPrev  sLowSum  sPrime  	projects/Math3/src/main/java/org/apache/commons/math3/util/MathArrays.java	0.5	817	817	1	replace	if(b.length!=  len)  {	if  (len  !=  b.length)  {  	compilable	  [FE]  ArrayIndexOutOfBoundsException  testLinearCombinationWithSingleElementArray	3	1
84	[BUG]  [BUGGY]  [FE]  ArrayIndexOutOfBoundsException  testLinearCombinationWithSingleElementArray  [CONTEXT]  throws  DimensionMismatchException  {  final  int  len  =  a.length;  [BUGGY]  if(len  >  b.length)  {  [BUGGY]  throw  new  DimensionMismatchException(len,  b.length);  }    final  double[]  prodHigh  =  new  double[len];  double  prodLowSum  =  0;  for  (int  i  =  0;  i  <  len;  i++)  {  final  double  ai  =  a[i];  [CLASS]  MathArrays  OrderDirection  1  2  [METHOD]  linearCombination  [RETURN_TYPE]  double  final  double[]  a  final  double[]  b  [VARIABLES]  boolean  double[]  a  b  prodHigh  int  SPLIT_FACTOR  comp  i  index  j  len  lenMinusOne  max  numElements  startIndex  sum  yListLen  OrderDirection  DECREASING  INCREASING  dir  double  aHigh  aLow  ai  bHigh  bLow  bi  ca  cb  prodHighCur  prodHighNext  prodLow  prodLowSum  result  sHighCur  sHighPrev  sLowSum  sPrime  	projects/Math3/src/main/java/org/apache/commons/math3/util/MathArrays.java	0.5	817	817	1	add	if(len  >  b.length)  {	if  (len  !=  b.length)  {  	compilable	  [FE]  ArrayIndexOutOfBoundsException  testLinearCombinationWithSingleElementArray	3	1
85	[BUG]  [BUGGY]  if(len  >  b.length)  {  [FE]  ArrayIndexOutOfBoundsException  testLinearCombinationWithSingleElementArray  [CONTEXT]  throws  DimensionMismatchException  {  final  int  len  =  a.length;  [BUGGY]  if(len  >  b.length)  {  [BUGGY]  throw  new  DimensionMismatchException(len,  b.length);  }    final  double[]  prodHigh  =  new  double[len];  double  prodLowSum  =  0;  for  (int  i  =  0;  i  <  len;  i++)  {  final  double  ai  =  a[i];  [CLASS]  MathArrays  OrderDirection  1  2  [METHOD]  linearCombination  [RETURN_TYPE]  double  final  double[]  a  final  double[]  b  [VARIABLES]  boolean  double[]  a  b  prodHigh  int  SPLIT_FACTOR  comp  i  index  j  len  lenMinusOne  max  numElements  startIndex  sum  yListLen  OrderDirection  DECREASING  INCREASING  dir  double  aHigh  aLow  ai  bHigh  bLow  bi  ca  cb  prodHighCur  prodHighNext  prodLow  prodLowSum  result  sHighCur  sHighPrev  sLowSum  sPrime  	projects/Math3/src/main/java/org/apache/commons/math3/util/MathArrays.java	0.5	817	817	1	replace	if(len  >  b.length)  {	if  (len  !=  b.length)  {  	compilable	  [FE]  ArrayIndexOutOfBoundsException  testLinearCombinationWithSingleElementArray	3	1
91	[BUG]  [BUGGY]    final  double[]  a  =  new  double[len];  [CE]  variable  a  is  already  defined  in  method  linearCombination(double[],double[])  [CONTEXT]  throws  DimensionMismatchException  {  final  int  len  =  a.length;  if  (len  !=  b.length)  {  throw  new  DimensionMismatchException(len,  b.length);  }    [BUGGY]    final  double[]  a  =  new  double[len];  [BUGGY]  final  double[]  prodHigh  =  new  double[len];  double  prodLowSum  =  0;  for  (int  i  =  0;  i  <  len;  i++)  {  final  double  ai  =  a[i];  final  double  ca  =  SPLIT_FACTOR  *  ai;  final  double  aHigh  =  ca  -  (ca  -  ai);  final  double  aLow  =  ai  -  aHigh;  final  double  bi  =  b[i];  final  double  cb  =  SPLIT_FACTOR  *  bi;  [CLASS]  MathArrays  OrderDirection  1  2  [METHOD]  linearCombination  [RETURN_TYPE]  double  final  double[]  a  final  double[]  b  [VARIABLES]  boolean  double[]  a  b  prodHigh  int  SPLIT_FACTOR  comp  i  index  j  len  lenMinusOne  max  numElements  startIndex  sum  yListLen  OrderDirection  DECREASING  INCREASING  dir  double  aHigh  aLow  ai  bHigh  bLow  bi  ca  cb  prodHighCur  prodHighNext  prodLow  prodLowSum  result  sHighCur  sHighPrev  sLowSum  sPrime  	projects/Math3/src/main/java/org/apache/commons/math3/util/MathArrays.java	0.5	823	823	1	replace	    final  double[]  a  =  new  double[len];		non-compiled	[CE]  variable  a  is  already  defined  in  method  linearCombination(double[],double[])	6	None
92	[BUG]  [BUGGY]    final  int  len  =  a.length;  [CE]  variable  len  is  already  defined  in  method  linearCombination(double[],double[])  [CONTEXT]  throws  DimensionMismatchException  {  final  int  len  =  a.length;  if  (len  !=  b.length)  {  throw  new  DimensionMismatchException(len,  b.length);  }    [BUGGY]    final  int  len  =  a.length;  [BUGGY]  final  double[]  prodHigh  =  new  double[len];  double  prodLowSum  =  0;  for  (int  i  =  0;  i  <  len;  i++)  {  final  double  ai  =  a[i];  final  double  ca  =  SPLIT_FACTOR  *  ai;  final  double  aHigh  =  ca  -  (ca  -  ai);  final  double  aLow  =  ai  -  aHigh;  final  double  bi  =  b[i];  final  double  cb  =  SPLIT_FACTOR  *  bi;  [CLASS]  MathArrays  OrderDirection  1  2  [METHOD]  linearCombination  [RETURN_TYPE]  double  final  double[]  a  final  double[]  b  [VARIABLES]  boolean  double[]  a  b  prodHigh  int  SPLIT_FACTOR  comp  i  index  j  len  lenMinusOne  max  numElements  startIndex  sum  yListLen  OrderDirection  DECREASING  INCREASING  dir  double  aHigh  aLow  ai  bHigh  bLow  bi  ca  cb  prodHighCur  prodHighNext  prodLow  prodLowSum  result  sHighCur  sHighPrev  sLowSum  sPrime  	projects/Math3/src/main/java/org/apache/commons/math3/util/MathArrays.java	0.5	823	823	1	replace	    final  int  len  =  a.length;		non-compiled	[CE]  variable  len  is  already  defined  in  method  linearCombination(double[],double[])	6	None
93	[BUG]  [BUGGY]    final  double[]  prodLowSum  =  new  double[len];  [CE]  variable  prodLowSum  is  already  defined  in  method  linearCombination(double[],double[])  [CONTEXT]  throws  DimensionMismatchException  {  final  int  len  =  a.length;  if  (len  !=  b.length)  {  throw  new  DimensionMismatchException(len,  b.length);  }    [BUGGY]    final  double[]  prodLowSum  =  new  double[len];  [BUGGY]  final  double[]  prodHigh  =  new  double[len];  double  prodLowSum  =  0;  for  (int  i  =  0;  i  <  len;  i++)  {  final  double  ai  =  a[i];  final  double  ca  =  SPLIT_FACTOR  *  ai;  final  double  aHigh  =  ca  -  (ca  -  ai);  final  double  aLow  =  ai  -  aHigh;  final  double  bi  =  b[i];  final  double  cb  =  SPLIT_FACTOR  *  bi;  [CLASS]  MathArrays  OrderDirection  1  2  [METHOD]  linearCombination  [RETURN_TYPE]  double  final  double[]  a  final  double[]  b  [VARIABLES]  boolean  double[]  a  b  prodHigh  int  SPLIT_FACTOR  comp  i  index  j  len  lenMinusOne  max  numElements  startIndex  sum  yListLen  OrderDirection  DECREASING  INCREASING  dir  double  aHigh  aLow  ai  bHigh  bLow  bi  ca  cb  prodHighCur  prodHighNext  prodLow  prodLowSum  result  sHighCur  sHighPrev  sLowSum  sPrime  	projects/Math3/src/main/java/org/apache/commons/math3/util/MathArrays.java	0.5	823	823	1	replace	    final  double[]  prodLowSum  =  new  double[len];		non-compiled	[CE]  variable  prodLowSum  is  already  defined  in  method  linearCombination(double[],double[])	6	None
94	[BUG]  [BUGGY]    final  int  len  =  a.length  *  b.length;  [CE]  variable  len  is  already  defined  in  method  linearCombination(double[],double[])  [CONTEXT]  throws  DimensionMismatchException  {  final  int  len  =  a.length;  if  (len  !=  b.length)  {  throw  new  DimensionMismatchException(len,  b.length);  }    [BUGGY]    final  int  len  =  a.length  *  b.length;  [BUGGY]  final  double[]  prodHigh  =  new  double[len];  double  prodLowSum  =  0;  for  (int  i  =  0;  i  <  len;  i++)  {  final  double  ai  =  a[i];  final  double  ca  =  SPLIT_FACTOR  *  ai;  final  double  aHigh  =  ca  -  (ca  -  ai);  final  double  aLow  =  ai  -  aHigh;  final  double  bi  =  b[i];  final  double  cb  =  SPLIT_FACTOR  *  bi;  [CLASS]  MathArrays  OrderDirection  1  2  [METHOD]  linearCombination  [RETURN_TYPE]  double  final  double[]  a  final  double[]  b  [VARIABLES]  boolean  double[]  a  b  prodHigh  int  SPLIT_FACTOR  comp  i  index  j  len  lenMinusOne  max  numElements  startIndex  sum  yListLen  OrderDirection  DECREASING  INCREASING  dir  double  aHigh  aLow  ai  bHigh  bLow  bi  ca  cb  prodHighCur  prodHighNext  prodLow  prodLowSum  result  sHighCur  sHighPrev  sLowSum  sPrime  	projects/Math3/src/main/java/org/apache/commons/math3/util/MathArrays.java	0.5	823	823	1	replace	    final  int  len  =  a.length  *  b.length;		non-compiled	[CE]  variable  len  is  already  defined  in  method  linearCombination(double[],double[])	6	None
95	[BUG]  [BUGGY]    final  int  len  =  Math.min(b.length,  len);  [CE]  variable  len  is  already  defined  in  method  linearCombination(double[],double[])  [CONTEXT]  throws  DimensionMismatchException  {  final  int  len  =  a.length;  if  (len  !=  b.length)  {  throw  new  DimensionMismatchException(len,  b.length);  }    [BUGGY]    final  int  len  =  Math.min(b.length,  len);  [BUGGY]  final  double[]  prodHigh  =  new  double[len];  double  prodLowSum  =  0;  for  (int  i  =  0;  i  <  len;  i++)  {  final  double  ai  =  a[i];  final  double  ca  =  SPLIT_FACTOR  *  ai;  final  double  aHigh  =  ca  -  (ca  -  ai);  final  double  aLow  =  ai  -  aHigh;  final  double  bi  =  b[i];  final  double  cb  =  SPLIT_FACTOR  *  bi;  [CLASS]  MathArrays  OrderDirection  1  2  [METHOD]  linearCombination  [RETURN_TYPE]  double  final  double[]  a  final  double[]  b  [VARIABLES]  boolean  double[]  a  b  prodHigh  int  SPLIT_FACTOR  comp  i  index  j  len  lenMinusOne  max  numElements  startIndex  sum  yListLen  OrderDirection  DECREASING  INCREASING  dir  double  aHigh  aLow  ai  bHigh  bLow  bi  ca  cb  prodHighCur  prodHighNext  prodLow  prodLowSum  result  sHighCur  sHighPrev  sLowSum  sPrime  	projects/Math3/src/main/java/org/apache/commons/math3/util/MathArrays.java	0.5	823	823	1	replace	    final  int  len  =  Math.min(b.length,  len);		non-compiled	[CE]  variable  len  is  already  defined  in  method  linearCombination(double[],double[])	6	None
101	[BUG]  [BUGGY]    final  double  len  =  a[len];  [CE]  variable  len  is  already  defined  in  method  linearCombination(double[],double[])  [CONTEXT]  throws  DimensionMismatchException  {  final  int  len  =  a.length;  if  (len  !=  b.length)  {  throw  new  DimensionMismatchException(len,  b.length);  }    final  double[]  prodHigh  =  new  double[len];  [BUGGY]    final  double  len  =  a[len];  [BUGGY]  double  prodLowSum  =  0;  for  (int  i  =  0;  i  <  len;  i++)  {  final  double  ai  =  a[i];  final  double  ca  =  SPLIT_FACTOR  *  ai;  final  double  aHigh  =  ca  -  (ca  -  ai);  final  double  aLow  =  ai  -  aHigh;  final  double  bi  =  b[i];  final  double  cb  =  SPLIT_FACTOR  *  bi;  final  double  bHigh  =  cb  -  (cb  -  bi);  [CLASS]  MathArrays  OrderDirection  1  2  [METHOD]  linearCombination  [RETURN_TYPE]  double  final  double[]  a  final  double[]  b  [VARIABLES]  boolean  double[]  a  b  prodHigh  int  SPLIT_FACTOR  comp  i  index  j  len  lenMinusOne  max  numElements  startIndex  sum  yListLen  OrderDirection  DECREASING  INCREASING  dir  double  aHigh  aLow  ai  bHigh  bLow  bi  ca  cb  prodHighCur  prodHighNext  prodLow  prodLowSum  result  sHighCur  sHighPrev  sLowSum  sPrime  	projects/Math3/src/main/java/org/apache/commons/math3/util/MathArrays.java	0.5	824	824	1	replace	    final  double  len  =  a[len];		non-compiled	[CE]  variable  len  is  already  defined  in  method  linearCombination(double[],double[])	8	None
