bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
837	[BUG]  [BUGGY]  Predicates.checkState(compiler!=  null  ||  root.getType()  ==  Token.FUNCTION);  [CE]  cannot  find  symbol  Predicates  [FE]                            AssertionFailedError      [CONTEXT]      GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {      [BUGGY]  Predicates.checkState(compiler!=  null  ||  root.getType()  ==  Token.FUNCTION);  [BUGGY]      this.compiler  =  compiler;  this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	replace	Predicates.checkState(compiler!=  null  ||  root.getType()  ==  Token.FUNCTION);	  Predicates.checkState(compiler!=    null    &&    root.getType()    ==    Token.FUNCTION);    	non-compiled	[CE]  cannot  find  symbol  Predicates	105	None	replace
838	[BUG]  [BUGGY]  Predicates.checkState(compiler!=  null  &&  compiler.getType()  ==  Token.FUNCTION);  [CE]  cannot  find  symbol  [FE]                              AssertionFailedError      [CONTEXT]      GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {      [BUGGY]  Predicates.checkState(compiler!=  null  &&  compiler.getType()  ==  Token.FUNCTION);  [BUGGY]      this.compiler  =  compiler;  this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	replace	Predicates.checkState(compiler!=  null  &&  compiler.getType()  ==  Token.FUNCTION);	  Predicates.checkState(compiler!=    null    &&    root.getType()    ==    Token.FUNCTION);    	non-compiled	[CE]  cannot  find  symbol	105	None	replace
839	[BUG]  [BUGGY]  Predicates.checkState(compiler!=  null  &&  externsRoot.getType()  ==  Token.FUNCTION);  [CE]  cannot  find  symbol  Predicates  [FE]                                AssertionFailedError      [CONTEXT]      GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {      [BUGGY]  Predicates.checkState(compiler!=  null  &&  externsRoot.getType()  ==  Token.FUNCTION);  [BUGGY]      this.compiler  =  compiler;  this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	replace	Predicates.checkState(compiler!=  null  &&  externsRoot.getType()  ==  Token.FUNCTION);	  Predicates.checkState(compiler!=    null    &&    root.getType()    ==    Token.FUNCTION);    	non-compiled	[CE]  cannot  find  symbol  Predicates	105	None	replace
840	[BUG]  [BUGGY]  [FE]  IllegalStateException  [FE]    IllegalStateException    [CONTEXT]      GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {      [BUGGY]          Preconditions.checkState(compiler    ==    null);    NodeTraversal.traverse(compiler,  root,  new  BuildGlobalNamespace());  Preconditions.checkState(compiler  ==  null);  Preconditions.checkState(compiler  ==  null);  NodeTraversal.traverse(compiler,  root,  new  BuildGlobalNamespace());  [BUGGY]      this.compiler  =  compiler;  this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	add	                Preconditions.checkState(compiler        ==        null);        NodeTraversal.traverse(compiler,    root,    new    BuildGlobalNamespace());    Preconditions.checkState(compiler    ==    null);    Preconditions.checkState(compiler  ==  null);  NodeTraversal.traverse(compiler,  root,  new  BuildGlobalNamespace());	  	compilable	  [FE]  IllegalStateException  	86	46	add
841	[BUG]  [BUGGY]          Preconditions.checkState(compiler    ==    null);    NodeTraversal.traverse(compiler,  root,  new  BuildGlobalNamespace());  Preconditions.checkState(compiler  ==  null);  Preconditions.checkState(compiler  ==  null);  NodeTraversal.traverse(compiler,  root,  new  BuildGlobalNamespace());  [FE]  IllegalStateException  [FE]    IllegalStateException    [CONTEXT]      GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {      [BUGGY]          Preconditions.checkState(compiler    ==    null);    NodeTraversal.traverse(compiler,  root,  new  BuildGlobalNamespace());  Preconditions.checkState(compiler  ==  null);  Preconditions.checkState(compiler  ==  null);  NodeTraversal.traverse(compiler,  root,  new  BuildGlobalNamespace());  [BUGGY]      this.compiler  =  compiler;  this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	replace	                Preconditions.checkState(compiler        ==        null);        NodeTraversal.traverse(compiler,    root,    new    BuildGlobalNamespace());    Preconditions.checkState(compiler    ==    null);    Preconditions.checkState(compiler  ==  null);  NodeTraversal.traverse(compiler,  root,  new  BuildGlobalNamespace());	  	compilable	  [FE]  IllegalStateException  	86	46	add
842	[BUG]  [BUGGY]  [FE]  IllegalStateException  [FE]      IllegalStateException    [CONTEXT]      GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {      [BUGGY]          Preconditions.checkState(compiler    ==    null);    NodeTraversal.traverse(compiler,  root,  new  BuildGlobalNamespace());  Preconditions.checkState(compiler  ==  null);  Preconditions.checkState(compiler!=  null);  NodeTraversal.traverse(compiler,  root,  new  BuildGlobalNamespace());  [BUGGY]      this.compiler  =  compiler;  this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	add	                Preconditions.checkState(compiler        ==        null);        NodeTraversal.traverse(compiler,    root,    new    BuildGlobalNamespace());    Preconditions.checkState(compiler    ==    null);    Preconditions.checkState(compiler!=  null);  NodeTraversal.traverse(compiler,  root,  new  BuildGlobalNamespace());	  	compilable	  [FE]  IllegalStateException  	86	46	add
843	[BUG]  [BUGGY]          Preconditions.checkState(compiler    ==    null);    NodeTraversal.traverse(compiler,  root,  new  BuildGlobalNamespace());  Preconditions.checkState(compiler  ==  null);  Preconditions.checkState(compiler!=  null);  NodeTraversal.traverse(compiler,  root,  new  BuildGlobalNamespace());  [FE]  IllegalStateException  [FE]      IllegalStateException    [CONTEXT]      GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {      [BUGGY]          Preconditions.checkState(compiler    ==    null);    NodeTraversal.traverse(compiler,  root,  new  BuildGlobalNamespace());  Preconditions.checkState(compiler  ==  null);  Preconditions.checkState(compiler!=  null);  NodeTraversal.traverse(compiler,  root,  new  BuildGlobalNamespace());  [BUGGY]      this.compiler  =  compiler;  this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	replace	                Preconditions.checkState(compiler        ==        null);        NodeTraversal.traverse(compiler,    root,    new    BuildGlobalNamespace());    Preconditions.checkState(compiler    ==    null);    Preconditions.checkState(compiler!=  null);  NodeTraversal.traverse(compiler,  root,  new  BuildGlobalNamespace());	  	compilable	  [FE]  IllegalStateException  	86	46	add
844	[BUG]  [BUGGY]  [FE]  IllegalStateException  [FE]        IllegalStateException    [CONTEXT]      GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {      [BUGGY]          Preconditions.checkState(compiler    ==    null);    NodeTraversal.traverse(compiler,  root,  new  BuildGlobalNamespace());  Preconditions.checkState(compiler  ==  null);  Preconditions.checkState(compiler  ==  null);  NodeTraversal.traverse(compiler,  externsRoot,  new  BuildGlobalNamespace());  [BUGGY]      this.compiler  =  compiler;  this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	add	                Preconditions.checkState(compiler        ==        null);        NodeTraversal.traverse(compiler,    root,    new    BuildGlobalNamespace());    Preconditions.checkState(compiler    ==    null);    Preconditions.checkState(compiler  ==  null);  NodeTraversal.traverse(compiler,  externsRoot,  new  BuildGlobalNamespace());	  	compilable	  [FE]  IllegalStateException  	86	46	add
845	[BUG]  [BUGGY]          Preconditions.checkState(compiler    ==    null);    NodeTraversal.traverse(compiler,  root,  new  BuildGlobalNamespace());  Preconditions.checkState(compiler  ==  null);  Preconditions.checkState(compiler  ==  null);  NodeTraversal.traverse(compiler,  externsRoot,  new  BuildGlobalNamespace());  [FE]  IllegalStateException  [FE]        IllegalStateException    [CONTEXT]      GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {      [BUGGY]          Preconditions.checkState(compiler    ==    null);    NodeTraversal.traverse(compiler,  root,  new  BuildGlobalNamespace());  Preconditions.checkState(compiler  ==  null);  Preconditions.checkState(compiler  ==  null);  NodeTraversal.traverse(compiler,  externsRoot,  new  BuildGlobalNamespace());  [BUGGY]      this.compiler  =  compiler;  this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	replace	                Preconditions.checkState(compiler        ==        null);        NodeTraversal.traverse(compiler,    root,    new    BuildGlobalNamespace());    Preconditions.checkState(compiler    ==    null);    Preconditions.checkState(compiler  ==  null);  NodeTraversal.traverse(compiler,  externsRoot,  new  BuildGlobalNamespace());	  	compilable	  [FE]  IllegalStateException  	86	46	add
846	[BUG]  [BUGGY]  [FE]  IllegalStateException  [FE]          IllegalStateException    [CONTEXT]      GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {      [BUGGY]          Preconditions.checkState(compiler    ==    null);    NodeTraversal.traverse(compiler,  root,  new  BuildGlobalNamespace());  Preconditions.checkState(compiler  ==  null);  Preconditions.checkState(compiler!=  null);  NodeTraversal.traverse(compiler,  externsRoot,  new  BuildGlobalNamespace());  [BUGGY]      this.compiler  =  compiler;  this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	add	                Preconditions.checkState(compiler        ==        null);        NodeTraversal.traverse(compiler,    root,    new    BuildGlobalNamespace());    Preconditions.checkState(compiler    ==    null);    Preconditions.checkState(compiler!=  null);  NodeTraversal.traverse(compiler,  externsRoot,  new  BuildGlobalNamespace());	  	compilable	  [FE]  IllegalStateException  	86	46	add
847	[BUG]  [BUGGY]          Preconditions.checkState(compiler    ==    null);    NodeTraversal.traverse(compiler,  root,  new  BuildGlobalNamespace());  Preconditions.checkState(compiler  ==  null);  Preconditions.checkState(compiler!=  null);  NodeTraversal.traverse(compiler,  externsRoot,  new  BuildGlobalNamespace());  [FE]  IllegalStateException  [FE]          IllegalStateException    [CONTEXT]      GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {      [BUGGY]          Preconditions.checkState(compiler    ==    null);    NodeTraversal.traverse(compiler,  root,  new  BuildGlobalNamespace());  Preconditions.checkState(compiler  ==  null);  Preconditions.checkState(compiler!=  null);  NodeTraversal.traverse(compiler,  externsRoot,  new  BuildGlobalNamespace());  [BUGGY]      this.compiler  =  compiler;  this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	replace	                Preconditions.checkState(compiler        ==        null);        NodeTraversal.traverse(compiler,    root,    new    BuildGlobalNamespace());    Preconditions.checkState(compiler    ==    null);    Preconditions.checkState(compiler!=  null);  NodeTraversal.traverse(compiler,  externsRoot,  new  BuildGlobalNamespace());	  	compilable	  [FE]  IllegalStateException  	86	46	add
848	[BUG]  [BUGGY]  [FE]  IllegalStateException  [FE]            IllegalStateException    [CONTEXT]      GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {      [BUGGY]          Preconditions.checkState(compiler    ==    null);    NodeTraversal.traverse(compiler,  root,  new  BuildGlobalNamespace());  Preconditions.checkState(compiler  ==  null);  Preconditions.checkState(externsRoot  ==  null);  NodeTraversal.traverse(compiler,  root,  new  BuildGlobalNamespace());  [BUGGY]      this.compiler  =  compiler;  this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	add	                Preconditions.checkState(compiler        ==        null);        NodeTraversal.traverse(compiler,    root,    new    BuildGlobalNamespace());    Preconditions.checkState(compiler    ==    null);    Preconditions.checkState(externsRoot  ==  null);  NodeTraversal.traverse(compiler,  root,  new  BuildGlobalNamespace());	  	compilable	  [FE]  IllegalStateException  	86	46	add
849	[BUG]  [BUGGY]          Preconditions.checkState(compiler    ==    null);    NodeTraversal.traverse(compiler,  root,  new  BuildGlobalNamespace());  Preconditions.checkState(compiler  ==  null);  Preconditions.checkState(externsRoot  ==  null);  NodeTraversal.traverse(compiler,  root,  new  BuildGlobalNamespace());  [FE]  IllegalStateException  [FE]            IllegalStateException    [CONTEXT]      GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {      [BUGGY]          Preconditions.checkState(compiler    ==    null);    NodeTraversal.traverse(compiler,  root,  new  BuildGlobalNamespace());  Preconditions.checkState(compiler  ==  null);  Preconditions.checkState(externsRoot  ==  null);  NodeTraversal.traverse(compiler,  root,  new  BuildGlobalNamespace());  [BUGGY]      this.compiler  =  compiler;  this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	replace	                Preconditions.checkState(compiler        ==        null);        NodeTraversal.traverse(compiler,    root,    new    BuildGlobalNamespace());    Preconditions.checkState(compiler    ==    null);    Preconditions.checkState(externsRoot  ==  null);  NodeTraversal.traverse(compiler,  root,  new  BuildGlobalNamespace());	  	compilable	  [FE]  IllegalStateException  	86	46	add
850	[BUG]  [BUGGY]  [FE]  NullPointerException  [FE]    AssertionFailedError    [CONTEXT]      GlobalNamespace(AbstractCompiler  compiler,  Node  externsRoot,  Node  root)  {      [BUGGY]  Preconditions.checkState(compiler!=  null);  Preconditions.checkArgument(compiler!=  null);  [BUGGY]      this.compiler  =  compiler;  this.externsRoot  =  externsRoot;  this.root  =  root;  }  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [METHOD]  <init>  [RETURN_TYPE]  Node)  AbstractCompiler  compiler  Node  externsRoot  Node  root  [VARIABLES]  PrintStream  stream  Set  previousSymbolsInTree  Node  externsRoot  node  root  String  baseName  JSDocInfo  docInfo  int  aliasingGets  callGets  currentPreOrderIndex  deleteProps  globalSets  localSets  preOrderIndex  totalGets  Name  name  parent  Predicate  isInterestingSymbol  AbstractCompiler  compiler  Type  ALIASING_GET  CALL_GET  DELETE_PROP  DIRECT_GET  FUNCTION  GET  OBJECTLIT  OTHER  PROTOTYPE_GET  SET  SET_FROM_GLOBAL  SET_FROM_LOCAL  type  Ref  declaration  twin  boolean  declaredType  generated  hasDeclaredTypeDescendant  inExterns  Scope  externsScope  scope  JSModule  module  List  globalNames  props  refs  StaticSourceFile  source  Map  nameMap  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	98	98	1	add	Preconditions.checkState(compiler!=  null);  Preconditions.checkArgument(compiler!=  null);	          Preconditions.checkNotNull(compiler);    Preconditions.checkArgument(compiler!=    null);    	compilable	  [FE]  NullPointerException  	162	46	replace
