bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
65	[BUG]  [BUGGY]    if(shortOpts  ==  null)  {  longOpts  =  new  ShortOpts();  }  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    if(shortOpts  ==  null)  {  longOpts  =  new  ShortOpts();  }  [BUGGY]  private  final  Map<String,  Option>  shortOpts  =  new  LinkedHashMap<String,  Option>();  [CLASS]  Options  [VARIABLES]  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.12909944487358055	50	50	1	replace	    if(shortOpts  ==  null)  {  longOpts  =  new  ShortOpts();  }		non-compiled	[CE]  illegal  start  of  type	17	None	add
71	[BUG]  [BUGGY]  [FE]  org.apache.commons.cli.AmbiguousOptionException:  Ambiguous  option:  '--prefix'  (could  be:  'prefix'  testExactOptionNameMatch  [CONTEXT]    [BUGGY]  private  static  final  List  <  Object>  requiredOpts  =  new  ArrayList  <  Object>();  [BUGGY]    [CLASS]  Options  [VARIABLES]  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.12909944487358055	58	58	1	add	private  static  final  List  <  Object>  requiredOpts  =  new  ArrayList  <  Object>();	private  final  List<Object>  requiredOpts  =  new  ArrayList<Object>();  	compilable	  [FE]  org.apache.commons.cli.AmbiguousOptionException:  Ambiguous  option:  '--prefix'    (could  be:  'prefix'  testExactOptionNameMatch	20	1
72	[BUG]  [BUGGY]  private  static  final  List  <  Object>  requiredOpts  =  new  ArrayList  <  Object>();  [FE]  org.apache.commons.cli.AmbiguousOptionException:  Ambiguous  option:  '--prefix'  (could  be:  'prefix'  testExactOptionNameMatch  [CONTEXT]    [BUGGY]  private  static  final  List  <  Object>  requiredOpts  =  new  ArrayList  <  Object>();  [BUGGY]    [CLASS]  Options  [VARIABLES]  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.12909944487358055	58	58	1	replace	private  static  final  List  <  Object>  requiredOpts  =  new  ArrayList  <  Object>();	private  final  List<Object>  requiredOpts  =  new  ArrayList<Object>();  	compilable	  [FE]  org.apache.commons.cli.AmbiguousOptionException:  Ambiguous  option:  '--prefix'    (could  be:  'prefix'  testExactOptionNameMatch	20	1	replace
72	[BUG]  [BUGGY]  private  static  final  List  <  Object>  requiredOpts  =  new  LinkedList  <  Object>();  [CE]  cannot  find  symbol  [CONTEXT]    [BUGGY]  private  static  final  List  <  Object>  requiredOpts  =  new  LinkedList  <  Object>();  [BUGGY]    [CLASS]  Options  [VARIABLES]  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.12909944487358055	58	58	1	replace	private  static  final  List  <  Object>  requiredOpts  =  new  LinkedList  <  Object>();	private  final  List<Object>  requiredOpts  =  new  ArrayList<Object>();  	non-compiled	[CE]  cannot  find  symbol	20	None	replace
73	[BUG]  [BUGGY]  private  final  List  <  Object>  requiredOpts  =  new  LinkedList  <  Object>();  [CE]  cannot  find  symbol  [CONTEXT]    [BUGGY]  private  final  List  <  Object>  requiredOpts  =  new  LinkedList  <  Object>();  [BUGGY]    [CLASS]  Options  [VARIABLES]  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.12909944487358055	58	58	1	replace	private  final  List  <  Object>  requiredOpts  =  new  LinkedList  <  Object>();	private  final  List<Object>  requiredOpts  =  new  ArrayList<Object>();  	non-compiled	[CE]  cannot  find  symbol	20	None	replace
81	[BUG]  [BUGGY]  [FE]  org.apache.commons.cli.AmbiguousOptionException:  Ambiguous  option:  '--prefix'  (could  be:  'prefix'  testExactOptionNameMatch  [CONTEXT]  public  List<String>  getMatchingOptions(String  opt)  {  [BUGGY]    Util.stripLeadingHyphens(opt);  [BUGGY]  opt  =  Util.stripLeadingHyphens(opt);  List<String>  matchingOpts  =  new  ArrayList<String>();    for  (String  longOpt  :  longOpts.keySet())  {  if  (longOpt.startsWith(opt))  {  matchingOpts.add(longOpt);  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.16666666666666666	235	235	1	add	    Util.stripLeadingHyphens(opt);		compilable	  [FE]  org.apache.commons.cli.AmbiguousOptionException:  Ambiguous  option:  '--prefix'    (could  be:  'prefix'  testExactOptionNameMatch	8	1
82	[BUG]  [BUGGY]    Util.stripLeadingHyphens(opt);  [FE]  org.apache.commons.cli.AmbiguousOptionException:  Ambiguous  option:  '--prefix'  (could  be:  'prefix'  testExactOptionNameMatch  [CONTEXT]  public  List<String>  getMatchingOptions(String  opt)  {  [BUGGY]    Util.stripLeadingHyphens(opt);  [BUGGY]  opt  =  Util.stripLeadingHyphens(opt);  List<String>  matchingOpts  =  new  ArrayList<String>();    for  (String  longOpt  :  longOpts.keySet())  {  if  (longOpt.startsWith(opt))  {  matchingOpts.add(longOpt);  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.16666666666666666	235	235	1	replace	    Util.stripLeadingHyphens(opt);		compilable	  [FE]  org.apache.commons.cli.AmbiguousOptionException:  Ambiguous  option:  '--prefix'    (could  be:  'prefix'  testExactOptionNameMatch	8	1	add
82	[BUG]  [BUGGY]    if(matchingOpts.contains(opt))  {  if(!matchingOpts.contains(opt))  {  return;  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  List<String>  getMatchingOptions(String  opt)  {  [BUGGY]    if(matchingOpts.contains(opt))  {  if(!matchingOpts.contains(opt))  {  return;  }  [BUGGY]  opt  =  Util.stripLeadingHyphens(opt);  List<String>  matchingOpts  =  new  ArrayList<String>();    for  (String  longOpt  :  longOpts.keySet())  {  if  (longOpt.startsWith(opt))  {  matchingOpts.add(longOpt);  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.16666666666666666	235	235	1	replace	    if(matchingOpts.contains(opt))  {  if(!matchingOpts.contains(opt))  {  return;  }		non-compiled	[CE]  illegal  start  of  expression	8	None	add
83	[BUG]  [BUGGY]    if(!matchingOpts.contains(opt))  {  if(!matchingOpts.contains(opt))  {  return;  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  List<String>  getMatchingOptions(String  opt)  {  [BUGGY]    if(!matchingOpts.contains(opt))  {  if(!matchingOpts.contains(opt))  {  return;  }  [BUGGY]  opt  =  Util.stripLeadingHyphens(opt);  List<String>  matchingOpts  =  new  ArrayList<String>();    for  (String  longOpt  :  longOpts.keySet())  {  if  (longOpt.startsWith(opt))  {  matchingOpts.add(longOpt);  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.16666666666666666	235	235	1	replace	    if(!matchingOpts.contains(opt))  {  if(!matchingOpts.contains(opt))  {  return;  }		non-compiled	[CE]  illegal  start  of  expression	8	None	add
84	[BUG]  [BUGGY]    if(matchingOpts.contains(opt))  {  if(!matchingOpts.contains(opt))  {  matchingOpts.add(opt);  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  List<String>  getMatchingOptions(String  opt)  {  [BUGGY]    if(matchingOpts.contains(opt))  {  if(!matchingOpts.contains(opt))  {  matchingOpts.add(opt);  }  [BUGGY]  opt  =  Util.stripLeadingHyphens(opt);  List<String>  matchingOpts  =  new  ArrayList<String>();    for  (String  longOpt  :  longOpts.keySet())  {  if  (longOpt.startsWith(opt))  {  matchingOpts.add(longOpt);  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.16666666666666666	235	235	1	replace	    if(matchingOpts.contains(opt))  {  if(!matchingOpts.contains(opt))  {  matchingOpts.add(opt);  }		non-compiled	[CE]  illegal  start  of  expression	8	None	add
85	[BUG]  [BUGGY]    if(matchingOpts.contains(opt))  {  if(!matchingOpts.contains(opt))  {  matchingOpts.remove(opt);  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  List<String>  getMatchingOptions(String  opt)  {  [BUGGY]    if(matchingOpts.contains(opt))  {  if(!matchingOpts.contains(opt))  {  matchingOpts.remove(opt);  }  [BUGGY]  opt  =  Util.stripLeadingHyphens(opt);  List<String>  matchingOpts  =  new  ArrayList<String>();    for  (String  longOpt  :  longOpts.keySet())  {  if  (longOpt.startsWith(opt))  {  matchingOpts.add(longOpt);  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.16666666666666666	235	235	1	replace	    if(matchingOpts.contains(opt))  {  if(!matchingOpts.contains(opt))  {  matchingOpts.remove(opt);  }		non-compiled	[CE]  illegal  start  of  expression	8	None	add
93	[BUG]  [BUGGY]  [FE]  org.apache.commons.cli.AmbiguousOptionException:  Ambiguous  option:  '--prefix'  (could  be:  'prefix'  testExactOptionNameMatch  [CONTEXT]  opt  =  Util.stripLeadingHyphens(opt);  List<String>  matchingOpts  =  new  ArrayList<String>();    for  (String  longOpt  :  longOpts.keySet())  {  if  (longOpt.startsWith(opt))  {  [BUGGY]    requiredOpts.remove(opt);  [BUGGY]  matchingOpts.add(longOpt);  }  }  return  matchingOpts;  }  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.22941573387056174	245	245	1	add	    requiredOpts.remove(opt);		compilable	  [FE]  org.apache.commons.cli.AmbiguousOptionException:  Ambiguous  option:  '--prefix'    (could  be:  'prefix'  testExactOptionNameMatch	2	1
94	[BUG]  [BUGGY]    requiredOpts.remove(opt);  [FE]  org.apache.commons.cli.AmbiguousOptionException:  Ambiguous  option:  '--prefix'  (could  be:  'prefix'  testExactOptionNameMatch  [CONTEXT]  opt  =  Util.stripLeadingHyphens(opt);  List<String>  matchingOpts  =  new  ArrayList<String>();    for  (String  longOpt  :  longOpts.keySet())  {  if  (longOpt.startsWith(opt))  {  [BUGGY]    requiredOpts.remove(opt);  [BUGGY]  matchingOpts.add(longOpt);  }  }  return  matchingOpts;  }  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.22941573387056174	245	245	1	replace	    requiredOpts.remove(opt);		compilable	  [FE]  org.apache.commons.cli.AmbiguousOptionException:  Ambiguous  option:  '--prefix'    (could  be:  'prefix'  testExactOptionNameMatch	2	1	add
101	[BUG]  [BUGGY]    if(matchingOpts.contains(opt))  {  for(String  shortOpt  :  shortOpts.keySet())  {  requiredOpts.add(shortOpt);  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  List<String>  getMatchingOptions(String  opt)  {  opt  =  Util.stripLeadingHyphens(opt);  [BUGGY]    if(matchingOpts.contains(opt))  {  for(String  shortOpt  :  shortOpts.keySet())  {  requiredOpts.add(shortOpt);  }  [BUGGY]  List<String>  matchingOpts  =  new  ArrayList<String>();    for  (String  longOpt  :  longOpts.keySet())  {  if  (longOpt.startsWith(opt))  {  matchingOpts.add(longOpt);  }  }  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.16666666666666666	237	237	1	replace	    if(matchingOpts.contains(opt))  {  for(String  shortOpt  :  shortOpts.keySet())  {  requiredOpts.add(shortOpt);  }		non-compiled	[CE]  illegal  start  of  expression	10	None	add
102	[BUG]  [BUGGY]    if(matchingOpts.contains(opt))  {  for(String  longOpt  :  shortOpts.keySet())  {  requiredOpts.clear();  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  List<String>  getMatchingOptions(String  opt)  {  opt  =  Util.stripLeadingHyphens(opt);  [BUGGY]    if(matchingOpts.contains(opt))  {  for(String  longOpt  :  shortOpts.keySet())  {  requiredOpts.clear();  }  [BUGGY]  List<String>  matchingOpts  =  new  ArrayList<String>();    for  (String  longOpt  :  longOpts.keySet())  {  if  (longOpt.startsWith(opt))  {  matchingOpts.add(longOpt);  }  }  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.16666666666666666	237	237	1	replace	    if(matchingOpts.contains(opt))  {  for(String  longOpt  :  shortOpts.keySet())  {  requiredOpts.clear();  }		non-compiled	[CE]  illegal  start  of  expression	10	None	add
103	[BUG]  [BUGGY]    if(matchingOpts.contains(opt))  {  for(String  shortOpt  :  shortOpts.keySet())  {  requiredOpts.clear();  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  List<String>  getMatchingOptions(String  opt)  {  opt  =  Util.stripLeadingHyphens(opt);  [BUGGY]    if(matchingOpts.contains(opt))  {  for(String  shortOpt  :  shortOpts.keySet())  {  requiredOpts.clear();  }  [BUGGY]  List<String>  matchingOpts  =  new  ArrayList<String>();    for  (String  longOpt  :  longOpts.keySet())  {  if  (longOpt.startsWith(opt))  {  matchingOpts.add(longOpt);  }  }  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.16666666666666666	237	237	1	replace	    if(matchingOpts.contains(opt))  {  for(String  shortOpt  :  shortOpts.keySet())  {  requiredOpts.clear();  }		non-compiled	[CE]  illegal  start  of  expression	10	None	add
104	[BUG]  [BUGGY]    if(matchingOpts.contains(opt))  {  for(String  longOpt  :  shortOpts.keySet())  {  requiredOpts.remove(opt);  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  List<String>  getMatchingOptions(String  opt)  {  opt  =  Util.stripLeadingHyphens(opt);  [BUGGY]    if(matchingOpts.contains(opt))  {  for(String  longOpt  :  shortOpts.keySet())  {  requiredOpts.remove(opt);  }  [BUGGY]  List<String>  matchingOpts  =  new  ArrayList<String>();    for  (String  longOpt  :  longOpts.keySet())  {  if  (longOpt.startsWith(opt))  {  matchingOpts.add(longOpt);  }  }  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.16666666666666666	237	237	1	replace	    if(matchingOpts.contains(opt))  {  for(String  longOpt  :  shortOpts.keySet())  {  requiredOpts.remove(opt);  }		non-compiled	[CE]  illegal  start  of  expression	10	None	add
105	[BUG]  [BUGGY]    if(matchingOpts.contains(opt))  {  for(String  shortOpt  :  shortOpts.keySet())  {  requiredOpts.remove(0);  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  List<String>  getMatchingOptions(String  opt)  {  opt  =  Util.stripLeadingHyphens(opt);  [BUGGY]    if(matchingOpts.contains(opt))  {  for(String  shortOpt  :  shortOpts.keySet())  {  requiredOpts.remove(0);  }  [BUGGY]  List<String>  matchingOpts  =  new  ArrayList<String>();    for  (String  longOpt  :  longOpts.keySet())  {  if  (longOpt.startsWith(opt))  {  matchingOpts.add(longOpt);  }  }  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.16666666666666666	237	237	1	replace	    if(matchingOpts.contains(opt))  {  for(String  shortOpt  :  shortOpts.keySet())  {  requiredOpts.remove(0);  }		non-compiled	[CE]  illegal  start  of  expression	10	None	add
114	[BUG]  [BUGGY]  opt  =  Util.stripLeadingHyphens(opt  -  1);  [CE]  bad  operand  types  for  binary  operator  '-'  [CONTEXT]  public  List<String>  getMatchingOptions(String  opt)  {  [BUGGY]  opt  =  Util.stripLeadingHyphens(opt  -  1);  [BUGGY]    List<String>  matchingOpts  =  new  ArrayList<String>();    for  (String  longOpt  :  longOpts.keySet())  {  if  (longOpt.startsWith(opt))  {  matchingOpts.add(longOpt);  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.16666666666666666	235	235	1	replace	opt  =  Util.stripLeadingHyphens(opt  -  1);	opt  =  Util.stripLeadingHyphens(opt);  	non-compiled	[CE]  bad  operand  types  for  binary  operator  '-'	7	None	replace
131	[BUG]  [BUGGY]    if(!matchingOpts.contains(opt))  {  if(!matchingOpts.contains(opt))  {  matchingOpts.remove(opt);  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  List<String>  getMatchingOptions(String  opt)  {  opt  =  Util.stripLeadingHyphens(opt);  List<String>  matchingOpts  =  new  ArrayList<String>();    for  (String  longOpt  :  longOpts.keySet())  {  [BUGGY]    if(!matchingOpts.contains(opt))  {  if(!matchingOpts.contains(opt))  {  matchingOpts.remove(opt);  }  [BUGGY]  if  (longOpt.startsWith(opt))    {  {  matchingOpts.add(longOpt);  }  }  return  matchingOpts;  }  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.17407765595569785	243	244	1	replace	    if(!matchingOpts.contains(opt))  {  if(!matchingOpts.contains(opt))  {  matchingOpts.remove(opt);  }		non-compiled	[CE]  illegal  start  of  expression	4	None	add
132	[BUG]  [BUGGY]    if(!matchingOpts.contains(opt))  {  if(!matchingOpts.contains(opt))  {  matchingOpts.add(opt);  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  List<String>  getMatchingOptions(String  opt)  {  opt  =  Util.stripLeadingHyphens(opt);  List<String>  matchingOpts  =  new  ArrayList<String>();    for  (String  longOpt  :  longOpts.keySet())  {  [BUGGY]    if(!matchingOpts.contains(opt))  {  if(!matchingOpts.contains(opt))  {  matchingOpts.add(opt);  }  [BUGGY]  if  (longOpt.startsWith(opt))    {  {  matchingOpts.add(longOpt);  }  }  return  matchingOpts;  }  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.17407765595569785	243	244	1	replace	    if(!matchingOpts.contains(opt))  {  if(!matchingOpts.contains(opt))  {  matchingOpts.add(opt);  }		non-compiled	[CE]  illegal  start  of  expression	4	None	add
133	[BUG]  [BUGGY]    if(!matchingOpts.contains(opt))  {  if(!matchingOpts.contains(opt))  {  matchingOpts.clear();  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  List<String>  getMatchingOptions(String  opt)  {  opt  =  Util.stripLeadingHyphens(opt);  List<String>  matchingOpts  =  new  ArrayList<String>();    for  (String  longOpt  :  longOpts.keySet())  {  [BUGGY]    if(!matchingOpts.contains(opt))  {  if(!matchingOpts.contains(opt))  {  matchingOpts.clear();  }  [BUGGY]  if  (longOpt.startsWith(opt))    {  {  matchingOpts.add(longOpt);  }  }  return  matchingOpts;  }  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.17407765595569785	243	244	1	replace	    if(!matchingOpts.contains(opt))  {  if(!matchingOpts.contains(opt))  {  matchingOpts.clear();  }		non-compiled	[CE]  illegal  start  of  expression	4	None	add
134	[BUG]  [BUGGY]    if(!matchingOpts.contains(opt))  {  if(longOpt.startsWith(opt))  {  matchingOpts.add(opt);  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  List<String>  getMatchingOptions(String  opt)  {  opt  =  Util.stripLeadingHyphens(opt);  List<String>  matchingOpts  =  new  ArrayList<String>();    for  (String  longOpt  :  longOpts.keySet())  {  [BUGGY]    if(!matchingOpts.contains(opt))  {  if(longOpt.startsWith(opt))  {  matchingOpts.add(opt);  }  [BUGGY]  if  (longOpt.startsWith(opt))    {  {  matchingOpts.add(longOpt);  }  }  return  matchingOpts;  }  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.17407765595569785	243	244	1	replace	    if(!matchingOpts.contains(opt))  {  if(longOpt.startsWith(opt))  {  matchingOpts.add(opt);  }		non-compiled	[CE]  illegal  start  of  expression	4	None	add
135	[BUG]  [BUGGY]    if(!matchingOpts.contains(opt))  {  if(longOpt.startsWith(opt))  {  return  matchingOpts;  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  List<String>  getMatchingOptions(String  opt)  {  opt  =  Util.stripLeadingHyphens(opt);  List<String>  matchingOpts  =  new  ArrayList<String>();    for  (String  longOpt  :  longOpts.keySet())  {  [BUGGY]    if(!matchingOpts.contains(opt))  {  if(longOpt.startsWith(opt))  {  return  matchingOpts;  }  [BUGGY]  if  (longOpt.startsWith(opt))    {  {  matchingOpts.add(longOpt);  }  }  return  matchingOpts;  }  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.17407765595569785	243	244	1	replace	    if(!matchingOpts.contains(opt))  {  if(longOpt.startsWith(opt))  {  return  matchingOpts;  }		non-compiled	[CE]  illegal  start  of  expression	4	None	add
142	[BUG]  [BUGGY]  List  <  String>  matchingOpts  =  new  LinkedList  <  String>();  [CE]  cannot  find  symbol  [CONTEXT]  public  List<String>  getMatchingOptions(String  opt)  {  opt  =  Util.stripLeadingHyphens(opt);  [BUGGY]  List  <  String>  matchingOpts  =  new  LinkedList  <  String>();  [BUGGY]    for  (String  longOpt  :  longOpts.keySet())  {  if  (longOpt.startsWith(opt))  {  matchingOpts.add(longOpt);  }  }  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.16666666666666666	237	237	1	replace	List  <  String>  matchingOpts  =  new  LinkedList  <  String>();	List<String>  matchingOpts  =  new  ArrayList<String>();  	non-compiled	[CE]  cannot  find  symbol	9	None	replace
143	[BUG]  [BUGGY]  List  <  String>  matchingOpts  =  new  ArrayList  <  String>(matchingOpts.size());  [CE]  variable  matchingOpts  might  not  have  been  initialized  [CONTEXT]  public  List<String>  getMatchingOptions(String  opt)  {  opt  =  Util.stripLeadingHyphens(opt);  [BUGGY]  List  <  String>  matchingOpts  =  new  ArrayList  <  String>(matchingOpts.size());  [BUGGY]    for  (String  longOpt  :  longOpts.keySet())  {  if  (longOpt.startsWith(opt))  {  matchingOpts.add(longOpt);  }  }  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.16666666666666666	237	237	1	replace	List  <  String>  matchingOpts  =  new  ArrayList  <  String>(matchingOpts.size());	List<String>  matchingOpts  =  new  ArrayList<String>();  	non-compiled	[CE]  variable  matchingOpts  might  not  have  been  initialized	9	None	replace
151	[BUG]  [BUGGY]    if(matchingOpts.contains(opt))  {  for(String  shortOpt  :  shortOpts.keySet())  {  matchingOpts.add(shortOpt);  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  List<String>  getMatchingOptions(String  opt)  {  opt  =  Util.stripLeadingHyphens(opt);  List<String>  matchingOpts  =  new  ArrayList<String>();    [BUGGY]    if(matchingOpts.contains(opt))  {  for(String  shortOpt  :  shortOpts.keySet())  {  matchingOpts.add(shortOpt);  }  [BUGGY]  for  (String  longOpt  :  longOpts.keySet())  {  {  if  (longOpt.startsWith(opt))  {  matchingOpts.add(longOpt);  }  }  return  matchingOpts;  }  [CLASS]  Options  [METHOD]  getMatchingOptions  [RETURN_TYPE]  List  String  opt  [VARIABLES]  List  matchingOpts  requiredOpts  String  longOpt  opt  boolean  Map  longOpts  optionGroups  shortOpts  long  serialVersionUID  	projects/Cli35/src/main/java/org/apache/commons/cli/Options.java	0.16666666666666666	241	242	1	replace	    if(matchingOpts.contains(opt))  {  for(String  shortOpt  :  shortOpts.keySet())  {  matchingOpts.add(shortOpt);  }		non-compiled	[CE]  illegal  start  of  expression	12	None	add
