bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
505	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  externs,  root,  new  SyntheticRefInExternsCheck(),  synthesizedExterns);  [CE]  cannot  find  symbol  [FE]                      RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  externs,  root,  new  SyntheticRefInExternsCheck(),  synthesizedExterns);  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  externs,  root,  new  SyntheticRefInExternsCheck(),  synthesizedExterns);	  NodeTraversal.traverse(compiler,    externs,    root,    new    SyntheticRefInExternsCheck());    	non-compiled	[CE]  cannot  find  symbol	52	None	replace
506	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  externs,  varsToDeclareInExterns,  new  NameRefInExternsCheck());  [CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,Set<String>,VarCheck.NameRefInExternsCheck)  [FE]                RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  externs,  varsToDeclareInExterns,  new  NameRefInExternsCheck());  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  externs,  varsToDeclareInExterns,  new  NameRefInExternsCheck());	  NodeTraversal.traverse(compiler,    externs,    factory,    new    NameRefInExternsCheck());    	non-compiled	[CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,Set<String>,VarCheck.NameRefInExternsCheck)	101	None	replace
507	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  externals,  root,  new  NameRefInExternsCheck());  [CE]  cannot  find  symbol  externals  [FE]                  RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  externals,  root,  new  NameRefInExternsCheck());  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  externals,  root,  new  NameRefInExternsCheck());	  NodeTraversal.traverse(compiler,    externs,    factory,    new    NameRefInExternsCheck());    	non-compiled	[CE]  cannot  find  symbol  externals	101	None	replace
508	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  STRICT_MODULE_DECL,  root);  [CE]  cannot  find  symbol  STRICT_MODULE_DECL  [FE]                    RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  STRICT_MODULE_DECL,  root);  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  STRICT_MODULE_DECL,  root);	  NodeTraversal.traverse(compiler,    externs,    new    NameRefInExternsCheck(),    root,    syntheticExterns);    	non-compiled	[CE]  cannot  find  symbol  STRICT_MODULE_DECL	59	None	replace
509	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  this,  synthesizedExternsRoot,  strictExternCheck);  [CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,VarCheck.NameRefInExternsCheck,VarCheck,Node,boolean)  [FE]                      RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  this,  synthesizedExternsRoot,  strictExternCheck);  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  this,  synthesizedExternsRoot,  strictExternCheck);	  NodeTraversal.traverse(compiler,    externs,    new    NameRefInExternsCheck(),    this,    strictExternCheck);    	non-compiled	[CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,VarCheck.NameRefInExternsCheck,VarCheck,Node,boolean)	69	None	replace
510	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  this,  STRICT_MODULE_DEP_ERROR,  strictExternCheck);  [CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,VarCheck.NameRefInExternsCheck,VarCheck,DiagnosticType,boolean)  [FE]                        RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  this,  STRICT_MODULE_DEP_ERROR,  strictExternCheck);  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  this,  STRICT_MODULE_DEP_ERROR,  strictExternCheck);	  NodeTraversal.traverse(compiler,    externs,    new    NameRefInExternsCheck(),    this,    strictExternCheck);    	non-compiled	[CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,VarCheck.NameRefInExternsCheck,VarCheck,DiagnosticType,boolean)	69	None	replace
511	[BUG]  [BUGGY]  NodeTraversal.traverseRoots(compiler,  externs,  root,  synthesizedExternsInExterns);  [CE]  cannot  find  symbol  synthesizedExternsInExterns  [FE]          RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverseRoots(compiler,  externs,  root,  synthesizedExternsInExterns);  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverseRoots(compiler,  externs,  root,  synthesizedExternsInExterns);	          NodeTraversal.traverseRoots(compiler,    externs,    root);    	non-compiled	[CE]  cannot  find  symbol  synthesizedExternsInExterns	78	None	replace
512	[BUG]  [BUGGY]  [FE]  RuntimeException  [FE]    RuntimeException    [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,    root,    new    NameRefInExternsCheck());    NodeTraversal.traverse(compiler,  root,  new  NameRefInExternsCheck());  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck());  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	add	NodeTraversal.traverse(compiler,        root,        new        NameRefInExternsCheck());        NodeTraversal.traverse(compiler,    root,    new    NameRefInExternsCheck());    NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck());	  	compilable	  [FE]  RuntimeException  	60	16	add
513	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,    root,    new    NameRefInExternsCheck());    NodeTraversal.traverse(compiler,  root,  new  NameRefInExternsCheck());  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck());  [FE]  RuntimeException  [FE]    RuntimeException    [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,    root,    new    NameRefInExternsCheck());    NodeTraversal.traverse(compiler,  root,  new  NameRefInExternsCheck());  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck());  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,        root,        new        NameRefInExternsCheck());        NodeTraversal.traverse(compiler,    root,    new    NameRefInExternsCheck());    NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck());	  	compilable	  [FE]  RuntimeException  	60	16	add
514	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  factory,  strictExternCheck,  sanityCheck);  [CE]  cannot  find  symbol  factory  [FE]                      RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  factory,  strictExternCheck,  sanityCheck);  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  factory,  strictExternCheck,  sanityCheck);	  NodeTraversal.traverse(compiler,    externs,    new    NameRefInExternsCheck(),    strictExternCheck,    sanityCheck);    	non-compiled	[CE]  cannot  find  symbol  factory	108	None	replace
515	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  node,  strictExternCheck,  sanityCheck);  [CE]  cannot  find  symbol  node  [FE]                        RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  node,  strictExternCheck,  sanityCheck);  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  node,  strictExternCheck,  sanityCheck);	  NodeTraversal.traverse(compiler,    externs,    new    NameRefInExternsCheck(),    strictExternCheck,    sanityCheck);    	non-compiled	[CE]  cannot  find  symbol  node	108	None	replace
516	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  root,  STRICT_MODULE_DEP_ERROR,  strictExternCheck);  [CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,VarCheck.NameRefInExternsCheck,Node,DiagnosticType,boolean)  [FE]                RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  root,  STRICT_MODULE_DEP_ERROR,  strictExternCheck);  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  root,  STRICT_MODULE_DEP_ERROR,  strictExternCheck);	  NodeTraversal.traverse(compiler,    externs,    new    NameRefInExternsCheck(),    root,    strictExternCheck);    	non-compiled	[CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,VarCheck.NameRefInExternsCheck,Node,DiagnosticType,boolean)	44	None	replace
517	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  root,  strictExternCheck,  INVALID_FUNCTION_DECL);  [CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,VarCheck.NameRefInExternsCheck,Node,boolean,DiagnosticType)  [FE]                  RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  root,  strictExternCheck,  INVALID_FUNCTION_DECL);  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  root,  strictExternCheck,  INVALID_FUNCTION_DECL);	  NodeTraversal.traverse(compiler,    externs,    new    NameRefInExternsCheck(),    root,    strictExternCheck);    	non-compiled	[CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,VarCheck.NameRefInExternsCheck,Node,boolean,DiagnosticType)	44	None	replace
518	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  root,  synthesizedExternsRoot,  strictExternCheck);  [CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,VarCheck.NameRefInExternsCheck,Node,Node,boolean)  [FE]                    RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  root,  synthesizedExternsRoot,  strictExternCheck);  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  root,  synthesizedExternsRoot,  strictExternCheck);	  NodeTraversal.traverse(compiler,    externs,    new    NameRefInExternsCheck(),    root,    strictExternCheck);    	non-compiled	[CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,VarCheck.NameRefInExternsCheck,Node,Node,boolean)	44	None	replace
519	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  root,  INVALID_FUNCTION_DECL);  [CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,VarCheck.NameRefInExternsCheck,Node,DiagnosticType)  [FE]                      RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  root,  INVALID_FUNCTION_DECL);  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  root,  INVALID_FUNCTION_DECL);	  NodeTraversal.traverse(compiler,    externs,    new    NameRefInExternsCheck(),    root,    strictExternCheck);    	non-compiled	[CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,VarCheck.NameRefInExternsCheck,Node,DiagnosticType)	44	None	replace
520	[BUG]  [BUGGY]  NodeTraversal.traverseRoots(compiler,  new  NameRefInExternsCheck(externs,  root),  synthesizedExterns);  [CE]  constructor  NameRefInExternsCheck  in  class  VarCheck.NameRefInExternsCheck  cannot  be  applied  to  given  types;  [FE]                  RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverseRoots(compiler,  new  NameRefInExternsCheck(externs,  root),  synthesizedExterns);  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverseRoots(compiler,  new  NameRefInExternsCheck(externs,  root),  synthesizedExterns);	          NodeTraversal.traverseRoots(compiler,    new    NameRefInExternsCheck(externs,    root));    	non-compiled	[CE]  constructor  NameRefInExternsCheck  in  class  VarCheck.NameRefInExternsCheck  cannot  be  applied  to  given  types;	36	None	replace
