bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
70	[BUG]  [BUGGY]  if(i  +  1  >=  length  &&  pattern.charAt(i  +  1)  ==  ''')  {  buf.append(c);  break;  }  [CE]  illegal  start  of  expression  [FE]              junit.framework.ComparisonFailure:  expected:<fredag      [CONTEXT]      for  (;  i  <  length;  i++)  {  c  =  pattern.charAt(i);  if  (c  ==  '\'')  {  if  (i  +  1  <  length  &&  pattern.charAt(i  +  1)  ==  '\'')  {  i++;  buf.append(c);  }  else  {      [BUGGY]  if(i  +  1  >=  length  &&  pattern.charAt(i  +  1)  ==  ''')  {  buf.append(c);  break;  }  [BUGGY]      inLiteral  =  !inLiteral;  }  }  else  if  (!inLiteral  &&  (c  >=  'A'  &&  c  <=  'Z'  ||  c  >=  'a'  &&  c  <=  'z'))  {  i--;  break;  }  else  {  buf.append(c);  }  }  }  [CLASS]  FastDateFormat  CharacterLiteral  StringLiteral  TextField  UnpaddedNumberField  UnpaddedMonthField  PaddedNumberField  TwoDigitNumberField  TwoDigitYearField  TwoDigitMonthField  TwelveHourField  TwentyFourHourField  TimeZoneNameRule  TimeZoneNumberRule  TimeZoneDisplayKey  Pair  [METHOD]  parseToken  [RETURN_TYPE]  String  String  pattern  int[]  indexRef  [VARIABLES]  Locale  locale  mLocale  TimeZoneNumberRule  INSTANCE_COLON  INSTANCE_NO_COLON  StringBuilder  buf  TwoDigitYearField  INSTANCE  int[]  indexRef  String  cDefaultPattern  mDaylight  mPattern  mStandard  mValue  pattern  sub  token  value  String[]  AmPmStrings  ERAs  mValues  months  shortMonths  shortWeekdays  values  weekdays  long  serialVersionUID  int  FULL  LONG  MEDIUM  SHORT  dateStyle  field  i  len  length  mField  mMaxLengthEstimate  mSize  mStyle  size  style  timeStyle  tokenLen  Rule[]  mRules  TimeZone  mTimeZone  timeZone  tz  boolean  colon  daylight  inLiteral  mColon  mLocaleForced  mTimeZoneForced  timeZoneForced  NumberRule  mRule  rule  char  c  mValue  peek  value  TwoDigitMonthField  INSTANCE  UnpaddedMonthField  INSTANCE  Object  key  mObj1  mObj2  obj1  obj2  Map  cDateInstanceCache  cDateTimeInstanceCache  cInstanceCache  cTimeInstanceCache  cTimeZoneDisplayCache  	projects/Lang26/src/main/java/org/apache/commons/lang3/time/FastDateFormat.java	0.5773502691896258	743	743	1	replace	if(i  +  1  >=  length  &&  pattern.charAt(i  +  1)  ==  ''')  {  buf.append(c);  break;  }	  if(i    +    1    <    length    &&    pattern.charAt(i    +    1)    ==    ''')    {    buf.append(c);    break;    }    	non-compiled	[CE]  illegal  start  of  expression	22	None	replace
71	[BUG]  [BUGGY]  if(c  >=  ''')  {  if(i  +  1  <  length  &&  pattern.charAt(i  +  1)  ==  ''')  {  buf.append(c);  break;  }  [CE]  illegal  start  of  expression  [FE]                junit.framework.ComparisonFailure:  expected:<fredag      [CONTEXT]      for  (;  i  <  length;  i++)  {  c  =  pattern.charAt(i);  if  (c  ==  '\'')  {  if  (i  +  1  <  length  &&  pattern.charAt(i  +  1)  ==  '\'')  {  i++;  buf.append(c);  }  else  {      [BUGGY]  if(c  >=  ''')  {  if(i  +  1  <  length  &&  pattern.charAt(i  +  1)  ==  ''')  {  buf.append(c);  break;  }  [BUGGY]      inLiteral  =  !inLiteral;  }  }  else  if  (!inLiteral  &&  (c  >=  'A'  &&  c  <=  'Z'  ||  c  >=  'a'  &&  c  <=  'z'))  {  i--;  break;  }  else  {  buf.append(c);  }  }  }  [CLASS]  FastDateFormat  CharacterLiteral  StringLiteral  TextField  UnpaddedNumberField  UnpaddedMonthField  PaddedNumberField  TwoDigitNumberField  TwoDigitYearField  TwoDigitMonthField  TwelveHourField  TwentyFourHourField  TimeZoneNameRule  TimeZoneNumberRule  TimeZoneDisplayKey  Pair  [METHOD]  parseToken  [RETURN_TYPE]  String  String  pattern  int[]  indexRef  [VARIABLES]  Locale  locale  mLocale  TimeZoneNumberRule  INSTANCE_COLON  INSTANCE_NO_COLON  StringBuilder  buf  TwoDigitYearField  INSTANCE  int[]  indexRef  String  cDefaultPattern  mDaylight  mPattern  mStandard  mValue  pattern  sub  token  value  String[]  AmPmStrings  ERAs  mValues  months  shortMonths  shortWeekdays  values  weekdays  long  serialVersionUID  int  FULL  LONG  MEDIUM  SHORT  dateStyle  field  i  len  length  mField  mMaxLengthEstimate  mSize  mStyle  size  style  timeStyle  tokenLen  Rule[]  mRules  TimeZone  mTimeZone  timeZone  tz  boolean  colon  daylight  inLiteral  mColon  mLocaleForced  mTimeZoneForced  timeZoneForced  NumberRule  mRule  rule  char  c  mValue  peek  value  TwoDigitMonthField  INSTANCE  UnpaddedMonthField  INSTANCE  Object  key  mObj1  mObj2  obj1  obj2  Map  cDateInstanceCache  cDateTimeInstanceCache  cInstanceCache  cTimeInstanceCache  cTimeZoneDisplayCache  	projects/Lang26/src/main/java/org/apache/commons/lang3/time/FastDateFormat.java	0.5773502691896258	743	743	1	replace	if(c  >=  ''')  {  if(i  +  1  <  length  &&  pattern.charAt(i  +  1)  ==  ''')  {  buf.append(c);  break;  }	  if(i    +    1    <    length    &&    pattern.charAt(i    +    1)    ==    ''')    {    buf.append(c);    break;    }    	non-compiled	[CE]  illegal  start  of  expression	22	None	replace
72	[BUG]  [BUGGY]  if(c  >=  ''')  {  if(i  +  1  <  length  &&  pattern.charAt(i  +  1)  ==  ''')  {  buf.append(c);  }  else  {  buf.append(''');  }  [CE]  illegal  start  of  expression  [FE]              junit.framework.ComparisonFailure:  expected:<fredag      [CONTEXT]      for  (;  i  <  length;  i++)  {  c  =  pattern.charAt(i);  if  (c  ==  '\'')  {  if  (i  +  1  <  length  &&  pattern.charAt(i  +  1)  ==  '\'')  {  i++;  buf.append(c);  }  else  {      [BUGGY]  if(c  >=  ''')  {  if(i  +  1  <  length  &&  pattern.charAt(i  +  1)  ==  ''')  {  buf.append(c);  }  else  {  buf.append(''');  }  [BUGGY]      inLiteral  =  !inLiteral;  }  }  else  if  (!inLiteral  &&  (c  >=  'A'  &&  c  <=  'Z'  ||  c  >=  'a'  &&  c  <=  'z'))  {  i--;  break;  }  else  {  buf.append(c);  }  }  }  [CLASS]  FastDateFormat  CharacterLiteral  StringLiteral  TextField  UnpaddedNumberField  UnpaddedMonthField  PaddedNumberField  TwoDigitNumberField  TwoDigitYearField  TwoDigitMonthField  TwelveHourField  TwentyFourHourField  TimeZoneNameRule  TimeZoneNumberRule  TimeZoneDisplayKey  Pair  [METHOD]  parseToken  [RETURN_TYPE]  String  String  pattern  int[]  indexRef  [VARIABLES]  Locale  locale  mLocale  TimeZoneNumberRule  INSTANCE_COLON  INSTANCE_NO_COLON  StringBuilder  buf  TwoDigitYearField  INSTANCE  int[]  indexRef  String  cDefaultPattern  mDaylight  mPattern  mStandard  mValue  pattern  sub  token  value  String[]  AmPmStrings  ERAs  mValues  months  shortMonths  shortWeekdays  values  weekdays  long  serialVersionUID  int  FULL  LONG  MEDIUM  SHORT  dateStyle  field  i  len  length  mField  mMaxLengthEstimate  mSize  mStyle  size  style  timeStyle  tokenLen  Rule[]  mRules  TimeZone  mTimeZone  timeZone  tz  boolean  colon  daylight  inLiteral  mColon  mLocaleForced  mTimeZoneForced  timeZoneForced  NumberRule  mRule  rule  char  c  mValue  peek  value  TwoDigitMonthField  INSTANCE  UnpaddedMonthField  INSTANCE  Object  key  mObj1  mObj2  obj1  obj2  Map  cDateInstanceCache  cDateTimeInstanceCache  cInstanceCache  cTimeInstanceCache  cTimeZoneDisplayCache  	projects/Lang26/src/main/java/org/apache/commons/lang3/time/FastDateFormat.java	0.5773502691896258	743	743	1	replace	if(c  >=  ''')  {  if(i  +  1  <  length  &&  pattern.charAt(i  +  1)  ==  ''')  {  buf.append(c);  }  else  {  buf.append(''');  }	  if(i    +    1    <    length    &&    pattern.charAt(i    +    1)    ==    ''')    {    buf.append(c);    }    else    {    buf.append(''');    }    	non-compiled	[CE]  illegal  start  of  expression	21	None	replace
73	[BUG]  [BUGGY]  append(pattern.charAt(i  +  1)  ==  ''')  {  buf.append('-');  }  [CE]  illegal  start  of  expression  [FE]                  junit.framework.ComparisonFailure:  expected:<fredag      [CONTEXT]      for  (;  i  <  length;  i++)  {  c  =  pattern.charAt(i);  if  (c  ==  '\'')  {  if  (i  +  1  <  length  &&  pattern.charAt(i  +  1)  ==  '\'')  {  i++;  buf.append(c);  }  else  {      [BUGGY]  append(pattern.charAt(i  +  1)  ==  ''')  {  buf.append('-');  }  [BUGGY]      inLiteral  =  !inLiteral;  }  }  else  if  (!inLiteral  &&  (c  >=  'A'  &&  c  <=  'Z'  ||  c  >=  'a'  &&  c  <=  'z'))  {  i--;  break;  }  else  {  buf.append(c);  }  }  }  [CLASS]  FastDateFormat  CharacterLiteral  StringLiteral  TextField  UnpaddedNumberField  UnpaddedMonthField  PaddedNumberField  TwoDigitNumberField  TwoDigitYearField  TwoDigitMonthField  TwelveHourField  TwentyFourHourField  TimeZoneNameRule  TimeZoneNumberRule  TimeZoneDisplayKey  Pair  [METHOD]  parseToken  [RETURN_TYPE]  String  String  pattern  int[]  indexRef  [VARIABLES]  Locale  locale  mLocale  TimeZoneNumberRule  INSTANCE_COLON  INSTANCE_NO_COLON  StringBuilder  buf  TwoDigitYearField  INSTANCE  int[]  indexRef  String  cDefaultPattern  mDaylight  mPattern  mStandard  mValue  pattern  sub  token  value  String[]  AmPmStrings  ERAs  mValues  months  shortMonths  shortWeekdays  values  weekdays  long  serialVersionUID  int  FULL  LONG  MEDIUM  SHORT  dateStyle  field  i  len  length  mField  mMaxLengthEstimate  mSize  mStyle  size  style  timeStyle  tokenLen  Rule[]  mRules  TimeZone  mTimeZone  timeZone  tz  boolean  colon  daylight  inLiteral  mColon  mLocaleForced  mTimeZoneForced  timeZoneForced  NumberRule  mRule  rule  char  c  mValue  peek  value  TwoDigitMonthField  INSTANCE  UnpaddedMonthField  INSTANCE  Object  key  mObj1  mObj2  obj1  obj2  Map  cDateInstanceCache  cDateTimeInstanceCache  cInstanceCache  cTimeInstanceCache  cTimeZoneDisplayCache  	projects/Lang26/src/main/java/org/apache/commons/lang3/time/FastDateFormat.java	0.5773502691896258	743	743	1	replace	append(pattern.charAt(i  +  1)  ==  ''')  {  buf.append('-');  }	  if(i    +    1    <    length    ||    pattern.charAt(i    +    1)    ==    ''')    {    buf.append('-');    }    	non-compiled	[CE]  illegal  start  of  expression	57	None	replace
74	[BUG]  [BUGGY]  if(i  +  1  <  length  ||  pattern.charAt(i  +  1)  ==  ''')  {  buf.append(c);  }  [CE]  illegal  start  of  expression  [FE]                    junit.framework.ComparisonFailure:  expected:<fredag      [CONTEXT]      for  (;  i  <  length;  i++)  {  c  =  pattern.charAt(i);  if  (c  ==  '\'')  {  if  (i  +  1  <  length  &&  pattern.charAt(i  +  1)  ==  '\'')  {  i++;  buf.append(c);  }  else  {      [BUGGY]  if(i  +  1  <  length  ||  pattern.charAt(i  +  1)  ==  ''')  {  buf.append(c);  }  [BUGGY]      inLiteral  =  !inLiteral;  }  }  else  if  (!inLiteral  &&  (c  >=  'A'  &&  c  <=  'Z'  ||  c  >=  'a'  &&  c  <=  'z'))  {  i--;  break;  }  else  {  buf.append(c);  }  }  }  [CLASS]  FastDateFormat  CharacterLiteral  StringLiteral  TextField  UnpaddedNumberField  UnpaddedMonthField  PaddedNumberField  TwoDigitNumberField  TwoDigitYearField  TwoDigitMonthField  TwelveHourField  TwentyFourHourField  TimeZoneNameRule  TimeZoneNumberRule  TimeZoneDisplayKey  Pair  [METHOD]  parseToken  [RETURN_TYPE]  String  String  pattern  int[]  indexRef  [VARIABLES]  Locale  locale  mLocale  TimeZoneNumberRule  INSTANCE_COLON  INSTANCE_NO_COLON  StringBuilder  buf  TwoDigitYearField  INSTANCE  int[]  indexRef  String  cDefaultPattern  mDaylight  mPattern  mStandard  mValue  pattern  sub  token  value  String[]  AmPmStrings  ERAs  mValues  months  shortMonths  shortWeekdays  values  weekdays  long  serialVersionUID  int  FULL  LONG  MEDIUM  SHORT  dateStyle  field  i  len  length  mField  mMaxLengthEstimate  mSize  mStyle  size  style  timeStyle  tokenLen  Rule[]  mRules  TimeZone  mTimeZone  timeZone  tz  boolean  colon  daylight  inLiteral  mColon  mLocaleForced  mTimeZoneForced  timeZoneForced  NumberRule  mRule  rule  char  c  mValue  peek  value  TwoDigitMonthField  INSTANCE  UnpaddedMonthField  INSTANCE  Object  key  mObj1  mObj2  obj1  obj2  Map  cDateInstanceCache  cDateTimeInstanceCache  cInstanceCache  cTimeInstanceCache  cTimeZoneDisplayCache  	projects/Lang26/src/main/java/org/apache/commons/lang3/time/FastDateFormat.java	0.5773502691896258	743	743	1	replace	if(i  +  1  <  length  ||  pattern.charAt(i  +  1)  ==  ''')  {  buf.append(c);  }	  if(i    +    1    <    length    ||    pattern.charAt(i    +    1)    ==    ''')    {    buf.append('-');    }    	non-compiled	[CE]  illegal  start  of  expression	57	None	replace
75	[BUG]  [BUGGY]  CharacterLiteral  inLiteral  =  pattern.charAt(i);  [CE]  illegal  start  of  expression  [FE]                junit.framework.ComparisonFailure:  expected:<fredag      [CONTEXT]      for  (;  i  <  length;  i++)  {  c  =  pattern.charAt(i);  if  (c  ==  '\'')  {  if  (i  +  1  <  length  &&  pattern.charAt(i  +  1)  ==  '\'')  {  i++;  buf.append(c);  }  else  {      [BUGGY]  CharacterLiteral  inLiteral  =  pattern.charAt(i);  [BUGGY]      inLiteral  =  !inLiteral;  }  }  else  if  (!inLiteral  &&  (c  >=  'A'  &&  c  <=  'Z'  ||  c  >=  'a'  &&  c  <=  'z'))  {  i--;  break;  }  else  {  buf.append(c);  }  }  }  [CLASS]  FastDateFormat  CharacterLiteral  StringLiteral  TextField  UnpaddedNumberField  UnpaddedMonthField  PaddedNumberField  TwoDigitNumberField  TwoDigitYearField  TwoDigitMonthField  TwelveHourField  TwentyFourHourField  TimeZoneNameRule  TimeZoneNumberRule  TimeZoneDisplayKey  Pair  [METHOD]  parseToken  [RETURN_TYPE]  String  String  pattern  int[]  indexRef  [VARIABLES]  Locale  locale  mLocale  TimeZoneNumberRule  INSTANCE_COLON  INSTANCE_NO_COLON  StringBuilder  buf  TwoDigitYearField  INSTANCE  int[]  indexRef  String  cDefaultPattern  mDaylight  mPattern  mStandard  mValue  pattern  sub  token  value  String[]  AmPmStrings  ERAs  mValues  months  shortMonths  shortWeekdays  values  weekdays  long  serialVersionUID  int  FULL  LONG  MEDIUM  SHORT  dateStyle  field  i  len  length  mField  mMaxLengthEstimate  mSize  mStyle  size  style  timeStyle  tokenLen  Rule[]  mRules  TimeZone  mTimeZone  timeZone  tz  boolean  colon  daylight  inLiteral  mColon  mLocaleForced  mTimeZoneForced  timeZoneForced  NumberRule  mRule  rule  char  c  mValue  peek  value  TwoDigitMonthField  INSTANCE  UnpaddedMonthField  INSTANCE  Object  key  mObj1  mObj2  obj1  obj2  Map  cDateInstanceCache  cDateTimeInstanceCache  cInstanceCache  cTimeInstanceCache  cTimeZoneDisplayCache  	projects/Lang26/src/main/java/org/apache/commons/lang3/time/FastDateFormat.java	0.5773502691896258	743	743	1	replace	CharacterLiteral  inLiteral  =  pattern.charAt(i);	  CharacterLiteral    inLiteral    =    pattern.charAt(i    +    1);    	non-compiled	[CE]  illegal  start  of  expression	6	None	replace
76	[BUG]  [BUGGY]  CharacterLiteral  inLiteral  =  fredag.charAt(i  +  1);  [CE]  illegal  start  of  expression  [FE]                  junit.framework.ComparisonFailure:  expected:<fredag      [CONTEXT]      for  (;  i  <  length;  i++)  {  c  =  pattern.charAt(i);  if  (c  ==  '\'')  {  if  (i  +  1  <  length  &&  pattern.charAt(i  +  1)  ==  '\'')  {  i++;  buf.append(c);  }  else  {      [BUGGY]  CharacterLiteral  inLiteral  =  fredag.charAt(i  +  1);  [BUGGY]      inLiteral  =  !inLiteral;  }  }  else  if  (!inLiteral  &&  (c  >=  'A'  &&  c  <=  'Z'  ||  c  >=  'a'  &&  c  <=  'z'))  {  i--;  break;  }  else  {  buf.append(c);  }  }  }  [CLASS]  FastDateFormat  CharacterLiteral  StringLiteral  TextField  UnpaddedNumberField  UnpaddedMonthField  PaddedNumberField  TwoDigitNumberField  TwoDigitYearField  TwoDigitMonthField  TwelveHourField  TwentyFourHourField  TimeZoneNameRule  TimeZoneNumberRule  TimeZoneDisplayKey  Pair  [METHOD]  parseToken  [RETURN_TYPE]  String  String  pattern  int[]  indexRef  [VARIABLES]  Locale  locale  mLocale  TimeZoneNumberRule  INSTANCE_COLON  INSTANCE_NO_COLON  StringBuilder  buf  TwoDigitYearField  INSTANCE  int[]  indexRef  String  cDefaultPattern  mDaylight  mPattern  mStandard  mValue  pattern  sub  token  value  String[]  AmPmStrings  ERAs  mValues  months  shortMonths  shortWeekdays  values  weekdays  long  serialVersionUID  int  FULL  LONG  MEDIUM  SHORT  dateStyle  field  i  len  length  mField  mMaxLengthEstimate  mSize  mStyle  size  style  timeStyle  tokenLen  Rule[]  mRules  TimeZone  mTimeZone  timeZone  tz  boolean  colon  daylight  inLiteral  mColon  mLocaleForced  mTimeZoneForced  timeZoneForced  NumberRule  mRule  rule  char  c  mValue  peek  value  TwoDigitMonthField  INSTANCE  UnpaddedMonthField  INSTANCE  Object  key  mObj1  mObj2  obj1  obj2  Map  cDateInstanceCache  cDateTimeInstanceCache  cInstanceCache  cTimeInstanceCache  cTimeZoneDisplayCache  	projects/Lang26/src/main/java/org/apache/commons/lang3/time/FastDateFormat.java	0.5773502691896258	743	743	1	replace	CharacterLiteral  inLiteral  =  fredag.charAt(i  +  1);	  CharacterLiteral    inLiteral    =    pattern.charAt(i    +    1);    	non-compiled	[CE]  illegal  start  of  expression	6	None	replace
77	[BUG]  [BUGGY]  if(i  +  1  >=  length  &&  pattern.charAt(i  +  1)  ==  '''  ||  c  ==  'a'  &&  c  <  =  'z')  {  i--;  break;  }  [CE]  illegal  start  of  expression  [FE]                    junit.framework.ComparisonFailure:  expected:<fredag      [CONTEXT]      for  (;  i  <  length;  i++)  {  c  =  pattern.charAt(i);  if  (c  ==  '\'')  {  if  (i  +  1  <  length  &&  pattern.charAt(i  +  1)  ==  '\'')  {  i++;  buf.append(c);  }  else  {      [BUGGY]  if(i  +  1  >=  length  &&  pattern.charAt(i  +  1)  ==  '''  ||  c  ==  'a'  &&  c  <  =  'z')  {  i--;  break;  }  [BUGGY]      inLiteral  =  !inLiteral;  }  }  else  if  (!inLiteral  &&  (c  >=  'A'  &&  c  <=  'Z'  ||  c  >=  'a'  &&  c  <=  'z'))  {  i--;  break;  }  else  {  buf.append(c);  }  }  }  [CLASS]  FastDateFormat  CharacterLiteral  StringLiteral  TextField  UnpaddedNumberField  UnpaddedMonthField  PaddedNumberField  TwoDigitNumberField  TwoDigitYearField  TwoDigitMonthField  TwelveHourField  TwentyFourHourField  TimeZoneNameRule  TimeZoneNumberRule  TimeZoneDisplayKey  Pair  [METHOD]  parseToken  [RETURN_TYPE]  String  String  pattern  int[]  indexRef  [VARIABLES]  Locale  locale  mLocale  TimeZoneNumberRule  INSTANCE_COLON  INSTANCE_NO_COLON  StringBuilder  buf  TwoDigitYearField  INSTANCE  int[]  indexRef  String  cDefaultPattern  mDaylight  mPattern  mStandard  mValue  pattern  sub  token  value  String[]  AmPmStrings  ERAs  mValues  months  shortMonths  shortWeekdays  values  weekdays  long  serialVersionUID  int  FULL  LONG  MEDIUM  SHORT  dateStyle  field  i  len  length  mField  mMaxLengthEstimate  mSize  mStyle  size  style  timeStyle  tokenLen  Rule[]  mRules  TimeZone  mTimeZone  timeZone  tz  boolean  colon  daylight  inLiteral  mColon  mLocaleForced  mTimeZoneForced  timeZoneForced  NumberRule  mRule  rule  char  c  mValue  peek  value  TwoDigitMonthField  INSTANCE  UnpaddedMonthField  INSTANCE  Object  key  mObj1  mObj2  obj1  obj2  Map  cDateInstanceCache  cDateTimeInstanceCache  cInstanceCache  cTimeInstanceCache  cTimeZoneDisplayCache  	projects/Lang26/src/main/java/org/apache/commons/lang3/time/FastDateFormat.java	0.5773502691896258	743	743	1	replace	if(i  +  1  >=  length  &&  pattern.charAt(i  +  1)  ==  '''  ||  c  ==  'a'  &&  c  <  =  'z')  {  i--;  break;  }	  if(i    +    1    <    length    &&    pattern.charAt(i    +    1)    ==    '''    ||    c    ==    'a'    &&    c    <    =    'z')    {    i--;    break;    }    	non-compiled	[CE]  illegal  start  of  expression	50	None	replace
78	[BUG]  [BUGGY]  append(pattern.charAt(i  +  1)  ==  ''')  {  buf.append(''');  }  [CE]  illegal  start  of  expression  [FE]            junit.framework.ComparisonFailure:  expected:<fredag      [CONTEXT]      for  (;  i  <  length;  i++)  {  c  =  pattern.charAt(i);  if  (c  ==  '\'')  {  if  (i  +  1  <  length  &&  pattern.charAt(i  +  1)  ==  '\'')  {  i++;  buf.append(c);  }  else  {      [BUGGY]  append(pattern.charAt(i  +  1)  ==  ''')  {  buf.append(''');  }  [BUGGY]      inLiteral  =  !inLiteral;  }  }  else  if  (!inLiteral  &&  (c  >=  'A'  &&  c  <=  'Z'  ||  c  >=  'a'  &&  c  <=  'z'))  {  i--;  break;  }  else  {  buf.append(c);  }  }  }  [CLASS]  FastDateFormat  CharacterLiteral  StringLiteral  TextField  UnpaddedNumberField  UnpaddedMonthField  PaddedNumberField  TwoDigitNumberField  TwoDigitYearField  TwoDigitMonthField  TwelveHourField  TwentyFourHourField  TimeZoneNameRule  TimeZoneNumberRule  TimeZoneDisplayKey  Pair  [METHOD]  parseToken  [RETURN_TYPE]  String  String  pattern  int[]  indexRef  [VARIABLES]  Locale  locale  mLocale  TimeZoneNumberRule  INSTANCE_COLON  INSTANCE_NO_COLON  StringBuilder  buf  TwoDigitYearField  INSTANCE  int[]  indexRef  String  cDefaultPattern  mDaylight  mPattern  mStandard  mValue  pattern  sub  token  value  String[]  AmPmStrings  ERAs  mValues  months  shortMonths  shortWeekdays  values  weekdays  long  serialVersionUID  int  FULL  LONG  MEDIUM  SHORT  dateStyle  field  i  len  length  mField  mMaxLengthEstimate  mSize  mStyle  size  style  timeStyle  tokenLen  Rule[]  mRules  TimeZone  mTimeZone  timeZone  tz  boolean  colon  daylight  inLiteral  mColon  mLocaleForced  mTimeZoneForced  timeZoneForced  NumberRule  mRule  rule  char  c  mValue  peek  value  TwoDigitMonthField  INSTANCE  UnpaddedMonthField  INSTANCE  Object  key  mObj1  mObj2  obj1  obj2  Map  cDateInstanceCache  cDateTimeInstanceCache  cInstanceCache  cTimeInstanceCache  cTimeZoneDisplayCache  	projects/Lang26/src/main/java/org/apache/commons/lang3/time/FastDateFormat.java	0.5773502691896258	743	743	1	replace	append(pattern.charAt(i  +  1)  ==  ''')  {  buf.append(''');  }	  if(i    +    1    <    length)    {    buf.append(pattern.charAt(i    +    1)    ==    ''')    {    buf.append(''');    }    	non-compiled	[CE]  illegal  start  of  expression	49	None	replace
79	[BUG]  [BUGGY]  if(i  >  0)  {  if(i  +  1  <  length  &&  pattern.charAt(i  +  1)  ==  ''')  {  buf.append(''');  }  [CE]  illegal  start  of  expression  [FE]              junit.framework.ComparisonFailure:  expected:<fredag      [CONTEXT]      for  (;  i  <  length;  i++)  {  c  =  pattern.charAt(i);  if  (c  ==  '\'')  {  if  (i  +  1  <  length  &&  pattern.charAt(i  +  1)  ==  '\'')  {  i++;  buf.append(c);  }  else  {      [BUGGY]  if(i  >  0)  {  if(i  +  1  <  length  &&  pattern.charAt(i  +  1)  ==  ''')  {  buf.append(''');  }  [BUGGY]      inLiteral  =  !inLiteral;  }  }  else  if  (!inLiteral  &&  (c  >=  'A'  &&  c  <=  'Z'  ||  c  >=  'a'  &&  c  <=  'z'))  {  i--;  break;  }  else  {  buf.append(c);  }  }  }  [CLASS]  FastDateFormat  CharacterLiteral  StringLiteral  TextField  UnpaddedNumberField  UnpaddedMonthField  PaddedNumberField  TwoDigitNumberField  TwoDigitYearField  TwoDigitMonthField  TwelveHourField  TwentyFourHourField  TimeZoneNameRule  TimeZoneNumberRule  TimeZoneDisplayKey  Pair  [METHOD]  parseToken  [RETURN_TYPE]  String  String  pattern  int[]  indexRef  [VARIABLES]  Locale  locale  mLocale  TimeZoneNumberRule  INSTANCE_COLON  INSTANCE_NO_COLON  StringBuilder  buf  TwoDigitYearField  INSTANCE  int[]  indexRef  String  cDefaultPattern  mDaylight  mPattern  mStandard  mValue  pattern  sub  token  value  String[]  AmPmStrings  ERAs  mValues  months  shortMonths  shortWeekdays  values  weekdays  long  serialVersionUID  int  FULL  LONG  MEDIUM  SHORT  dateStyle  field  i  len  length  mField  mMaxLengthEstimate  mSize  mStyle  size  style  timeStyle  tokenLen  Rule[]  mRules  TimeZone  mTimeZone  timeZone  tz  boolean  colon  daylight  inLiteral  mColon  mLocaleForced  mTimeZoneForced  timeZoneForced  NumberRule  mRule  rule  char  c  mValue  peek  value  TwoDigitMonthField  INSTANCE  UnpaddedMonthField  INSTANCE  Object  key  mObj1  mObj2  obj1  obj2  Map  cDateInstanceCache  cDateTimeInstanceCache  cInstanceCache  cTimeInstanceCache  cTimeZoneDisplayCache  	projects/Lang26/src/main/java/org/apache/commons/lang3/time/FastDateFormat.java	0.5773502691896258	743	743	1	replace	if(i  >  0)  {  if(i  +  1  <  length  &&  pattern.charAt(i  +  1)  ==  ''')  {  buf.append(''');  }	  if(i    +    1    <    length)    {    buf.append(pattern.charAt(i    +    1)    ==    ''')    {    buf.append(''');    }    	non-compiled	[CE]  illegal  start  of  expression	49	None	replace
