bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
100	[BUG]  [BUGGY]  this(os,  TarBuffer.DEFAULT_BACKSLASH,  TarBuffer.DEFAULT_RCDSIZE,  LONGFILE_GNU,  LONGFILE_ERROR);  [CE]  illegal  start  of  type  [FE]                            AssertionFailedError      [CONTEXT]      public  TarArchiveOutputStream(OutputStream  os)  {      [BUGGY]  this(os,  TarBuffer.DEFAULT_BACKSLASH,  TarBuffer.DEFAULT_RCDSIZE,  LONGFILE_GNU,  LONGFILE_ERROR);  [BUGGY]      }  [CLASS]  TarArchiveOutputStream  [METHOD]  <init>  [RETURN_TYPE]  OutputStream)  OutputStream  os  [VARIABLES]  byte[]  assemBuf  recordBuf  boolean  closed  finished  haveUnclosedEntry  OutputStream  os  out  TarBuffer  buffer  String  currName  int  LONGFILE_ERROR  LONGFILE_GNU  LONGFILE_TRUNCATE  assemLen  longFileMode  long  currBytes  currSize  	projects/Compress9/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	1.0	69	69	1	replace	this(os,  TarBuffer.DEFAULT_BACKSLASH,  TarBuffer.DEFAULT_RCDSIZE,  LONGFILE_GNU,  LONGFILE_ERROR);	  this(os,    TarBuffer.DEFAULT_BLKSIZE,    TarBuffer.DEFAULT_RCDSIZE,    LONGFILE_GNU,    LONGFILE_ERROR);    	non-compiled	[CE]  illegal  start  of  type	46	None	replace
101	[BUG]  [BUGGY]  this(os,  TarBuffer.DEFAULT_BLKSIZE,  TarBuffer.DEFAULT_TRUNCATE,  LONGFILE_GNU,  LONGFILE_GNU);  [CE]  illegal  start  of  type  [FE]                              AssertionFailedError      [CONTEXT]      public  TarArchiveOutputStream(OutputStream  os)  {      [BUGGY]  this(os,  TarBuffer.DEFAULT_BLKSIZE,  TarBuffer.DEFAULT_TRUNCATE,  LONGFILE_GNU,  LONGFILE_GNU);  [BUGGY]      }  [CLASS]  TarArchiveOutputStream  [METHOD]  <init>  [RETURN_TYPE]  OutputStream)  OutputStream  os  [VARIABLES]  byte[]  assemBuf  recordBuf  boolean  closed  finished  haveUnclosedEntry  OutputStream  os  out  TarBuffer  buffer  String  currName  int  LONGFILE_ERROR  LONGFILE_GNU  LONGFILE_TRUNCATE  assemLen  longFileMode  long  currBytes  currSize  	projects/Compress9/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	1.0	69	69	1	replace	this(os,  TarBuffer.DEFAULT_BLKSIZE,  TarBuffer.DEFAULT_TRUNCATE,  LONGFILE_GNU,  LONGFILE_GNU);	  this(os,    TarBuffer.DEFAULT_BLKSIZE,    TarBuffer.DEFAULT_RCDSIZE,    LONGFILE_GNU,    LONGFILE_ERROR);    	non-compiled	[CE]  illegal  start  of  type	46	None	replace
102	[BUG]  [BUGGY]  this(os,  TarBuffer.DEFAULT_RCDSIZE,  TarBuffer.DEFAULT_BLKSIZE,  2);  [CE]  illegal  start  of  type  [FE]                  ArrayIndexOutOfBoundsException      [CONTEXT]      public  TarArchiveOutputStream(OutputStream  os)  {      [BUGGY]  this(os,  TarBuffer.DEFAULT_RCDSIZE,  TarBuffer.DEFAULT_BLKSIZE,  2);  [BUGGY]      }  [CLASS]  TarArchiveOutputStream  [METHOD]  <init>  [RETURN_TYPE]  OutputStream)  OutputStream  os  [VARIABLES]  byte[]  assemBuf  recordBuf  boolean  closed  finished  haveUnclosedEntry  OutputStream  os  out  TarBuffer  buffer  String  currName  int  LONGFILE_ERROR  LONGFILE_GNU  LONGFILE_TRUNCATE  assemLen  longFileMode  long  currBytes  currSize  	projects/Compress9/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	1.0	69	69	1	replace	this(os,  TarBuffer.DEFAULT_RCDSIZE,  TarBuffer.DEFAULT_BLKSIZE,  2);	  this(os,    TarBuffer.DEFAULT_RCDSIZE,    TarBuffer.DEFAULT_BLKSIZE,    8);    	non-compiled	[CE]  illegal  start  of  type	83	None	replace
103	[BUG]  [BUGGY]  this(os,  TarBuffer.DEFAULT_RCDSIZE,  TarBuffer.DEFAULT_BLKSIZE,  1);  [CE]  illegal  start  of  type  [FE]                    ArrayIndexOutOfBoundsException      [CONTEXT]      public  TarArchiveOutputStream(OutputStream  os)  {      [BUGGY]  this(os,  TarBuffer.DEFAULT_RCDSIZE,  TarBuffer.DEFAULT_BLKSIZE,  1);  [BUGGY]      }  [CLASS]  TarArchiveOutputStream  [METHOD]  <init>  [RETURN_TYPE]  OutputStream)  OutputStream  os  [VARIABLES]  byte[]  assemBuf  recordBuf  boolean  closed  finished  haveUnclosedEntry  OutputStream  os  out  TarBuffer  buffer  String  currName  int  LONGFILE_ERROR  LONGFILE_GNU  LONGFILE_TRUNCATE  assemLen  longFileMode  long  currBytes  currSize  	projects/Compress9/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	1.0	69	69	1	replace	this(os,  TarBuffer.DEFAULT_RCDSIZE,  TarBuffer.DEFAULT_BLKSIZE,  1);	  this(os,    TarBuffer.DEFAULT_RCDSIZE,    TarBuffer.DEFAULT_BLKSIZE,    8);    	non-compiled	[CE]  illegal  start  of  type	83	None	replace
104	[BUG]  [BUGGY]  this(os,  TarBuffer.DEFAULT_RCDSIZE,  TarBuffer.DEFAULT_BLKSIZE,  9);  [CE]  illegal  start  of  type  [FE]                      ArrayIndexOutOfBoundsException      [CONTEXT]      public  TarArchiveOutputStream(OutputStream  os)  {      [BUGGY]  this(os,  TarBuffer.DEFAULT_RCDSIZE,  TarBuffer.DEFAULT_BLKSIZE,  9);  [BUGGY]      }  [CLASS]  TarArchiveOutputStream  [METHOD]  <init>  [RETURN_TYPE]  OutputStream)  OutputStream  os  [VARIABLES]  byte[]  assemBuf  recordBuf  boolean  closed  finished  haveUnclosedEntry  OutputStream  os  out  TarBuffer  buffer  String  currName  int  LONGFILE_ERROR  LONGFILE_GNU  LONGFILE_TRUNCATE  assemLen  longFileMode  long  currBytes  currSize  	projects/Compress9/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	1.0	69	69	1	replace	this(os,  TarBuffer.DEFAULT_RCDSIZE,  TarBuffer.DEFAULT_BLKSIZE,  9);	  this(os,    TarBuffer.DEFAULT_RCDSIZE,    TarBuffer.DEFAULT_BLKSIZE,    8);    	non-compiled	[CE]  illegal  start  of  type	83	None	replace
105	[BUG]  [BUGGY]  this(os,  TarBuffer.DEFAULT_GLOBAL,  TarBuffer.DEFAULT_BLKSIZE,  TarBuffer.DEFAULT_RCDSIZE,  LONGFILE_GNU);  [CE]  illegal  start  of  type  [FE]              AssertionFailedError      [CONTEXT]      public  TarArchiveOutputStream(OutputStream  os)  {      [BUGGY]  this(os,  TarBuffer.DEFAULT_GLOBAL,  TarBuffer.DEFAULT_BLKSIZE,  TarBuffer.DEFAULT_RCDSIZE,  LONGFILE_GNU);  [BUGGY]      }  [CLASS]  TarArchiveOutputStream  [METHOD]  <init>  [RETURN_TYPE]  OutputStream)  OutputStream  os  [VARIABLES]  byte[]  assemBuf  recordBuf  boolean  closed  finished  haveUnclosedEntry  OutputStream  os  out  TarBuffer  buffer  String  currName  int  LONGFILE_ERROR  LONGFILE_GNU  LONGFILE_TRUNCATE  assemLen  longFileMode  long  currBytes  currSize  	projects/Compress9/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	1.0	69	69	1	replace	this(os,  TarBuffer.DEFAULT_GLOBAL,  TarBuffer.DEFAULT_BLKSIZE,  TarBuffer.DEFAULT_RCDSIZE,  LONGFILE_GNU);	  this(os,    TarBuffer.DEFAULT_GRUNCATE,    TarBuffer.DEFAULT_BLKSIZE,    TarBuffer.DEFAULT_RCDSIZE,    LONGFILE_GNU);    	non-compiled	[CE]  illegal  start  of  type	112	None	replace
106	[BUG]  [BUGGY]  this(os,  TarBuffer.DEFAULT_GNU,  TarBuffer.DEFAULT_BLKSIZE,  TarBuffer.DEFAULT_BLKSIZE,  LONGFILE_GNU);  [CE]  illegal  start  of  type  [FE]                AssertionFailedError      [CONTEXT]      public  TarArchiveOutputStream(OutputStream  os)  {      [BUGGY]  this(os,  TarBuffer.DEFAULT_GNU,  TarBuffer.DEFAULT_BLKSIZE,  TarBuffer.DEFAULT_BLKSIZE,  LONGFILE_GNU);  [BUGGY]      }  [CLASS]  TarArchiveOutputStream  [METHOD]  <init>  [RETURN_TYPE]  OutputStream)  OutputStream  os  [VARIABLES]  byte[]  assemBuf  recordBuf  boolean  closed  finished  haveUnclosedEntry  OutputStream  os  out  TarBuffer  buffer  String  currName  int  LONGFILE_ERROR  LONGFILE_GNU  LONGFILE_TRUNCATE  assemLen  longFileMode  long  currBytes  currSize  	projects/Compress9/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	1.0	69	69	1	replace	this(os,  TarBuffer.DEFAULT_GNU,  TarBuffer.DEFAULT_BLKSIZE,  TarBuffer.DEFAULT_BLKSIZE,  LONGFILE_GNU);	  this(os,    TarBuffer.DEFAULT_GRUNCATE,    TarBuffer.DEFAULT_BLKSIZE,    TarBuffer.DEFAULT_RCDSIZE,    LONGFILE_GNU);    	non-compiled	[CE]  illegal  start  of  type	112	None	replace
107	[BUG]  [BUGGY]  this(os,  TarBuffer.DEFAULT_RCDSIZE,  TarBuffer.DEFAULT_GRUNCATE,  LONGFILE_GNU);  [CE]  illegal  start  of  type  [FE]                  AssertionFailedError      [CONTEXT]      public  TarArchiveOutputStream(OutputStream  os)  {      [BUGGY]  this(os,  TarBuffer.DEFAULT_RCDSIZE,  TarBuffer.DEFAULT_GRUNCATE,  LONGFILE_GNU);  [BUGGY]      }  [CLASS]  TarArchiveOutputStream  [METHOD]  <init>  [RETURN_TYPE]  OutputStream)  OutputStream  os  [VARIABLES]  byte[]  assemBuf  recordBuf  boolean  closed  finished  haveUnclosedEntry  OutputStream  os  out  TarBuffer  buffer  String  currName  int  LONGFILE_ERROR  LONGFILE_GNU  LONGFILE_TRUNCATE  assemLen  longFileMode  long  currBytes  currSize  	projects/Compress9/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	1.0	69	69	1	replace	this(os,  TarBuffer.DEFAULT_RCDSIZE,  TarBuffer.DEFAULT_GRUNCATE,  LONGFILE_GNU);	  this(os,    TarBuffer.DEFAULT_GRUNCATE,    TarBuffer.DEFAULT_BLKSIZE,    TarBuffer.DEFAULT_RCDSIZE,    LONGFILE_GNU);    	non-compiled	[CE]  illegal  start  of  type	112	None	replace
108	[BUG]  [BUGGY]  this(os,  TarBuffer.DEFAULT_GRUNCATE,  TarBuffer.DEFAULT_RCDSIZE,  LONGFILE_GNU,  TarBuffer.DEFAULT_BLKSIZE);  [CE]  illegal  start  of  type  [FE]                    AssertionFailedError      [CONTEXT]      public  TarArchiveOutputStream(OutputStream  os)  {      [BUGGY]  this(os,  TarBuffer.DEFAULT_GRUNCATE,  TarBuffer.DEFAULT_RCDSIZE,  LONGFILE_GNU,  TarBuffer.DEFAULT_BLKSIZE);  [BUGGY]      }  [CLASS]  TarArchiveOutputStream  [METHOD]  <init>  [RETURN_TYPE]  OutputStream)  OutputStream  os  [VARIABLES]  byte[]  assemBuf  recordBuf  boolean  closed  finished  haveUnclosedEntry  OutputStream  os  out  TarBuffer  buffer  String  currName  int  LONGFILE_ERROR  LONGFILE_GNU  LONGFILE_TRUNCATE  assemLen  longFileMode  long  currBytes  currSize  	projects/Compress9/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	1.0	69	69	1	replace	this(os,  TarBuffer.DEFAULT_GRUNCATE,  TarBuffer.DEFAULT_RCDSIZE,  LONGFILE_GNU,  TarBuffer.DEFAULT_BLKSIZE);	  this(os,    TarBuffer.DEFAULT_GRUNCATE,    TarBuffer.DEFAULT_BLKSIZE,    TarBuffer.DEFAULT_RCDSIZE,    LONGFILE_GNU);    	non-compiled	[CE]  illegal  start  of  type	112	None	replace
109	[BUG]  [BUGGY]  this(os,  TarBuffer.DEFAULT_TRUNCATE,  TarBuffer.DEFAULT_RCDSIZE,  TarBuffer.DEFAULT_LONGFILE_ERROR);  [CE]  illegal  start  of  type  [FE]                        AssertionFailedError      [CONTEXT]      public  TarArchiveOutputStream(OutputStream  os)  {      [BUGGY]  this(os,  TarBuffer.DEFAULT_TRUNCATE,  TarBuffer.DEFAULT_RCDSIZE,  TarBuffer.DEFAULT_LONGFILE_ERROR);  [BUGGY]      }  [CLASS]  TarArchiveOutputStream  [METHOD]  <init>  [RETURN_TYPE]  OutputStream)  OutputStream  os  [VARIABLES]  byte[]  assemBuf  recordBuf  boolean  closed  finished  haveUnclosedEntry  OutputStream  os  out  TarBuffer  buffer  String  currName  int  LONGFILE_ERROR  LONGFILE_GNU  LONGFILE_TRUNCATE  assemLen  longFileMode  long  currBytes  currSize  	projects/Compress9/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	1.0	69	69	1	replace	this(os,  TarBuffer.DEFAULT_TRUNCATE,  TarBuffer.DEFAULT_RCDSIZE,  TarBuffer.DEFAULT_LONGFILE_ERROR);	  this(os,    TarBuffer.DEFAULT_GNU,    TarBuffer.DEFAULT_RCDSIZE,    TarBuffer.DEFAULT_LONGFILE_ERROR);    	non-compiled	[CE]  illegal  start  of  type	86	None	replace
110	[BUG]  [BUGGY]  this(os,  TarBuffer.DEFAULT_RCDSIZE,  TarBuffer.DEFAULT_LONGFILE_ERROR,  TarBuffer.DEFAULT_GNU);  [CE]  illegal  start  of  type  [FE]                          AssertionFailedError      [CONTEXT]      public  TarArchiveOutputStream(OutputStream  os)  {      [BUGGY]  this(os,  TarBuffer.DEFAULT_RCDSIZE,  TarBuffer.DEFAULT_LONGFILE_ERROR,  TarBuffer.DEFAULT_GNU);  [BUGGY]      }  [CLASS]  TarArchiveOutputStream  [METHOD]  <init>  [RETURN_TYPE]  OutputStream)  OutputStream  os  [VARIABLES]  byte[]  assemBuf  recordBuf  boolean  closed  finished  haveUnclosedEntry  OutputStream  os  out  TarBuffer  buffer  String  currName  int  LONGFILE_ERROR  LONGFILE_GNU  LONGFILE_TRUNCATE  assemLen  longFileMode  long  currBytes  currSize  	projects/Compress9/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	1.0	69	69	1	replace	this(os,  TarBuffer.DEFAULT_RCDSIZE,  TarBuffer.DEFAULT_LONGFILE_ERROR,  TarBuffer.DEFAULT_GNU);	  this(os,    TarBuffer.DEFAULT_GNU,    TarBuffer.DEFAULT_RCDSIZE,    TarBuffer.DEFAULT_LONGFILE_ERROR);    	non-compiled	[CE]  illegal  start  of  type	86	None	replace
111	[BUG]  [BUGGY]  this(os,  TarBuffer.DEFAULT_GNU,  TarBuffer.DEFAULT_RCDSIZE,  TarBuffer.DEFAULT_LONGFILE_ERROR,  LONGFILE_TRUNCATE);  [CE]  illegal  start  of  type  [FE]                            AssertionFailedError      [CONTEXT]      public  TarArchiveOutputStream(OutputStream  os)  {      [BUGGY]  this(os,  TarBuffer.DEFAULT_GNU,  TarBuffer.DEFAULT_RCDSIZE,  TarBuffer.DEFAULT_LONGFILE_ERROR,  LONGFILE_TRUNCATE);  [BUGGY]      }  [CLASS]  TarArchiveOutputStream  [METHOD]  <init>  [RETURN_TYPE]  OutputStream)  OutputStream  os  [VARIABLES]  byte[]  assemBuf  recordBuf  boolean  closed  finished  haveUnclosedEntry  OutputStream  os  out  TarBuffer  buffer  String  currName  int  LONGFILE_ERROR  LONGFILE_GNU  LONGFILE_TRUNCATE  assemLen  longFileMode  long  currBytes  currSize  	projects/Compress9/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	1.0	69	69	1	replace	this(os,  TarBuffer.DEFAULT_GNU,  TarBuffer.DEFAULT_RCDSIZE,  TarBuffer.DEFAULT_LONGFILE_ERROR,  LONGFILE_TRUNCATE);	  this(os,    TarBuffer.DEFAULT_GNU,    TarBuffer.DEFAULT_RCDSIZE,    TarBuffer.DEFAULT_LONGFILE_ERROR);    	non-compiled	[CE]  illegal  start  of  type	86	None	replace
112	[BUG]  [BUGGY]  this(os,  TarBuffer.DEFAULT_GNU,  TarBuffer.DEFAULT_RCDSIZE,  TarBuffer.DEFAULT_LONGFILE_ERROR,  currName);  [CE]  illegal  start  of  type  [FE]                              AssertionFailedError      [CONTEXT]      public  TarArchiveOutputStream(OutputStream  os)  {      [BUGGY]  this(os,  TarBuffer.DEFAULT_GNU,  TarBuffer.DEFAULT_RCDSIZE,  TarBuffer.DEFAULT_LONGFILE_ERROR,  currName);  [BUGGY]      }  [CLASS]  TarArchiveOutputStream  [METHOD]  <init>  [RETURN_TYPE]  OutputStream)  OutputStream  os  [VARIABLES]  byte[]  assemBuf  recordBuf  boolean  closed  finished  haveUnclosedEntry  OutputStream  os  out  TarBuffer  buffer  String  currName  int  LONGFILE_ERROR  LONGFILE_GNU  LONGFILE_TRUNCATE  assemLen  longFileMode  long  currBytes  currSize  	projects/Compress9/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	1.0	69	69	1	replace	this(os,  TarBuffer.DEFAULT_GNU,  TarBuffer.DEFAULT_RCDSIZE,  TarBuffer.DEFAULT_LONGFILE_ERROR,  currName);	  this(os,    TarBuffer.DEFAULT_GNU,    TarBuffer.DEFAULT_RCDSIZE,    TarBuffer.DEFAULT_LONGFILE_ERROR);    	non-compiled	[CE]  illegal  start  of  type	86	None	replace
113	[BUG]  [BUGGY]  this(os,  TarBuffer.DEFAULT_GNU,  TarBuffer.DEFAULT_TRUNCATE,  TarBuffer.DEFAULT_RCDSIZE,  TarBuffer.DEFAULT_LONGFILE_ERROR);  [CE]  illegal  start  of  type  [FE]                                AssertionFailedError      [CONTEXT]      public  TarArchiveOutputStream(OutputStream  os)  {      [BUGGY]  this(os,  TarBuffer.DEFAULT_GNU,  TarBuffer.DEFAULT_TRUNCATE,  TarBuffer.DEFAULT_RCDSIZE,  TarBuffer.DEFAULT_LONGFILE_ERROR);  [BUGGY]      }  [CLASS]  TarArchiveOutputStream  [METHOD]  <init>  [RETURN_TYPE]  OutputStream)  OutputStream  os  [VARIABLES]  byte[]  assemBuf  recordBuf  boolean  closed  finished  haveUnclosedEntry  OutputStream  os  out  TarBuffer  buffer  String  currName  int  LONGFILE_ERROR  LONGFILE_GNU  LONGFILE_TRUNCATE  assemLen  longFileMode  long  currBytes  currSize  	projects/Compress9/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	1.0	69	69	1	replace	this(os,  TarBuffer.DEFAULT_GNU,  TarBuffer.DEFAULT_TRUNCATE,  TarBuffer.DEFAULT_RCDSIZE,  TarBuffer.DEFAULT_LONGFILE_ERROR);	  this(os,    TarBuffer.DEFAULT_GNU,    TarBuffer.DEFAULT_RCDSIZE,    TarBuffer.DEFAULT_LONGFILE_ERROR);    	non-compiled	[CE]  illegal  start  of  type	86	None	replace
114	[BUG]  [BUGGY]  this(os,  TarBuffer.DEFAULT_BLKSIZE,  TarBuffer.DEFAULT_RCDSIZE,  currSize);  [CE]  illegal  start  of  type  [FE]                AssertionFailedError      [CONTEXT]      public  TarArchiveOutputStream(OutputStream  os)  {      [BUGGY]  this(os,  TarBuffer.DEFAULT_BLKSIZE,  TarBuffer.DEFAULT_RCDSIZE,  currSize);  [BUGGY]      }  [CLASS]  TarArchiveOutputStream  [METHOD]  <init>  [RETURN_TYPE]  OutputStream)  OutputStream  os  [VARIABLES]  byte[]  assemBuf  recordBuf  boolean  closed  finished  haveUnclosedEntry  OutputStream  os  out  TarBuffer  buffer  String  currName  int  LONGFILE_ERROR  LONGFILE_GNU  LONGFILE_TRUNCATE  assemLen  longFileMode  long  currBytes  currSize  	projects/Compress9/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	1.0	69	69	1	replace	this(os,  TarBuffer.DEFAULT_BLKSIZE,  TarBuffer.DEFAULT_RCDSIZE,  currSize);	  this(os,    TarBuffer.DEFAULT_BLKSIZE,    TarBuffer.DEFAULT_RCDSIZE,    currName);    	non-compiled	[CE]  illegal  start  of  type	19	None	replace
115	[BUG]  [BUGGY]  this(os,  TarBuffer.DEFAULT_BLKSIZE,  TarBuffer.DEFAULT_RCDSIZE,  currName,  true);  [CE]  illegal  start  of  type  [FE]                  AssertionFailedError      [CONTEXT]      public  TarArchiveOutputStream(OutputStream  os)  {      [BUGGY]  this(os,  TarBuffer.DEFAULT_BLKSIZE,  TarBuffer.DEFAULT_RCDSIZE,  currName,  true);  [BUGGY]      }  [CLASS]  TarArchiveOutputStream  [METHOD]  <init>  [RETURN_TYPE]  OutputStream)  OutputStream  os  [VARIABLES]  byte[]  assemBuf  recordBuf  boolean  closed  finished  haveUnclosedEntry  OutputStream  os  out  TarBuffer  buffer  String  currName  int  LONGFILE_ERROR  LONGFILE_GNU  LONGFILE_TRUNCATE  assemLen  longFileMode  long  currBytes  currSize  	projects/Compress9/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	1.0	69	69	1	replace	this(os,  TarBuffer.DEFAULT_BLKSIZE,  TarBuffer.DEFAULT_RCDSIZE,  currName,  true);	  this(os,    TarBuffer.DEFAULT_BLKSIZE,    TarBuffer.DEFAULT_RCDSIZE,    currName,    false);    	non-compiled	[CE]  illegal  start  of  type	133	None	replace
116	[BUG]  [BUGGY]  this(os,  TarBuffer.DEFAULT_BLKSIZE,  TarBuffer.DEFAULT_RCDSIZE,  currName,  false,  assemLen);  [CE]  illegal  start  of  type  [FE]                    AssertionFailedError      [CONTEXT]      public  TarArchiveOutputStream(OutputStream  os)  {      [BUGGY]  this(os,  TarBuffer.DEFAULT_BLKSIZE,  TarBuffer.DEFAULT_RCDSIZE,  currName,  false,  assemLen);  [BUGGY]      }  [CLASS]  TarArchiveOutputStream  [METHOD]  <init>  [RETURN_TYPE]  OutputStream)  OutputStream  os  [VARIABLES]  byte[]  assemBuf  recordBuf  boolean  closed  finished  haveUnclosedEntry  OutputStream  os  out  TarBuffer  buffer  String  currName  int  LONGFILE_ERROR  LONGFILE_GNU  LONGFILE_TRUNCATE  assemLen  longFileMode  long  currBytes  currSize  	projects/Compress9/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	1.0	69	69	1	replace	this(os,  TarBuffer.DEFAULT_BLKSIZE,  TarBuffer.DEFAULT_RCDSIZE,  currName,  false,  assemLen);	  this(os,    TarBuffer.DEFAULT_BLKSIZE,    TarBuffer.DEFAULT_RCDSIZE,    currName,    false);    	non-compiled	[CE]  illegal  start  of  type	133	None	replace
117	[BUG]  [BUGGY]  this(os,  TarBuffer.DEFAULT_BLKSIZE,  TarBuffer.DEFAULT_RCDSIZE,  currName,  false,  LONGFILE_ERROR);  [CE]  illegal  start  of  type  [FE]                      AssertionFailedError      [CONTEXT]      public  TarArchiveOutputStream(OutputStream  os)  {      [BUGGY]  this(os,  TarBuffer.DEFAULT_BLKSIZE,  TarBuffer.DEFAULT_RCDSIZE,  currName,  false,  LONGFILE_ERROR);  [BUGGY]      }  [CLASS]  TarArchiveOutputStream  [METHOD]  <init>  [RETURN_TYPE]  OutputStream)  OutputStream  os  [VARIABLES]  byte[]  assemBuf  recordBuf  boolean  closed  finished  haveUnclosedEntry  OutputStream  os  out  TarBuffer  buffer  String  currName  int  LONGFILE_ERROR  LONGFILE_GNU  LONGFILE_TRUNCATE  assemLen  longFileMode  long  currBytes  currSize  	projects/Compress9/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	1.0	69	69	1	replace	this(os,  TarBuffer.DEFAULT_BLKSIZE,  TarBuffer.DEFAULT_RCDSIZE,  currName,  false,  LONGFILE_ERROR);	  this(os,    TarBuffer.DEFAULT_BLKSIZE,    TarBuffer.DEFAULT_RCDSIZE,    currName,    false);    	non-compiled	[CE]  illegal  start  of  type	133	None	replace
118	[BUG]  [BUGGY]  this(os,  TarBuffer.DEFAULT_BLKSIZE,  TarBuffer.DEFAULT_RCDSIZE,  currName,  false,  null);  [CE]  illegal  start  of  type  [FE]                        AssertionFailedError      [CONTEXT]      public  TarArchiveOutputStream(OutputStream  os)  {      [BUGGY]  this(os,  TarBuffer.DEFAULT_BLKSIZE,  TarBuffer.DEFAULT_RCDSIZE,  currName,  false,  null);  [BUGGY]      }  [CLASS]  TarArchiveOutputStream  [METHOD]  <init>  [RETURN_TYPE]  OutputStream)  OutputStream  os  [VARIABLES]  byte[]  assemBuf  recordBuf  boolean  closed  finished  haveUnclosedEntry  OutputStream  os  out  TarBuffer  buffer  String  currName  int  LONGFILE_ERROR  LONGFILE_GNU  LONGFILE_TRUNCATE  assemLen  longFileMode  long  currBytes  currSize  	projects/Compress9/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	1.0	69	69	1	replace	this(os,  TarBuffer.DEFAULT_BLKSIZE,  TarBuffer.DEFAULT_RCDSIZE,  currName,  false,  null);	  this(os,    TarBuffer.DEFAULT_BLKSIZE,    TarBuffer.DEFAULT_RCDSIZE,    currName,    false);    	non-compiled	[CE]  illegal  start  of  type	133	None	replace
119	[BUG]  [BUGGY]  this(os,  TarBuffer.DEFAULT_BLKSIZE,  TarBuffer.DEFAULT_RCDSIZE,  currName,  false,  true);  [CE]  illegal  start  of  type  [FE]                          AssertionFailedError      [CONTEXT]      public  TarArchiveOutputStream(OutputStream  os)  {      [BUGGY]  this(os,  TarBuffer.DEFAULT_BLKSIZE,  TarBuffer.DEFAULT_RCDSIZE,  currName,  false,  true);  [BUGGY]      }  [CLASS]  TarArchiveOutputStream  [METHOD]  <init>  [RETURN_TYPE]  OutputStream)  OutputStream  os  [VARIABLES]  byte[]  assemBuf  recordBuf  boolean  closed  finished  haveUnclosedEntry  OutputStream  os  out  TarBuffer  buffer  String  currName  int  LONGFILE_ERROR  LONGFILE_GNU  LONGFILE_TRUNCATE  assemLen  longFileMode  long  currBytes  currSize  	projects/Compress9/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	1.0	69	69	1	replace	this(os,  TarBuffer.DEFAULT_BLKSIZE,  TarBuffer.DEFAULT_RCDSIZE,  currName,  false,  true);	  this(os,    TarBuffer.DEFAULT_BLKSIZE,    TarBuffer.DEFAULT_RCDSIZE,    currName,    false);    	non-compiled	[CE]  illegal  start  of  type	133	None	replace
120	[BUG]  [BUGGY]  this(os,  TarBuffer.DEFAULT_BACKSLASH,  TarBuffer.DEFAULT_RCDSIZE,  currName,  false);  [CE]  illegal  start  of  type  [FE]                            AssertionFailedError      [CONTEXT]      public  TarArchiveOutputStream(OutputStream  os)  {      [BUGGY]  this(os,  TarBuffer.DEFAULT_BACKSLASH,  TarBuffer.DEFAULT_RCDSIZE,  currName,  false);  [BUGGY]      }  [CLASS]  TarArchiveOutputStream  [METHOD]  <init>  [RETURN_TYPE]  OutputStream)  OutputStream  os  [VARIABLES]  byte[]  assemBuf  recordBuf  boolean  closed  finished  haveUnclosedEntry  OutputStream  os  out  TarBuffer  buffer  String  currName  int  LONGFILE_ERROR  LONGFILE_GNU  LONGFILE_TRUNCATE  assemLen  longFileMode  long  currBytes  currSize  	projects/Compress9/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java	1.0	69	69	1	replace	this(os,  TarBuffer.DEFAULT_BACKSLASH,  TarBuffer.DEFAULT_RCDSIZE,  currName,  false);	  this(os,    TarBuffer.DEFAULT_BLKSIZE,    TarBuffer.DEFAULT_RCDSIZE,    currName,    false);    	non-compiled	[CE]  illegal  start  of  type	133	None	replace
