bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
24	[BUG]  [BUGGY]  final  String[]  chars  =  s  ==  null?  new  String[0]  :  s.toCharArray();  [CE]  incompatible  types  [FE]        ComparisonFailure    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  final  String[]  chars  =  s  ==  null?  new  String[0]  :  s.toCharArray();  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	final  String[]  chars  =  s  ==  null?  new  String[0]  :  s.toCharArray();	  final    char[]    chars    =    s    ==    null?    new    char[0]    :    s.toCharArray();    	non-compiled	[CE]  incompatible  types	13	None	replace
25	[BUG]  [BUGGY]  final  char[]  chars  =  s  ==  null?  new  char[0]  :  s.toString();  [CE]  incompatible  types  [FE]          ComparisonFailure    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  final  char[]  chars  =  s  ==  null?  new  char[0]  :  s.toString();  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	final  char[]  chars  =  s  ==  null?  new  char[0]  :  s.toString();	  final    char[]    chars    =    s    ==    null?    new    char[0]    :    s.toCharArray();    	non-compiled	[CE]  incompatible  types	13	None	replace
26	[BUG]  [BUGGY]  final  String[]  chars  =  s!=  null?  null  :  s.toCharArray();  [CE]  incompatible  types  [FE]    NullPointerException    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  final  String[]  chars  =  s!=  null?  null  :  s.toCharArray();  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	final  String[]  chars  =  s!=  null?  null  :  s.toCharArray();	  final    char[]    chars    =    s!=    null?    null    :    s.toCharArray();    	non-compiled	[CE]  incompatible  types	5	None	replace
27	[BUG]  [BUGGY]  final  String[]  chars  =  s  ==  null?  null  :  s.toCharArray();  [CE]  incompatible  types  [FE]      NullPointerException    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  final  String[]  chars  =  s  ==  null?  null  :  s.toCharArray();  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	final  String[]  chars  =  s  ==  null?  null  :  s.toCharArray();	  final    char[]    chars    =    s!=    null?    null    :    s.toCharArray();    	non-compiled	[CE]  incompatible  types	5	None	replace
28	[BUG]  [BUGGY]  final  char[]  chars  =  s  ==  null?  null  :  s.toString();  [CE]  incompatible  types  [FE]        NullPointerException    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  final  char[]  chars  =  s  ==  null?  null  :  s.toString();  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	final  char[]  chars  =  s  ==  null?  null  :  s.toString();	  final    char[]    chars    =    s!=    null?    null    :    s.toCharArray();    	non-compiled	[CE]  incompatible  types	5	None	replace
29	[BUG]  [BUGGY]  String  s  =  s.toLowerCase();  [CE]  variable  s  is  already  defined  in  method  sanitize(String)  [FE]                    ComparisonFailure    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  String  s  =  s.toLowerCase();  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	String  s  =  s.toLowerCase();	      	non-compiled	[CE]  variable  s  is  already  defined  in  method  sanitize(String)	10	None	replace
30	[BUG]  [BUGGY]  StringBuilder  sb  =  new  StringBuilder();  [CE]  cannot  find  symbol  chars  [FE]                      ComparisonFailure    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  StringBuilder  sb  =  new  StringBuilder();  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	StringBuilder  sb  =  new  StringBuilder();	      	non-compiled	[CE]  cannot  find  symbol  chars	10	None	replace
31	[BUG]  [BUGGY]  String  s  =  s.toCharArray();  [CE]  variable  s  is  already  defined  in  method  sanitize(String)  [FE]                        ComparisonFailure    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  String  s  =  s.toCharArray();  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	String  s  =  s.toCharArray();	      	non-compiled	[CE]  variable  s  is  already  defined  in  method  sanitize(String)	10	None	replace
32	[BUG]  [BUGGY]  String  s  =  s.trim();  [CE]  variable  s  is  already  defined  in  method  sanitize(String)  [FE]                          ComparisonFailure    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  String  s  =  s.trim();  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	String  s  =  s.trim();	      	non-compiled	[CE]  variable  s  is  already  defined  in  method  sanitize(String)	10	None	replace
33	[BUG]  [BUGGY]  String  s  =  s.substring(0,  s.length());  [CE]  variable  s  is  already  defined  in  method  sanitize(String)  [FE]                            ComparisonFailure    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  String  s  =  s.substring(0,  s.length());  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	String  s  =  s.substring(0,  s.length());	      	non-compiled	[CE]  variable  s  is  already  defined  in  method  sanitize(String)	10	None	replace
34	[BUG]  [BUGGY]  String  s  =  s.toString();  [CE]  variable  s  is  already  defined  in  method  sanitize(String)  [FE]                              ComparisonFailure    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  String  s  =  s.toString();  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	String  s  =  s.toString();	      	non-compiled	[CE]  variable  s  is  already  defined  in  method  sanitize(String)	10	None	replace
35	[BUG]  [BUGGY]  final  char[]  chars  =  s.toLowerCase(Locale.ENGLISH);  [CE]  cannot  find  symbol  Locale  [FE]                ComparisonFailure    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  final  char[]  chars  =  s.toLowerCase(Locale.ENGLISH);  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	final  char[]  chars  =  s.toLowerCase(Locale.ENGLISH);	  final    char[]    chars    =    s.toLowerCase();    	non-compiled	[CE]  cannot  find  symbol  Locale	7	None	replace
36	[BUG]  [BUGGY]  final  String  char[]  chars  =  s.toLowerCase();  [CE]  <identifier>  expected  [FE]                  ComparisonFailure    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  final  String  char[]  chars  =  s.toLowerCase();  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	final  String  char[]  chars  =  s.toLowerCase();	  final    char[]    chars    =    s.toLowerCase();    	non-compiled	[CE]  <identifier>  expected	7	None	replace
37	[BUG]  [BUGGY]  final  char[]  chars  =  s.toLowerCase(Locale.US);  [CE]  cannot  find  symbol  Locale  [FE]                    ComparisonFailure    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  final  char[]  chars  =  s.toLowerCase(Locale.US);  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	final  char[]  chars  =  s.toLowerCase(Locale.US);	  final    char[]    chars    =    s.toLowerCase();    	non-compiled	[CE]  cannot  find  symbol  Locale	7	None	replace
38	[BUG]  [BUGGY]  char[]  chars  =  s.toCharArray();  char[]  chars  =  s.toCharArray();  [CE]  variable  chars  is  already  defined  in  method  sanitize(String)  [FE]    ComparisonFailure    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  char[]  chars  =  s.toCharArray();  char[]  chars  =  s.toCharArray();  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	char[]    chars    =    s.toCharArray();    char[]  chars  =  s.toCharArray();	  	non-compiled	[CE]  variable  chars  is  already  defined  in  method  sanitize(String)	8	None	add
39	[BUG]  [BUGGY]  char[]  chars  =  s.toCharArray();  String[]  chars  =  s.toCharArray();  [CE]  variable  chars  is  already  defined  in  method  sanitize(String)  [FE]      ComparisonFailure    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  char[]  chars  =  s.toCharArray();  String[]  chars  =  s.toCharArray();  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	char[]    chars    =    s.toCharArray();    String[]  chars  =  s.toCharArray();	  	non-compiled	[CE]  variable  chars  is  already  defined  in  method  sanitize(String)	8	None	add
40	[BUG]  [BUGGY]  char[]  chars  =  s.toCharArray();  Character[]  chars  =  s.toCharArray();  [CE]  variable  chars  is  already  defined  in  method  sanitize(String)  [FE]        ComparisonFailure    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  char[]  chars  =  s.toCharArray();  Character[]  chars  =  s.toCharArray();  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	char[]    chars    =    s.toCharArray();    Character[]  chars  =  s.toCharArray();	  	non-compiled	[CE]  variable  chars  is  already  defined  in  method  sanitize(String)	8	None	add
41	[BUG]  [BUGGY]  char[]  chars  =  s.toCharArray();  String  char[]  chars  =  s.toCharArray();  [CE]  not  a  statement  [FE]          ComparisonFailure    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  char[]  chars  =  s.toCharArray();  String  char[]  chars  =  s.toCharArray();  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	char[]    chars    =    s.toCharArray();    String  char[]  chars  =  s.toCharArray();	  	non-compiled	[CE]  not  a  statement	8	None	add
42	[BUG]  [BUGGY]  char[]  chars  =  s.toCharArray();  final  char[]  chars  =  s.toCharArray();  [CE]  variable  chars  is  already  defined  in  method  sanitize(String)  [FE]            ComparisonFailure    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  char[]  chars  =  s.toCharArray();  final  char[]  chars  =  s.toCharArray();  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	char[]    chars    =    s.toCharArray();    final  char[]  chars  =  s.toCharArray();	  	non-compiled	[CE]  variable  chars  is  already  defined  in  method  sanitize(String)	8	None	add
43	[BUG]  [BUGGY]  char[]  chars  =  s.toCharArray();  Char[]  chars  =  s.toCharArray();  [CE]  cannot  find  symbol  [FE]              ComparisonFailure    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  char[]  chars  =  s.toCharArray();  Char[]  chars  =  s.toCharArray();  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	char[]    chars    =    s.toCharArray();    Char[]  chars  =  s.toCharArray();	  	non-compiled	[CE]  cannot  find  symbol	8	None	add
44	[BUG]  [BUGGY]  char[]  chars  =  s.toCharArray();  char[]  chars  =  s.toCHARArray();  [CE]  variable  chars  is  already  defined  in  method  sanitize(String)  [FE]                ComparisonFailure    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  char[]  chars  =  s.toCharArray();  char[]  chars  =  s.toCHARArray();  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	char[]    chars    =    s.toCharArray();    char[]  chars  =  s.toCHARArray();	  	non-compiled	[CE]  variable  chars  is  already  defined  in  method  sanitize(String)	8	None	add
45	[BUG]  [BUGGY]  final  String[]  chars  =  s.toUpperCase();  [CE]  incompatible  types  [FE]        ComparisonFailure    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  final  String[]  chars  =  s.toUpperCase();  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	final  String[]  chars  =  s.toUpperCase();	  final    char[]    chars    =    s.toUpperCase();    	non-compiled	[CE]  incompatible  types	14	None	replace
46	[BUG]  [BUGGY]  final  char[]  chars  =  s.toUpperCase(Locale.ENGLISH);  [CE]  cannot  find  symbol  Locale  [FE]          ComparisonFailure    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  final  char[]  chars  =  s.toUpperCase(Locale.ENGLISH);  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	final  char[]  chars  =  s.toUpperCase(Locale.ENGLISH);	  final    char[]    chars    =    s.toUpperCase();    	non-compiled	[CE]  cannot  find  symbol  Locale	14	None	replace
47	[BUG]  [BUGGY]  final  char[]  chars  =  s.toUpperCase(Character.class);  [CE]  no  suitable  method  found  for  toUpperCase(Class<Character>)  [FE]            ComparisonFailure    [CONTEXT]    public  static  String  sanitize(String  s)  {    [BUGGY]  final  char[]  chars  =  s.toUpperCase(Character.class);  [BUGGY]    final  int  len  =  chars.length;  final  StringBuilder  sb  =  new  StringBuilder();  for  (int  i  =  0;  i  <  len;  i++)  {  final  char  c  =  chars[i];  if  (!Character.isISOControl(c))  {  Character.UnicodeBlock  block  =  Character.UnicodeBlock.of(c);  if  (block  !=  null  &&  block  !=  Character.UnicodeBlock.SPECIALS)  {  sb.append(c);  continue;  }  [CLASS]  ArchiveUtils  [METHOD]  sanitize  [RETURN_TYPE]  String  String  s  [VARIABLES]  boolean  StringBuilder  sb  UnicodeBlock  block  char  c  String  s  int  i  len  char[]  chars  	projects/Compress39/src/main/java/org/apache/commons/compress/utils/ArchiveUtils.java	1.0	273	273	1	replace	final  char[]  chars  =  s.toUpperCase(Character.class);	  final    char[]    chars    =    s.toUpperCase();    	non-compiled	[CE]  no  suitable  method  found  for  toUpperCase(Class<Character>)	14	None	replace
