bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
85	[BUG]  [BUGGY]    SetStandardDeviation(sd);  [CE]  cannot  find  symbol  [CONTEXT]  public  NormalDistributionImpl(double  mean,  double  sd){  super();  [BUGGY]    SetStandardDeviation(sd);  [BUGGY]  setMean(mean);  setStandardDeviation(sd);  }  [CLASS]  NormalDistributionImpl  [METHOD]  <init>  [RETURN_TYPE]  NormalDistributionImpl(double,double)  double  mean  double  sd  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	51	51	1	replace	    SetStandardDeviation(sd);		non-compiled	[CE]  cannot  find  symbol	10	None	add
92	[BUG]  [BUGGY]  setMean(mean,  sd);  [CE]  method  setMean  in  class  NormalDistributionImpl  cannot  be  applied  to  given  types;  [CONTEXT]  public  NormalDistributionImpl(double  mean,  double  sd){  super();  [BUGGY]  setMean(mean,  sd);  [BUGGY]  setStandardDeviation(sd);  }  [CLASS]  NormalDistributionImpl  [METHOD]  <init>  [RETURN_TYPE]  NormalDistributionImpl(double,double)  double  mean  double  sd  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	51	51	1	replace	setMean(mean,  sd);	setMean(mean);  	non-compiled	[CE]  method  setMean  in  class  NormalDistributionImpl  cannot  be  applied  to  given  types;	9	None	replace
94	[BUG]  [BUGGY]  setMethod(mean);  [CE]  cannot  find  symbol  [CONTEXT]  public  NormalDistributionImpl(double  mean,  double  sd){  super();  [BUGGY]  setMethod(mean);  [BUGGY]  setStandardDeviation(sd);  }  [CLASS]  NormalDistributionImpl  [METHOD]  <init>  [RETURN_TYPE]  NormalDistributionImpl(double,double)  double  mean  double  sd  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	51	51	1	replace	setMethod(mean);	setMean(mean);  	non-compiled	[CE]  cannot  find  symbol	9	None	replace
105	[BUG]  [BUGGY]    setNormalStandardDeviation(standardDeviation);  [CE]  cannot  find  symbol  [CONTEXT]  public  NormalDistributionImpl(double  mean,  double  sd){  super();  setMean(mean);  setStandardDeviation(sd);  [BUGGY]    setNormalStandardDeviation(standardDeviation);  [BUGGY]  }  [CLASS]  NormalDistributionImpl  [METHOD]  <init>  [RETURN_TYPE]  NormalDistributionImpl(double,double)  double  mean  double  sd  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	53	53	1	replace	    setNormalStandardDeviation(standardDeviation);		non-compiled	[CE]  cannot  find  symbol	14	None	add
112	[BUG]  [BUGGY]  [FE]  MaxIterationsExceededException  testExtremeValues  [CONTEXT]  public  NormalDistributionImpl(double  mean,  double  sd){  super();  setMean(mean);  [BUGGY]    setStandardDeviation(sd);  if(sd  >  0.0)  {  setStandardDeviation(sd);  }  [BUGGY]  setStandardDeviation(sd);  }  [CLASS]  NormalDistributionImpl  [METHOD]  <init>  [RETURN_TYPE]  NormalDistributionImpl(double,double)  double  mean  double  sd  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	52	52	1	add	    setStandardDeviation(sd);  if(sd  >  0.0)  {  setStandardDeviation(sd);  }		compilable	  [FE]  MaxIterationsExceededException  testExtremeValues	12	1
113	[BUG]  [BUGGY]    setStandardDeviation(sd);  if(sd  >  0.0)  {  setStandardDeviation(sd);  }  [FE]  MaxIterationsExceededException  testExtremeValues  [CONTEXT]  public  NormalDistributionImpl(double  mean,  double  sd){  super();  setMean(mean);  [BUGGY]    setStandardDeviation(sd);  if(sd  >  0.0)  {  setStandardDeviation(sd);  }  [BUGGY]  setStandardDeviation(sd);  }  [CLASS]  NormalDistributionImpl  [METHOD]  <init>  [RETURN_TYPE]  NormalDistributionImpl(double,double)  double  mean  double  sd  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	52	52	1	replace	    setStandardDeviation(sd);  if(sd  >  0.0)  {  setStandardDeviation(sd);  }		compilable	  [FE]  MaxIterationsExceededException  testExtremeValues	12	1	add
113	[BUG]  [BUGGY]  [FE]  MaxIterationsExceededException  testExtremeValues  [CONTEXT]  public  NormalDistributionImpl(double  mean,  double  sd){  super();  setMean(mean);  [BUGGY]    setStandardDeviation(sd);  if(sd  >  0.5)  {  setStandardDeviation(sd);  }  [BUGGY]  setStandardDeviation(sd);  }  [CLASS]  NormalDistributionImpl  [METHOD]  <init>  [RETURN_TYPE]  NormalDistributionImpl(double,double)  double  mean  double  sd  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	52	52	1	add	    setStandardDeviation(sd);  if(sd  >  0.5)  {  setStandardDeviation(sd);  }		compilable	  [FE]  MaxIterationsExceededException  testExtremeValues	12	1
114	[BUG]  [BUGGY]    setStandardDeviation(sd);  if(sd  >  0.5)  {  setStandardDeviation(sd);  }  [FE]  MaxIterationsExceededException  testExtremeValues  [CONTEXT]  public  NormalDistributionImpl(double  mean,  double  sd){  super();  setMean(mean);  [BUGGY]    setStandardDeviation(sd);  if(sd  >  0.5)  {  setStandardDeviation(sd);  }  [BUGGY]  setStandardDeviation(sd);  }  [CLASS]  NormalDistributionImpl  [METHOD]  <init>  [RETURN_TYPE]  NormalDistributionImpl(double,double)  double  mean  double  sd  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	52	52	1	replace	    setStandardDeviation(sd);  if(sd  >  0.5)  {  setStandardDeviation(sd);  }		compilable	  [FE]  MaxIterationsExceededException  testExtremeValues	12	1	add
114	[BUG]  [BUGGY]  [FE]  MaxIterationsExceededException  testExtremeValues  [CONTEXT]  public  NormalDistributionImpl(double  mean,  double  sd){  super();  setMean(mean);  [BUGGY]    setStandardDeviation(sd);  if(standardDeviation  >  0)  {  setStandardDeviation(sd);  }  [BUGGY]  setStandardDeviation(sd);  }  [CLASS]  NormalDistributionImpl  [METHOD]  <init>  [RETURN_TYPE]  NormalDistributionImpl(double,double)  double  mean  double  sd  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	52	52	1	add	    setStandardDeviation(sd);  if(standardDeviation  >  0)  {  setStandardDeviation(sd);  }		compilable	  [FE]  MaxIterationsExceededException  testExtremeValues	12	1
115	[BUG]  [BUGGY]    setStandardDeviation(sd);  if(standardDeviation  >  0)  {  setStandardDeviation(sd);  }  [FE]  MaxIterationsExceededException  testExtremeValues  [CONTEXT]  public  NormalDistributionImpl(double  mean,  double  sd){  super();  setMean(mean);  [BUGGY]    setStandardDeviation(sd);  if(standardDeviation  >  0)  {  setStandardDeviation(sd);  }  [BUGGY]  setStandardDeviation(sd);  }  [CLASS]  NormalDistributionImpl  [METHOD]  <init>  [RETURN_TYPE]  NormalDistributionImpl(double,double)  double  mean  double  sd  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	52	52	1	replace	    setStandardDeviation(sd);  if(standardDeviation  >  0)  {  setStandardDeviation(sd);  }		compilable	  [FE]  MaxIterationsExceededException  testExtremeValues	12	1	add
115	[BUG]  [BUGGY]    setNormalStandardDeviation(sd);  [CE]  cannot  find  symbol  [CONTEXT]  public  NormalDistributionImpl(double  mean,  double  sd){  super();  setMean(mean);  [BUGGY]    setNormalStandardDeviation(sd);  [BUGGY]  setStandardDeviation(sd);  }  [CLASS]  NormalDistributionImpl  [METHOD]  <init>  [RETURN_TYPE]  NormalDistributionImpl(double,double)  double  mean  double  sd  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	52	52	1	replace	    setNormalStandardDeviation(sd);		non-compiled	[CE]  cannot  find  symbol	12	None	add
131	[BUG]  [BUGGY]  [FE]  MaxIterationsExceededException  testExtremeValues  [CONTEXT]    [BUGGY]  private  double  standardDeviation  =  0;  [BUGGY]    [CLASS]  NormalDistributionImpl  [VARIABLES]  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	42	42	1	add	private  double  standardDeviation  =  0;	private  double  standardDeviation  =  1;  	compilable	  [FE]  MaxIterationsExceededException  testExtremeValues	7	1
132	[BUG]  [BUGGY]  private  double  standardDeviation  =  0;  [FE]  MaxIterationsExceededException  testExtremeValues  [CONTEXT]    [BUGGY]  private  double  standardDeviation  =  0;  [BUGGY]    [CLASS]  NormalDistributionImpl  [VARIABLES]  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	42	42	1	replace	private  double  standardDeviation  =  0;	private  double  standardDeviation  =  1;  	compilable	  [FE]  MaxIterationsExceededException  testExtremeValues	7	1	replace
132	[BUG]  [BUGGY]  [FE]  MaxIterationsExceededException  testExtremeValues  [CONTEXT]    [BUGGY]  private  double  standardDeviation  =  2;  [BUGGY]    [CLASS]  NormalDistributionImpl  [VARIABLES]  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	42	42	1	add	private  double  standardDeviation  =  2;	private  double  standardDeviation  =  1;  	compilable	  [FE]  MaxIterationsExceededException  testExtremeValues	7	1
133	[BUG]  [BUGGY]  private  double  standardDeviation  =  2;  [FE]  MaxIterationsExceededException  testExtremeValues  [CONTEXT]    [BUGGY]  private  double  standardDeviation  =  2;  [BUGGY]    [CLASS]  NormalDistributionImpl  [VARIABLES]  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	42	42	1	replace	private  double  standardDeviation  =  2;	private  double  standardDeviation  =  1;  	compilable	  [FE]  MaxIterationsExceededException  testExtremeValues	7	1	replace
133	[BUG]  [BUGGY]  [FE]  MaxIterationsExceededException  testExtremeValues  [CONTEXT]    [BUGGY]  private  double  standardDeviation  =  1L;  [BUGGY]    [CLASS]  NormalDistributionImpl  [VARIABLES]  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	42	42	1	add	private  double  standardDeviation  =  1L;	private  double  standardDeviation  =  1;  	compilable	  [FE]  MaxIterationsExceededException  testExtremeValues	7	1
134	[BUG]  [BUGGY]  private  double  standardDeviation  =  1L;  [FE]  MaxIterationsExceededException  testExtremeValues  [CONTEXT]    [BUGGY]  private  double  standardDeviation  =  1L;  [BUGGY]    [CLASS]  NormalDistributionImpl  [VARIABLES]  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	42	42	1	replace	private  double  standardDeviation  =  1L;	private  double  standardDeviation  =  1;  	compilable	  [FE]  MaxIterationsExceededException  testExtremeValues	7	1	replace
134	[BUG]  [BUGGY]  [FE]  MaxIterationsExceededException  testExtremeValues  [CONTEXT]    [BUGGY]  private  double  standardDeviation  =  10.0;  [BUGGY]    [CLASS]  NormalDistributionImpl  [VARIABLES]  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	42	42	1	add	private  double  standardDeviation  =  10.0;	private  double  standardDeviation  =  1;  	compilable	  [FE]  MaxIterationsExceededException  testExtremeValues	7	1
135	[BUG]  [BUGGY]  private  double  standardDeviation  =  10.0;  [FE]  MaxIterationsExceededException  testExtremeValues  [CONTEXT]    [BUGGY]  private  double  standardDeviation  =  10.0;  [BUGGY]    [CLASS]  NormalDistributionImpl  [VARIABLES]  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	42	42	1	replace	private  double  standardDeviation  =  10.0;	private  double  standardDeviation  =  1;  	compilable	  [FE]  MaxIterationsExceededException  testExtremeValues	7	1	replace
135	[BUG]  [BUGGY]    [CE]  cannot  find  symbol  standardDeviation  [CONTEXT]    [BUGGY]    [BUGGY]    [CLASS]  NormalDistributionImpl  [VARIABLES]  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	42	42	1	replace	  	private  double  standardDeviation  =  1;  	non-compiled	[CE]  cannot  find  symbol  standardDeviation	7	None	replace
154	[BUG]  [BUGGY]  [FE]  MaxIterationsExceededException  testExtremeValues  [CONTEXT]  public  void  setMean(double  mean)  {  this.mean  =  mean;  [BUGGY]    standardDeviation  +=  Math.sqrt(standardDeviation);  [BUGGY]  }  [CLASS]  NormalDistributionImpl  [METHOD]  setMean  [RETURN_TYPE]  void  double  mean  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	77	77	1	add	    standardDeviation  +=  Math.sqrt(standardDeviation);		compilable	  [FE]  MaxIterationsExceededException  testExtremeValues	18	1
155	[BUG]  [BUGGY]    standardDeviation  +=  Math.sqrt(standardDeviation);  [FE]  MaxIterationsExceededException  testExtremeValues  [CONTEXT]  public  void  setMean(double  mean)  {  this.mean  =  mean;  [BUGGY]    standardDeviation  +=  Math.sqrt(standardDeviation);  [BUGGY]  }  [CLASS]  NormalDistributionImpl  [METHOD]  setMean  [RETURN_TYPE]  void  double  mean  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	77	77	1	replace	    standardDeviation  +=  Math.sqrt(standardDeviation);		compilable	  [FE]  MaxIterationsExceededException  testExtremeValues	18	1	add
161	[BUG]  [BUGGY]    super.setMean(mean);  [CE]  cannot  find  symbol  [CONTEXT]  public  void  setMean(double  mean)  {  [BUGGY]    super.setMean(mean);  [BUGGY]  this.mean  =  mean;  }  [CLASS]  NormalDistributionImpl  [METHOD]  setMean  [RETURN_TYPE]  void  double  mean  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	76	76	1	replace	    super.setMean(mean);		non-compiled	[CE]  cannot  find  symbol	16	None	add
162	[BUG]  [BUGGY]  [FE]  MaxIterationsExceededException  testExtremeValues  [CONTEXT]  public  void  setMean(double  mean)  {  [BUGGY]    setStandardDeviation(standardDeviation);  [BUGGY]  this.mean  =  mean;  }  [CLASS]  NormalDistributionImpl  [METHOD]  setMean  [RETURN_TYPE]  void  double  mean  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	76	76	1	add	    setStandardDeviation(standardDeviation);		compilable	  [FE]  MaxIterationsExceededException  testExtremeValues	16	1
163	[BUG]  [BUGGY]    setStandardDeviation(standardDeviation);  [FE]  MaxIterationsExceededException  testExtremeValues  [CONTEXT]  public  void  setMean(double  mean)  {  [BUGGY]    setStandardDeviation(standardDeviation);  [BUGGY]  this.mean  =  mean;  }  [CLASS]  NormalDistributionImpl  [METHOD]  setMean  [RETURN_TYPE]  void  double  mean  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	76	76	1	replace	    setStandardDeviation(standardDeviation);		compilable	  [FE]  MaxIterationsExceededException  testExtremeValues	16	1	add
163	[BUG]  [BUGGY]    super.setMean(mean);  this.standardDeviation  =  standardDeviation;  [CE]  cannot  find  symbol  [CONTEXT]  public  void  setMean(double  mean)  {  [BUGGY]    super.setMean(mean);  this.standardDeviation  =  standardDeviation;  [BUGGY]  this.mean  =  mean;  }  [CLASS]  NormalDistributionImpl  [METHOD]  setMean  [RETURN_TYPE]  void  double  mean  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	76	76	1	replace	    super.setMean(mean);  this.standardDeviation  =  standardDeviation;		non-compiled	[CE]  cannot  find  symbol	16	None	add
164	[BUG]  [BUGGY]    super.setMean(mean);  this.standardDeviation  =  standardDeviation  *  getStandardDeviation();  [CE]  cannot  find  symbol  [CONTEXT]  public  void  setMean(double  mean)  {  [BUGGY]    super.setMean(mean);  this.standardDeviation  =  standardDeviation  *  getStandardDeviation();  [BUGGY]  this.mean  =  mean;  }  [CLASS]  NormalDistributionImpl  [METHOD]  setMean  [RETURN_TYPE]  void  double  mean  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	76	76	1	replace	    super.setMean(mean);  this.standardDeviation  =  standardDeviation  *  getStandardDeviation();		non-compiled	[CE]  cannot  find  symbol	16	None	add
165	[BUG]  [BUGGY]    super.setMean(mean);  this.standardDeviation  =  StandardDeviation.getStandardDeviation();  [CE]  cannot  find  symbol  [CONTEXT]  public  void  setMean(double  mean)  {  [BUGGY]    super.setMean(mean);  this.standardDeviation  =  StandardDeviation.getStandardDeviation();  [BUGGY]  this.mean  =  mean;  }  [CLASS]  NormalDistributionImpl  [METHOD]  setMean  [RETURN_TYPE]  void  double  mean  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	76	76	1	replace	    super.setMean(mean);  this.standardDeviation  =  StandardDeviation.getStandardDeviation();		non-compiled	[CE]  cannot  find  symbol	16	None	add
172	[BUG]  [BUGGY]  super(StandardDeviation,  sd);  [CE]  cannot  find  symbol  StandardDeviation  [CONTEXT]  public  NormalDistributionImpl(double  mean,  double  sd){  [BUGGY]  super(StandardDeviation,  sd);  [BUGGY]  setMean(mean);  setStandardDeviation(sd);  }  [CLASS]  NormalDistributionImpl  [METHOD]  <init>  [RETURN_TYPE]  NormalDistributionImpl(double,double)  double  mean  double  sd  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	50	50	1	replace	super(StandardDeviation,  sd);	super();  	non-compiled	[CE]  cannot  find  symbol  StandardDeviation	3	None	replace
173	[BUG]  [BUGGY]  super(StandardDeviation);  [CE]  cannot  find  symbol  StandardDeviation  [CONTEXT]  public  NormalDistributionImpl(double  mean,  double  sd){  [BUGGY]  super(StandardDeviation);  [BUGGY]  setMean(mean);  setStandardDeviation(sd);  }  [CLASS]  NormalDistributionImpl  [METHOD]  <init>  [RETURN_TYPE]  NormalDistributionImpl(double,double)  double  mean  double  sd  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	50	50	1	replace	super(StandardDeviation);	super();  	non-compiled	[CE]  cannot  find  symbol  StandardDeviation	3	None	replace
174	[BUG]  [BUGGY]  super(),  sd;  [CE]  ';'  expected  [CONTEXT]  public  NormalDistributionImpl(double  mean,  double  sd){  [BUGGY]  super(),  sd;  [BUGGY]  setMean(mean);  setStandardDeviation(sd);  }  [CLASS]  NormalDistributionImpl  [METHOD]  <init>  [RETURN_TYPE]  NormalDistributionImpl(double,double)  double  mean  double  sd  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	50	50	1	replace	super(),  sd;	super();  	non-compiled	[CE]  ';'  expected	3	None	replace
175	[BUG]  [BUGGY]  [FE]  MaxIterationsExceededException  testExtremeValues  [CONTEXT]  public  NormalDistributionImpl(double  mean,  double  sd){  [BUGGY]    [BUGGY]  setMean(mean);  setStandardDeviation(sd);  }  [CLASS]  NormalDistributionImpl  [METHOD]  <init>  [RETURN_TYPE]  NormalDistributionImpl(double,double)  double  mean  double  sd  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	50	50	1	add	  	super();  	compilable	  [FE]  MaxIterationsExceededException  testExtremeValues	3	1
176	[BUG]  [BUGGY]    [FE]  MaxIterationsExceededException  testExtremeValues  [CONTEXT]  public  NormalDistributionImpl(double  mean,  double  sd){  [BUGGY]    [BUGGY]  setMean(mean);  setStandardDeviation(sd);  }  [CLASS]  NormalDistributionImpl  [METHOD]  <init>  [RETURN_TYPE]  NormalDistributionImpl(double,double)  double  mean  double  sd  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	50	50	1	replace	  	super();  	compilable	  [FE]  MaxIterationsExceededException  testExtremeValues	3	1	replace
181	[BUG]  [BUGGY]    setStandardDeviation(sd);  [CE]  call  to  super  must  be  first  statement  in  constructor  [CONTEXT]  public  NormalDistributionImpl(double  mean,  double  sd){  [BUGGY]    setStandardDeviation(sd);  [BUGGY]  super();  setMean(mean);  setStandardDeviation(sd);  }  [CLASS]  NormalDistributionImpl  [METHOD]  <init>  [RETURN_TYPE]  NormalDistributionImpl(double,double)  double  mean  double  sd  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	50	50	1	replace	    setStandardDeviation(sd);		non-compiled	[CE]  call  to  super  must  be  first  statement  in  constructor	4	None	add
182	[BUG]  [BUGGY]    super();  setStandardDeviation(sd);  [CE]  call  to  super  must  be  first  statement  in  constructor  [CONTEXT]  public  NormalDistributionImpl(double  mean,  double  sd){  [BUGGY]    super();  setStandardDeviation(sd);  [BUGGY]  super();  setMean(mean);  setStandardDeviation(sd);  }  [CLASS]  NormalDistributionImpl  [METHOD]  <init>  [RETURN_TYPE]  NormalDistributionImpl(double,double)  double  mean  double  sd  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	50	50	1	replace	    super();  setStandardDeviation(sd);		non-compiled	[CE]  call  to  super  must  be  first  statement  in  constructor	4	None	add
183	[BUG]  [BUGGY]    super();  setMean(mean);  setStandardDeviation(sd);  [CE]  call  to  super  must  be  first  statement  in  constructor  [CONTEXT]  public  NormalDistributionImpl(double  mean,  double  sd){  [BUGGY]    super();  setMean(mean);  setStandardDeviation(sd);  [BUGGY]  super();  setMean(mean);  setStandardDeviation(sd);  }  [CLASS]  NormalDistributionImpl  [METHOD]  <init>  [RETURN_TYPE]  NormalDistributionImpl(double,double)  double  mean  double  sd  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	50	50	1	replace	    super();  setMean(mean);  setStandardDeviation(sd);		non-compiled	[CE]  call  to  super  must  be  first  statement  in  constructor	4	None	add
184	[BUG]  [BUGGY]    super();  setMean(mean);  [CE]  call  to  super  must  be  first  statement  in  constructor  [CONTEXT]  public  NormalDistributionImpl(double  mean,  double  sd){  [BUGGY]    super();  setMean(mean);  [BUGGY]  super();  setMean(mean);  setStandardDeviation(sd);  }  [CLASS]  NormalDistributionImpl  [METHOD]  <init>  [RETURN_TYPE]  NormalDistributionImpl(double,double)  double  mean  double  sd  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	50	50	1	replace	    super();  setMean(mean);		non-compiled	[CE]  call  to  super  must  be  first  statement  in  constructor	4	None	add
185	[BUG]  [BUGGY]    SetStandardDeviation(sd);  [CE]  cannot  find  symbol  [CONTEXT]  public  NormalDistributionImpl(double  mean,  double  sd){  [BUGGY]    SetStandardDeviation(sd);  [BUGGY]  super();  setMean(mean);  setStandardDeviation(sd);  }  [CLASS]  NormalDistributionImpl  [METHOD]  <init>  [RETURN_TYPE]  NormalDistributionImpl(double,double)  double  mean  double  sd  [VARIABLES]  double  mean  sd  standardDeviation  long  serialVersionUID  boolean  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	50	50	1	replace	    SetStandardDeviation(sd);		non-compiled	[CE]  cannot  find  symbol	4	None	add
191	[BUG]  [BUGGY]    return  normalDeviation  *  Math.sqrt(getStandardDeviation()  -  standardDeviation);  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  normalDeviation  *  Math.sqrt(getStandardDeviation()  -  standardDeviation);  [BUGGY]  private  double  standardDeviation  =  1;  [CLASS]  NormalDistributionImpl  [VARIABLES]  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	42	42	1	replace	    return  normalDeviation  *  Math.sqrt(getStandardDeviation()  -  standardDeviation);		non-compiled	[CE]  illegal  start  of  type	8	None	add
192	[BUG]  [BUGGY]    return  normalDeviation  *  Math.sqrt(getStandardDeviation());  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  normalDeviation  *  Math.sqrt(getStandardDeviation());  [BUGGY]  private  double  standardDeviation  =  1;  [CLASS]  NormalDistributionImpl  [VARIABLES]  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	42	42	1	replace	    return  normalDeviation  *  Math.sqrt(getStandardDeviation());		non-compiled	[CE]  illegal  start  of  type	8	None	add
193	[BUG]  [BUGGY]    return  super.evaluate(standardDeviation);  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  super.evaluate(standardDeviation);  [BUGGY]  private  double  standardDeviation  =  1;  [CLASS]  NormalDistributionImpl  [VARIABLES]  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	42	42	1	replace	    return  super.evaluate(standardDeviation);		non-compiled	[CE]  illegal  start  of  type	8	None	add
194	[BUG]  [BUGGY]    return  normalDeviation  *  Math.sqrt(getStandardDeviation(),  StandardDistributionImpl.MAX_VALUE);  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  normalDeviation  *  Math.sqrt(getStandardDeviation(),  StandardDistributionImpl.MAX_VALUE);  [BUGGY]  private  double  standardDeviation  =  1;  [CLASS]  NormalDistributionImpl  [VARIABLES]  	projects/Math103/src/java/org/apache/commons/math/distribution/NormalDistributionImpl.java	0.30151134457776363	42	42	1	replace	    return  normalDeviation  *  Math.sqrt(getStandardDeviation(),  StandardDistributionImpl.MAX_VALUE);		non-compiled	[CE]  illegal  start  of  type	8	None	add
