bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
50	[BUG]  [BUGGY]  final  TextBuffer  buffer  =  new  TextBuffer(buffer.toString());  return  buffer.toString();  [CE]  illegal  start  of  type  [FE]                          NullPointerException      [CONTEXT]        [BUGGY]  final  TextBuffer  buffer  =  new  TextBuffer(buffer.toString());  return  buffer.toString();  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	final  TextBuffer  buffer  =  new  TextBuffer(buffer.toString());  return  buffer.toString();	  TextBuffer    buffer    =    new    TextBuffer(buffer.toString());    return    buffer.toString();    	non-compiled	[CE]  illegal  start  of  type	22	None	replace
51	[BUG]  [BUGGY]  if(buffer!=  null)  {  TextBuffer  buffer  =  new  TextBuffer(buffer.toString());  return  buffer.toString();  }  else  {  throw  new  IllegalArgumentException( " ");  }  [CE]  illegal  start  of  type  [FE]                            NullPointerException      [CONTEXT]        [BUGGY]  if(buffer!=  null)  {  TextBuffer  buffer  =  new  TextBuffer(buffer.toString());  return  buffer.toString();  }  else  {  throw  new  IllegalArgumentException( " ");  }  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	if(buffer!=  null)  {  TextBuffer  buffer  =  new  TextBuffer(buffer.toString());  return  buffer.toString();  }  else  {  throw  new  IllegalArgumentException( " ");  }	  TextBuffer    buffer    =    new    TextBuffer(buffer.toString());    return    buffer.toString();    	non-compiled	[CE]  illegal  start  of  type	22	None	replace
52	[BUG]  [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(buffer.toString(buffer.length()  -  1));  [CE]  illegal  start  of  type  [FE]                    NullPointerException      [CONTEXT]        [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(buffer.toString(buffer.length()  -  1));  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	TextBuffer  buffer  =  new  TextBuffer(buffer.toString(buffer.length()  -  1));	  TextBuffer    buffer    =    new    TextBuffer(Buffer.toString(buffer.length()));    	non-compiled	[CE]  illegal  start  of  type	21	None	replace
53	[BUG]  [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(textBuffer.toString()  +  1);  [CE]  illegal  start  of  type  [FE]                    NullPointerException      [CONTEXT]        [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(textBuffer.toString()  +  1);  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	TextBuffer  buffer  =  new  TextBuffer(textBuffer.toString()  +  1);	  TextBuffer    buffer    =    new    TextBuffer(textBuffer.toString());    	non-compiled	[CE]  illegal  start  of  type	19	None	replace
54	[BUG]  [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(textBuffer.toString(),  textBuffer.length);  [CE]  illegal  start  of  type  [FE]                      NullPointerException      [CONTEXT]        [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(textBuffer.toString(),  textBuffer.length);  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	TextBuffer  buffer  =  new  TextBuffer(textBuffer.toString(),  textBuffer.length);	  TextBuffer    buffer    =    new    TextBuffer(textBuffer.toString());    	non-compiled	[CE]  illegal  start  of  type	19	None	replace
55	[BUG]  [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(System.err);  [CE]  illegal  start  of  type  [FE]                          NullPointerException      [CONTEXT]        [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(System.err);  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	TextBuffer  buffer  =  new  TextBuffer(System.err);	  TextBuffer    buffer    =    new    TextBuffer();    	non-compiled	[CE]  illegal  start  of  type	12	None	replace
56	[BUG]  [BUGGY]  TextBuffer  buffer  =  getTextBuffer(buffer.length);  [CE]  illegal  start  of  type  [FE]                        NullPointerException      [CONTEXT]        [BUGGY]  TextBuffer  buffer  =  getTextBuffer(buffer.length);  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	TextBuffer  buffer  =  getTextBuffer(buffer.length);	  TextBuffer    buffer    =    getTextBuffer();    	non-compiled	[CE]  illegal  start  of  type	11	None	replace
57	[BUG]  [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(buffer.toString(),  buffer);  [CE]  illegal  start  of  type  [FE]                      NullPointerException      [CONTEXT]        [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(buffer.toString(),  buffer);  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	TextBuffer  buffer  =  new  TextBuffer(buffer.toString(),  buffer);	  TextBuffer    buffer    =    new    TextBuffer(buffer.toString());    	non-compiled	[CE]  illegal  start  of  type	10	None	replace
58	[BUG]  [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(40);  [CE]  illegal  start  of  type  [FE]                          NullPointerException      [CONTEXT]        [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(40);  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	TextBuffer  buffer  =  new  TextBuffer(40);	  TextBuffer    buffer    =    new    TextBuffer();    	non-compiled	[CE]  illegal  start  of  type	12	None	replace
59	[BUG]  [BUGGY]  int  _hasSegments  =  false;  [CE]  illegal  start  of  type  [FE]              NullPointerException      [CONTEXT]        [BUGGY]  int  _hasSegments  =  false;  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	int  _hasSegments  =  false;	  boolean    _hasSegments    =    false;    	non-compiled	[CE]  illegal  start  of  type	7	None	replace
60	[BUG]  [BUGGY]  TextBuffer  buffer  =  getTextBuffer(buffer);  [CE]  illegal  start  of  type  [FE]                        NullPointerException      [CONTEXT]        [BUGGY]  TextBuffer  buffer  =  getTextBuffer(buffer);  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	TextBuffer  buffer  =  getTextBuffer(buffer);	  TextBuffer    buffer    =    getTextBuffer();    	non-compiled	[CE]  illegal  start  of  type	11	None	replace
61	[BUG]  [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(Buffer.toString(buffer.length()  -  1);  [CE]  ')'  expected  [FE]                    NullPointerException      [CONTEXT]        [BUGGY]  TextBuffer  buffer  =  new  TextBuffer(Buffer.toString(buffer.length()  -  1);  [BUGGY]        [CLASS]  TextBuffer  	projects/JacksonCore8/src/main/java/com/fasterxml/jackson/core/util/TextBuffer.java	0.4472135954999579	85	85	1	replace	TextBuffer  buffer  =  new  TextBuffer(Buffer.toString(buffer.length()  -  1);	  TextBuffer    buffer    =    new    TextBuffer(Buffer.toString(buffer.length()));    	non-compiled	[CE]  ')'  expected	21	None	replace
