bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
986	[BUG]  [BUGGY]  for(int  len  =  0,  len  =  pArray.length;  i  <  len;  ++i)  {  System.arraycopy(pArray,  0,  pArray,  0,  pArray.length);  return  StringUtils.newStringUtf8(encode(pArray));  }  [CE]  ';'  expected  [FE]                                    ComparisonFailure      [CONTEXT]      public  String  encodeToString(byte[]  pArray)  {      [BUGGY]  for(int  len  =  0,  len  =  pArray.length;  i  <  len;  ++i)  {  System.arraycopy(pArray,  0,  pArray,  0,  pArray.length);  return  StringUtils.newStringUtf8(encode(pArray));  }  [BUGGY]      return  StringUtils.newStringUtf8(encode(pArray));  }  [CLASS]  Base64  [METHOD]  encodeToString  [RETURN_TYPE]  String  byte[]  pArray  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  arrayOctet  b  base64Data  binaryData  buf  buffer  data  encodeTable  groomedData  in  lineSeparator  out  pArray  packedData  result  boolean  eof  isChunked  urlSafe  byte  PAD  b  byteToCheck  octet  int  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  MIME_CHUNK_SIZE  PEM_CHUNK_SIZE  b  bAvail  bPos  bytesCopied  currentLinePos  decodeSize  encodeSize  i  inAvail  inPos  len  lineLength  maxResultSize  modulus  outAvail  outPos  pos  readPos  result  x  	projects/Codec7/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	934	934	2	replace	for(int  len  =  0,  len  =  pArray.length;  i  <  len;  ++i)  {  System.arraycopy(pArray,  0,  pArray,  0,  pArray.length);  return  StringUtils.newStringUtf8(encode(pArray));  }	  for(int    i    =    0,    len    =    pArray.length;    i    <    len;    ++i)    {    System.arraycopy(pArray,    0,    pArray,    0,    pArray.length);    return    StringUtils.newStringUtf8(encode(pArray));    }    	non-compiled	[CE]  ';'  expected	182	None	replace
987	[BUG]  [BUGGY]  for(int  i  =  0,  len  =  pArray.length;  i  <  len;  ++i)  {  System.arraycopy(pArray,  0,  pArray,  0,  pArray.length);  return  StringUtils.newStringUtf8(encode(pArray[0]));  }  [CE]  ';'  expected  [FE]                                      ComparisonFailure      [CONTEXT]      public  String  encodeToString(byte[]  pArray)  {      [BUGGY]  for(int  i  =  0,  len  =  pArray.length;  i  <  len;  ++i)  {  System.arraycopy(pArray,  0,  pArray,  0,  pArray.length);  return  StringUtils.newStringUtf8(encode(pArray[0]));  }  [BUGGY]      return  StringUtils.newStringUtf8(encode(pArray));  }  [CLASS]  Base64  [METHOD]  encodeToString  [RETURN_TYPE]  String  byte[]  pArray  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  arrayOctet  b  base64Data  binaryData  buf  buffer  data  encodeTable  groomedData  in  lineSeparator  out  pArray  packedData  result  boolean  eof  isChunked  urlSafe  byte  PAD  b  byteToCheck  octet  int  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  MIME_CHUNK_SIZE  PEM_CHUNK_SIZE  b  bAvail  bPos  bytesCopied  currentLinePos  decodeSize  encodeSize  i  inAvail  inPos  len  lineLength  maxResultSize  modulus  outAvail  outPos  pos  readPos  result  x  	projects/Codec7/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	934	934	2	replace	for(int  i  =  0,  len  =  pArray.length;  i  <  len;  ++i)  {  System.arraycopy(pArray,  0,  pArray,  0,  pArray.length);  return  StringUtils.newStringUtf8(encode(pArray[0]));  }	  for(int    i    =    0,    len    =    pArray.length;    i    <    len;    ++i)    {    System.arraycopy(pArray,    0,    pArray,    0,    pArray.length);    return    StringUtils.newStringUtf8(encode(pArray));    }    	non-compiled	[CE]  ';'  expected	182	None	replace
988	[BUG]  [BUGGY]  return  StringUtils.newStringUtf8(encode(pArray,  20)+  1);  [CE]  ';'  expected  [FE]                        ComparisonFailure      [CONTEXT]      public  String  encodeToString(byte[]  pArray)  {      [BUGGY]  return  StringUtils.newStringUtf8(encode(pArray,  20)+  1);  [BUGGY]      }  [CLASS]  Base64  [METHOD]  encodeToString  [RETURN_TYPE]  String  byte[]  pArray  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  arrayOctet  b  base64Data  binaryData  buf  buffer  data  encodeTable  groomedData  in  lineSeparator  out  pArray  packedData  result  boolean  eof  isChunked  urlSafe  byte  PAD  b  byteToCheck  octet  int  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  MIME_CHUNK_SIZE  PEM_CHUNK_SIZE  b  bAvail  bPos  bytesCopied  currentLinePos  decodeSize  encodeSize  i  inAvail  inPos  len  lineLength  maxResultSize  modulus  outAvail  outPos  pos  readPos  result  x  	projects/Codec7/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	934	934	2	replace	return  StringUtils.newStringUtf8(encode(pArray,  20)+  1);	  return    StringUtils.newStringUtf8(encode(pArray,    20));    	non-compiled	[CE]  ';'  expected	99	None	replace
989	[BUG]  [BUGGY]  return  StringUtils.newStringUtf8(encode(pArray,  12));  [CE]  ';'  expected  [FE]                          ComparisonFailure      [CONTEXT]      public  String  encodeToString(byte[]  pArray)  {      [BUGGY]  return  StringUtils.newStringUtf8(encode(pArray,  12));  [BUGGY]      }  [CLASS]  Base64  [METHOD]  encodeToString  [RETURN_TYPE]  String  byte[]  pArray  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  arrayOctet  b  base64Data  binaryData  buf  buffer  data  encodeTable  groomedData  in  lineSeparator  out  pArray  packedData  result  boolean  eof  isChunked  urlSafe  byte  PAD  b  byteToCheck  octet  int  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  MIME_CHUNK_SIZE  PEM_CHUNK_SIZE  b  bAvail  bPos  bytesCopied  currentLinePos  decodeSize  encodeSize  i  inAvail  inPos  len  lineLength  maxResultSize  modulus  outAvail  outPos  pos  readPos  result  x  	projects/Codec7/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	934	934	2	replace	return  StringUtils.newStringUtf8(encode(pArray,  12));	  return    StringUtils.newStringUtf8(encode(pArray,    20));    	non-compiled	[CE]  ';'  expected	99	None	replace
990	[BUG]  [BUGGY]  return  StringUtils.newStringUtf8(encode(pArray,  40));  [CE]  ';'  expected  [FE]                            ComparisonFailure      [CONTEXT]      public  String  encodeToString(byte[]  pArray)  {      [BUGGY]  return  StringUtils.newStringUtf8(encode(pArray,  40));  [BUGGY]      }  [CLASS]  Base64  [METHOD]  encodeToString  [RETURN_TYPE]  String  byte[]  pArray  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  arrayOctet  b  base64Data  binaryData  buf  buffer  data  encodeTable  groomedData  in  lineSeparator  out  pArray  packedData  result  boolean  eof  isChunked  urlSafe  byte  PAD  b  byteToCheck  octet  int  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  MIME_CHUNK_SIZE  PEM_CHUNK_SIZE  b  bAvail  bPos  bytesCopied  currentLinePos  decodeSize  encodeSize  i  inAvail  inPos  len  lineLength  maxResultSize  modulus  outAvail  outPos  pos  readPos  result  x  	projects/Codec7/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	934	934	2	replace	return  StringUtils.newStringUtf8(encode(pArray,  40));	  return    StringUtils.newStringUtf8(encode(pArray,    20));    	non-compiled	[CE]  ';'  expected	99	None	replace
991	[BUG]  [BUGGY]  return  StringUtils.newStringUtf8(encode(pArray,  24));  [CE]  ';'  expected  [FE]                              ComparisonFailure      [CONTEXT]      public  String  encodeToString(byte[]  pArray)  {      [BUGGY]  return  StringUtils.newStringUtf8(encode(pArray,  24));  [BUGGY]      }  [CLASS]  Base64  [METHOD]  encodeToString  [RETURN_TYPE]  String  byte[]  pArray  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  arrayOctet  b  base64Data  binaryData  buf  buffer  data  encodeTable  groomedData  in  lineSeparator  out  pArray  packedData  result  boolean  eof  isChunked  urlSafe  byte  PAD  b  byteToCheck  octet  int  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  MIME_CHUNK_SIZE  PEM_CHUNK_SIZE  b  bAvail  bPos  bytesCopied  currentLinePos  decodeSize  encodeSize  i  inAvail  inPos  len  lineLength  maxResultSize  modulus  outAvail  outPos  pos  readPos  result  x  	projects/Codec7/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	934	934	2	replace	return  StringUtils.newStringUtf8(encode(pArray,  24));	  return    StringUtils.newStringUtf8(encode(pArray,    20));    	non-compiled	[CE]  ';'  expected	99	None	replace
992	[BUG]  [BUGGY]  return  StringUtils.newStringUtf8(encode(pArray,  20)+  1));  [CE]  ';'  expected  [FE]                                ComparisonFailure      [CONTEXT]      public  String  encodeToString(byte[]  pArray)  {      [BUGGY]  return  StringUtils.newStringUtf8(encode(pArray,  20)+  1));  [BUGGY]      }  [CLASS]  Base64  [METHOD]  encodeToString  [RETURN_TYPE]  String  byte[]  pArray  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  arrayOctet  b  base64Data  binaryData  buf  buffer  data  encodeTable  groomedData  in  lineSeparator  out  pArray  packedData  result  boolean  eof  isChunked  urlSafe  byte  PAD  b  byteToCheck  octet  int  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  MIME_CHUNK_SIZE  PEM_CHUNK_SIZE  b  bAvail  bPos  bytesCopied  currentLinePos  decodeSize  encodeSize  i  inAvail  inPos  len  lineLength  maxResultSize  modulus  outAvail  outPos  pos  readPos  result  x  	projects/Codec7/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	934	934	2	replace	return  StringUtils.newStringUtf8(encode(pArray,  20)+  1));	  return    StringUtils.newStringUtf8(encode(pArray,    20));    	non-compiled	[CE]  ';'  expected	99	None	replace
993	[BUG]  [BUGGY]  parent  ==  null  &&!parent.equals(pArray))  {  return  StringUtils.newStringUtf8(encode(pArray));  }  else  {  System.arraycopy(pArray,  0,  pArray,  0,  pArray.length);  }  [CE]  ';'  expected  [FE]              ComparisonFailure      [CONTEXT]      public  String  encodeToString(byte[]  pArray)  {      [BUGGY]  parent  ==  null  &&!parent.equals(pArray))  {  return  StringUtils.newStringUtf8(encode(pArray));  }  else  {  System.arraycopy(pArray,  0,  pArray,  0,  pArray.length);  }  [BUGGY]      return  StringUtils.newStringUtf8(encode(pArray));  }  [CLASS]  Base64  [METHOD]  encodeToString  [RETURN_TYPE]  String  byte[]  pArray  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  arrayOctet  b  base64Data  binaryData  buf  buffer  data  encodeTable  groomedData  in  lineSeparator  out  pArray  packedData  result  boolean  eof  isChunked  urlSafe  byte  PAD  b  byteToCheck  octet  int  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  MIME_CHUNK_SIZE  PEM_CHUNK_SIZE  b  bAvail  bPos  bytesCopied  currentLinePos  decodeSize  encodeSize  i  inAvail  inPos  len  lineLength  maxResultSize  modulus  outAvail  outPos  pos  readPos  result  x  	projects/Codec7/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	934	934	2	replace	parent  ==  null  &&!parent.equals(pArray))  {  return  StringUtils.newStringUtf8(encode(pArray));  }  else  {  System.arraycopy(pArray,  0,  pArray,  0,  pArray.length);  }	  parent    ==    null    ||!parent.equals(pArray))    {    return    StringUtils.newStringUtf8(encode(pArray));    }    else    {    System.arraycopy(pArray,    0,    pArray,    0,    pArray.length);    }    	non-compiled	[CE]  ';'  expected	251	None	replace
994	[BUG]  [BUGGY]  StringUtils.newStringUtf8(encode(pArray)+  2);  [CE]  ';'  expected  [FE]                      ComparisonFailure      [CONTEXT]      public  String  encodeToString(byte[]  pArray)  {      [BUGGY]  StringUtils.newStringUtf8(encode(pArray)+  2);  [BUGGY]      return  StringUtils.newStringUtf8(encode(pArray));  }  [CLASS]  Base64  [METHOD]  encodeToString  [RETURN_TYPE]  String  byte[]  pArray  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  arrayOctet  b  base64Data  binaryData  buf  buffer  data  encodeTable  groomedData  in  lineSeparator  out  pArray  packedData  result  boolean  eof  isChunked  urlSafe  byte  PAD  b  byteToCheck  octet  int  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  MIME_CHUNK_SIZE  PEM_CHUNK_SIZE  b  bAvail  bPos  bytesCopied  currentLinePos  decodeSize  encodeSize  i  inAvail  inPos  len  lineLength  maxResultSize  modulus  outAvail  outPos  pos  readPos  result  x  	projects/Codec7/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	934	934	2	replace	StringUtils.newStringUtf8(encode(pArray)+  2);	  StringUtils.newStringUtf8(encode(pArray)+    1);    	non-compiled	[CE]  ';'  expected	6	None	replace
995	[BUG]  [BUGGY]  StringUtils.newStringUtf8(encode(pArray)+  3);  [CE]  ';'  expected  [FE]                        ComparisonFailure      [CONTEXT]      public  String  encodeToString(byte[]  pArray)  {      [BUGGY]  StringUtils.newStringUtf8(encode(pArray)+  3);  [BUGGY]      return  StringUtils.newStringUtf8(encode(pArray));  }  [CLASS]  Base64  [METHOD]  encodeToString  [RETURN_TYPE]  String  byte[]  pArray  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  arrayOctet  b  base64Data  binaryData  buf  buffer  data  encodeTable  groomedData  in  lineSeparator  out  pArray  packedData  result  boolean  eof  isChunked  urlSafe  byte  PAD  b  byteToCheck  octet  int  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  MIME_CHUNK_SIZE  PEM_CHUNK_SIZE  b  bAvail  bPos  bytesCopied  currentLinePos  decodeSize  encodeSize  i  inAvail  inPos  len  lineLength  maxResultSize  modulus  outAvail  outPos  pos  readPos  result  x  	projects/Codec7/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	934	934	2	replace	StringUtils.newStringUtf8(encode(pArray)+  3);	  StringUtils.newStringUtf8(encode(pArray)+    1);    	non-compiled	[CE]  ';'  expected	6	None	replace
996	[BUG]  [BUGGY]  StringUtils.newStringUtf8(encode(pArray)+  4);  [CE]  ';'  expected  [FE]                          ComparisonFailure      [CONTEXT]      public  String  encodeToString(byte[]  pArray)  {      [BUGGY]  StringUtils.newStringUtf8(encode(pArray)+  4);  [BUGGY]      return  StringUtils.newStringUtf8(encode(pArray));  }  [CLASS]  Base64  [METHOD]  encodeToString  [RETURN_TYPE]  String  byte[]  pArray  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  arrayOctet  b  base64Data  binaryData  buf  buffer  data  encodeTable  groomedData  in  lineSeparator  out  pArray  packedData  result  boolean  eof  isChunked  urlSafe  byte  PAD  b  byteToCheck  octet  int  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  MIME_CHUNK_SIZE  PEM_CHUNK_SIZE  b  bAvail  bPos  bytesCopied  currentLinePos  decodeSize  encodeSize  i  inAvail  inPos  len  lineLength  maxResultSize  modulus  outAvail  outPos  pos  readPos  result  x  	projects/Codec7/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	934	934	2	replace	StringUtils.newStringUtf8(encode(pArray)+  4);	  StringUtils.newStringUtf8(encode(pArray)+    1);    	non-compiled	[CE]  ';'  expected	6	None	replace
997	[BUG]  [BUGGY]  StringUtils.newStringUtf8(encode(pArray)+  1,  pArray.length);  [CE]  ';'  expected  [FE]                            ComparisonFailure      [CONTEXT]      public  String  encodeToString(byte[]  pArray)  {      [BUGGY]  StringUtils.newStringUtf8(encode(pArray)+  1,  pArray.length);  [BUGGY]      return  StringUtils.newStringUtf8(encode(pArray));  }  [CLASS]  Base64  [METHOD]  encodeToString  [RETURN_TYPE]  String  byte[]  pArray  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  arrayOctet  b  base64Data  binaryData  buf  buffer  data  encodeTable  groomedData  in  lineSeparator  out  pArray  packedData  result  boolean  eof  isChunked  urlSafe  byte  PAD  b  byteToCheck  octet  int  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  MIME_CHUNK_SIZE  PEM_CHUNK_SIZE  b  bAvail  bPos  bytesCopied  currentLinePos  decodeSize  encodeSize  i  inAvail  inPos  len  lineLength  maxResultSize  modulus  outAvail  outPos  pos  readPos  result  x  	projects/Codec7/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	934	934	2	replace	StringUtils.newStringUtf8(encode(pArray)+  1,  pArray.length);	  StringUtils.newStringUtf8(encode(pArray)+    1);    	non-compiled	[CE]  ';'  expected	6	None	replace
998	[BUG]  [BUGGY]  StringUtils.newStringUtf8(encode(pArray)+  0);  [CE]  ';'  expected  [FE]                              ComparisonFailure      [CONTEXT]      public  String  encodeToString(byte[]  pArray)  {      [BUGGY]  StringUtils.newStringUtf8(encode(pArray)+  0);  [BUGGY]      return  StringUtils.newStringUtf8(encode(pArray));  }  [CLASS]  Base64  [METHOD]  encodeToString  [RETURN_TYPE]  String  byte[]  pArray  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  arrayOctet  b  base64Data  binaryData  buf  buffer  data  encodeTable  groomedData  in  lineSeparator  out  pArray  packedData  result  boolean  eof  isChunked  urlSafe  byte  PAD  b  byteToCheck  octet  int  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  MIME_CHUNK_SIZE  PEM_CHUNK_SIZE  b  bAvail  bPos  bytesCopied  currentLinePos  decodeSize  encodeSize  i  inAvail  inPos  len  lineLength  maxResultSize  modulus  outAvail  outPos  pos  readPos  result  x  	projects/Codec7/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	934	934	2	replace	StringUtils.newStringUtf8(encode(pArray)+  0);	  StringUtils.newStringUtf8(encode(pArray)+    1);    	non-compiled	[CE]  ';'  expected	6	None	replace
999	[BUG]  [BUGGY]  StringUtils.newStringUtf8(encode(pArray)/  1);  [CE]  ';'  expected  [FE]                                ComparisonFailure      [CONTEXT]      public  String  encodeToString(byte[]  pArray)  {      [BUGGY]  StringUtils.newStringUtf8(encode(pArray)/  1);  [BUGGY]      return  StringUtils.newStringUtf8(encode(pArray));  }  [CLASS]  Base64  [METHOD]  encodeToString  [RETURN_TYPE]  String  byte[]  pArray  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  arrayOctet  b  base64Data  binaryData  buf  buffer  data  encodeTable  groomedData  in  lineSeparator  out  pArray  packedData  result  boolean  eof  isChunked  urlSafe  byte  PAD  b  byteToCheck  octet  int  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  MIME_CHUNK_SIZE  PEM_CHUNK_SIZE  b  bAvail  bPos  bytesCopied  currentLinePos  decodeSize  encodeSize  i  inAvail  inPos  len  lineLength  maxResultSize  modulus  outAvail  outPos  pos  readPos  result  x  	projects/Codec7/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	934	934	2	replace	StringUtils.newStringUtf8(encode(pArray)/  1);	  StringUtils.newStringUtf8(encode(pArray)+    1);    	non-compiled	[CE]  ';'  expected	6	None	replace
1000	[BUG]  [BUGGY]  StringUtils.newStringUtf8(encode(pArray)+  6);  [CE]  ';'  expected  [FE]                                  ComparisonFailure      [CONTEXT]      public  String  encodeToString(byte[]  pArray)  {      [BUGGY]  StringUtils.newStringUtf8(encode(pArray)+  6);  [BUGGY]      return  StringUtils.newStringUtf8(encode(pArray));  }  [CLASS]  Base64  [METHOD]  encodeToString  [RETURN_TYPE]  String  byte[]  pArray  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  arrayOctet  b  base64Data  binaryData  buf  buffer  data  encodeTable  groomedData  in  lineSeparator  out  pArray  packedData  result  boolean  eof  isChunked  urlSafe  byte  PAD  b  byteToCheck  octet  int  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  MIME_CHUNK_SIZE  PEM_CHUNK_SIZE  b  bAvail  bPos  bytesCopied  currentLinePos  decodeSize  encodeSize  i  inAvail  inPos  len  lineLength  maxResultSize  modulus  outAvail  outPos  pos  readPos  result  x  	projects/Codec7/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	934	934	2	replace	StringUtils.newStringUtf8(encode(pArray)+  6);	  StringUtils.newStringUtf8(encode(pArray)+    1);    	non-compiled	[CE]  ';'  expected	6	None	replace
1001	[BUG]  [BUGGY]  return  StringUtils.newStringUtf8(encode(pArray,  16)+  1));  [CE]  ';'  expected  [FE]              ComparisonFailure      [CONTEXT]      public  String  encodeToString(byte[]  pArray)  {      [BUGGY]  return  StringUtils.newStringUtf8(encode(pArray,  16)+  1));  [BUGGY]      }  [CLASS]  Base64  [METHOD]  encodeToString  [RETURN_TYPE]  String  byte[]  pArray  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  arrayOctet  b  base64Data  binaryData  buf  buffer  data  encodeTable  groomedData  in  lineSeparator  out  pArray  packedData  result  boolean  eof  isChunked  urlSafe  byte  PAD  b  byteToCheck  octet  int  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  MIME_CHUNK_SIZE  PEM_CHUNK_SIZE  b  bAvail  bPos  bytesCopied  currentLinePos  decodeSize  encodeSize  i  inAvail  inPos  len  lineLength  maxResultSize  modulus  outAvail  outPos  pos  readPos  result  x  	projects/Codec7/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	934	934	2	replace	return  StringUtils.newStringUtf8(encode(pArray,  16)+  1));	  return    StringUtils.newStringUtf8(encode(pArray,    16));    	non-compiled	[CE]  ';'  expected	60	None	replace
1002	[BUG]  [BUGGY]  return  StringUtils.newStringUtf8(encode(pArray,  16)+  4);  [CE]  ';'  expected  [FE]                ComparisonFailure      [CONTEXT]      public  String  encodeToString(byte[]  pArray)  {      [BUGGY]  return  StringUtils.newStringUtf8(encode(pArray,  16)+  4);  [BUGGY]      }  [CLASS]  Base64  [METHOD]  encodeToString  [RETURN_TYPE]  String  byte[]  pArray  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  arrayOctet  b  base64Data  binaryData  buf  buffer  data  encodeTable  groomedData  in  lineSeparator  out  pArray  packedData  result  boolean  eof  isChunked  urlSafe  byte  PAD  b  byteToCheck  octet  int  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  MIME_CHUNK_SIZE  PEM_CHUNK_SIZE  b  bAvail  bPos  bytesCopied  currentLinePos  decodeSize  encodeSize  i  inAvail  inPos  len  lineLength  maxResultSize  modulus  outAvail  outPos  pos  readPos  result  x  	projects/Codec7/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	934	934	2	replace	return  StringUtils.newStringUtf8(encode(pArray,  16)+  4);	  return    StringUtils.newStringUtf8(encode(pArray,    16));    	non-compiled	[CE]  ';'  expected	60	None	replace
1003	[BUG]  [BUGGY]  byte[]  pArray  =  System.getProperty( "line.separator ").toUpperCase();  [CE]  ';'  expected  [FE]                    ComparisonFailure      [CONTEXT]      public  String  encodeToString(byte[]  pArray)  {      [BUGGY]  byte[]  pArray  =  System.getProperty( "line.separator ").toUpperCase();  [BUGGY]      return  StringUtils.newStringUtf8(encode(pArray));  }  [CLASS]  Base64  [METHOD]  encodeToString  [RETURN_TYPE]  String  byte[]  pArray  [VARIABLES]  byte[]  CHUNK_SEPARATOR  DECODE_TABLE  STANDARD_ENCODE_TABLE  URL_SAFE_ENCODE_TABLE  arrayOctet  b  base64Data  binaryData  buf  buffer  data  encodeTable  groomedData  in  lineSeparator  out  pArray  packedData  result  boolean  eof  isChunked  urlSafe  byte  PAD  b  byteToCheck  octet  int  DEFAULT_BUFFER_RESIZE_FACTOR  DEFAULT_BUFFER_SIZE  MASK_6BITS  MASK_8BITS  MIME_CHUNK_SIZE  PEM_CHUNK_SIZE  b  bAvail  bPos  bytesCopied  currentLinePos  decodeSize  encodeSize  i  inAvail  inPos  len  lineLength  maxResultSize  modulus  outAvail  outPos  pos  readPos  result  x  	projects/Codec7/src/java/org/apache/commons/codec/binary/Base64.java	0.7071067811865475	934	934	2	replace	byte[]  pArray  =  System.getProperty( "line.separator ").toUpperCase();	  byte[]    pArray    =    System.getProperty(   "line.separator   ").toLowerCase();    	non-compiled	[CE]  ';'  expected	75	None	replace
